date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2024-04-26,BNB,11,-0.0001247752498382634,0.0001247674657304668,0.0,funding,613.3,0.0,0.9801270829012814
2024-04-26,BNB,11,0.0010522331229427155,0.0,0.0,mark,615.0,0.0,0.9811589478686457
2024-04-26,BNB,11,-0.011197895388746125,0.0,0.0,mark,597.0,0.0,0.9702333188024356
2024-04-26,BNB,11,0.000625405865121433,0.0,0.0,mark,598.0,0.0,0.9708402981950028
2024-04-27,BNB,11,0.0,0.0,0.0,mark,598.0,0.0,0.9708402981950028
2024-04-27,BNB,11,-0.00012284147755221037,0.00012283393284684454,0.0,funding,598.0,0.0,0.9707210460630094
2024-04-27,BNB,11,0.0010624235765483343,0.0,0.0,mark,599.7,0.0,0.9717529110303736
2024-04-27,BNB,11,-0.009224374762855252,0.0,0.0,mark,585.0,0.0,0.9628303139596354
2024-04-27,BNB,11,0.00703580045352871,0.0,0.0,mark,596.2,0.0,0.9696284831563884
2024-04-28,BNB,11,0.0,0.0,0.0,mark,596.2,0.0,0.9696284831563884
2024-04-28,BNB,11,-0.00012262476910141222,0.00012261725099163941,0.0,funding,596.2,0.0,0.9695095899773005
2024-04-28,BNB,11,0.007981737520782977,0.0,0.0,mark,609.0,0.0,0.9772789262021611
2024-04-28,BNB,11,-0.007981737520782857,0.0,0.0,mark,596.2,0.0,0.9695095899773005
2024-04-28,BNB,11,0.002501143439923195,0.0,0.0,mark,600.2,0.0,0.9719375075475695
2024-04-29,BNB,11,0.0,0.0,0.0,mark,600.2,0.0,0.9719375075475695
2024-04-29,BNB,11,-0.00012315423743928847,0.0001231466542674543,0.0,funding,600.2,0.0,0.9718178166953579
2024-04-29,BNB,11,-0.01187481701383745,0.0,0.0,mark,581.3,0.0,0.9603459061758373
2024-04-29,BNB,11,0.01349741169551279,0.0,0.0,mark,602.8,0.0,0.9733959631160326
2024-04-29,BNB,11,-0.006255211517430718,0.0,0.0,mark,592.8,0.0,0.9673261691903603
2024-04-30,BNB,11,0.0,0.0,0.0,mark,592.8,0.0,0.9673261691903603
2024-04-30,BNB,11,-0.00012221563389417647,0.0001222081658678035,0.0,funding,592.8,0.0,0.9672079540334276
2024-04-30,BNB,11,-0.023557730584378787,0.0,0.0,mark,555.7,0.0,0.9446890185691835
2024-04-30,BNB,11,0.030748733840589928,0.0,0.0,mark,604.3,0.0,0.9741882170479508
2024-04-30,BNB,11,-0.016268922884243912,0.0,0.0,mark,578.4,0.0,0.9584674507804596
2024-05-01,BNB,11,0.0,0.0,0.0,mark,578.4,0.0,0.9584674507804596
2024-05-01,BNB,11,-0.00012034886992207018,0.00012034162828735853,0.0,funding,578.4,0.0,0.9583521072467722
2024-05-01,BNB,11,0.0012659131804115431,0.0,0.0,mark,580.4,0.0,0.9595660660319066
2024-05-01,BNB,11,-0.028031952220235155,0.0,0.0,mark,536.7,0.0,0.9330410665767188
2024-05-01,BNB,11,0.016196646550456092,0.0,0.0,mark,561.8,0.0,0.9482762493301562
2024-05-02,BNB,11,0.0,0.0,0.0,mark,561.8,0.0,0.9482762493301562
2024-05-02,BNB,11,-0.00011815102281792818,0.0001181440432607351,0.0,funding,561.8,0.0,0.9481642161399322
2024-05-02,BNB,11,0.0026212287669624018,0.0,0.0,mark,565.9,0.0,0.9506528316494578
2024-05-02,BNB,11,-0.01699973468684355,0.0,0.0,mark,539.5,0.0,0.934628575685683
2024-05-02,BNB,11,0.013545947891327447,0.0,0.0,mark,560.5,0.0,0.9473751429295948
2024-05-03,BNB,11,0.0,0.0,0.0,mark,560.5,0.0,0.9473751429295948
2024-05-03,BNB,11,-0.00011798973354084442,0.00011798277302605241,0.0,funding,560.5,0.0,0.947263368983136
2024-05-03,BNB,11,-0.0010257603507040339,0.0,0.0,mark,558.9,0.0,0.9462922019550284
2024-05-03,BNB,11,0.0197520831073615,0.0,0.0,mark,590.0,0.0,0.9651692610638691
2024-05-03,BNB,11,-0.0018884336176200657,0.0,0.0,mark,587.0,0.0,0.9633483228861675
2024-05-04,BNB,11,0.0,0.0,0.0,mark,587.0,0.0,0.9633483228861675
2024-05-04,BNB,11,-0.0001215195383803367,0.0001215121551803918,0.0,funding,587.0,0.0,0.9632312643552642
2024-05-04,BNB,11,0.004150359924654109,0.0,0.0,mark,593.6,0.0,0.9672373283462079
2024-05-04,BNB,11,-0.006990059372863316,0.0,0.0,mark,582.5,0.0,0.9604998570887117
2024-05-04,BNB,11,0.0020201697898993387,0.0,0.0,mark,585.7,0.0,0.9624421911449268
2024-05-05,BNB,11,0.0,0.0,0.0,mark,585.7,0.0,0.9624421911449268
2024-05-05,BNB,11,-0.0001213645619480825,0.00012135719756753993,0.0,funding,585.7,0.0,0.9623253918577886
2024-05-05,BNB,11,0.0058487665551467125,0.0,0.0,mark,595.0,0.0,0.9679703002086638
2024-05-05,BNB,11,-0.009893687357755572,0.0,0.0,mark,579.3,0.0,0.9584407237453583
2024-05-05,BNB,11,0.008010723494379661,0.0,0.0,mark,592.0,0.0,0.9661493620309621
2024-05-06,BNB,11,0.0,0.0,0.0,mark,592.0,0.0,0.9661493620309621
2024-05-06,BNB,11,-0.00012219936197812044,0.00012219189594016284,0.0,funding,592.0,0.0,0.9660313064086542
2024-05-06,BNB,11,0.006450872056101594,0.0,0.0,mark,602.3,0.0,0.9722831941520966
2024-05-06,BNB,11,-0.012058638199794426,0.0,0.0,mark,583.1,0.0,0.9606291898148059
2024-05-06,BNB,11,0.0032172849831688683,0.0,0.0,mark,588.2,0.0,0.9637247847168988
2024-05-07,BNB,11,0.0,0.0,0.0,mark,588.2,0.0,0.9637247847168988
2024-05-07,BNB,11,-0.00012172040567533018,0.00012171299804734392,0.0,funding,588.2,0.0,0.9636074868840584
2024-05-07,BNB,11,0.007655440640854715,0.0,0.0,mark,600.4,0.0,0.9710126354733786
2024-05-07,BNB,11,-0.015369939460148098,0.0,0.0,mark,576.0,0.0,0.9562023382947382
2024-05-07,BNB,11,0.00031734030750727533,0.0,0.0,mark,576.5,0.0,0.9565058279910218
2024-05-08,BNB,11,0.0,0.0,0.0,mark,576.5,0.0,0.9565058279910218
2024-05-08,BNB,11,-0.00012019952735785508,0.00012019230368419116,0.0,funding,576.5,0.0,0.9563908633520682
2024-05-08,BNB,11,0.008531362932233558,0.0,0.0,mark,590.0,0.0,0.9645850851517258
2024-05-08,BNB,11,-0.009865029894121644,0.0,0.0,mark,574.4,0.0,0.955116206627677
2024-05-08,BNB,11,0.008983670961264859,0.0,0.0,mark,588.6,0.0,0.9637353140021317
2024-05-09,BNB,11,0.0,0.0,0.0,mark,588.6,0.0,0.9637353140021317
2024-05-09,BNB,11,-0.00012180185471794134,0.00012179443717316709,0.0,funding,588.6,0.0,0.9636179364019789
2024-05-09,BNB,11,0.010775947080520718,0.0,0.0,mark,605.8,0.0,0.9740579819541352
2024-05-09,BNB,11,-0.012225759087518778,0.0,0.0,mark,586.3,0.0,0.9622218837990743
2024-05-09,BNB,11,0.006601668205310124,0.0,0.0,mark,596.8,0.0,0.9685951674210301
2024-05-10,BNB,11,0.0,0.0,0.0,mark,596.8,0.0,0.9685951674210301
2024-05-10,BNB,11,-0.00012287914115877887,0.00012287159182640457,0.0,funding,596.8,0.0,0.9684761545909738
2024-05-10,BNB,11,0.00012533945234521258,0.0,0.0,mark,597.0,0.0,0.9685975504694873
2024-05-10,BNB,11,-0.009760679646834063,0.0,0.0,mark,581.5,0.0,0.9591893698846953
2024-05-10,BNB,11,0.002591138732267599,0.0,0.0,mark,585.6,0.0,0.9616779853942209
2024-05-11,BNB,11,6.311470651551821e-05,0.0,0.0,mark,585.7,0.0,0.9617386833334777
2024-05-11,BNB,11,-0.00012145334500734607,0.00012144596984835161,0.0,funding,585.7,0.0,0.9616218840463395
2024-05-11,BNB,11,0.0055392236224267,0.0,0.0,mark,594.5,0.0,0.9669633027009311
2024-05-11,BNB,11,-0.008636915165091127,0.0,0.0,mark,580.8,0.0,0.9586476850227601
2024-05-11,BNB,11,0.007192122642945586,0.0,0.0,mark,592.2,0.0,0.9655672500980266
