asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
UNI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
ZEC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,-1,,,best_passed
TRX,-2.4132552234901254,0.0,-3.676678233841656,3,-3.169882835235188,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
XLM,-4.251399081287531,0.0,-3.0584181218392246,3,-5.927098621931296,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
XTZ,-5.562624181354224,0.0,-2.7228550610070243,3,-7.893936272031335,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
NEO,-9.395645602953053,0.0,-3.5940465700190174,10,-12.59346840442958,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
IOTA,-10.635167695013692,0.0,-4.340324147628515,3,-15.502751542520539,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
LINK,-13.711308092489418,0.0,-4.050247573028219,6,-19.666962138734128,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,69,,,best_passed
VET,-15.369015022804263,0.0,1.0658141036401503e-14,4,-22.453522534206407,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,48,,,best_passed
ATOM,-28.129516651664545,0.0,-4.204023290621993,6,-41.29427497749682,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,63,,,best_passed
ALGO,-28.520011229767462,0.0,-7.523057612691751,7,-41.730016844651196,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,0.0,False,69,,,best_passed
BNB,-46.64942873717639,-23.018881395932375,-14.283333205104839,6,-1e+18,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,-2.9061619504190386,True,81,,,best_passed
ETH,-41.82264650592475,-25.496615688917736,-16.178380950165916,9,-1e+18,False,phase67_top100_production_soft_filters,2020-10-17,2020-10-24,-11.792069281412765,True,81,,,best_passed
ADA,143.85938289090203,0.0,1.1485295081274813,7,215.4034124511937,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
CHZ,34.35116365033278,0.0,-2.646078596455858,12,53.326745475499166,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,70,,,best_passed
THETA,36.532580738421444,0.0,3.3222185308848253,9,51.99609794402614,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,64,,,best_passed
DOGE,30.707927581668798,0.0,3.3222185308848466,7,42.95911820889714,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,65,,,best_passed
AAVE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
BFUSD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
BONK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
CAKE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
CFX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
COMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
CRV,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
DASH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
DCR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
DEXE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ENA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ENS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ETC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ETHFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
FET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
FF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
FIL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
FLOKI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
GNO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
GRT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
HBAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
INJ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
JASMY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
JST,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
JUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
KAIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
LDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
LTC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
LUNC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
MANA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
NEAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
NEXO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ONDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
OP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PAXG,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PENDLE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PENGU,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PEPE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
POL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
PYTH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
QNT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
RENDER,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
S,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SAND,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SEI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SHIB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SKY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SOL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
STRK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SUI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SUN,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
SYRUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TAO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TON,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TRUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
UNI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ZEC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,-1,,,best_passed
TRX,-2.590367260865065,0.0,-3.676678233841656,3,-3.4355508912975976,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
XLM,-4.563414961602007,0.0,-3.0584181218392246,3,-6.39512244240301,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
XTZ,-5.970872630304399,0.0,-2.7228550610070243,3,-8.506308945456599,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
NEO,-10.085204634668486,0.0,-3.5940465700190174,10,-13.627806952002729,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
IOTA,-11.415696915443263,0.0,-4.340324147628515,3,-16.673545373164895,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
LINK,-14.71759938223731,0.0,-4.050247573028219,6,-21.176399073355967,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,69,,,best_passed
VET,-16.49696764739184,0.0,1.0658141036401503e-14,4,-24.145451471087775,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,48,,,best_passed
ATOM,-30.19397960446581,0.0,-4.204023290621993,6,-44.390969406698716,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,63,,,best_passed
ALGO,-30.613133103365215,0.0,-7.523057612691751,7,-44.869699655047825,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,False,69,,,best_passed
BNB,-50.07309287580436,-27.064120392661394,-14.283333205104839,6,-1e+18,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,True,81,,,best_passed
ETH,-44.892066623190644,-29.97728103035564,-16.178380950165916,9,-1e+18,False,phase67_top100_production_soft_filters,2020-10-24,2020-10-31,0.0,True,81,,,best_passed
ADA,143.87447835611783,0.0,1.1485295081274813,7,215.4260556490174,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
CHZ,34.35476818960984,0.0,-2.646078596455858,12,53.33215228441476,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,70,,,best_passed
THETA,36.53641417834527,0.0,3.3222185308848253,9,52.001848103911875,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,64,,,best_passed
DOGE,30.711149828583473,0.0,3.3222185308848466,7,42.96395157926915,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,65,,,best_passed
AAVE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
BFUSD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
BONK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
CAKE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
CFX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
COMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
CRV,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
DASH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
DCR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
DEXE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ENA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ENS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ETC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ETHFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
FET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
FF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
FIL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
FLOKI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
GNO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
GRT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
HBAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
INJ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
JASMY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
JST,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
JUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
KAIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
LDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
LTC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
LUNC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
MANA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
NEAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
NEXO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
ONDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
OP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PAXG,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PENDLE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PENGU,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PEPE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
POL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
PYTH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
QNT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
RENDER,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
S,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
SAND,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2020-10-31,2020-11-07,0.0,False,-1,,,best_passed
