ts,old_baseline,phase42_full12,phase49_bnb_hybrid_strict,btc_idx,old_baseline_ret,old_baseline_rolling_90d,old_baseline_rolling_180d,phase42_full12_ret,phase42_full12_rolling_90d,phase42_full12_rolling_180d,phase49_bnb_hybrid_strict_ret,phase49_bnb_hybrid_strict_rolling_90d,phase49_bnb_hybrid_strict_rolling_180d,btc_idx_ret,btc_idx_rolling_90d,btc_idx_rolling_180d,main_above_old,main_above_prev
2021-05-31,6.359675081307948,14.979212532530644,18.4045353400874,1.2700874037602334,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.04524361786210207,-23.093909763803822,,True,True
2021-06-01,6.359675081307948,14.979212532530644,18.4045353400874,1.250970878254884,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.015051346426043444,-27.12304046704064,,True,True
2021-06-02,6.359675081307948,14.979212532530644,18.4045353400874,1.2808222096987933,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.02386253106511327,-22.337185050922916,,True,True
2021-06-03,6.359675081307948,14.979212532530644,18.4045353400874,1.3380337102976338,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.0446677924270964,-19.49658791455726,,True,True
2021-06-04,6.359675081307948,14.979212532530644,18.4045353400874,1.2556044332938199,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.06160478347401155,-24.657646341613095,,True,True
2021-06-05,6.359675081307948,14.979212532530644,18.4045353400874,1.2107451019699171,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.03572728013250437,-30.32768150985602,,True,True
2021-06-06,6.359675081307948,14.979212532530644,18.4045353400874,1.2203971199750168,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.007971965353727573,-31.654045227920058,,True,True
2021-06-07,6.359675081307948,14.979212532530644,18.4045353400874,1.1439091985494187,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.06267461646186434,-38.866547021472286,,True,True
2021-06-08,6.359675081307948,14.979212532530644,18.4045353400874,1.1380459155268585,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.005125654230244359,-40.23301753808622,,True,True
2021-06-09,6.359675081307948,14.979212532530644,18.4045353400874,1.274664023791333,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.12004621817145833,-35.284741218932844,,True,True
2021-06-10,6.359675081307948,14.979212532530644,18.4045353400874,1.2503786859877493,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.01905234426507929,-35.90594620364439,,True,True
2021-06-11,6.359675081307948,14.979212532530644,18.4045353400874,1.2727524394264362,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.017893581911957,-38.98845843141162,,True,True
2021-06-12,6.359675081307948,14.979212532530644,18.4045353400874,1.2118670966453007,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.047837537682169695,-39.71997840874199,,True,True
2021-06-13,6.359675081307948,14.979212532530644,18.4045353400874,1.3303212327690632,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.09774515411109697,-29.825681770769595,,True,True
2021-06-14,6.359675081307948,14.979212532530644,18.4045353400874,1.381314544098891,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,0.03833157742185711,-28.79480498938949,,True,True
2021-06-15,6.359675081307948,14.979212532530644,18.4045353400874,1.368623492202461,0.0,1.4018607680200246,,0.0,1.4018607680200246,,0.0,1.4018607680200468,,-0.009187662542646358,-31.858740104258864,,True,True
2021-06-16,6.359675081307948,14.979212532530644,18.4045353400874,1.307425859198703,0.0,-7.692190633409924,,0.0,-7.692190633409979,,0.0,-7.692190633409934,,-0.04471473224917066,-33.47747785879033,,True,True
2021-06-17,6.359675081307948,14.979212532530644,18.4045353400874,1.2986967338056554,0.0,-7.553520914782075,,0.0,-7.55352091478213,,0.0,-7.553520914782075,,-0.006676573919378814,-34.35643040557813,,True,True
2021-06-18,6.359675081307948,14.979212532530644,18.4045353400874,1.2211993240075836,0.0,-7.553520914782075,,0.0,-7.55352091478213,,0.0,-7.553520914782075,,-0.05967321529405567,-38.350371104197635,,True,True
2021-06-19,6.359675081307948,14.979212532530644,18.4045353400874,1.209740045663922,0.0,-7.553520914782075,,0.0,-7.55352091478213,,0.0,-7.553520914782075,,-0.00938362650419422,-38.1294597740672,,True,True
2021-06-20,6.359675081307948,14.979212532530644,18.4045353400874,1.2137098135156892,0.0,-7.553520914782075,,0.0,-7.55352091478213,,0.0,-7.553520914782075,,0.003281504870402463,-34.17525758899477,,True,True
2021-06-21,6.359675081307948,14.979212532530644,18.4045353400874,1.077637531284423,0.0,-3.8027917032814162,,0.0,-3.802791703281505,,0.0,-3.802791703281494,,-0.11211269836989513,-41.83214518569722,,True,True
2021-06-22,6.359675081307948,14.979212532530644,18.4045353400874,1.1083425469176853,0.0,-3.6582791219643696,,0.0,-3.658279121964414,,0.0,-3.6582791219643473,,0.028492897418546104,-37.84456725295466,,True,True
2021-06-23,6.359675081307948,14.979212532530644,18.4045353400874,1.1481803469217082,0.0,-10.066378413393362,,0.0,-10.066378413393418,,0.0,-10.066378413393373,,0.0359435809035864,-34.342779962794765,,True,True
2021-06-24,6.359675081307948,14.979212532530644,18.4045353400874,1.1817624555557487,0.0,-11.341738601444506,,0.0,-11.341738601444584,,0.0,-11.341738601444584,,0.029248113089615835,-37.00550961834307,,True,True
2021-06-25,6.359675081307948,14.979212532530644,18.4045353400874,1.076802939073746,0.0,-11.278937655835009,,0.0,-11.278937655835053,,0.0,-11.278937655834987,,-0.08881608650584805,-43.41442431482522,,True,True
2021-06-26,6.359675081307948,14.979212532530644,18.4045353400874,1.1006406381630245,0.0,-14.13880048796743,,0.0,-14.138800487967485,,0.0,-14.138800487967472,,0.022137475878161617,-42.12079286982973,,True,True
2021-06-27,6.359675081307948,14.979212532530644,18.4045353400874,1.1830324130658683,0.0,-15.762731532415131,,0.0,-15.762731532415176,,0.0,-15.762731532415176,,0.07485801636432043,-39.79342928929004,,True,True
2021-06-28,6.359675081307948,14.979212532530644,18.4045353400874,1.176028043389249,0.0,-15.754098512190184,,0.0,-15.754098512190195,,0.0,-15.754098512190161,,-0.0059206912670018985,-41.28186547742278,,True,True
2021-06-29,6.359675081307948,14.979212532530644,18.4045353400874,1.2243321131513392,0.0,-15.725246802650517,3.835316367398467,0.0,-15.725246802650549,3.8353163673983115,0.0,-15.725246802650538,3.8353163673983115,0.04107390978779768,-38.863817243795005,22.43321131513374,True,True
2021-06-30,6.359675081307948,14.979212532530644,18.4045353400874,1.1947828440843333,0.0,-16.053439369395083,3.835316367398467,0.0,-16.053439369395093,3.8353163673983115,0.0,-16.053439369395093,3.8353163673983115,-0.0241350110395685,-40.318907692108596,19.478284408433154,True,True
2021-07-01,6.359675081307948,14.979212532530644,18.4045353400874,1.142269333952459,0.0,-13.260607989145212,1.2497579768681044,0.0,-13.260607989145223,1.2497579768680156,0.0,-13.260607989145178,1.2497579768680156,-0.043952346982451096,-43.164233559926544,4.1219043996378435,True,True
2021-07-02,6.359675081307948,14.979212532530644,18.4045353400874,1.1518787359337292,0.0,-14.974575815512736,1.4018607680200246,0.0,-14.974575815512791,1.4018607680200246,0.0,-14.974575815512814,1.4018607680200468,0.008412553585781746,-40.77931442822103,2.383329722227634,True,True
2021-07-03,6.359675081307948,14.979212532530644,18.4045353400874,1.181968376182893,0.0,-16.308956104342865,1.4018607680200246,0.0,-16.308956104342865,1.4018607680200246,0.0,-16.308956104342855,1.4018607680200468,0.026122229111880113,-40.43310531715315,8.379268810777308,True,True
2021-07-04,6.359675081307948,14.979212532530644,18.4045353400874,1.2030166008163867,0.0,-16.24965629232037,1.4018607680200246,0.0,-16.249656292320402,1.4018607680200246,0.0,-16.24965629232039,1.4018607680200468,0.0178077730822781,-40.323835671205075,3.9381399389033955,True,True
2021-07-05,6.359675081307948,14.979212532530644,18.4045353400874,1.148591847247806,0.0,-9.905262885199217,1.4018607680200246,0.0,-9.905262885199207,1.4018607680200246,0.0,-9.90526288519914,1.4018607680200468,-0.04524023486595874,-41.90468718071638,-8.374418265642959,True,True
2021-07-06,6.359675081307948,14.979212532530644,18.4045353400874,1.166656609285043,0.0,-14.971538273844232,1.4018607680200246,0.0,-14.971538273844232,1.4018607680200246,0.0,-14.971538273844242,1.4018607680200468,0.01572774705002722,-38.84200169962709,-13.218282077526355,True,True
2021-07-07,6.359675081307948,14.979212532530644,18.4045353400874,1.1544551302703665,0.0,-14.412462572489847,1.4018607680200246,0.0,-14.412462572489815,1.4018607680200246,0.0,-14.412462572489837,1.4018607680200468,-0.010458500742694055,-41.6949621815807,-16.560435317317832,True,True
2021-07-08,6.359675081307948,14.979212532530644,18.4045353400874,1.1208256326178274,0.0,-17.085004624911328,1.4018607680200246,0.0,-17.08500462491135,1.4018607680200246,0.0,-17.085004624911328,1.4018607680200468,-0.02913019031295161,-43.456701410017516,-17.991594538245927,True,True
2021-07-09,6.359675081307948,14.979212532530644,18.4045353400874,1.1528762918195303,0.0,-17.773727557081187,1.4018607680200246,0.0,-17.773727557081177,1.4018607680200246,0.0,-17.773727557081152,1.4018607680200468,0.028595580141082877,-43.42261632384476,-11.360963899887821,True,True
2021-07-10,6.359675081307948,14.979212532530644,18.4045353400874,1.1422072850217633,0.0,-17.24791083702599,1.4018607680200246,0.0,-17.24791083702598,1.4018607680200246,0.0,-17.24791083702596,1.4018607680200468,-0.009254251191971874,-44.16414468547358,-5.371073200644016,True,True
2021-07-11,6.359675081307948,14.979212532530644,18.4045353400874,1.1679855473721426,0.0,-23.06059373831748,1.4018607680200246,0.0,-23.060593738317458,1.4018607680200246,0.0,-23.060593738317458,1.4018607680200468,0.022568812761414092,-42.76814233210832,0.6101099401961019,True,True
2021-07-12,6.359675081307948,14.979212532530644,18.4045353400874,1.1280164900147247,0.0,-27.28014738025244,1.4018607680200246,0.0,-27.28014738025243,1.4018607680200246,0.0,-27.280147380252416,1.4018607680200468,-0.03422050679252364,-47.956539520251674,-11.465324534443265,True,True
2021-07-13,6.359675081307948,14.979212532530644,18.4045353400874,1.1158501266036838,0.0,-29.63583973095181,1.4018607680200246,0.0,-29.63583973095182,1.4018607680200246,0.0,-29.635839730951787,1.4018607680200468,-0.010785625492834905,-48.014589689599,-16.387308561866853,True,True
2021-07-14,6.359675081307948,14.979212532530644,18.4045353400874,1.1189270035241747,0.0,-26.982084442867617,1.4018607680200246,0.0,-26.982084442867627,1.4018607680200246,0.0,-26.982084442867603,1.4018607680200468,0.002757428481776625,-48.036683988816954,-10.674912947557347,True,True
2021-07-15,6.359675081307948,14.979212532530644,18.4045353400874,1.0868790717479968,0.0,-23.671766705730967,1.4018607680200246,0.0,-23.671766705730978,1.4018607680200246,0.0,-23.671766705730956,1.4018607680200468,-0.02864166444749272,-48.02298205912462,-11.432094142016492,True,True
2021-07-16,6.359675081307948,14.979212532530644,18.4045353400874,1.0699646014259663,0.0,-20.873524591258917,1.4018607680200246,0.0,-20.873524591258917,1.4018607680200246,0.0,-20.873524591258896,1.4018607680200468,-0.015562421580928465,-47.699355371553786,-12.405560807410565,True,True
2021-07-17,6.359675081307948,14.979212532530644,18.4045353400874,1.0746080433824305,0.0,-19.895840256770725,1.4018607680200246,0.0,-19.895840256770757,1.4018607680200246,0.0,-19.895840256770715,1.4018607680200468,0.004339808952815716,-43.8645335949183,-13.953106184961662,True,True
2021-07-18,6.359675081307948,14.979212532530644,18.4045353400874,1.083420696182184,0.0,-21.020010038503536,1.4018607680200246,0.0,-21.020010038503546,1.4018607680200246,0.0,-21.02001003850351,1.4018607680200468,0.008200806660645155,-42.878363507794035,-11.459345934091958,True,True
2021-07-19,6.359675081307948,14.979212532530644,18.4045353400874,1.0514106074351666,0.0,-17.14738251941128,1.4018607680200246,0.0,-17.14738251941129,1.4018607680200246,0.0,-17.14738251941125,1.4018607680200468,-0.029545391609940852,-45.34399645547187,-13.049932291518395,True,True
2021-07-20,6.359675081307948,14.979212532530644,18.4045353400874,1.0156370123917169,0.0,-13.786744653660165,1.4018607680200246,0.0,-13.786744653660177,1.4018607680200246,0.0,-13.786744653660154,1.4018607680200468,-0.034024380951145794,-44.61486776792359,-3.4352529470702886,True,True
2021-07-21,6.359675081307948,14.979212532530644,18.4045353400874,1.0958969633185132,0.0,-12.832592075494798,1.4018607680200246,0.0,-12.832592075494787,1.4018607680200246,0.0,-12.832592075494764,1.4018607680200468,0.07902424778493722,-37.81405878319919,-2.43028037190276,True,True
2021-07-22,6.359675081307948,14.979212532530644,18.4045353400874,1.1007831461467104,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.004458615172544311,-36.845493234835146,0.6541243219651216,True,True
2021-07-23,6.359675081307948,14.979212532530644,18.4045353400874,1.1466809447392905,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.04169558623171632,-32.79612067174126,4.259746620417348,True,True
2021-07-24,6.359675081307948,14.979212532530644,18.4045353400874,1.1679565684759385,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.018554091994164246,-30.180568233857652,6.212958312405803,True,True
2021-07-25,6.359675081307948,14.979212532530644,18.4045353400874,1.2062387131460888,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.03277702759110679,-34.48127909300116,8.972744355402252,True,True
2021-07-26,6.359675081307948,14.979212532530644,18.4045353400874,1.2695347591632122,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.05247389702162342,-32.31000453174104,22.628650652124183,True,True
2021-07-27,6.359675081307948,14.979212532530644,18.4045353400874,1.3452300225455813,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.05962441188476175,-28.057266298388495,18.261758029255937,True,True
2021-07-28,6.359675081307948,14.979212532530644,18.4045353400874,1.3643796180854222,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.014235182993912021,-25.273905330968162,16.83792573907659,True,True
2021-07-29,6.359675081307948,14.979212532530644,18.4045353400874,1.3642746122027065,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-7.696236540311041e-05,-30.640460482470832,16.79251714975507,True,True
2021-07-30,6.359675081307948,14.979212532530644,18.4045353400874,1.438934135741923,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.054724703422190046,-26.979066050961286,27.538740844735045,True,True
2021-07-31,6.359675081307948,14.979212532530644,18.4045353400874,1.4135506682363002,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-0.01764046517148954,-26.717670990298192,23.66930866658081,True,True
2021-08-01,6.359675081307948,14.979212532530644,18.4045353400874,1.358443376430066,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-0.03898501344489613,-30.302842132826726,12.34751696261014,True,True
2021-08-02,6.359675081307948,14.979212532530644,18.4045353400874,1.334659543994908,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-0.017508151497385938,-26.413886012427433,4.0643166581026735,True,True
2021-08-03,6.359675081307948,14.979212532530644,18.4045353400874,1.3025860426044324,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-0.0240312231945482,-33.47904306193436,3.439374323504052,True,True
2021-08-04,6.359675081307948,14.979212532530644,18.4045353400874,1.3542751883713486,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.0396819435156599,-29.560936615592414,3.7423113566276145,True,True
2021-08-05,6.359675081307948,14.979212532530644,18.4045353400874,1.3931164552741422,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.028680483284570846,-28.705158794202244,4.275710223865348,True,True
2021-08-06,6.359675081307948,14.979212532530644,18.4045353400874,1.4604296581615313,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.04831843212572129,-27.224977723337872,10.416569469443537,True,True
2021-08-07,6.359675081307948,14.979212532530644,18.4045353400874,1.5196035414256732,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,0.040518133094224584,-23.46858321411571,-3.8864367706044622,True,True
2021-08-08,6.359675081307948,14.979212532530644,18.4045353400874,1.4930735324149411,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.701644542308255,1.4018607680200246,0.0,-12.70164454230821,1.4018607680200468,-0.017458506964153298,-21.53816082588297,-5.657100905162038,True,True
2021-08-09,6.359675081307948,14.979212532530644,18.4045353400874,1.5769087972769384,0.0,-0.1500000000000168,1.4018607680200246,0.0,-0.14999999999999458,1.4018607680200246,0.0,-0.14999999999997238,1.4018607680200468,0.056149454827184364,-18.381182854708854,3.2267308343811862,True,True
2021-08-10,6.359675081307948,14.979212532530644,18.4045353400874,1.5541208160866284,0.0,0.0,1.4018607680200246,0.0,0.0,1.4018607680200246,0.0,0.0,1.4018607680200468,-0.014451045760960346,-8.152775303981464,-4.970907561907545,True,True
