date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2025-02-01,-0.0008088083631763165,-0.01751359666096397,100635.65,ALT,BASE,ALT,-0.0008088083631763165,1582.5134776657471,102237.2405,93307.3858,83042.51886666667,0.049931929878959336,0.02078901245081159,False,False,False
2025-02-02,-0.02759828589589408,-0.029165211334154395,97700.59,ALT,BASE,ALT,-0.02759828589589408,1538.8388182750223,102395.465,93617.4084,83319.3228,-0.008994361546697971,0.021961606601133287,False,False,False
2025-02-03,-0.05485012371300668,0.03713314320824468,101328.52,ALT,BASE,ALT,-0.05485012371300668,1454.4333187182604,102633.848,93959.766,83635.09313333334,0.04520977376700741,0.02290711992405845,False,False,False
2025-02-04,-0.023180279281365013,-0.03518644109279401,97763.13,ALT,BASE,ALT,-0.023180279281365013,1420.7191481942484,102497.137,94257.1803,83925.77493333333,-0.01982848750822619,0.022570413915718013,False,False,False
2025-02-05,-0.005638305371707952,-0.011770285996367091,96612.43,ALT,BASE,ALT,-0.005638305371707952,1412.7086997892964,102328.3935,94523.6825,84204.05813333334,-0.03224978286018354,0.02267592662070159,False,False,False
2025-02-06,0.0,-0.0006011648811647952,96554.35,ALT,BASE,ALT,0.0,1412.7086997892964,101952.237,94761.8618,84467.4738,-0.04505250194368304,0.020498332556146,False,False,False
2025-02-07,0.0,-0.0004924687494659574,96506.8,ALT,BASE,ALT,0.0,1412.7086997892964,101549.76550000001,95003.48240000001,84726.61253333333,-0.007912190892617743,0.02042720976560972,False,False,False
2025-02-08,0.0,-0.0006430634939713631,96444.74,ALT,BASE,ALT,0.0,1412.7086997892964,101305.424,95265.00970000001,84987.32413333333,-0.0015348938328864081,0.019465239494925537,False,False,False
2025-02-09,0.0,0.00018673905907151678,96462.75,ALT,BASE,ALT,0.0,1412.7086997892964,101015.561,95534.67710000002,85242.86033333333,-0.04610383189122369,0.019299026150035356,False,False,False
2025-02-10,0.0,0.010035687350816946,97430.82,ALT,BASE,ALT,0.0,1412.7086997892964,100579.911,95815.2379,85489.07913333333,-0.025733596028730266,0.017198516490366467,False,False,False
2025-02-11,0.0,-0.016961983897908373,95778.2,ALT,BASE,ALT,0.0,1412.7086997892964,100183.488,96085.26,85727.64693333334,-0.05566765344579827,0.01691742007493052,False,False,False
2025-02-12,0.0,0.021839938524633062,97869.99,ALT,BASE,ALT,0.0,1412.7086997892964,99881.4705,96385.45980000001,85985.9002,-0.03500305659633207,0.017789642129747426,False,False,False
2025-02-13,0.0,-0.0128931248485874,96608.14,ALT,BASE,ALT,0.0,1412.7086997892964,99468.3525,96657.8211,86241.8612,-0.07520151202342551,0.017692414820109522,False,False,False
2025-02-14,0.0,0.009236695789816451,97500.48,ALT,BASE,ALT,0.0,1412.7086997892964,99106.03400000001,96877.106,86489.77113333333,-0.08069289202786467,0.017917834606395556,False,False,False
2025-02-15,0.0,0.0007095349684433927,97569.66,ALT,BASE,ALT,0.0,1412.7086997892964,98853.517,97094.22369999999,86728.50226666666,-0.08069139936084413,0.017508222728485096,False,False,False
2025-02-16,0.0,-0.014876960727340904,96118.12,ALT,BASE,ALT,0.0,1412.7086997892964,98555.2815,97290.30709999999,86949.63646666666,-0.040775713466956076,0.017712123511750777,False,False,False
2025-02-17,0.0,-0.0035177550289164916,95780.0,ALT,BASE,ALT,0.0,1412.7086997892964,98277.5055,97481.3325,87166.82946666666,-0.01725659658044698,0.017683488573875483,False,False,False
2025-02-18,0.0,-0.0011302986009604776,95671.74,ALT,BASE,ALT,0.0,1412.7086997892964,97874.43049999999,97634.34979999998,87382.31466666666,-0.021815759941369306,0.016632759695419285,False,False,False
2025-02-19,0.0,0.01016632497746972,96644.37,ALT,BASE,ALT,0.0,1412.7086997892964,97470.50200000001,97714.31360000001,87602.75206666667,-0.0066564575357129785,0.016658568844169292,False,False,False
2025-02-20,0.0,0.017182894357943512,98305.0,ALT,BASE,ALT,0.0,1412.7086997892964,97264.274,97817.8435,87835.85213333333,0.032764494291035895,0.01672083799304267,False,False,False
2025-02-21,0.0,-0.02159625654849706,96181.98,ALT,BASE,ALT,0.0,1412.7086997892964,97041.5905,97875.9113,88048.64733333333,0.013706680556277107,0.01693361517810198,False,False,False
2025-02-22,0.0,0.0038367893861199764,96551.01,ALT,BASE,ALT,0.0,1412.7086997892964,96984.1115,97968.1655,88271.30733333335,-0.02141185227618947,0.015786616353565004,False,False,False
2025-02-23,0.0,-0.003034768875022631,96258.0,ALT,BASE,ALT,0.0,1412.7086997892964,96730.5855,98020.42480000001,88478.53406666667,-0.03189794588331851,0.013222114936822744,False,False,False
2025-02-24,0.0,-0.04888030085811046,91552.88,ALT,BASE,ALT,0.0,1412.7086997892964,96420.073,98030.08439999999,88650.42026666667,-0.04424939138713624,0.01511706039077218,False,False,False
2025-02-25,0.0,-0.0313750916410277,88680.4,ALT,CASH,CASH,0.0,1412.7086997892964,96023.4715,98018.3285,88802.5696,-0.0595831155421217,0.016237671851930025,False,True,False
2025-02-26,0.0,-0.04995816437454048,84250.09,ALT,CASH,CASH,0.0,1412.7086997892964,95408.2585,97956.1886,88926.89013333333,-0.11594868835257088,0.01902389588463714,False,True,False
2025-02-27,0.0,0.005442011990729023,84708.58,ALT,CASH,CASH,0.0,1412.7086997892964,94818.3475,97880.1665,89069.43006666667,-0.09632807115988995,0.0191627474531152,False,True,False
2025-02-28,0.0,-0.0042338096093689215,84349.94,ALT,CASH,CASH,0.0,1412.7086997892964,94213.6075,97780.80029999999,89226.39113333334,-0.09097880691287674,0.019125582784925536,False,True,False
2025-03-01,0.0,0.02032710396711601,86064.53,ALT,CASH,CASH,0.0,1412.7086997892964,93693.69649999999,97658.27440000001,89395.82613333334,-0.08027133025562116,0.019962588694404794,False,True,False
2025-03-02,0.0,0.09534090292481712,94270.0,ALT,BASE,ALT,0.0,1412.7086997892964,93535.6555,97612.05440000001,89619.27473333334,-0.0034018808609076467,0.029606640636014314,False,False,False
2025-03-03,0.0,-0.08538654927336375,86220.61,ALT,CASH,CASH,0.0,1412.7086997892964,93057.776,97497.5365,89780.17213333334,-0.11098833126307739,0.03473710360653089,False,True,False
2025-03-04,0.0,0.012309933784973248,87281.98,ALT,CASH,CASH,0.0,1412.7086997892964,92528.3755,97391.3559,89948.33200000001,-0.11094770539463628,0.034434647202325405,False,True,False
2025-03-05,0.0,0.038083806073143656,90606.01,ALT,BASE,ALT,0.0,1412.7086997892964,92228.269,97367.3159,90133.57266666667,-0.0775244475440463,0.03563057764295037,False,False,False
2025-03-06,0.0,-0.007440124556858829,89931.89,ALT,CASH,CASH,0.0,1412.7086997892964,91849.83949999999,97346.9832,90318.29193333334,-0.08571991206910767,0.035539592202812734,False,True,False
2025-03-07,0.0,-0.034805673493573885,86801.75,ALT,CASH,CASH,0.0,1412.7086997892964,91311.44399999999,97256.3696,90482.56700000001,-0.15096355868210298,0.03617146977913325,False,True,False
2025-03-08,0.0,-0.006673828580645025,86222.45,ALT,CASH,CASH,0.0,1412.7086997892964,90816.6605,97162.1543,90653.1432,-0.11069262204241759,0.03610560629527618,False,True,False
2025-03-09,0.0,-0.0636502442229373,80734.37,ALT,CASH,CASH,0.0,1412.7086997892964,90064.379,96994.89799999999,90789.1964,-0.15070637564812606,0.038312634327133534,False,True,False
2025-03-10,0.0,-0.026488223045525672,78595.86,ALT,CASH,CASH,0.0,1412.7086997892964,89210.58499999999,96816.7767,90896.23546666667,-0.15079691535041362,0.03849097488356981,False,True,False
2025-03-11,0.0,0.055182677560879245,82932.99,ALT,CASH,CASH,0.0,1412.7086997892964,88525.016,96674.25480000001,91027.74726666667,-0.124497036772649,0.040795587078986374,False,True,False
2025-03-12,0.0,0.009008839546240877,83680.12,ALT,CASH,CASH,0.0,1412.7086997892964,87793.772,96552.6498,91166.48126666667,-0.11543204180042732,0.040593809617015135,False,True,False
2025-03-13,0.0,-0.030644554525017353,81115.78,ALT,CASH,CASH,0.0,1412.7086997892964,87040.462,96405.31069999999,91266.6932,-0.14204105428670732,0.04080162809536838,False,True,False
2025-03-14,0.0,0.03534971863674374,83983.2,ALT,CASH,CASH,0.0,1412.7086997892964,86412.07149999999,96259.26950000001,91379.42026666667,-0.11162825629574324,0.041810858090934315,False,True,False
2025-03-15,0.0,0.004229893597767154,84338.44,ALT,CASH,CASH,0.0,1412.7086997892964,85816.09349999999,96133.1976,91490.87646666667,-0.12657737306813543,0.04186722183332319,False,True,False
2025-03-16,0.0,-0.020914662400679962,82574.53,ALT,CASH,CASH,0.0,1412.7086997892964,85367.17599999999,95961.5345,91591.8948,-0.17834121994261543,0.040856982755572854,False,True,False
