date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2021-12-07,0.0,0.00291483750023791,50588.95,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,55522.7435,54533.3867,46438.380750000004,-0.16166941779806643,0.03533865084074022,False,False,False
2021-12-08,0.0,-0.002327781066813861,50471.19,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,55201.721999999994,54568.2695,46503.48805000001,-0.1128537032343252,0.03258208998008428,False,False,False
2021-12-09,0.0,-0.057965742436427714,47545.59,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,54676.389500000005,54572.716499999995,46567.939750000005,-0.18098612559997684,0.033740625956736804,False,False,False
2021-12-10,0.0,-0.0085191917904478,47140.54,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,54048.041000000005,54556.0167,46609.66099999999,-0.21047553314482548,0.03353488598264535,False,False,False
2021-12-11,0.0,0.04771795147022062,49389.99,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,53586.4395,54557.45019999999,46664.98735,-0.15748399662788826,0.03508068227896298,False,False,False
2021-12-12,0.0,0.013442197497914199,50053.9,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,53276.7755,54557.997800000005,46719.047300000006,-0.11010827565044146,0.03529588250543356,False,False,False
2021-12-13,0.0,-0.06695082700848487,46702.75,ALT,CASH,CASH,BASE,ALT,0.0,6.6014007509160075,52734.8495,54525.86890000001,46759.91115,-0.18836080607883698,0.03678581308022482,False,True,False
2021-12-14,0.0,0.035127053546097464,48343.28,ALT,BASE,ALT,CASH,CASH,0.0,6.6014007509160075,52295.099,54491.7329,46823.310099999995,-0.15392497745382305,0.03735126795768035,False,False,False
2021-12-15,0.0,0.010791572272299321,48864.98,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,51790.33,54453.7437,46894.60925,-0.1712231743496817,0.03733356415199463,False,False,False
2021-12-16,0.0,-0.02522460870750398,47632.38,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,51485.6225,54461.430199999995,46954.56480000001,-0.11342906381633067,0.03642290747225744,False,False,False
2021-12-17,0.0,-0.03151595616259362,46131.2,ALT,CASH,CASH,BASE,ALT,0.0,6.6014007509160075,51056.131,54462.2591,46998.95175,-0.15697493267213725,0.03661348148161878,False,True,False
2021-12-18,0.0,0.015245213651498446,46834.48,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,50534.111,54466.6525,47049.6587,-0.18228584677960036,0.03567977677008917,False,True,False
2021-12-19,0.0,-0.003272161877317714,46681.23,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,49979.36,54484.955700000006,47095.22145,-0.19203427013695074,0.03535162512672697,False,True,False
2021-12-20,0.0,0.004989799968852626,46914.16,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,49477.54,54502.3604,47133.558300000004,-0.17623004936211328,0.034820993685022526,False,True,False
2021-12-21,0.0,0.042113511144609594,48889.88,ALT,BASE,ALT,CASH,CASH,0.0,6.6014007509160075,49062.8305,54531.0068,47193.862700000005,-0.14504371584603903,0.035864246535716196,False,False,False
2021-12-22,0.0,-0.00617142034302387,48588.16,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48668.2215,54567.481100000005,47259.2375,-0.13973322398554955,0.03526757731477332,False,False,False
2021-12-23,0.0,0.04632095555789717,50838.81,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48530.1095,54604.75399999999,47334.45,-0.05153331884356749,0.03610607474336313,False,False,False
2021-12-24,0.0,-0.00036999292469663825,50820.0,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48613.486,54631.7399,47420.78605,0.03392566029743782,0.036103963652433776,False,False,False
2021-12-25,0.0,-0.008271153089334793,50399.66,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48663.652500000004,54658.3583,47505.88029999999,0.02031183288313132,0.03551670918056327,False,False,False
2021-12-26,0.0,0.007456994749567736,50775.49,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48680.331,54693.1134,47572.8175,0.006612952084298129,0.031932064781084415,False,False,False
2021-12-27,0.0,-0.0014583808053845182,50701.44,ALT,BASE,ALT,BASE,ALT,0.0,6.6014007509160075,48685.9555,54717.2004,47642.9461,0.002223608119955145,0.031718284274959825,False,False,False
2021-12-28,0.0,-0.06228028237462302,47543.74,ALT,CASH,CASH,BASE,ALT,0.0,6.6014007509160075,48539.583,54720.2203,47694.0049,-0.05800239701104737,0.03216861107704816,False,True,False
2021-12-29,0.0,-0.022696573723480662,46464.66,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48485.5365,54754.7107,47748.597649999996,-0.022734600622265733,0.03219426140692629,False,True,False
2021-12-30,0.0,0.014122776320756536,47120.87,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48484.553,54818.575600000004,47789.09915,-0.00041726293334776177,0.032374696731766295,False,True,False
2021-12-31,0.0,-0.01918343188485272,46216.93,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48325.9,54845.3088,47817.60235,-0.0642450018718368,0.03240806182880112,False,True,False
2022-01-01,0.0,0.032579403261964845,47722.65,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48209.3375,54873.8827,47855.4954,-0.046574792373821006,0.03313514706009958,False,True,False
2022-01-02,0.0,-0.009145971566960398,47286.18,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48238.509,54918.6388,47900.18125,0.012492412117059537,0.03203455988311482,False,True,False
2022-01-03,0.0,-0.01776586732106511,46446.1,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,48143.65,54956.3934,47941.946899999995,-0.03924392387111508,0.02860528032868855,False,True,False
2022-01-04,0.0,-0.013221562197902492,45832.01,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,47992.0015,54983.1045,47992.00775,-0.06206837698490819,0.028655131031971856,False,True,False
2022-01-05,0.0,-0.0519479726069183,43451.13,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,47782.939,54996.14230000001,48031.844800000006,-0.08778167288722505,0.0296658688894851,False,True,False
2022-01-06,0.0,-0.008488156694659077,43082.31,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,47630.4945,55016.7,48069.25555000001,-0.0660917123335183,0.029641271843136977,False,True,False
2022-01-07,0.0,-0.0351845107655554,41566.48,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,47367.0945,55017.122,48119.0433,-0.11248123177624691,0.030129158252499136,False,True,False
2022-01-08,0.0,0.002724791707163998,41679.74,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,47117.020000000004,54995.6784,48164.8942,-0.10714134996014468,0.028568504583048337,False,True,False
2022-01-09,0.0,0.004435728245905768,41864.62,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,46864.543,54932.9085,48205.82695,-0.10763360145423051,0.028594343826777505,False,True,False
2022-01-10,0.0,-0.0010063390041520348,41822.49,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,46511.1735,54874.7844,48241.62395000001,-0.14455731942888794,0.026974919544676172,False,True,False
2022-01-11,0.0,0.021682114096984728,42729.29,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,46218.229999999996,54820.0772,48297.348150000005,-0.12058225707662118,0.027203912404790587,False,True,False
2022-01-12,0.0,0.027460554575093665,43902.66,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,45871.4225,54766.854400000004,48355.4432,-0.13643415335646125,0.025231351245389045,False,True,False
2022-01-13,0.0,-0.03058015163545902,42560.11,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,45458.428,54677.73560000001,48394.74205,-0.16253227075954346,0.024784063950743087,False,True,False
2022-01-14,0.0,0.011744565509816507,43059.96,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,45091.443,54555.18520000001,48437.5674,-0.1456299506782388,0.024803514095900862,False,True,False
2022-01-15,0.0,0.0005650260706233645,43084.29,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44706.883,54448.17590000001,48473.430199999995,-0.15147465834401597,0.02449442022215459,False,True,False
2022-01-16,0.0,-0.0002931462953200681,43071.66,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44325.39400000001,54339.37819999999,48513.5635,-0.1504844832809482,0.02391882004952955,False,True,False
2022-01-17,0.0,-0.020199825128634497,42201.62,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44058.28800000001,54211.8972,48557.04815,-0.11236221635066979,0.02391338750637529,False,True,False
2022-01-18,0.0,0.003566213808853691,42352.12,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43852.66100000001,54088.8284,48599.876,-0.08850898726042544,0.023943976378556203,False,True,False
2022-01-19,0.0,-0.01634180296051302,41660.01,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43579.618,53930.715,48634.8304,-0.11589047485753123,0.02401426584514652,False,True,False
2022-01-20,0.0,-0.023502154704235556,40680.91,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43302.816999999995,53777.5548,48661.8024,-0.11978337808244721,0.022697564870049192,False,True,False
2022-01-21,0.0,-0.10411763158690412,36445.31,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42738.95,53568.3379,48675.57825,-0.23631001212212654,0.028747379537950615,False,True,False
2022-01-22,0.0,-0.03769730590849685,35071.42,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42128.212,53345.572700000004,48679.835300000006,-0.2583156431752365,0.02726484877103767,False,True,False
2022-01-23,0.0,0.033449743409305954,36244.55,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41618.1345,53091.294,48691.747449999995,-0.21964276871470367,0.028394615232650154,False,True,False
2022-01-24,0.0,0.011472069593911227,36660.35,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41159.5515,52849.1418,48710.67065000001,-0.200114723312375,0.02867272112713374,False,True,False
2022-01-25,0.0,0.008127854753159802,36958.32,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40834.91100000001,52603.441699999996,48726.383200000004,-0.14942787448795913,0.02868668552452404,False,True,False
2022-01-26,0.0,-0.004031027384361674,36809.34,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40521.2625,52351.4367,48742.915550000005,-0.14560430951822223,0.028664543202529775,False,True,False
2022-01-27,0.0,0.009529103211304513,37160.1,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40300.9435,52080.23180000001,48757.42110000001,-0.10600801414986316,0.02717443251632685,False,True,False
2022-01-28,0.0,0.01497466368497391,37716.56,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40102.7845,51797.3833,48780.57075,-0.09508648566425804,0.02732692498601203,False,True,False
2022-01-29,0.0,0.011938522495158699,38166.84,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39917.8955,51557.1202,48807.756100000006,-0.088327088601306,0.027274628498027555,False,True,False
2022-01-30,0.0,-0.0074693110564038045,37881.76,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39720.859000000004,51329.05559999999,48833.06480000001,-0.09422514058823361,0.02717557495021444,False,True,False
2022-01-31,0.0,0.015446484007078931,38466.9,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39507.7395,51100.8571,48865.9993,-0.099753354198022,0.026526371695295835,False,True,False
2022-02-01,0.0,0.005919114875386322,38694.59,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39247.335999999996,50879.2808,48902.5529,-0.11862766401853575,0.026619562789453426,False,True,False
2022-02-02,0.0,-0.046472388000493026,36896.36,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38964.148499999996,50617.456600000005,48929.43435,-0.13307648875907507,0.027515621460289335,False,True,False
2022-02-03,0.0,0.011254497733651725,37311.61,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38676.731,50387.284600000006,48957.0996,-0.13349640826419717,0.02768880500004309,False,True,False
2022-02-04,0.0,0.11424433306415893,41574.25,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38601.229,50218.8927,49010.7726,-0.0350485060795942,0.03394672412705222,False,True,False
2022-02-05,0.0,-0.004610065124446061,41382.59,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38516.775499999996,50026.95970000001,49068.7338,-0.03921534484624012,0.033924939846608985,False,True,False
2022-02-06,0.0,0.02412318803632174,42380.87,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38525.738,49828.23130000001,49119.91560000001,0.004247467277322503,0.033587993339858374,False,True,False
2022-02-07,0.0,0.03442874108058658,43839.99,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38600.131499999996,49648.0393,49177.676400000004,0.03513094503887859,0.03411363622358054,False,True,False
2022-02-08,0.0,0.004630475508776266,44042.99,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38719.2805,49475.4712,49229.72090000001,0.057200658377182245,0.03411406662684694,False,True,False
2022-02-09,0.0,0.007486548937753801,44372.72,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,38903.871,49310.08729999999,49280.2938,0.09075042814922285,0.03412090408486273,False,True,False
2022-02-10,0.0,-0.01977070596528674,43495.44,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39256.377499999995,49112.841799999995,49320.8659,0.19344409472714053,0.03415777801854978,False,True,False
2022-02-11,0.0,-0.025789140194926174,42373.73,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39621.493,48907.614299999994,49346.54655,0.20821255597862898,0.03412932450764622,False,True,False
2022-02-12,0.0,-0.003678222332563097,42217.87,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39920.159,48715.8429,49360.34655,0.1648060191118388,0.03368027038650262,False,True,False
2022-02-13,0.0,-0.0038895851448687013,42053.66,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40189.8245,48527.0083,49370.51705,0.14711561673579232,0.033620019224956735,False,True,False
2022-02-14,0.0,0.01146820514552127,42535.94,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40468.7055,48337.6616,49383.11435,0.15091649187517198,0.033685448324345856,False,True,False
2022-02-15,0.0,0.04722876701443535,44544.86,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40855.4815,48150.374299999996,49394.8068,0.21015101058590036,0.03472903567744861,False,True,False
2022-02-16,0.0,-0.015070201141052064,43873.56,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41191.1545,47913.8516,49406.86545,0.18066313061590256,0.03463316896339823,False,True,False
2022-02-17,0.0,-0.07653493356819008,40515.7,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41331.1115,47649.532,49410.21675,0.07421514581393418,0.037380152821762457,False,True,False
2022-02-18,0.0,-0.013359265667383102,39974.44,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41421.4915,47400.4521,49414.349850000006,0.04736048360304412,0.03734256599364346,False,True,False
2022-02-19,0.0,0.0026199241315199018,40079.17,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41531.362,47153.5012,49423.710450000006,0.05800707253306059,0.03710394557913855,False,True,False
2022-02-20,0.0,-0.042223429277602254,38386.89,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41527.3615,46896.147800000006,49417.028999999995,-0.002079970052174751,0.032706561434669705,False,True,False
2022-02-21,0.0,-0.035916689265527824,37008.16,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41443.04,46622.42939999999,49397.7575,-0.04358309520788284,0.03263553726642307,False,True,False
2022-02-22,0.0,0.03302433841617636,38230.33,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41509.7385,46349.5417,49374.724799999996,0.03615451497112465,0.03262209688641556,False,True,False
2022-02-23,0.0,-0.025642467642837508,37250.01,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41506.658500000005,46085.97440000001,49338.11215,-0.0016509606527297382,0.032953010257384875,False,True,False
2022-02-24,0.0,0.02891811304211722,38327.21,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41344.3065,45868.6578,49310.77635,-0.07810219065888147,0.03331089860246002,False,True,False
2022-02-25,0.0,0.02327223922638777,39219.17,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41236.135500000004,45657.4008,49275.605200000005,-0.052278506492706156,0.03351264003202121,False,True,False
2022-02-26,0.0,-0.0026122429413982795,39116.72,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41072.928,45479.6518,49243.263849999996,-0.07701941937482648,0.0335006650739975,False,True,False
2022-02-27,0.0,-0.03624153558887355,37699.07,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40765.882000000005,45276.12010000001,49204.2042,-0.14007576187859527,0.03410893435652307,False,True,False
2022-02-28,0.0,0.14485582800848928,43160.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40721.7325,45110.645,49198.0092,-0.02004836638021168,0.04281984606908393,False,True,False
2022-03-01,0.0,0.029221501390175986,44421.2,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40724.1565,44968.6368,49181.11520000001,0.0010925631784572953,0.04297029173351789,False,True,False
2022-03-02,0.0,-0.011891169081429398,43892.98,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40744.033500000005,44845.094800000006,49165.23755,0.009139808678794825,0.04305456403865136,False,True,False
2022-03-03,0.0,-0.032783830124999525,42454.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40748.047,44694.2221,49142.63845,0.0018943340602772807,0.04359316180685488,False,True,False
2022-03-04,0.0,-0.07785697460781071,39148.66,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40594.5865,44514.3258,49108.87529999999,-0.07269930955777726,0.045141182402086436,False,True,False
2022-03-05,0.0,0.006368034052761873,39397.96,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40461.8015,44318.701799999995,49082.385350000004,-0.06315027039263654,0.04511978322784071,False,True,False
2022-03-06,0.0,-0.024802045588147248,38420.81,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40256.045,44165.6446,49050.96295,-0.09674477629975975,0.04032021778791376,False,True,False
2022-03-07,0.0,-0.011264988947395915,37988.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39928.202000000005,43998.3143,49007.099850000006,-0.14719678095295397,0.040353172817849725,False,True,False
2022-03-08,0.0,0.019549068126776703,38730.63,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39671.0555,43812.87179999999,48954.140649999994,-0.11722162505162559,0.04026250857103825,False,True,False
2022-03-09,0.0,0.08290802395933139,41941.71,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39742.356,43654.526399999995,48919.739850000005,0.035196479389471236,0.04260527503559876,False,True,False
2022-03-10,0.0,-0.0600764727999884,39422.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39714.734000000004,43479.24079999999,48870.65375,-0.013819830871927175,0.04390435635183947,False,True,False
2022-03-11,0.0,-0.01756455786109279,38729.57,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39647.254,43294.6958,48816.857350000006,-0.033673352018018354,0.043939947150743675,False,True,False
2022-03-12,0.0,0.0020085428265792515,38807.36,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39668.2775,43117.96600000001,48772.5241,0.010953479169581115,0.04384633982994436,False,True,False
2022-03-13,0.0,-0.026541872469552308,37777.34,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39706.7365,42959.728899999995,48716.5442,0.02078406491973639,0.04385966806040096,False,True,False
2022-03-14,0.0,0.05013666923081428,39671.37,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39778.7885,42864.9179,48680.6817,0.03769363225480915,0.044879132820098616,False,True,False
2022-03-15,0.0,-0.00985698250400735,39280.33,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,39880.3045,42763.7579,48631.73385,0.054505220267054844,0.04490431863912839,False,True,False
2022-03-16,0.0,0.04668163429380545,41114.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40019.644,42670.4787,48592.8271,0.07271048427474902,0.04567603860000006,False,True,False
2022-03-17,0.0,-0.004769664834362919,40917.9,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40104.5805,42573.76819999999,48553.577450000004,0.04331376722148894,0.04482526493069723,False,True,False
2022-03-18,0.0,0.020519381493185218,41757.51,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40236.62,42486.631400000006,48527.45045,0.06751051724173185,0.04493046355252469,False,True,False
2022-03-19,0.0,0.010623717745622097,42201.13,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40461.723000000005,42433.1868,48502.95165,0.11942098306403848,0.042692628852399946,False,True,False
2022-03-20,0.0,-0.022251062945470856,41262.11,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40366.828499999996,42374.4025,48465.2096,-0.043973354958294686,0.0428305643633046,False,True,False
2022-03-21,0.0,-0.006297787485904149,41002.25,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40195.881,42290.5251,48423.987649999995,-0.07696662854672986,0.04285580114893963,False,True,False
2022-03-22,0.0,0.03321476260449119,42364.13,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40119.438500000004,42213.627400000005,48385.812600000005,-0.03483131015483587,0.042418700063134654,False,True,False
2022-03-23,0.0,0.012242196405308103,42882.76,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40140.8765,42175.4275,48350.6482,0.010099401705375266,0.04177791794232467,False,True,False
2022-03-24,0.0,0.025854212741903693,43991.46,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40383.0165,42131.9093,48311.821099999994,0.12370282916452302,0.04164160226891463,False,True,False
2022-03-25,0.0,0.007312782981060417,44313.16,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40628.7765,42086.3911,48270.06739999999,0.12475772857274858,0.04123748319625481,False,True,False
2022-03-26,0.0,0.004470680944441696,44511.27,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,40933.2995,42055.18,48258.305100000005,0.1585198229813478,0.041030005615592696,False,True,False
2022-03-27,0.0,0.05204277478490282,46827.76,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41375.2875,42062.145599999996,48262.20235000001,0.2326987469727282,0.04175665350373523,False,True,False
2022-03-28,0.0,0.00628793689896745,47122.21,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,41794.8665,42065.0229,48265.8377,0.21666520787294186,0.04172051865255132,False,True,False
2022-03-29,0.0,0.006633602286480356,47434.8,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42069.521,42072.558600000004,48278.75715,0.13096962427139958,0.04093941830383287,False,True,False
2022-03-30,0.0,-0.007732930253737891,47067.99,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42451.8205,42074.096900000004,48288.228650000005,0.19395236162548835,0.03223626284729895,True,True,False
2022-03-31,0.0,-0.033093616277219406,45510.34,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42790.859000000004,42040.301499999994,48285.65415,0.17507991955500657,0.03251281512407909,True,True,False
2022-04-01,0.0,0.016988447021050623,46283.49,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43164.6655,42017.2548,48292.36795,0.19264721949650787,0.03253447072833834,True,True,False
2022-04-02,0.0,-0.010208607864272912,45811.0,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43566.3485,41966.9767,48285.86535,0.21265817021526678,0.03197052361652413,True,True,False
2022-04-03,0.0,0.013017615856453668,46407.35,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43903.1475,41922.8502,48277.29505,0.16979448907360628,0.02824973293064184,True,True,False
2022-04-04,0.0,0.003731305493634096,46580.51,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44268.1565,41884.6587,48271.508499999996,0.18584823498173253,0.028252801565149786,True,True,False
2022-04-05,0.0,-0.023249208735584892,45497.55,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44487.334,41831.8793,48262.49635000001,0.10661939971785772,0.02819770573997882,False,True,False
2022-04-06,0.0,-0.05114736947374088,43170.47,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44599.9625,41756.5696,48236.885,0.05505096791379804,0.029872807076947623,False,True,False
2022-04-07,0.0,0.006340445216371338,43444.19,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44684.2965,41715.5741,48217.8972,0.04039225518954548,0.029747997249058675,False,True,False
2022-04-08,0.0,-0.0274416440955626,42252.01,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44686.8405,41673.4476,48214.07915,0.0012056549196668431,0.026435458989897406,False,True,False
2022-04-09,0.0,0.011880144873581244,42753.97,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44761.4335,41629.7786,48224.1771,0.03615568859663254,0.023971246816379882,False,True,False
2022-04-10,0.0,-0.013919643017946681,42158.85,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44819.2635,41589.1978,48217.253300000004,0.028208208086141662,0.023875783815155267,False,True,False
2022-04-11,0.0,-0.06234515410168928,39530.45,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44677.5795,41507.2758,48190.579249999995,-0.06688866264927429,0.026612945494549442,False,True,False
2022-04-12,0.0,0.01377393882437472,40074.94,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44537.188500000004,41435.1634,48176.9011,-0.06547666241631833,0.026204493092683207,False,True,False
2022-04-13,0.0,0.026771094354726355,41147.79,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44395.005,41382.1803,48169.286850000004,-0.06464140994638501,0.02509530907171752,False,True,False
2022-04-14,0.0,-0.02929464741605814,39942.38,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,44176.466,41323.28400000001,48153.19425,-0.09863390469106703,0.02562639377105574,False,True,False
2022-04-15,0.0,0.015259982004077077,40551.9,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43978.4975,41294.2917,48145.217000000004,-0.08895207887800094,0.02434333462268786,False,True,False
2022-04-16,0.0,-0.004270823315307148,40378.71,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43656.045,41267.2557,48141.977849999996,-0.1377185242258011,0.02434035012423,False,True,False
2022-04-17,0.0,-0.01735047999304573,39678.12,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,43283.840500000006,41248.37210000001,48132.74705,-0.15797412727459081,0.024217724123325162,False,True,False
2022-04-18,0.0,0.028303004275403998,40801.13,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42952.15699999999,41239.586,48117.6322,-0.13984817054145915,0.02471329627976334,False,True,False
2022-04-19,0.0,0.016961540035778544,41493.18,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42673.4165,41235.8716,48084.39005000001,-0.11844164154874681,0.024581653061959308,False,True,False
2022-04-20,0.0,-0.0032533057239767516,41358.19,ALT,CASH,CASH,CASH,CASH,0.0,6.6014007509160075,42465.808999999994,41231.2286,48053.0065,-0.09123531048109057,0.024559690769396438,False,True,False
