ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2020-07-21,ETHUSDT,1.0,0.07390366057249897,0.0,0.0,0.07390366057249897,0.07390366057249897,0.07390366057249897,3.222404367999334,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-07-22,ETHUSDT,1.0,0.04383104572685226,0.0,0.0,0.04383104572685226,0.04383104572685226,0.05749173238361749,3.3636457212035213,1,0.01366068665676523,True,False,phase48_bnb_trend_plus_gap
2020-07-23,ETHUSDT,1.0,0.013984743915728126,0.0,0.0,0.013984743915728126,0.013984743915728126,0.023216000000000125,3.410685445237787,1,0.009231256084272,True,False,phase48_bnb_trend_plus_gap
2020-07-24,ETHUSDT,1.0,0.09353394232491508,0.0,0.0,0.09353394232491508,0.09353394232491508,0.17750266458965314,3.7297003009610856,1,0.08396872226473806,True,True,phase48_bnb_trend_plus_gap
2020-07-25,ETHUSDT,1.0,0.018803642796304754,0.0,0.0,0.018803642796304754,0.018803642796304754,0.03390892633337983,3.799832253157628,1,0.015105283537075076,True,False,phase48_bnb_trend_plus_gap
2020-07-26,ETHUSDT,1.0,0.03514469453376212,0.0,0.0,0.03514469453376212,0.03514469453376212,0.11059916186210783,3.93337619697439,1,0.07545446732834571,True,True,phase48_bnb_trend_plus_gap
2020-07-27,ETHUSDT,1.0,-0.016028329139875175,0.0,0.0,-0.016028329139875175,-0.016028329139875175,0.07540226567573427,3.870330748658334,1,0.09143059481560945,True,True,phase48_bnb_trend_plus_gap
2020-07-28,ETHUSDT,1.0,0.0029674527259526684,0.0,0.0,0.0029674527259526684,0.0029674527259526684,0.056363715315471685,3.8818157721887787,1,0.05339626258951902,True,True,phase48_bnb_trend_plus_gap
2020-07-29,ETHUSDT,1.0,0.054011519939567654,0.0,0.0,0.054011519939567654,0.054011519939567654,0.054011519939567654,4.091478542170081,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-07-30,ETHUSDT,1.0,0.03422223549437087,0.0,0.0,0.03422223549437087,0.03422223549437087,0.06272533595542451,4.231498084360391,1,0.028503100461053643,True,True,phase48_bnb_trend_plus_gap
2020-07-31,ETHUSDT,1.0,0.1174313516010741,0.0,0.0,0.1174313516010741,0.1174313516010741,0.15210918114143923,4.728408623704188,1,0.034677829540365135,True,True,phase48_bnb_trend_plus_gap
2020-08-01,ETHUSDT,1.0,-0.03767441860465115,0.0,0.0,-0.03767441860465115,-0.03767441860465115,-0.005213338458581629,4.550268577880914,1,0.03246108014606952,True,True,phase48_bnb_trend_plus_gap
2020-08-02,BTCUSDT,1.0,0.013409385485961378,2.0,0.003,0.010409385485961379,0.013409385485961378,0.1169850508368151,4.597634077572734,1,0.10357566535085372,True,True,phase48_bnb_trend_plus_gap
2020-08-03,BNBUSDT,1.0,0.010494140695860521,2.0,0.003,0.007494140695860521,0.010494140695860521,0.06686341916931537,4.632089394218148,1,0.056369278473454854,True,True,phase48_bnb_trend_plus_gap
2020-08-04,BNBUSDT,1.0,0.04447576048613655,0.0,0.0,0.04447576048613655,0.04447576048613655,0.04940506452393989,4.838105092665767,1,0.004929304037803339,True,False,phase48_bnb_trend_plus_gap
2020-08-05,BNBUSDT,1.0,-0.022519851500464094,0.0,0.0,-0.022519851500464094,-0.022519851500464094,0.07443335118054017,4.729151684435295,1,0.09695320268100427,True,True,phase48_bnb_trend_plus_gap
2020-08-06,BNBUSDT,1.0,-0.018304342665734774,0.0,0.0,-0.018304342665734774,-0.018304342665734774,-0.010328014617511538,4.642587671485154,1,0.007976328048223236,True,False,phase48_bnb_trend_plus_gap
2020-08-07,BNBUSDT,1.0,0.026468388835901413,0.0,0.0,0.026468388835901413,0.026468388835901413,0.25479335742353326,4.765469487178786,1,0.22832496858763185,True,True,phase48_bnb_trend_plus_gap
2020-08-08,BTCUSDT,1.0,-0.006778949122596689,2.0,0.003,-0.009778949122596688,-0.006778949122596689,0.08663734430692482,4.718868203518378,1,0.09341629342952151,True,True,phase48_bnb_trend_plus_gap
2020-08-09,BNBUSDT,1.0,0.009584336812059613,2.0,0.003,0.006584336812059613,0.009584336812059613,0.04938875305623469,4.749938821142062,1,0.03980441624417508,True,True,phase48_bnb_trend_plus_gap
2020-08-10,BNBUSDT,1.0,-0.0594913614496686,0.0,0.0,-0.0594913614496686,-0.0594913614496686,-0.029926756694895862,4.467358493869687,1,0.02956460475477274,True,True,phase48_bnb_trend_plus_gap
2020-08-11,BTCUSDT,1.0,0.015120153650606483,2.0,0.003,0.012120153650606483,0.015120153650606483,0.26670564972186095,4.5215035652277304,1,0.25158549607125447,True,True,phase48_bnb_trend_plus_gap
2020-08-12,BTCUSDT,1.0,0.0186495888650704,0.0,0.0,0.0186495888650704,0.0186495888650704,0.10846953937592874,4.605827747771178,1,0.08981995051085834,True,True,phase48_bnb_trend_plus_gap
2020-08-13,BTCUSDT,1.0,-0.0016519524617996106,0.0,0.0,-0.0016519524617996106,-0.0016519524617996106,0.10411081322609461,4.598219139284622,1,0.10576276568789422,True,True,phase48_bnb_trend_plus_gap
2020-08-14,BTCUSDT,1.0,0.007810865827589497,0.0,0.0,0.007810865827589497,0.007810865827589497,0.1339297297934825,4.634135212027428,1,0.126118863965893,True,True,phase48_bnb_trend_plus_gap
2020-08-15,BTCUSDT,1.0,0.004944146333232036,0.0,0.0,0.004944146333232036,0.004944146333232036,0.1179730799683294,4.657047054643675,1,0.11302893363509736,True,True,phase48_bnb_trend_plus_gap
2020-08-16,BTCUSDT,1.0,0.031074636890269458,0.0,0.0,0.031074636890269458,0.031074636890269458,0.07507082152974509,4.801763100847626,1,0.04399618463947563,True,True,phase48_bnb_trend_plus_gap
2020-08-17,BTCUSDT,1.0,-0.02736881703882288,0.0,0.0,-0.02736881703882288,-0.02736881703882288,-0.020747754647357786,4.670344525076756,1,0.0066210623914650935,True,False,phase48_bnb_trend_plus_gap
2020-08-18,BTCUSDT,1.0,-0.015941384728853314,0.0,0.0,-0.015941384728853314,-0.015941384728853314,-0.0003952398302938809,4.595892766186214,1,0.015546144898559433,True,False,phase48_bnb_trend_plus_gap
2020-08-19,BTCUSDT,1.0,0.008418838938661244,0.0,0.0,0.008418838938661244,0.008418838938661244,0.0370090634441087,4.634584847164094,1,0.02859022450544746,True,True,phase48_bnb_trend_plus_gap
2020-08-20,BTCUSDT,1.0,-0.027182573996819448,0.0,0.0,-0.027182573996819448,-0.027182573996819448,-0.018110991598592974,4.508604901611518,1,0.009071582398226474,True,False,phase48_bnb_trend_plus_gap
2020-08-21,BTCUSDT,1.0,0.01141411145625737,0.0,0.0,0.01141411145625737,0.01141411145625737,0.1428013735767215,4.5600666204707405,1,0.13138726212046414,True,True,phase48_bnb_trend_plus_gap
2020-08-22,ETHUSDT,1.0,-0.011461390547515493,2.0,0.003,-0.014461390547515492,-0.011461390547515493,0.005646902507888907,4.494121716149424,1,0.0171082930554044,True,False,phase48_bnb_trend_plus_gap
2020-08-23,BTCUSDT,1.0,0.008591078567976362,2.0,0.003,0.005591078567976362,0.008591078567976362,0.04343374881625772,4.519248703758465,1,0.03484267024828136,True,True,phase48_bnb_trend_plus_gap
2020-08-24,ETHUSDT,1.0,-0.06070937990580849,2.0,0.003,-0.0637093799058085,-0.06070937990580849,-0.0354379176925782,4.2313301712018845,1,0.02527146221323029,True,True,phase48_bnb_trend_plus_gap
2020-08-25,BTCUSDT,1.0,0.012635155790295949,2.0,0.003,0.00963515579029595,0.012635155790295949,0.07676178062395511,4.272099696601595,1,0.06412662483365916,True,True,phase48_bnb_trend_plus_gap
2020-08-26,ETHUSDT,1.0,-0.006583551489074968,2.0,0.003,-0.009583551489074967,-0.006583551489074968,0.04111730233019073,4.231157809192752,1,0.0477008538192657,True,True,phase48_bnb_trend_plus_gap
2020-08-27,ETHUSDT,1.0,0.030892060427375023,0.0,0.0,0.030892060427375023,0.030892060427375023,0.04112673340953221,4.361866991912095,1,0.010234672982157189,True,False,phase48_bnb_trend_plus_gap
2020-08-28,ETHUSDT,1.0,0.008959530257396597,0.0,0.0,0.008959530257396597,0.008959530257396597,0.08203985265232427,4.4009472712048705,1,0.07308032239492768,True,True,phase48_bnb_trend_plus_gap
2020-08-29,ETHUSDT,1.0,0.07598143735105989,0.0,0.0,0.07598143735105989,0.07598143735105989,0.10391434088116558,4.735337570577241,1,0.02793290353010569,True,True,phase48_bnb_trend_plus_gap
2020-08-30,ETHUSDT,1.0,0.01130694269594823,0.0,0.0,0.01130694269594823,0.01130694269594823,0.08197329376854601,4.788879761133728,1,0.07066635107259778,True,True,phase48_bnb_trend_plus_gap
2020-08-31,ETHUSDT,1.0,0.09592198990294842,0.0,0.0,0.09592198990294842,0.09592198990294842,0.18820706205005155,5.248238637227631,1,0.09228507214710313,True,True,phase48_bnb_trend_plus_gap
2020-09-01,ETHUSDT,1.0,-0.07551535549011357,0.0,0.0,-0.07551535549011357,-0.07551535549011357,0.0025260294379585435,4.851916030840438,1,0.07804138492807211,True,True,phase48_bnb_trend_plus_gap
2020-09-02,ETHUSDT,1.0,-0.13219567690557454,0.0,0.0,-0.13219567690557454,-0.13219567690557454,0.15859669469411442,4.210513706854478,1,0.29079237159968896,True,True,phase48_bnb_trend_plus_gap
2020-09-03,BTCUSDT,1.0,0.03011581869369917,2.0,0.003,0.02711581869369917,0.03011581869369917,0.07516409062036833,4.324685233136879,1,0.04504827192666916,True,True,phase48_bnb_trend_plus_gap
2020-09-04,BTCUSDT,1.0,-0.02676175661122404,0.0,0.0,-0.02676175661122404,-0.02676175661122404,-0.02676175661122404,4.208949059507515,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-09-05,BTCUSDT,1.0,0.008804242088624736,0.0,0.0,0.008804242088624736,0.008804242088624736,0.20776856541875355,4.246005665966108,1,0.1989643233301288,True,True,phase48_bnb_trend_plus_gap
2020-09-06,BTCUSDT,1.0,0.011431134338253823,0.0,0.0,0.011431134338253823,0.011431134338253823,0.034054742202418886,4.294542327134754,1,0.022623607864165063,True,True,phase48_bnb_trend_plus_gap
2020-09-07,BTCUSDT,1.0,-0.02379056513557709,0.0,0.0,-0.02379056513557709,-0.02379056513557709,0.08279470606340422,4.192372738173562,1,0.10658527119898131,True,True,phase48_bnb_trend_plus_gap
2020-09-08,BTCUSDT,1.0,0.009139251381256486,0.0,0.0,0.009139251381256486,0.009139251381256486,0.05101852368824544,4.230687886511657,1,0.04187927230698896,True,True,phase48_bnb_trend_plus_gap
2020-09-09,BTCUSDT,1.0,0.011514599968686312,0.0,0.0,0.011514599968686312,0.011514599968686312,0.04868177283739494,4.279402565117206,1,0.03716717286870863,True,True,phase48_bnb_trend_plus_gap
2020-09-10,BTCUSDT,1.0,0.004935730061420784,0.0,0.0,0.004935730061420784,0.004935730061420784,0.03462884284020884,4.300524541002776,1,0.029693112778788056,True,True,phase48_bnb_trend_plus_gap
2020-09-11,BTCUSDT,1.0,0.005104982821342974,0.0,0.0,0.005104982821342974,0.005104982821342974,0.12228827906610484,4.322478644907359,1,0.11718329624476187,True,True,phase48_bnb_trend_plus_gap
2020-09-12,BTCUSDT,1.0,-0.01035253598341912,0.0,0.0,-0.01035253598341912,-0.01035253598341912,0.09333801087528504,4.277730029198395,1,0.10369054685870416,True,True,phase48_bnb_trend_plus_gap
2020-09-13,BTCUSDT,1.0,0.03280224294796308,0.0,0.0,0.03280224294796308,0.03280224294796308,0.03280224294796308,4.418049168881958,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-09-14,BTCUSDT,1.0,0.010639284767194113,0.0,0.0,0.010639284767194113,0.010639284767194113,0.015331585939463599,4.465054052105159,1,0.004692301172269486,True,False,phase48_bnb_trend_plus_gap
2020-09-15,BTCUSDT,1.0,0.015641645905402957,0.0,0.0,0.015641645905402957,0.015641645905402957,0.027708430900394987,4.534894846536672,1,0.01206678499499203,True,False,phase48_bnb_trend_plus_gap
2020-09-16,BTCUSDT,1.0,-0.001279896585816509,0.0,0.0,-0.001279896585816509,-0.001279896585816509,0.06641833967845301,4.5290906501055535,1,0.06769823626426952,True,True,phase48_bnb_trend_plus_gap
2020-09-17,BTCUSDT,1.0,-0.0006032912278713942,0.0,0.0,-0.0006032912278713942,-0.0006032912278713942,0.032705296836118114,4.526358289446111,1,0.03330858806398951,True,True,phase48_bnb_trend_plus_gap
2020-09-18,BTCUSDT,1.0,0.013468832631050365,0.0,0.0,0.013468832631050365,0.013468832631050365,0.013468832631050365,4.587323051674828,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-09-19,BTCUSDT,1.0,-0.014472977668277487,0.0,0.0,-0.014472977668277487,-0.014472977668277487,-0.006164653596645198,4.520930827590763,1,0.00830832407163229,True,False,phase48_bnb_trend_plus_gap
2020-09-20,BTCUSDT,1.0,-0.04606658437329458,0.0,0.0,-0.04606658437329458,-0.04606658437329458,-0.04606658437329458,4.312666986175724,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-09-21,BTCUSDT,1.0,0.010788866895390603,0.0,0.0,0.010788866895390603,0.010788866895390603,0.03994256850262934,4.35919577625372,1,0.029153701607238736,True,True,phase48_bnb_trend_plus_gap
2020-09-22,BTCUSDT,1.0,-0.027365685908595005,0.0,0.0,-0.027365685908595005,-0.027365685908595005,-0.005202080832332867,4.239903393826687,1,0.02216360507626214,True,True,phase48_bnb_trend_plus_gap
2020-09-23,BTCUSDT,1.0,0.04831928260228535,0.0,0.0,0.04831928260228535,0.04831928260228535,0.2924938452674033,4.444772484119388,1,0.24417456266511794,True,True,phase48_bnb_trend_plus_gap
2020-09-24,BTCUSDT,1.0,-0.004624489583022862,0.0,0.0,-0.004624489583022862,-0.004624489583022862,0.17433971407802273,4.424217680067671,1,0.1789642036610456,True,True,phase48_bnb_trend_plus_gap
2020-09-25,BTCUSDT,1.0,0.003923579562202351,0.0,0.0,0.003923579562202351,0.003923579562202351,0.061047123811375226,4.441576450135919,1,0.057123544249172875,True,True,phase48_bnb_trend_plus_gap
2020-09-26,BTCUSDT,1.0,0.004254982010700292,0.0,0.0,0.004254982010700292,0.004254982010700292,0.06106630355085363,4.460475278030398,1,0.05681132154015334,True,True,phase48_bnb_trend_plus_gap
2020-09-27,BTCUSDT,1.0,-0.007251548831705201,0.0,0.0,-0.007251548831705201,-0.007251548831705201,0.02797988648051497,4.428129923739147,1,0.03523143531222017,True,True,phase48_bnb_trend_plus_gap
2020-09-28,BTCUSDT,1.0,0.013496482836766965,0.0,0.0,0.013496482836766965,0.013496482836766965,0.0707454003075727,4.487894103253867,1,0.05724891747080574,True,True,phase48_bnb_trend_plus_gap
2020-09-29,BTCUSDT,1.0,-0.005893650465662037,0.0,0.0,-0.005893650465662037,-0.005893650465662037,0.012839769368670817,4.4614440240823825,1,0.018733419834332854,True,False,phase48_bnb_trend_plus_gap
2020-09-30,BTCUSDT,1.0,-0.01461130097739649,0.0,0.0,-0.01461130097739649,-0.01461130097739649,0.00021626297577848064,4.396256522652708,1,0.014827563953174971,True,False,phase48_bnb_trend_plus_gap
2020-10-01,BTCUSDT,1.0,-0.004588888166921379,0.0,0.0,-0.004588888166921379,-0.004588888166921379,0.0034870205346764216,4.376082593117156,1,0.0080759087015978,True,False,phase48_bnb_trend_plus_gap
2020-10-02,BTCUSDT,1.0,-0.0026810716718383976,0.0,0.0,-0.0026810716718383976,-0.0026810716718383976,0.049806949806949774,4.364350002043124,1,0.05248802147878817,True,True,phase48_bnb_trend_plus_gap
2020-10-03,BTCUSDT,1.0,0.011816476096702111,0.0,0.0,0.011816476096702111,0.011816476096702111,0.06535470287457579,4.415921239519908,1,0.053538226777873676,True,True,phase48_bnb_trend_plus_gap
2020-10-04,BTCUSDT,1.0,0.011773165470256197,0.0,0.0,0.011773165470256197,0.011773165470256197,0.023998637167010894,4.467910610976395,1,0.012225471696754697,True,False,phase48_bnb_trend_plus_gap
2020-10-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46120874505993,0,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-11,BNBUSDT,1.0,0.07442747422626206,1.0,0.0015,0.07292747422626206,0.07442747422626206,0.07442747422626206,4.786553430833263,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-12,BNBUSDT,1.0,0.002456745937233773,0.0,0.0,0.002456745937233773,0.002456745937233773,0.002456745937233773,4.798312776527815,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-13,BNBUSDT,1.0,0.0036581873096050987,0.0,0.0,0.0036581873096050987,0.0036581873096050987,0.0036581873096050987,4.815865903434425,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-14,BNBUSDT,1.0,0.015811660937804062,0.0,0.0,0.015811660937804062,0.015811660937804062,0.015811660937804062,4.892012742221461,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-15,BNBUSDT,1.0,-0.04066961207446951,0.0,0.0,-0.04066961207446951,-0.04066961207446951,0.003352213616922839,4.6930564817319524,1,0.04402182569139235,True,True,phase48_bnb_trend_plus_gap
2020-10-16,ETHUSDT,1.0,0.0077154582763336865,2.0,0.003,0.0047154582763336865,0.0077154582763336865,0.017668523141924464,4.715186393760037,1,0.009953064865590777,True,False,phase48_bnb_trend_plus_gap
2020-10-17,ETHUSDT,1.0,0.026580147697654377,0.0,0.0,0.026580147697654377,0.026580147697654377,0.029567033980445467,4.840516744528149,1,0.0029868862827910903,True,False,phase48_bnb_trend_plus_gap
2020-10-18,ETHUSDT,1.0,0.003147232286900614,0.0,0.0,0.003147232286900614,0.003147232286900614,0.021588018575797507,4.855750975111811,1,0.018440786288896893,True,False,phase48_bnb_trend_plus_gap
2020-10-19,ETHUSDT,1.0,-0.028420775112048546,0.0,0.0,-0.028420775112048546,-0.028420775112048546,0.013489376222719507,4.717746768648048,1,0.04191015133476805,True,True,phase48_bnb_trend_plus_gap
2020-10-20,ETHUSDT,1.0,0.05931835449907741,0.0,0.0,0.05931835449907741,0.05931835449907741,0.13011945392491464,4.99759574390759,1,0.07080109942583723,True,True,phase48_bnb_trend_plus_gap
2020-10-21,ETHUSDT,1.0,0.06045391669655209,0.0,0.0,0.06045391669655209,0.06045391669655209,0.10824842624440256,5.299719980692823,1,0.04779450954785047,True,True,phase48_bnb_trend_plus_gap
2020-10-22,ETHUSDT,1.0,-0.01176385332624763,0.0,0.0,-0.01176385332624763,-0.01176385332624763,0.01968721251149952,5.2373748521697685,1,0.03145106583774715,True,True,phase48_bnb_trend_plus_gap
2020-10-23,ETHUSDT,1.0,0.007406321038351482,0.0,0.0,0.007406321038351482,0.007406321038351482,0.06874774449657162,5.2761645317231265,1,0.061341423458220135,True,True,phase48_bnb_trend_plus_gap
2020-10-24,ETHUSDT,1.0,-0.01523754064152949,0.0,0.0,-0.01523754064152949,-0.01523754064152949,0.006182438839370308,5.1957687602395985,1,0.021419979480899798,True,True,phase48_bnb_trend_plus_gap
2020-10-25,ETHUSDT,1.0,-0.032868476814665204,0.0,0.0,-0.032868476814665204,-0.032868476814665204,0.030493228890069002,5.024991755209301,1,0.0633617057047342,True,True,phase48_bnb_trend_plus_gap
2020-10-26,ETHUSDT,1.0,0.027845714868032223,0.0,0.0,0.027845714868032223,0.027845714868032223,0.04474191687371998,5.164916242839072,1,0.016896202005687755,True,False,phase48_bnb_trend_plus_gap
2020-10-27,BTCUSDT,1.0,-0.027116851725961233,2.0,0.003,-0.030116851725961232,-0.027116851725961233,-0.0048130322102923895,5.009365226176479,1,0.022303819515668843,True,True,phase48_bnb_trend_plus_gap
2020-10-28,BTCUSDT,1.0,0.014269131037809801,0.0,0.0,0.014269131037809801,0.014269131037809801,0.014269131037809801,5.080844515005039,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-29,BTCUSDT,1.0,0.007758793671083675,0.0,0.0,0.007758793671083675,0.007758793671083675,0.007758793671083675,5.1202657392718205,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-10-30,BTCUSDT,1.0,0.017027898024350785,0.0,0.0,0.017027898024350785,0.017027898024350785,0.03166080355489731,5.207453102137718,1,0.014632905530546525,True,False,phase48_bnb_trend_plus_gap
2020-10-31,BTCUSDT,1.0,-0.002139076209121904,0.0,0.0,-0.002139076209121904,-0.002139076209121904,0.05666666666666664,5.196313963096817,1,0.05880574287578855,True,True,phase48_bnb_trend_plus_gap
2020-11-01,BTCUSDT,1.0,-0.015414744032263838,0.0,0.0,-0.015414744032263838,-0.015414744032263838,-0.015414744032263838,5.116214113444402,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-11-02,BTCUSDT,1.0,0.034994985006682855,0.0,0.0,0.034994985006682855,0.034994985006682855,0.034994985006682855,5.295255949635368,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-11-03,BTCUSDT,1.0,0.008591274807412841,0.0,0.0,0.008591274807412841,0.008591274807412841,0.03766628854284826,5.340748948674273,1,0.029075013735435418,True,True,phase48_bnb_trend_plus_gap
2020-11-04,BTCUSDT,1.0,0.1022347976281126,0.0,0.0,0.1022347976281126,0.1022347976281126,0.1022347976281126,5.886759336624542,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-11-05,BTCUSDT,1.0,-0.0006478503555480408,0.0,0.0,-0.0006478503555480408,-0.0006478503555480408,0.11874487284659563,5.882945597495284,1,0.11939272320214367,True,True,phase48_bnb_trend_plus_gap
2020-11-06,BTCUSDT,1.0,-0.048884718278399464,0.0,0.0,-0.048884718278399464,-0.048884718278399464,-0.03155603917301408,5.595359459314577,1,0.01732867910538538,True,False,phase48_bnb_trend_plus_gap
2020-11-07,BTCUSDT,1.0,0.04432357287948019,0.0,0.0,0.04432357287948019,0.04432357287948019,0.08043319335588839,5.843365782096395,1,0.0361096204764082,True,True,phase48_bnb_trend_plus_gap
2020-11-08,BTCUSDT,1.0,-0.009479098681107079,0.0,0.0,-0.009479098681107079,-0.009479098681107079,-0.00882214922571567,5.787975941218099,1,0.000656949455391409,True,False,phase48_bnb_trend_plus_gap
2020-11-09,BTCUSDT,1.0,-0.002035436160697679,0.0,0.0,-0.002035436160697679,-0.002035436160697679,0.039246405077253854,5.776194885690096,1,0.04128184123795153,True,True,phase48_bnb_trend_plus_gap
2020-11-10,BTCUSDT,1.0,0.025300692086988485,0.0,0.0,0.025300692086988485,0.025300692086988485,0.028311942088200093,5.922336613927379,1,0.0030112500012116072,True,False,phase48_bnb_trend_plus_gap
2020-11-11,BTCUSDT,1.0,0.03874079968171884,0.0,0.0,0.03874079968171884,0.03874079968171884,0.03874079968171884,6.151772670335248,1,0.0,False,False,phase48_bnb_trend_plus_gap
2020-11-12,BTCUSDT,1.0,0.0017702091719422608,0.0,0.0,0.0017702091719422608,0.0017702091719422608,0.08629776021080371,6.162662594739979,1,0.08452755103886145,True,True,phase48_bnb_trend_plus_gap
2020-11-13,BTCUSDT,1.0,-0.015333288400620093,0.0,0.0,-0.015333288400620093,-0.015333288400620093,0.008800300864986621,6.068168711859117,1,0.024133589265606714,True,True,phase48_bnb_trend_plus_gap
2020-11-14,BTCUSDT,1.0,-0.007059540958716193,0.0,0.0,-0.007059540958716193,-0.007059540958716193,0.007958615200954977,6.025330226293348,1,0.01501815615967117,True,False,phase48_bnb_trend_plus_gap
2020-11-15,BTCUSDT,1.0,0.04741304756533182,0.0,0.0,0.04741304756533182,0.04741304756533182,0.18561335902376364,6.311009494909426,1,0.1382003114584318,True,True,phase48_bnb_trend_plus_gap
2020-11-16,BTCUSDT,1.0,0.05658934626175016,0.0,0.0,0.05658934626175016,0.05658934626175016,0.06116951744135379,6.668145396478049,1,0.0045801711796036315,True,False,phase48_bnb_trend_plus_gap
2020-11-17,BTCUSDT,1.0,0.006610651110061427,0.0,0.0,0.006610651110061427,0.006610651110061427,0.012348444125903413,6.712226179245327,1,0.005737793015841985,True,False,phase48_bnb_trend_plus_gap
2020-11-18,BTCUSDT,1.0,0.0015020150629045936,0.0,0.0,0.0015020150629045936,0.0015020150629045936,0.11046036502315437,6.722308044072176,1,0.10895834996024978,True,True,phase48_bnb_trend_plus_gap
2020-11-19,BTCUSDT,1.0,0.04790533185192003,0.0,0.0,0.04790533185192003,0.04790533185192003,0.11690273843248344,7.044342441734285,1,0.06899740658056341,True,True,phase48_bnb_trend_plus_gap
