ts,strategy_idx,btc_idx,strategy_ret,btc_ret,strategy_above_btc,rolling_90d_strategy,rolling_90d_btc,rolling_90d_diff,rolling_180d_strategy,rolling_180d_btc,rolling_180d_diff
2024-09-24,37.75170093057768,3.867344697368619,0.0,0.014567574134444872,True,0.0,5.582371737841352,-5.582371737841352,-7.122943813321059,-9.20859670587706,2.085652892556001
2024-09-25,37.75170093057768,3.800503106804881,0.0,-0.017283587524333677,True,0.0,2.3426068611605455,-2.3426068611605455,-7.122943813321059,-9.5898041733107,2.4668603599896413
2024-09-26,38.187915427883866,3.922186348112597,0.011554830287206164,0.03201766657941674,True,1.1554830287206164,7.854244004088162,-6.698760975367546,-6.049765191508671,-6.335228358755174,0.2854631672465029
2024-09-27,38.16330981227311,3.958051363834685,-0.0006443298969073252,0.009144138635673649,True,1.0903055267691197,7.843138862453114,-6.752833335683994,-6.110300136617242,-7.730161654017786,1.6198615174005448
2024-09-28,38.50778843082362,3.963350233950682,0.009026434558349505,0.0013387572896133015,True,2.0027905540900504,4.916187963393126,-2.9133974093030757,-5.2628109050973375,-5.444093163225161,0.1812822581278235
2024-09-29,38.38476035276987,3.947944694359607,-0.0031948881789137795,-0.0038869993015275828,True,1.6769030443325672,4.295739951627997,-2.61883690729543,-5.565485630640166,0.2108334673764034,-5.776319098016569
2024-09-30,38.32718321224071,3.8110695533121697,-0.0014999999999999458,-0.03466997428889762,True,1.5243876897660824,1.9185820916780338,-0.39419440191195143,-5.707137402194196,-3.99569275512075,-1.7114446470734457
2024-10-01,38.32718321224071,3.6593064227360945,0.0,-0.03982166382772501,True,1.5243876897660824,0.9918852097160036,0.5325024800500788,-5.707137402194196,-11.216612479392419,5.509475077198223
2024-10-02,38.32718321224071,3.6498882152045375,0.0,-0.002573768480562233,True,1.5243876897660824,6.308973477831059,-4.784585788064977,-5.707137402194196,-10.573981777223585,4.866844375029389
2024-10-03,38.32718321224071,3.6561126574089395,0.0,0.0017053788602270359,True,1.5243876897660824,7.2823735064796,-5.757985816713518,-5.707137402194196,-11.819684742220293,6.112547340026097
2024-10-04,38.32718321224071,3.736350369356222,0.0,0.021946181495442918,True,1.5243876897660824,6.621778106969711,-5.097390417203629,-5.707137402194196,-10.487815884541686,4.78067848234749
2024-10-05,38.32718321224071,3.7346653226413107,0.0,-0.00045098734014115127,True,1.5243876897660824,11.099951824104814,-9.57556413433873,-5.707137402194196,-13.351019268360954,7.643881866166758
2024-10-06,38.32718321224071,3.780517249161238,0.0,0.012277385671468632,True,1.5243876897660824,10.764931511486676,-9.240543821720593,-5.707137402194196,-9.148887860469223,3.4417504582750276
2024-10-07,38.32718321224071,3.7446552424511412,0.0,-0.009486005312646872,True,1.5243876897660824,7.190353143841555,-5.665965454075472,-5.707137402194196,-11.902805393886172,6.195667991691977
2024-10-08,38.32718321224071,3.740833195420284,0.0,-0.001020667266649511,True,1.5243876897660824,7.682242877324397,-6.157855187558314,-5.707137402194196,-11.207202558972307,5.500065156778112
2024-10-09,38.32718321224071,3.649090225224547,0.0,-0.02452474232426427,True,1.5243876897660824,5.748406563040165,-4.224018873274082,-5.707137402194196,-9.65559596951695,3.9484585673227546
2024-10-10,38.32718321224071,3.630456617569621,0.0,-0.005106370767738344,True,1.5243876897660824,4.21027447308735,-2.6858867833212674,-5.707137402194196,-5.628701729587149,-0.07843567260704631
2024-10-11,38.32718321224071,3.76367219823371,0.0,0.03669389134672252,True,1.5243876897660824,5.63471872349206,-4.110331033725978,-5.707137402194196,-4.7544205279657525,-0.9527168742284431
2024-10-12,38.32718321224071,3.8037654776054284,0.0,0.010652702270546932,True,1.5243876897660824,3.961172349510056,-2.4367846597439735,-5.707137402194196,-0.3370703779675077,-5.370067024226688
2024-10-13,38.32718321224071,3.7835328809785307,0.0,-0.005319096759780928,True,1.5243876897660824,-2.8646498817906374,4.38903757155672,-5.707137402194196,-1.4474383631283727,-4.259699039065823
2024-10-14,38.32718321224071,3.9769503663472103,0.0,0.051120868102157546,True,1.5243876897660824,1.5989179015616362,-0.07453021179555375,-5.707137402194196,7.844037692871031,-13.551175095065226
2024-10-15,38.32718321224071,4.036537830803256,0.0,0.014983205463229288,True,1.5243876897660824,4.659453354676857,-3.1350656649107744,-5.707137402194196,5.678360575565522,-11.385497977759718
2024-10-16,38.32718321224071,4.069388418312847,0.0,0.008138307848598592,True,1.5243876897660824,5.676212010016779,-4.151824320250697,-5.707137402194196,5.95756589715013,-11.664703299344325
2024-10-17,38.32718321224071,4.057458889373674,0.0,-0.0029315286998626844,True,1.5243876897660824,1.142784278427822,0.3816034113382605,-5.707137402194196,3.82070751128063,-9.527844913474826
2024-10-18,38.32718321224071,4.118013450283599,0.0,0.014924257413553965,True,1.5243876897660824,1.9184402254633026,-0.3940525356972202,-5.707137402194196,5.369245847971449,-11.076383250165645
2024-10-19,38.32718321224071,4.1150044382926865,0.0,-0.000730695037119311,True,1.5243876897660824,0.311976731869823,1.2124109578962594,-5.707137402194196,2.332678632467111,-8.039816034661307
2024-10-20,38.685494680312,4.154361713331428,0.009348755583918011,0.009564333557577243,True,2.473514376084651,2.221139278987927,0.25237509709672423,-4.8256164764593485,3.9419248953533215,-8.76754137181267
2024-10-21,39.14952523518948,4.054794108354522,0.011994949494949614,-0.023967004283086846,True,3.702679005595777,2.1861953733628203,1.5164836322329567,-3.6840045528815146,4.803125980426826,-8.48713053330834
2024-10-22,39.14952523518948,4.057712849985707,0.0,0.0007198248673518926,True,3.702679005595777,3.1357072931962326,0.5669717123995444,-3.6840045528815146,4.539124572818465,-8.22312912569998
2024-10-23,39.090800947336696,4.012135345359351,-0.0014999999999999458,-0.011232313944176009,True,3.54712498708738,1.3202137691593618,2.226911217928018,-3.828478546052183,4.545459534975671,-8.373938081027854
2024-10-24,38.55718539054101,4.1041888455925495,-0.013650668286755652,0.02294376742291937,True,2.1336375318414147,0.42747547085406623,1.7061620609873485,-5.141284084052633,7.463208680220568,-12.6044927642732
2024-10-25,38.4993496124552,4.013921494877157,-0.0014999999999999458,-0.02199395644582236,True,1.9804370755436507,-1.7647006841294943,3.745137759673145,-5.283572157926553,5.671400927333314,-10.954973085259867
2024-10-26,38.4993496124552,4.037658386868672,0.0,0.005913641316056983,True,1.9804370755436507,-1.695416900366642,3.6758539759102926,-5.283572157926553,5.052390943537999,-10.335963101464552
2024-10-27,38.4993496124552,4.093562218845442,0.0,0.013845607186229847,True,1.9804370755436507,1.8522358941847283,0.12820118135892233,-5.283572157926553,12.11382515822772,-17.397397316154272
2024-10-28,38.93397960256852,4.210342576015166,0.01128928136418983,0.028527808037729363,True,3.131722923332525,5.702257206744488,-2.5705342834119627,-4.214291754206401,19.870206392635858,-24.084498146842257
2024-10-29,39.61292452648583,4.377295199121368,0.01743836440168356,0.03965297837218107,True,4.930171489043067,12.546295723215884,-7.616124234172817,-2.5439456693429063,23.15555155966038,-25.69949722900329
2024-10-30,39.42562937506036,4.353723802789355,-0.004728132387706863,-0.00538492271134583,True,4.434047746778091,10.696694709828103,-6.2626469630500115,-3.0047307962018044,15.048389833594534,-18.05312062979634
2024-10-31,39.36649093099777,4.2301900191072255,-0.0014999999999999458,-0.028374281253896516,True,4.277396675157941,14.299054949947498,-10.021658274789559,-3.150223700007493,10.016850299348668,-13.16707399935616
2024-11-01,39.36649093099777,4.182286548211894,0.0,-0.011324188908526045,True,4.277396675157941,14.494746860645646,-10.217350185487707,-3.150223700007493,8.567159282634652,-11.717382982642144
2024-11-02,39.36649093099777,4.1749884905291355,0.0,-0.0017449922664621864,True,4.277396675157941,19.280514434071016,-15.003117758913074,-3.150223700007493,9.830651977774396,-12.980875677781889
2024-11-03,39.36649093099777,4.138955571937954,0.0,-0.008630662976178538,True,4.277396675157941,27.31859513380619,-23.04119845864825,-3.150223700007493,10.373446047700497,-13.52366974770799
2024-11-04,39.36649093099777,4.083229873471045,0.0,-0.01346371022794457,True,4.277396675157941,21.11313035715787,-16.83573368199993,-3.150223700007493,10.87865725884134,-14.028880958848832
2024-11-05,39.36649093099777,4.174824198474431,0.0,0.022431831623901166,True,4.277396675157941,25.82400820108621,-21.54661152592827,-3.150223700007493,9.985095287266365,-13.135318987273857
2024-11-06,38.72602840546653,4.54794048174282,-0.016269230769230925,0.0893729329739763,True,2.580883644635157,22.51078405323479,-19.929900408599632,-4.725895060580465,24.296056627640915,-29.021951688221378
2024-11-07,38.919537604244624,4.565146012306859,0.004996876951905094,0.0037831476979763856,True,3.093467697825103,24.68835673236405,-21.594889034538944,-4.249822081495291,24.712955761180353,-28.962777842675646
2024-11-08,38.81056874126511,4.6043769088419815,-0.002799849887415773,0.008593568843003663,True,2.804821463898044,25.583342128514897,-22.778520664616853,-4.517908206360454,24.438540829897203,-28.95644903625766
2024-11-09,40.787113789972295,4.6144679314547075,0.050928010405723256,0.0021916152418686163,True,8.040466481169961,30.597985883436586,-22.557519402266625,0.34480475806624167,21.826124148555316,-21.481319390489073
2024-11-10,43.12867894590635,4.836686475995607,0.057409434950254745,0.04815691599591321,True,14.24300861361587,35.4247013815779,-21.181692767962026,6.105543299420457,30.518489792292524,-24.412946492872067
2024-11-11,41.09194441143303,5.334857297606331,-0.04722459820825653,0.1029983696655008,True,8.847928433735476,46.31483738713567,-37.46690895340019,1.094751649436554,33.89620354496907,-32.801451895532516
2024-11-12,42.1008040322758,5.292973054297621,0.02455127483726649,-0.00785105223479965,True,11.520283840179225,49.875475837370864,-38.35519199719164,3.5767566817870744,34.82291235055421,-31.246155668767138
2024-11-13,40.68015950828173,5.43880120962282,-0.03374388106471693,0.027551274837266382,True,7.75715664597274,57.06210486911445,-49.30494822314171,0.08167492324773207,34.840057292909975,-34.75838236966224
2024-11-14,42.406803412024686,5.255274948470669,0.04244437398018164,-0.03374388106471693,True,12.330841701695427,48.32472747160919,-35.99388576991376,4.329578962253033,30.501874013676943,-26.17229505142391
2024-11-15,42.19943266302531,5.478331803752238,-0.004890034907478413,0.04244437398018164,True,11.781539964587706,53.015674883291084,-41.234134918703376,3.8194036792450925,37.35711782039437,-33.53771414114928
2024-11-16,41.85893282798969,5.451542569997141,-0.008068824947354392,-0.004890034907478302,True,10.879594286267746,55.04197948392322,-44.162385197655475,5.048139542792951,26.789650791038188,-21.74151124824524
2024-11-17,42.1423033666891,5.407555027306784,0.006769655114330364,-0.00806882494735428,True,11.630210898802652,51.17472681847624,-39.544515919673586,6.799063873161071,28.09424998510288,-21.29518611194181
2024-11-18,42.876158383407926,5.444150029337867,0.017413737695668896,0.006767384122082332,True,13.574110110306602,53.2930941576377,-39.71898404733109,9.146121766324743,30.79152920874273,-21.645407442417987
2024-11-19,43.7938563843587,5.555285480012637,0.02140345673566446,0.020413737695668788,True,16.004988662344143,50.94307135371623,-34.93808269137209,17.10619524734065,35.811777756689935,-18.705582509349284
2024-11-20,45.66595528995607,5.674187792438353,0.04274798019993509,0.02140345673566446,True,20.963967620775726,56.166042575970884,-35.20207495519516,21.166723711057788,37.5442359656069,-16.377512254549114
2024-11-21,45.93297332686653,5.916747859840221,0.0058472013826280644,0.04274798019993509,True,21.671268299496106,53.5311640539162,-31.859895754420094,23.267989788460987,41.891053862019014,-18.623064073558027
2024-11-22,45.36649824021193,5.951344276106941,-0.012332645714516866,0.0058472013826280644,True,20.17073965392249,54.14059975675307,-33.96986010283058,20.119309206266966,44.35172003368366,-24.232410827416697
2024-11-23,45.47223158616638,5.877948455624595,0.002330648166728677,-0.012332645714516977,True,20.45081536799134,52.09031454375588,-31.63949917576454,21.81714792569678,40.66448980743962,-18.847341881742842
2024-11-24,43.20092938217034,5.891647885416823,-0.04994921350389636,0.002330648166728899,True,14.434391874457141,55.807429098895625,-41.373037224438484,15.98000388153733,43.13208249492422,-27.15207861338689
2024-11-25,42.715621499019264,5.597364707298358,-0.011233737099909824,-0.04994921350389647,True,13.148866000951443,56.54297736261886,-43.39411136166742,15.666658666882194,37.48216250061696,-21.815503833734766
2024-11-26,44.52612622517971,5.534485383724254,0.04238507278190995,-0.011233737099909935,True,17.944688921592356,55.78100411790321,-37.83631519631085,21.46446019407069,34.54607220224308,-13.081612008172392
2024-11-27,44.42434557108113,5.769064949523824,-0.002285863665387078,0.04238507278191017,True,17.675083442661112,61.497150980112366,-43.822067537451254,20.829390336453415,41.93529139246497,-21.105901056011554
2024-11-28,45.26784351046002,5.755877653572449,0.018987290156683212,-0.002285863665387078,True,19.90941439619882,61.768480104269074,-41.859065708070254,25.380061715242896,41.13682427322489,-15.756762557981993
2024-11-29,44.77920997822691,5.865166172687198,-0.010794274574184248,0.018987290156683212,True,18.615079253176603,65.259294817936,-46.64421556475939,22.717884713554316,43.81921927088999,-21.101334557335672
2024-11-30,45.14751843394339,5.801855958595995,0.008224987798926442,-0.010794274574184248,True,19.590686832802675,68.24583006555112,-48.65514323274844,18.764607310603875,40.10773159094838,-21.343124280344508
2024-12-01,48.154447750489815,5.848627439180345,0.06660231660231664,0.008061468764155366,True,27.555703619929496,64.35257786249211,-36.796874242562616,24.666899147277732,37.77736885620533,-13.110469708927596
2024-12-02,94.4350120138565,5.767711495930311,0.9610859728506786,-0.01383503122595442,True,150.1477011261423,66.71491464352488,83.43278648261742,140.21987630613876,34.781768577375246,105.43810772876351
2024-12-03,99.9855250700526,5.768257330705463,0.058776008366279164,9.463628261174861e-05,True,164.8503845003379,65.34104179855775,99.50934270178014,164.45310892358725,35.382715533228826,129.07039339035842
2024-12-04,98.61514656708611,5.933008560639115,-0.013705768930116324,0.028561699051921963,True,161.2204063293238,75.48472766108961,85.73567866823419,161.2204063293238,42.14759875193936,119.07280757738442
2024-12-05,104.18185331098056,5.834211262731882,0.05644880059177848,-0.016652141472148774,True,175.96598495671114,79.65213923547954,96.3138457212316,175.96598495671114,39.87157205420362,136.09441290250751
2024-12-06,104.11281332936724,6.002427670874268,-0.0006626872091364255,0.028832759145512643,True,175.78310582832358,84.15667698038777,91.62642884793581,175.78310582832358,43.20675326002967,132.5763525682939
2024-12-07,104.3194122177422,6.0079130997337025,0.0019843752345964916,0.0009138683812970338,True,176.3303629936494,81.94292139868922,94.38744159496018,176.3303629936494,43.56052631578944,132.76983667785996
2024-12-08,96.70807990516316,6.084799374125506,-0.0729618021302898,0.012797501081567075,True,156.1688017263156,77.25463693418916,78.91416479212643,156.1688017263156,50.20535030923605,105.96345141707954
2024-12-09,94.52615595794944,5.854121293273354,-0.02256196120689624,-0.0379105483466009,True,150.38913115934935,68.77730390334253,81.61182725600682,150.38913115934935,42.500416398162535,107.8887147611868
2024-12-10,99.8294686587832,5.812989904764771,0.05610418245710713,-0.007026056763778543,True,164.43700865919,68.46245073075461,95.9745579284354,164.43700865919,44.6587475987678,119.77826106042221
2024-12-11,101.1268992566488,6.085726751621105,0.01299646903160645,0.04691851376393741,True,167.87375605303984,73.95658731665982,93.91716873638002,167.87375605303984,53.1176417415121,114.75611431152774
2024-12-12,101.7831698743242,6.018282155054387,0.00648957520204263,-0.011082422744128628,True,169.61214293759969,65.30181163013664,104.31033130746304,169.61214293759969,50.99944510084447,118.61269783675522
2024-12-13,100.83198129745526,6.103735688386719,-0.00934524418961813,0.014198990863292238,True,167.09255162536158,69.06005580981669,98.03249581554489,167.09255162536158,52.113094090949375,114.9794575344122
2024-12-14,103.14547200208308,6.103479922367491,0.022944017114996607,-4.19031937628489e-05,True,173.22072770114198,71.51457755530006,101.70615014584192,173.22072770114198,52.50134840844191,120.71937929270007
2024-12-15,103.85280615332908,6.286667970571863,0.006857636477069162,0.030013705383553635,True,175.0943761297167,79.44825633838215,95.64611979133454,175.0943761297167,60.2815145364844,114.8128615932323
2024-12-16,101.42390144170238,6.38263559360284,-0.02338795456369902,0.015265260306446038,True,168.66048136006575,75.84421126839732,92.81627009166843,168.66048136006575,63.23153267973214,105.4289486803336
2024-12-17,95.453040101547,6.387153926008396,-0.05887035753192138,0.0007079101319968917,True,152.84434276770057,71.84870010503587,80.9956426626647,152.84434276770057,63.60992193770962,89.23442082999094
2024-12-18,92.84090358211571,6.0303013525508895,-0.027365671293993254,-0.05587035753192171,True,145.9250875949739,59.18540051874568,86.73968707622821,145.9250875949739,56.21834834237447,89.70673925259942
2024-12-19,94.06217685608487,5.8652781079332605,0.013154474233320723,-0.027365671293993032,True,149.16010282306914,54.20924177683772,94.95086104623141,149.16010282306914,51.66326107757912,97.49684174549002
2024-12-20,93.2861913639583,5.885954834730017,-0.008249707991702548,0.0035252764517319513,True,147.10460473159623,54.391548022256565,92.71305670933967,147.10460473159623,54.73093581222339,92.37366891937283
2024-12-21,91.26717007681108,5.855055290595334,-0.02164330280426985,-0.005249707991702657,True,141.75644494706088,53.02593193072664,88.73051301633424,141.75644494706088,61.364513138275775,80.3919318087851
2024-12-22,90.97491959321285,5.728332556005236,-0.003202142493870186,-0.02164330280427007,True,140.98230636152888,50.27831548441994,90.70399087710894,140.98230636152888,54.00811345045575,86.97419291107313
2024-12-23,94.60130895187989,5.709989618908631,0.03986141867321402,-0.003202142493870186,True,150.5882029682425,47.646255137117,102.9419478311255,150.5882029682425,55.88841795587249,94.69978501237003
2024-12-24,95.33578964560007,5.937597905727654,0.0077639591022338195,0.03986141867321402,True,152.53375952759023,56.23189190652851,96.30186762106172,152.53375952759023,59.89179092565171,92.64196860193852
2024-12-25,91.84757685252144,5.983697173033235,-0.03658870195595654,0.0077639591022342636,True,140.51476972072842,52.56024681011573,87.9545229106127,143.29387706641805,64.54270084782128,78.75117621859677
2024-12-26,90.41646036858371,5.76476146057442,-0.01558142885179925,-0.03658870195595687,True,136.9198604978081,45.64645404170153,91.27340645610656,139.50301083082928,57.06970768043098,82.4333031503983
2024-12-27,91.37621747674424,5.674938240028887,0.01061484937862045,-0.01558142885179914,True,137.29282101176702,43.18538370433369,94.10743730743333,142.04529921652465,50.22464630334438,91.82065291318028
2024-12-28,89.87872139641706,5.735176854679766,-0.016388247639034792,0.01061484937862045,True,134.15209726568307,45.26993913753567,88.8821581281474,138.07860091309996,51.51035795077239,86.56824296232757
2024-12-29,89.75261355555607,5.641187356131614,-0.0014030889503288124,-0.01638824763903468,True,134.17482328023357,48.021107387791176,86.15371589244239,137.74455545884905,50.861013846036855,86.8835416128122
2024-12-30,89.11027249169025,5.584247822227572,-0.007156795088403833,-0.010093537106537154,True,132.49888205515376,52.60399587012961,79.89488618502415,136.0430663920464,54.11765233460093,81.92541405744547
2024-12-31,89.8102551273905,5.631426121233093,0.00785524065999832,0.008448460832582105,True,134.32521672687758,54.2903724495988,80.03484427727878,137.89724148467988,64.02451112629079,73.87273035838909
2025-01-01,92.08756586478154,5.692556607038079,0.025356912015902955,0.010855240659998211,True,140.26698063052842,55.699704589309974,84.56727604121845,143.92958090583292,67.03833862598871,76.8912422798442
2025-01-02,92.94063519918843,5.836567920923165,0.009263675572221297,0.025298178626284473,True,142.49273598980682,56.21040170086666,86.28233428894015,146.18926540581248,66.55430788150412,79.63495752430836
2025-01-03,92.98448593695296,5.9081456963606,0.0004718144831972193,0.012263675572221189,True,142.60714757471692,58.19746044023355,84.40968713448336,146.30542106683865,75.75730233605671,70.54811873078194
2025-01-04,93.1199669188502,5.910933245068982,0.0014570278098766654,0.0004718144831972193,True,142.96063293560812,56.35250034583008,86.60813258977804,146.66429491505642,73.18373992455567,73.48055499050075
2025-01-05,96.78554589373856,5.919545639189372,0.039364049367443865,0.0014570278098766654,True,152.52454728483082,58.07985664695312,94.4446906378777,156.37400039727845,69.44635658914761,86.92764380813084
2025-01-06,91.7860789760565,6.15256292596326,-0.05165509861535522,0.03936404936744409,True,139.48036689203494,64.4703894708683,75.00997742116664,143.1309761243439,77.10540425130168,66.02557187304222
2025-01-07,89.99304578680794,5.83475168128545,-0.01953491432743626,-0.05165509861535511,True,134.80213844169603,59.896065078150215,74.90607336354581,138.3814333354089,69.0875409771454,69.2938923582635
2025-01-08,87.61863057951221,5.720770307069674,-0.026384429891623817,-0.01953491432743637,True,128.60701788157775,57.57715653132918,71.02986135024857,132.09187512010598,64.21158732818459,67.88028779192139
2025-01-09,89.67637757043855,5.569831043976711,0.02348526765730452,-0.026384429891623706,True,133.9759148848648,47.989270866645505,85.9866440182193,137.54261492838737,56.32805002092771,81.21456490745965
2025-01-10,89.6032527152415,5.700640016850468,-0.0008154305200342993,0.02348526765730452,True,133.78512378291472,49.86833574290645,83.91678804000827,137.34891543036602,55.804878819025404,81.54403661134062
2025-01-11,86.83734873843626,5.693050085004589,-0.030868343424934053,-0.0013314174940785017,True,126.568564294343,50.46915843195219,76.09940586239082,130.02234759732585,46.15874386280006,83.86360373452578
2025-01-12,87.4822320277978,5.689744384431372,0.007426335542601636,-0.0005806554525005225,True,128.25113847619832,43.06802600750963,85.18311246868869,131.73057073288055,45.35556628675466,86.3750044461259
2025-01-13,92.47834396312028,5.689205169482601,0.057110019023462355,-9.47696262502129e-05,True,141.28656533670093,40.94269415903074,100.3438711776702,144.96470803575315,47.50985325019557,97.45485478555759
2025-01-14,108.96794032980569,5.811055711857012,0.17830765193266584,0.021417849900725816,True,184.30980624478585,42.79923945589488,141.51056678889097,188.6437899319793,50.90482703610313,137.73896289587617
2025-01-15,111.43590061520592,6.0479546240991775,0.022648498979889187,0.04076693186038316,True,190.74899660149333,49.05769322613565,141.69130337535768,195.1811385138051,50.76110111011116,144.42003740369395
2025-01-16,115.85343631734324,6.017259692779876,0.039641943734015195,-0.005075258203325772,True,202.2748519654911,46.120447769918925,156.15440419557217,206.8826925981119,48.923681217564074,157.95901138054782
2025-01-17,138.2630618744222,6.263407706079708,0.19343082319712113,0.040906995188388695,True,260.74412541296397,52.20901459533784,208.53511081762613,266.2432644523137,52.68387130468357,213.55939314763015
2025-01-18,133.58404696926053,6.292218995892698,-0.033841395103859306,0.0045999384304846735,True,245.30784231446003,51.460547493995264,193.84729482046475,253.8490814358558,54.82469720655456,199.02438422930123
2025-01-19,134.8079969442598,6.098158183760363,0.009162396279856155,-0.030841395103859193,True,244.34133270941362,50.39378130681633,193.9475514025973,257.09118694323416,53.6816831955712,203.40950374766297
2025-01-20,139.92797147401083,6.154031925617224,0.03797975376689289,0.009162396279856155,True,257.4193317374809,51.66257823391576,205.75675350356514,270.65342229566573,56.41827276064624,214.2351495350195
2025-01-21,136.71509619820486,6.387760542825764,-0.022960922265657935,0.03797975376689289,True,249.73726013541628,59.21099347294434,190.52626666247193,262.14287787883484,61.31291893078947,200.82995894804537
2025-01-22,136.98360480501614,6.241091669550303,0.0019640011547956693,-0.022960922265658157,True,255.27387027223605,52.06638642499504,203.207483847241,262.85412690918986,52.71643292637596,210.13769398281391
2025-01-23,138.2493708297408,6.253349180796485,0.009240273874573157,0.0019640011547956693,True,259.09534114574916,55.79151681908676,203.3038243266624,266.20699841834994,53.042262855964765,213.16473556238518
2025-01-24,138.0863646964326,6.311131839860382,-0.0011790732379457491,0.009240273874572935,True,258.6719414391332,56.3067311584738,202.3652102806594,265.7752135469664,53.656680422002424,212.11853312496402
2025-01-25,135.28256692347227,6.303690553206855,-0.020304667873067506,-0.0011790732379457491,True,251.38922679282328,53.99034425778835,197.39888253503494,258.3482693196949,56.84260868770969,201.50566063198522
2025-01-26,132.77713827029788,6.175696210149398,-0.018519966837942103,-0.020304667873067284,True,241.03150930283644,46.67918580616597,194.35232349667046,251.7116712554602,55.04321024959229,196.66846100586793
2025-01-27,128.40803094394903,6.143369190726225,-0.03290556931159749,-0.0052345546677061705,True,224.15690706727128,40.3462392017645,183.8106678655068,240.13839847926585,57.95449340842964,182.1839050708362
2025-01-28,129.91752581663144,6.098395895707645,0.011755455337067788,-0.0073206238502595555,True,229.5255595813364,40.07309999317161,189.4524595881648,244.13688023101065,55.056291870033405,189.08058836097723
2025-01-29,130.767292753859,6.242691260324673,0.006540818352921418,0.023661199942527578,True,232.17919520200553,47.57472435345076,184.60447084855477,246.38781705314278,68.67651528098422,177.71130177215855
2025-01-30,127.90355445682644,6.3022516436728,-0.021899499765762775,0.00954081835292131,True,224.90463699448796,50.6891402830177,174.21549671147025,238.8020971347244,72.53114971352448,166.2709474211999
2025-01-31,125.66350319256593,6.164235485278408,-0.01751359666096408,-0.021899499765762998,True,219.21438822888953,47.646765955447215,171.5676222734423,232.86845385761805,76.11382197692622,156.75463188069182
2025-02-01,121.99850056496456,6.056277551266041,-0.029165211334154395,-0.01751359666096386,True,209.90443313529119,46.32381155109506,163.58062158419614,223.16027505438737,86.29742121309229,136.86285384129508
2025-02-02,126.52868835763452,5.8796449365850725,0.0371331432082449,-0.029165211334154395,True,221.4121588317739,43.99495298526854,177.41720584650534,235.16023182719775,74.39679511677669,160.76343671042105
2025-02-03,122.07659411819012,6.097974634028917,-0.03518644109279412,0.03713314320824468,True,210.1028088385319,46.065423216078116,164.03738562245377,223.36713607336284,83.78537008634952,139.58176598701334
2025-02-04,120.6397176919566,5.883408608783307,-0.01177028599636698,-0.03518644109279401,True,211.52101741196665,29.36423931670984,182.1567780952568,219.56101239995326,58.48514387140431,161.07586852854894
2025-02-05,120.56719333040655,5.8141592068244385,-0.0006011648811649062,-0.011770285996367202,True,209.78578048999555,27.359764422659282,182.42601606733626,219.3689035419089,58.802797396823706,160.5661061450852
2025-02-06,120.5078177554805,5.810663938495796,-0.0004924687494659574,-0.0006011648811646841,True,210.50258129134613,26.1987029632029,184.30387832814324,219.21162433736333,58.48454890402732,160.727075433336
2025-02-07,120.4303235771438,5.807802368092437,-0.0006430634939713631,-0.0004924687494660684,True,195.2656179529725,25.860715782708432,169.40490217026405,219.00635099490066,64.3715598306939,154.63479116420677
2025-02-08,120.45281262245229,5.804067582409316,0.00018673905907173882,-0.0006430634939713631,True,179.2870441812716,20.000905810513192,159.2861383707584,219.06592194072334,62.510868349075956,156.55505359164738
2025-02-09,121.66163939045774,5.8051514285284425,0.010035687350816724,0.00018673905907151678,True,196.0717511255266,8.815495985864974,187.25625513966162,222.26796777762053,59.21321600372347,163.05475177389707
2025-02-10,119.59801662212364,5.8634101132893015,-0.016961983897908484,0.010035687350816724,True,184.07537426229678,10.777252276554039,173.29812198574274,216.80166369736483,66.02793396904998,150.77372972831483
2025-02-11,122.21002995281889,5.763955045360856,0.021839938524633284,-0.01696198389790826,True,200.41679145318773,5.978410006284873,194.43838144690287,223.7205925570168,66.45192146269136,157.26867109432544
2025-02-12,120.63436077888755,5.889839469210285,-0.012893124848587623,0.021839938524633062,True,184.4693565011342,12.074811060537915,172.3945454405963,219.54682254112043,66.23465806986384,153.3121644712566
2025-02-13,121.74862367120112,5.813901033595619,0.009236695789816451,-0.0128931248485874,True,188.50772626115423,6.125390755148086,182.38233550600614,222.49837933153523,62.38848288651981,160.1098964450154
2025-02-14,121.83500857705567,5.867602268795041,0.0007095349684431707,0.009236695789816451,True,191.06095245598019,7.631962760186628,183.42898969579355,222.72720320893723,66.87472562079235,155.8524775881449
2025-02-15,120.0224739392396,5.871765537785668,-0.014876960727340682,0.0007095349684433927,True,184.8028331410806,8.584480567183084,176.21835257389753,217.92600328115336,64.15229186470044,153.7737114164529
2025-02-16,119.60026427795682,5.784411512479877,-0.0035177550289166026,-0.014876960727341015,True,178.94351730037297,6.2500386893892035,172.69347861098376,216.80761748428773,62.87397185065187,153.93364563363588
2025-02-17,119.46508026656896,5.764063369792528,-0.0011302986009603666,-0.0035177550289164916,True,172.7895876948549,3.758184714917956,169.03140297993696,216.44953027747164,56.61579078955934,159.83373948791228
2025-02-18,119.2858826461691,5.757548257029804,-0.0015000000000000568,-0.0011302986009604776,True,161.21403108456406,1.4691171254948898,159.74491395906915,215.97485598205543,58.4603046516621,157.51455133039332
2025-02-19,121.15663054210302,5.816081363684234,0.015682894357943455,0.01016632497746972,True,163.7683166729326,-1.7013822211228602,165.46969889405545,220.93025626818843,50.919012124819865,170.01124414336857
