date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2022-02-13,0.0,0.0,-0.0038895851448687,16.389691101823807,CASH,CASH,0.0,True,0.06427,0.011807304785894202,0.062213,0.0811219,0.086514,-0.04996304508499638,0.03531639256102601,False,True,False,False,False
2022-02-14,0.0,0.0,0.0114682051455212,16.389691101823807,CASH,CASH,0.0,True,0.06442,0.0023339038431617887,0.06264,0.0807409,0.08624046666666667,-0.05846243788365957,0.035247323995204166,False,True,False,False,False
2022-02-15,0.0,0.0,0.0472287670144353,16.389691101823807,CASH,CASH,0.0,True,0.06685,0.03772120459484629,0.06317249999999999,0.0803644,0.08598040000000001,-0.043360045792787516,0.03571870720100509,False,True,False,False,False
2022-02-16,0.0,0.0,-0.015070201141052,16.389691101823807,CASH,CASH,0.0,True,0.0664,-0.006731488406881203,0.063668,0.0799291,0.08573180000000001,-0.06280875088214533,0.035627323897129026,False,True,False,False,False
2022-02-17,0.0,0.0,-0.07653493356819,16.389691101823807,CASH,CASH,0.0,True,0.06249,-0.05888554216867481,0.063914,0.0794104,0.08553906666666666,-0.08720420683610863,0.03665676046228446,False,True,False,False,False
2022-02-18,0.0,0.0,-0.0133592656673831,16.389691101823807,CASH,CASH,0.0,True,0.06306,0.009121459433509393,0.06405,0.0789748,0.08537106666666666,-0.08806941431670279,0.03664633950023411,False,True,False,False,False
2022-02-19,0.0,0.0,0.0026199241315199,16.389691101823807,CASH,CASH,0.0,True,0.06348,0.00666032350142709,0.0642925,0.0785203,0.08513586666666666,-0.06274915104089773,0.03652227485671599,False,True,False,False,False
2022-02-20,0.0,0.0,-0.0422234292776022,16.389691101823807,CASH,CASH,0.0,True,0.06199,-0.023471959672337617,0.064439,0.0780606,0.0848876,0.015729968867769895,0.03204932901795907,False,True,False,False,False
2022-02-21,0.0,0.0,-0.0359166892655278,16.389691101823807,CASH,CASH,0.0,True,0.05954,-0.03952250362961773,0.06442650000000001,0.0775305,0.08466946666666667,0.0482394366197183,0.03026632289548113,False,True,False,False,False
2022-02-22,0.0,0.0,0.0330243384161763,16.389691101823807,CASH,CASH,0.0,True,0.06265,0.05223379240846482,0.0646355,0.076987,0.08448346666666667,0.08918636995827534,0.0315364204488545,False,True,False,False,False
2022-02-23,0.0,0.0,-0.0256424676428375,16.389691101823807,CASH,CASH,0.0,True,0.06081,-0.029369513168395756,0.06468549999999999,0.0763571,0.08430426666666667,0.10443152924082821,0.030969948122732575,False,True,False,False,False
2022-02-24,0.0,0.0,0.0289181130421172,16.389691101823807,CASH,CASH,0.0,True,0.0611,0.004768952474921928,0.06452,0.0758747,0.08413833333333334,0.09341445955619188,0.03090227556322286,False,True,False,False,False
2022-02-25,0.0,0.0,0.0232722392263877,16.389691101823807,CASH,CASH,0.0,True,0.05943,-0.027332242225859282,0.06425800000000001,0.0753571,0.08398086666666667,0.05747330960854091,0.031387371064330385,False,True,False,False,False
2022-02-26,0.0,0.0,-0.0026122429413982,16.389691101823807,CASH,CASH,0.0,True,0.05961,0.003028773346794633,0.06393,0.0749494,0.0838062,0.05523101433882105,0.0313833564892284,False,True,False,False,False
2022-02-27,0.0,0.0,-0.0362415355888735,16.389691101823807,CASH,CASH,0.0,True,0.05807,-0.025834591511491478,0.0634075,0.0744914,0.08359713333333332,0.008685079034219001,0.031616177143221715,False,True,False,False,False
2022-02-28,0.0,0.0,0.1448558280084892,16.389691101823807,CASH,CASH,0.0,True,0.06176,0.0635439986223525,0.06309250000000001,0.0740571,0.08337679999999999,0.023533311236327625,0.03249513500942067,False,True,False,False,False
2022-03-01,0.0,0.0,0.0292215013901759,16.389691101823807,CASH,CASH,0.0,True,0.06219,0.0069624352331605355,0.0627065,0.07361469999999999,0.08316886666666666,0.060719768036841204,0.032036411712138106,False,True,False,False,False
2022-03-02,0.0,0.0,-0.0118911690814293,16.389691101823807,CASH,CASH,0.0,True,0.06153,-0.010612638687891973,0.06235799999999999,0.0732118,0.08294613333333332,0.04182187605824583,0.03210763034256751,False,True,False,False,False
2022-03-03,0.0,0.0,-0.0327838301249995,16.389691101823807,CASH,CASH,0.0,True,0.05995,-0.025678530797984656,0.062156,0.072783,0.0827224,0.002676032781401494,0.032418300623778,False,True,False,False,False
2022-03-04,0.0,0.0,-0.0778569746078107,16.389691101823807,CASH,CASH,0.0,True,0.05829,-0.027689741451209393,0.0618945,0.0723874,0.0824698,-0.0030785017957927208,0.03256456163131281,False,True,False,False,False
2022-03-05,0.0,0.0,0.0063680340527618,16.389691101823807,CASH,CASH,0.0,True,0.06037,0.03568365071195734,0.061699500000000004,0.0719892,0.08223566666666667,0.009362982778799545,0.03293698198384665,False,True,False,False,False
2022-03-06,0.0,0.0,-0.0248020455881472,16.389691101823807,CASH,CASH,0.0,True,0.05889,-0.02451548782507873,0.06142299999999999,0.0716552,0.0819918,-0.08570097810898925,0.03003372957779089,False,True,False,False,False
2022-03-07,0.0,0.0,-0.0112649889473959,16.389691101823807,CASH,CASH,0.0,True,0.05859,-0.005094243504839446,0.06101000000000001,0.0713076,0.081731,-0.09401577238286685,0.03001189343986358,False,True,False,False,False
2022-03-08,0.0,0.0,0.0195490681267767,16.389691101823807,CASH,CASH,0.0,True,0.06054,0.03328213005632352,0.060717,0.0709612,0.08144753333333334,-0.08508387486776503,0.030356175650647705,False,True,False,False,False
2022-03-09,0.0,0.0,0.0829080239593313,16.389691101823807,CASH,CASH,0.0,True,0.0608,0.004294681202510864,0.0606325,0.07060369999999999,0.08120306666666667,-0.11266783420899007,0.02955986797456794,False,True,False,False,False
2022-03-10,0.0,0.0,-0.0600764727999884,16.389691101823807,CASH,CASH,0.0,True,0.05989,-0.01496710526315792,0.06047400000000001,0.0702374,0.0809552,-0.12004114017043777,0.0296264646684456,False,True,False,False,False
2022-03-11,0.0,0.0,-0.0175645578610927,16.389691101823807,CASH,CASH,0.0,True,0.06022,0.005510101853398064,0.060311000000000003,0.06987080000000001,0.08072006666666667,-0.1386067801459019,0.02912177843489731,False,True,False,False,False
2022-03-12,0.0,0.0,0.0020085428265792,16.389691101823807,CASH,CASH,0.0,True,0.05967,-0.009133178346064419,0.060195,0.0694925,0.08046500000000001,-0.1289051094890512,0.028991406182647554,False,True,False,False,False
2022-03-13,0.0,0.0,-0.0265418724695523,16.389691101823807,CASH,CASH,0.0,True,0.05931,-0.006033182503770718,0.0601835,0.0691468,0.0802118,-0.07313642756680738,0.026643360158256274,False,True,False,False,False
2022-03-14,0.0,0.0,0.0501366692308142,16.389691101823807,CASH,CASH,0.0,True,0.06007,0.012814027988534704,0.0600545,0.0688779,0.07995486666666667,-0.05431360201511326,0.026758472336872216,False,True,False,False,False
2022-03-15,0.0,0.0,-0.0098569825040073,16.389691101823807,CASH,CASH,0.0,True,0.0605,0.007158315298817941,0.060038999999999995,0.0686397,0.07970013333333334,-0.058658783258129676,0.026694321663813025,False,True,False,False,False
2022-03-16,0.0,0.0,0.0466816342938054,16.389691101823807,CASH,CASH,0.0,True,0.06107,0.009421487603305856,0.0600375,0.0683775,0.07944926666666666,-0.05200248370071414,0.026759893042545897,False,True,False,False,False
2022-03-17,0.0,0.0,-0.0047696648343629,16.389691101823807,CASH,CASH,0.0,True,0.06071,-0.005894874733911926,0.060101499999999995,0.0680847,0.0792,-0.09184741959611076,0.025759879074820052,False,True,False,False,False
2022-03-18,0.0,0.0,0.0205193814931852,16.389691101823807,CASH,CASH,0.0,True,0.06162,0.014989293361884481,0.060202,0.06777720000000001,0.07894046666666667,-0.07198795180722894,0.025945919720189885,False,True,False,False,False
2022-03-19,0.0,0.0,0.010623717745622,16.389691101823807,CASH,CASH,0.0,True,0.06191,0.0047062641999351396,0.060394,0.06751019999999999,0.07866493333333334,-0.009281485037605952,0.023727111308155528,False,True,False,False,False
2022-03-20,0.0,0.0,-0.0222510629454708,16.389691101823807,CASH,CASH,0.0,True,0.06156,-0.005653367791956132,0.06038399999999999,0.0672487,0.07841146666666667,-0.02378686964795451,0.023685299108310465,False,True,False,False,False
2022-03-21,0.0,0.0,-0.0062977874859041,16.389691101823807,CASH,CASH,0.0,True,0.06177,0.003411306042885087,0.060363,0.0669504,0.0781578,-0.026937618147447995,0.02365961162961721,False,True,False,False,False
2022-03-22,0.0,0.0,0.0332147626044911,16.389691101823807,CASH,CASH,0.0,True,0.06344,0.027035777885705103,0.060458500000000005,0.0666747,0.07790966666666667,0.023390869495079736,0.02377129836753527,False,True,False,False,False
2022-03-23,0.0,0.0,0.0122421964053081,16.389691101823807,CASH,CASH,0.0,True,0.06431,0.013713745271122457,0.0606765,0.0664681,0.07767753333333334,0.08011420893516963,0.022636226353119463,False,True,False,False,False
2022-03-24,0.0,0.0,0.0258542127419036,16.389691101823807,CASH,CASH,0.0,True,0.06564,0.020681076037941226,0.061044,0.0662538,0.07744353333333334,0.047725458898643325,0.020989193463692556,False,True,False,False,False
2022-03-25,0.0,0.0,0.0073127829810604,16.389691101823807,CASH,CASH,0.0,True,0.06437,-0.019347958561852674,0.061244,0.0660221,0.07719853333333333,0.05854300279559266,0.020566375003189964,False,True,False,False,False
2022-03-26,0.0,0.0,0.0044706809444416,16.389691101823807,CASH,CASH,0.0,True,0.06632,0.030293615038061272,0.061615500000000004,0.065832,0.0770364,0.08543371522094922,0.02117777187877326,False,True,False,False,False
2022-03-27,0.0,0.0,0.0520427747849028,16.389691101823807,CASH,CASH,0.0,True,0.06899,0.04025934861278646,0.062135499999999996,0.0657268,0.0768612,0.1608615177519772,0.021429363898042033,False,True,False,False,False
2022-03-28,0.0,0.0,0.0062879368989674,16.389691101823807,BASE,0.0,0.0,True,0.0691,0.001594433975938614,0.06256350000000001,0.06561360000000001,0.07665786666666667,0.1592014762623719,0.021435778861153523,False,True,False,False,False
2022-03-29,0.0,0.0,0.0066336022864803,16.389691101823807,BASE,0.0,0.0,True,0.06936,0.003762662807525574,0.0629915,0.0655128,0.07644619999999999,0.1944205269502326,0.02065322212508833,False,True,False,False,False
2022-03-30,0.0,0.0,-0.0077329302537378,16.389691101823807,BASE,0.0,0.0,True,0.07334,0.05738177623990759,0.063664,0.0654703,0.07625833333333333,0.1875,0.020104746349131033,False,True,False,False,False
2022-03-31,0.0,0.0,-0.0330936162772194,16.389691101823807,BASE,0.0,0.0,True,0.07388,0.007362967002999765,0.064347,0.0654207,0.07608100000000001,0.18797234282038922,0.020105550858712976,False,False,False,False,False
2022-04-01,0.0,0.0,0.0169884470210506,16.389691101823807,BASE,0.0,0.0,True,0.07494,0.014347590687601608,0.0651105,0.0653788,0.07586406666666667,0.21794246708922493,0.0199181938559151,False,False,False,False,False
2022-04-02,0.0,0.0,-0.0102086078642729,16.389691101823807,BASE,0.0,0.0,True,0.07322,-0.022951694689084756,0.065806,0.0652836,0.07564639999999999,0.22135112593828166,0.01977553123792698,True,True,False,False,False
2022-04-03,0.0,0.0,0.0130176158564536,16.389691101823807,BASE,0.0,0.0,True,0.07312,-0.0013657470636436742,0.0664585,0.0652063,0.07544526666666666,0.2544175673357352,0.018781138476839376,True,True,False,False,False
2022-04-04,0.003731305493634,0.0,0.003731305493634,16.450846046271007,BTC,BTC,0.0,True,0.0707,-0.03309628008752741,0.06696850000000001,0.065098,0.07522686666666667,0.17111147921152892,0.01941950033424078,True,True,False,False,False
2022-04-05,-0.0232492087355848,0.0,-0.0232492087355848,16.068376892664283,BTC,BTC,0.0,True,0.06928,-0.020084865629420134,0.067379,0.0649759,0.07500526666666667,0.17643063338427578,0.019206610207522106,True,True,False,False,False
2022-04-06,-0.0511473694737408,0.0,-0.0511473694737408,15.246521682891863,BTC,BTC,0.0,True,0.06308,-0.08949191685912239,0.0674975,0.0647953,0.07472913333333334,0.07663423792456037,0.02566432658155638,False,True,False,False,False
2022-04-07,0.0,0.0,0.0063404452163713,15.246521682891863,CASH,CASH,0.0,True,0.06431,0.01949904882688669,0.067632,0.0646671,0.074425,0.06227287743640586,0.02523429920828993,False,True,False,False,False
2022-04-08,0.0,0.0,-0.0274416440955626,15.246521682891863,CASH,CASH,0.0,True,0.06259,-0.02674545171823972,0.06766599999999999,0.064528,0.07407986666666667,0.029440789473684337,0.025763771715633026,False,True,False,False,False
2022-04-09,0.0,0.0,0.0118801448735812,15.246521682891863,CASH,CASH,0.0,True,0.06394,0.021568940725355423,0.06778500000000001,0.06438920000000001,0.07379533333333334,0.06762397729170133,0.02582920923823798,False,True,False,False,False
2022-04-10,0.0,0.0,-0.0139196430179466,15.246521682891863,CASH,CASH,0.0,True,0.06238,-0.024397873005943094,0.0678155,0.0642591,0.07348500000000001,0.03586848223181649,0.02626815706664394,False,True,False,False,False
2022-04-11,0.0,0.0,-0.0623451541016892,15.246521682891863,CASH,CASH,0.0,True,0.05823,-0.0665277332478359,0.067555,0.0640754,0.07315346666666667,-0.02413273001508298,0.028930069162734936,False,True,False,False,False
2022-04-12,0.0,0.0,0.0137739388243747,15.246521682891863,CASH,CASH,0.0,True,0.05991,0.02885110767645549,0.067335,0.0638983,0.07280253333333334,0.010116337885685223,0.029377339686868505,False,True,False,False,False
2022-04-13,0.0,0.0,0.0267710943547263,15.246521682891863,CASH,CASH,0.0,True,0.0615,0.026539809714571927,0.067128,0.0637428,0.07243253333333333,0.023805560179790186,0.029666709028173376,False,True,False,False,False
2022-04-14,0.0,0.0,-0.0292946474160581,15.246521682891863,CASH,CASH,0.0,True,0.06013,-0.022276422764227588,0.066916,0.0635849,0.07200806666666668,-0.0061157024793387915,0.029940035990733516,False,True,False,False,False
2022-04-15,0.0,0.0,0.015259982004077,15.246521682891863,CASH,CASH,0.0,True,0.06181,0.027939464493597077,0.06669050000000001,0.0634918,0.0716912,0.012117242508596693,0.0303112884069097,False,True,False,False,False
2022-04-16,0.0,0.0,-0.0042708233153071,15.246521682891863,CASH,CASH,0.0,True,0.06186,0.0008089305937550861,0.06633399999999999,0.06339979999999999,0.07136233333333333,0.01894251358919452,0.030285291537714636,False,True,False,False,False
2022-04-17,0.0,0.0,-0.0173504799930457,15.246521682891863,CASH,CASH,0.0,True,0.06009,-0.028612997090203707,0.0658835,0.06331869999999999,0.07109373333333333,-0.024829600778967897,0.030627866227139647,False,True,False,False,False
2022-04-18,0.0,0.0,0.0283030042754039,15.246521682891863,CASH,CASH,0.0,True,0.06148,0.02313196871359624,0.0654895,0.0632796,0.07081113333333333,-0.006945566144403115,0.030906777863541568,False,True,False,False,False
2022-04-19,0.0,0.0,0.0169615400357785,15.246521682891863,CASH,CASH,0.0,True,0.0631,0.02635003253090451,0.0649775,0.0632495,0.07053053333333334,0.02501624431449012,0.031235027795338086,False,True,False,False,False
2022-04-20,0.0,0.0,-0.0032533057239767,15.246521682891863,CASH,CASH,0.0,True,0.06261,-0.0077654516640254245,0.064414,0.0632414,0.07023839999999999,0.013598834385624148,0.03127450641364693,False,True,False,False,False
2022-04-21,0.0,0.0,-0.0212335210994485,15.246521682891863,CASH,CASH,0.0,True,0.07112,0.13592077942820646,0.064223,0.0633033,0.07003373333333333,0.12105926860025229,0.0393635167326935,True,False,False,False,False
2022-04-22,0.0,0.0,-0.0190422383788937,15.246521682891863,CASH,CASH,0.0,True,0.06661,-0.06341394825646796,0.06389249999999999,0.0632888,0.06979226666666667,0.03576426683252998,0.04116056455917138,False,True,False,False,False
2022-04-23,0.0,0.0,-0.0067384922075953,15.246521682891863,CASH,CASH,0.0,True,0.06761,0.015012760846719653,0.063617,0.0633029,0.06959066666666668,0.03001218769043268,0.04108735487580635,False,False,False,False,False
2022-04-24,0.0,0.0,0.0002162691168714,15.246521682891863,CASH,CASH,0.0,True,0.06567,-0.028693980180446665,0.06336549999999999,0.0632831,0.06936053333333334,0.020195743358707663,0.04128163342491576,False,True,False,False,False
2022-04-25,0.0,0.0,0.0247388284905525,15.246521682891863,CASH,CASH,0.0,True,0.06531,-0.005481955230698943,0.063167,0.063252,0.06918066666666667,-0.015229191797346164,0.04094821494979485,False,True,False,False,False
2022-04-26,0.0,0.0,-0.0572261767650982,15.246521682891863,CASH,CASH,0.0,True,0.0619,-0.05221252488133532,0.06310800000000001,0.0631722,0.06897099999999999,-0.10276851717640234,0.04130419347606912,False,True,False,False,False
2022-04-27,0.0,0.0,0.0294671191848374,15.246521682891863,CASH,CASH,0.0,True,0.06318,0.0206785137318255,0.06305150000000001,0.06309550000000001,0.06875766666666668,-0.08567293777134577,0.041512917035403746,False,True,False,False,False
2022-04-28,0.0,0.0,0.0129053321820014,15.246521682891863,CASH,CASH,0.0,True,0.06372,0.008547008547008517,0.06310800000000001,0.06304810000000001,0.0685388,-0.0813148788927337,0.041544434201006,False,True,False,False,False
2022-04-29,0.0,0.0,-0.0288349348687675,15.246521682891863,CASH,CASH,0.0,True,0.06368,-0.0006277463904582614,0.063095,0.0629934,0.06831986666666667,-0.13171529860921738,0.040060327980080794,False,True,False,False,False
2022-04-30,0.0,0.0,-0.0250105515814935,15.246521682891863,CASH,CASH,0.0,True,0.06262,-0.016645728643216118,0.063107,0.06294229999999999,0.06809146666666666,-0.1524093123984841,0.04006701936354332,False,True,False,False,False
2022-05-01,0.0,0.0,0.0222570341316155,15.246521682891863,CASH,CASH,0.0,True,0.07079,0.1304694985627597,0.06373500000000001,0.0630399,0.0679134,-0.05537763544168672,0.04676929455249922,False,True,False,False,False
2022-05-02,0.0,0.0,0.0014767984589929,15.246521682891863,CASH,CASH,0.0,True,0.06894,-0.026133634694165853,0.06418650000000001,0.0631613,0.06774713333333333,-0.05845397432395505,0.046822906588892425,False,True,False,False,False
2022-05-03,0.0,0.0,-0.0206672730236553,15.246521682891863,CASH,CASH,0.0,True,0.07261,0.05323469683782989,0.064742,0.0633122,0.06765146666666666,-0.006974835886214614,0.04782157310123737,False,True,False,False,False
2022-05-04,0.0,0.0,0.0519773277549469,15.246521682891863,CASH,CASH,0.0,True,0.08629,0.1884038011293212,0.06605,0.0636245,0.06766459999999999,0.22050919377652067,0.05801818411707796,True,True,False,False,False
2022-05-05,0.0,0.0,-0.0790382968002015,15.246521682891863,CASH,CASH,0.0,True,0.07451,-0.13651639819214278,0.066685,0.0638108,0.0675794,0.0754907621247114,0.06342673740763091,False,True,False,False,False
2022-05-06,0.0,0.0,-0.0147511953201068,15.246521682891863,CASH,CASH,0.0,True,0.08629,0.15809958394846335,0.06790650000000001,0.06411170000000001,0.06755473333333334,0.3679454660748258,0.06669900330292358,True,True,False,False,False
2022-05-07,0.0,0.0,-0.0150325833701941,15.246521682891863,CASH,CASH,0.0,True,0.08351,-0.032216942867076215,0.0690775,0.06438189999999999,0.06749566666666668,0.2985538796454672,0.06716595942170019,True,True,False,False,False
2022-05-08,0.0,0.0,-0.0404255253170141,15.246521682891863,CASH,CASH,0.0,True,0.08794,0.05304753921686034,0.0704005,0.0646856,0.0674912,0.4050167758427863,0.0672020473054367,True,True,False,False,False
2022-05-09,0.0,0.0,-0.1164005946225439,15.246521682891863,CASH,CASH,0.0,True,0.07272,-0.17307254946554462,0.0708815,0.06480939999999999,0.06739126666666667,0.13731623396934634,0.0750537194657118,True,True,False,False,False
2022-05-10,0.0,0.0,0.0312801005176497,15.246521682891863,CASH,CASH,0.0,True,0.07691,0.05761826182618268,0.0715965,0.0649922,0.06729333333333334,0.2329272202629049,0.07535043584674304,True,True,False,False,False
2022-05-11,0.0,0.0,-0.0616808147763653,15.246521682891863,CASH,CASH,0.0,True,0.07496,-0.025354310232739707,0.0717885,0.0651512,0.06718633333333333,0.28730894727803546,0.07431527182781326,True,True,False,False,False
2022-05-12,0.0,0.0,-0.0025491393948722,15.246521682891863,CASH,CASH,0.0,True,0.06729,-0.10232123799359649,0.0718225,0.0652262,0.06706846666666666,0.1231847771657486,0.07695919185650879,False,True,False,False,False
2022-05-13,0.0,0.0,0.00886332124803,15.246521682891863,CASH,CASH,0.0,True,0.07426,0.10358151285480766,0.072155,0.0653841,0.06698306666666667,0.207479674796748,0.07883703100366846,True,True,False,False,False
2022-05-14,0.0,0.0,0.0273052424194311,15.246521682891863,CASH,CASH,0.0,True,0.07243,-0.024643145704282388,0.072493,0.0655103,0.06688233333333334,0.2045567936138366,0.07886985015377898,False,True,False,False,False
2022-05-15,0.0,0.0,0.0412856294832872,15.246521682891863,CASH,CASH,0.0,True,0.0724,-0.0004141930139442973,0.0728475,0.06559019999999999,0.06679613333333334,0.17133149975732098,0.07881074065592175,False,True,False,False,False
2022-05-16,0.0,0.0,-0.0464389258604438,15.246521682891863,CASH,CASH,0.0,True,0.06917,-0.044613259668508376,0.073211,0.0656352,0.0667272,0.1181700614290333,0.0793755407704741,False,True,False,False,False
2022-05-17,0.0,0.0,0.0191109261863406,15.246521682891863,CASH,CASH,0.0,True,0.07225,0.044527974555442995,0.0736645,0.06569599999999999,0.06667273333333334,0.202363121983691,0.07937226259887861,False,True,False,False,False
2022-05-18,0.0,0.0,-0.0568111012244074,15.246521682891863,CASH,CASH,0.0,True,0.071,-0.01730103806228378,0.0740285,0.06572080000000001,0.06661646666666667,0.1548471047495119,0.07946888775859733,False,True,False,False,False
2022-05-19,0.0,0.0,0.0558555502776914,15.246521682891863,CASH,CASH,0.0,True,0.07357,0.036197183098591657,0.07452299999999999,0.0657759,0.06658966666666667,0.1659270998415212,0.07956454819162993,False,True,False,False,False
2022-05-20,0.0,0.0,-0.0368815434956626,15.246521682891863,CASH,CASH,0.0,True,0.07124,-0.03167051787413344,0.07495399999999999,0.0657892,0.066539,0.13783740616514928,0.07984031555269464,False,True,False,False,False
2022-05-21,0.0,0.0,0.0083575876313868,15.246521682891863,CASH,CASH,0.0,True,0.07404,0.03930376193149909,0.0751165,0.0658446,0.06650506666666667,0.04105736782902136,0.07647141039662302,False,True,False,False,False
2022-05-22,0.0,0.0,0.0288292840972304,15.246521682891863,CASH,CASH,0.0,True,0.07815,0.05551053484602919,0.07557699999999999,0.06598620000000001,0.06647446666666666,0.17324726017114545,0.07594185857440872,True,True,False,False,False
2022-05-23,0.0,0.0,-0.0391098021584513,15.246521682891863,CASH,CASH,0.0,True,0.07616,-0.025463851567498308,0.0757545,0.0661126,0.0664432,0.12646058275403038,0.07616824616365854,True,True,False,False,False
2022-05-24,0.0,0.0,0.0187374073100725,15.246521682891863,CASH,CASH,0.0,True,0.08064,0.05882352941176472,0.07547200000000001,0.0662763,0.06643726666666668,0.2279579716765645,0.07642614061301557,True,True,False,False,False
2022-05-25,0.0,0.0,-0.0037913199242747,15.246521682891863,CASH,CASH,0.0,True,0.0847,0.0503472222222221,0.07598150000000001,0.0664791,0.06645866666666667,0.29689174705251853,0.07671108016231142,True,True,False,False,False
2022-05-26,0.0,0.0,-0.0115360594946543,15.246521682891863,CASH,CASH,0.0,True,0.08223,-0.02916174734356558,0.0757785,0.06663290000000001,0.06646593333333334,0.32843295638126,0.07618128515882547,True,True,False,False,False
2022-05-27,0.0,0.0,-0.0195727252335936,15.246521682891863,CASH,CASH,0.0,True,0.08083,-0.017025416514653946,0.0756445,0.0667772,0.0664906,0.27936055713833485,0.07634530554816676,True,True,False,False,False
2022-05-28,0.0,0.0,0.0140248971351528,15.246521682891863,CASH,CASH,0.0,True,0.08118,0.0043300754670296815,0.0753065,0.0669641,0.0665218,0.27401129943502833,0.07635385211332817,True,True,False,False,False
2022-05-29,0.0,0.0,0.015044780931497,15.246521682891863,CASH,CASH,0.0,True,0.08055,-0.0077605321507761005,0.075698,0.067139,0.06654,0.26491834170854256,0.07640081330808839,True,True,False,False,False
2022-05-30,0.0,0.0,0.0769007842378708,15.246521682891863,CASH,CASH,0.0,True,0.08325,0.033519553072625774,0.076015,0.0673367,0.0665924,0.3294474608751199,0.07633135948695244,True,True,False,False,False
2022-05-31,0.0,0.0,0.002105613435591,15.246521682891863,CASH,CASH,0.0,True,0.08441,0.01393393393393394,0.0764875,0.06756090000000001,0.06664446666666667,0.19240005650515601,0.07312409814067168,True,True,False,False,False
2022-06-01,0.0,0.0,-0.0627404009428622,15.246521682891863,CASH,CASH,0.0,True,0.08356,-0.010069896931643174,0.077301,0.0678011,0.06668406666666667,0.21206846533217272,0.07292663529340958,True,True,False,False,False
2022-06-02,0.0,0.0,0.0217001170576358,15.246521682891863,CASH,CASH,0.0,True,0.08432,0.009095260890378265,0.07780400000000001,0.0680178,0.06673253333333333,0.16127255199008417,0.07246508106720129,True,True,False,False,False
2022-06-03,0.0,0.0,-0.0247075621079565,15.246521682891863,CASH,CASH,0.0,True,0.0811,-0.0381878557874763,0.0782375,0.0682207,0.06676706666666667,-0.060146019237455106,0.0646121225669848,False,True,False,False,False
2022-06-04,0.0,0.0,0.0055161226132744,15.246521682891863,CASH,CASH,0.0,True,0.08043,-0.008261405672009947,0.078639,0.068414,0.06682913333333335,0.07945242249362483,0.05947175246467964,False,True,False,False,False
2022-06-05,0.0,0.0,0.0018473722912237,15.246521682891863,CASH,CASH,0.0,True,0.08151,0.01342782543826937,0.07925600000000001,0.0686348,0.0668988,-0.05539459960597992,0.052233930591203855,False,True,False,False,False
2022-06-06,0.0,0.0,0.0485938632737963,15.246521682891863,CASH,CASH,0.0,True,0.08161,0.001226843332106542,0.07972399999999999,0.0688548,0.0669882,-0.02275176625553821,0.05190042405162555,False,True,False,False,False
2022-06-07,0.0,0.0,-0.0078975300496284,15.246521682891863,CASH,CASH,0.0,True,0.08186,0.003063350079647087,0.080267,0.0690927,0.067098,-0.06913804866954743,0.05098547588420206,False,True,False,False,False
2022-06-08,0.0,0.0,-0.0295759113236711,15.246521682891863,CASH,CASH,0.0,True,0.08062,-0.015147813339848604,0.0806195,0.0692813,0.06719473333333333,0.10863586358635846,0.039897364827255484,False,False,False,False,False
2022-06-09,0.0,0.0,-0.0031399014129225,15.246521682891863,CASH,CASH,0.0,True,0.08102,0.00496154800297699,0.0811085,0.06946959999999999,0.06731206666666667,0.05343908464438929,0.03864907728676389,False,False,False,False,False
2022-06-10,0.0,0.0,-0.0338111048414924,15.246521682891863,CASH,CASH,0.0,True,0.07893,-0.025796099728462085,0.081353,0.0696436,0.0674054,0.05296157950907143,0.038659763460415934,False,False,False,False,False
2022-06-11,0.0,0.0,-0.0229335470928657,15.246521682891863,CASH,CASH,0.0,True,0.0762,-0.034587609274040254,0.08125550000000001,0.06980610000000001,0.06745966666666667,0.13241194828354885,0.03419398141474289,False,False,False,False,False
2022-06-12,0.0,0.0,-0.0650902208290677,15.246521682891863,CASH,CASH,0.0,True,0.07618,-0.0002624671916011678,0.0812565,0.069985,0.06752620000000001,0.025855103689738534,0.028849976114034715,False,False,False,False,False
2022-06-13,0.0,0.0,-0.153798392671479,15.246521682891863,CASH,CASH,0.0,True,0.06387,-0.16159096875820422,0.080418,0.07002,0.06750099999999999,-0.11818307331216349,0.040904307343388846,False,True,False,False,False
2022-06-14,0.0,0.0,-0.015608733953799,15.246521682891863,CASH,CASH,0.0,True,0.05559,-0.1296383278534523,0.0789625,0.06998700000000001,0.06741546666666667,-0.23218232044198905,0.04675856064178076,False,True,False,False,False
2022-06-15,0.0,0.0,0.0202069802646409,15.246521682891863,CASH,CASH,0.0,True,0.06302,0.13365713257780176,0.07800199999999999,0.0700313,0.06736973333333332,-0.08891137776492686,0.052636600975113586,False,True,False,False,False
2022-06-16,0.0,0.0,-0.0966364265940243,15.246521682891863,CASH,CASH,0.0,True,0.05923,-0.06013963821009216,0.076922,0.07001819999999999,0.06729226666666667,-0.18020761245674732,0.05292709472456078,False,True,False,False,False
2022-06-17,0.0,0.0,0.0033086110646816,15.246521682891863,CASH,CASH,0.0,True,0.05989,0.01114300185716699,0.0758575,0.0700091,0.06723513333333334,-0.15647887323943654,0.05295579401061942,False,True,False,False,False
