date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2019-03-22,0.0,0.0,0.0015801479159129,1.0,CASH,CASH,0.0,True,15.1502,0.0556821428322567,14.55155,8.646201,8.241284666666667,0.3872412119658277,0.05297400639966536,True,True,False,False,False
2019-03-23,0.0,0.0,0.0047856370691234,1.0,CASH,CASH,0.0,True,15.1397,-0.0006930601576217166,14.735979999999998,8.751214,8.276324666666666,0.4465464690763512,0.052085859299554504,True,True,False,False,False
2019-03-24,0.0,0.0,-0.003452312899868,1.0,CASH,CASH,0.0,True,17.1096,0.13011486357061242,15.021429999999999,8.877099,8.325018,0.5904662750055776,0.05609463250722677,True,True,False,False,False
2019-03-25,0.0,-0.0057344173441732,-0.0140424529956063,1.0,CASH,CASH,-0.005734417344173237,True,16.7631,-0.02025178846963105,15.17844,8.999198999999999,8.371241333333334,0.5627744371416588,0.056386432210594445,True,True,False,False,False
2019-03-26,0.0,0.0450756931450924,0.0031579321768646,1.0,CASH,CASH,0.03908279296434736,False,16.1998,-0.033603569745452866,15.261960000000002,9.115037,8.414352666666668,0.6285134102698138,0.05474221102766872,True,True,False,False,False
2019-03-27,0.0,-0.0152994791666665,0.0226665484798216,1.0,CASH,CASH,0.023185367420947678,False,16.6,0.024704008691465384,15.33696,9.230387,8.460214666666667,0.7119226128476699,0.05416491253420157,True,True,False,False,False
2019-03-28,0.0157024793388427,0.0157024793388427,-0.0025358774656084,1.0157024793388427,BASE,0.0193055032630521,0.039251914512681285,False,16.6665,0.004006024096385508,15.455630000000003,9.341744,8.508358,0.7698687452213064,0.05350464875513859,True,True,False,False,False
2019-03-29,-0.016273393002441,-0.016273393002441,0.0187297811962332,0.999173553719008,BASE,0.0699333014579819,0.02233975967927715,False,16.4753,-0.011472114721147175,15.55614,9.452864,8.555179333333333,0.6731798470553587,0.05359411346301377,True,True,False,False,False
2019-03-30,0.0004962779156325,0.0004962779156325,0.0009065984280753,0.9996694214876028,BASE,0.046093790810068,0.022847124324279156,False,16.9666,0.02982039780762702,15.685915,9.565764,8.605085333333333,0.6507846933712138,0.053434124188677504,True,True,False,False,False
2019-03-31,0.0170255451144969,0.0170255451144969,-0.0007353352958507,1.0166893383227231,BASE,0.0331580782900893,0.04026165418469563,False,17.5376,0.03365435620572188,15.842080000000001,9.686374,8.657874666666666,0.5504769651050738,0.05130521588908974,True,True,False,False,False
2019-04-01,0.1021141719958855,0.1021141719958855,0.009895344728859,1.1205077282825928,BASE,0.0179437381619538,0.14648711166083617,False,17.8888,0.020025545114496834,15.969855,9.806864000000001,8.712852666666667,0.521596379905755,0.05112793774155679,True,True,False,False,False
2019-04-02,0.1065337327429016,0.1065337327429016,0.1719675912521472,1.2398795991438065,BASE,0.1680264400802102,0.268626663207693,False,19.7155,0.10211417199588557,16.204410000000003,9.944429,8.780363333333334,0.7217123245801711,0.05282159957795936,True,True,False,False,False
2019-04-03,-0.0014999999999998,-0.0014999999999998,0.0155045303039349,1.238019779745091,BASE,0.0,0.2667237232128816,False,18.5489,-0.0591717176840556,16.387349999999998,10.068939,8.838562666666666,0.6270108590775922,0.05453757738235197,True,True,False,False,False
2019-04-04,0.0,0.0,-0.0068807525442972,1.238019779745091,BASE,0.0,0.2667237232128816,False,18.992,0.023888209004307548,16.58979,10.204359,8.900287333333335,0.39412313090457984,0.04355215186591534,True,False,False,False,False
2019-04-05,0.0,0.0,0.0216977704106837,1.238019779745091,BASE,0.0,0.2667237232128816,False,19.3657,0.01967670598146576,16.76013,10.341987,8.963518666666667,0.33286302256115174,0.04239493229041217,True,False,False,False,False
2019-04-06,0.0,0.0,0.0077802975054697,1.238019779745091,BASE,0.0,0.2667237232128816,False,19.0745,-0.015036895129016736,16.93539,10.480941,9.024702000000001,0.26321192052980136,0.04228685792522422,True,False,False,False,False
2019-04-07,0.0,0.0,0.025056057923547,1.238019779745091,BASE,0.0,0.2667237232128816,False,18.9523,-0.006406458884898658,17.106065,10.611653,9.086477333333333,0.32597547068165755,0.04080042766394912,True,False,False,False,False
2019-04-08,-0.0245528200537152,-0.0245528200537152,0.0128871412904933,1.2076229028700696,BASE,0.0,0.23562208357906367,False,17.9777,-0.05142383774001058,17.230185,10.734829999999999,9.142234666666667,0.2428327491686888,0.04227166224488098,True,False,False,False,False
2019-04-09,0.0144329896907215,0.0144329896907215,-0.0165937864003512,1.2250525117774727,BASE,0.0408915869705067,0.2534558043729882,False,18.2984,0.017838766916791426,17.388665,10.858875000000001,9.200292,0.27327761966724884,0.04221649831186416,True,False,False,False,False
2019-04-10,-0.0736788617886179,-0.0736788617886179,0.0307281553398057,1.134792037078421,BASE,0.0650795585718266,0.16110260740444993,False,18.24,-0.0031915358719889486,17.58311,10.980164,9.258151333333334,0.2654100441922256,0.042260212842857366,True,False,False,False,False
2019-04-11,-0.0014999999999999,-0.0014999999999999,-0.0547977205293647,1.1330898490228034,BASE,0.0361514495079161,0.15936095349334334,False,17.5555,-0.03752741228070178,17.703375,11.095809,9.311946666666666,0.14492640201391738,0.04177323130386841,False,False,False,False,False
2019-04-12,0.0,0.0,0.0061067850288099,1.1330898490228034,BASE,0.0,0.15936095349334334,False,18.3333,0.04430520349747957,17.863055000000003,11.218632,9.371544666666665,0.22023508426293237,0.04206228626095102,True,False,False,False,False
2019-04-13,0.0,0.0,-0.0005526930414163,1.1330898490228034,BASE,0.0,0.15936095349334334,False,18.6111,0.01515275482319045,17.93813,11.346764,9.437744666666667,0.2498975829578043,0.04197038045783035,True,False,False,False,False
2019-04-14,0.0,0.0,0.0170616940391101,1.1330898490228034,BASE,0.0,0.15936095349334334,False,19.3866,0.04166868159324277,18.069305,11.480937999999998,9.511126666666668,0.29735264200439016,0.042381894005713315,True,False,False,False,False
2019-04-15,0.0,0.0,-0.0207257420146942,1.1330898490228034,BASE,0.0,0.15936095349334334,False,19.2666,-0.006189842468509177,18.222645,11.613979000000002,9.586170666666668,0.20726365852283046,0.041046193161151316,True,False,False,False,False
2019-04-16,0.0041245796061635,0.0041245796061635,0.0296062647389527,1.1377633683060338,BASE,0.0,0.16414283003830432,False,19.6408,0.019422212533607208,18.374685,11.747699,9.66478,0.2615082245187643,0.040676408372362145,True,False,False,False,False
2019-04-17,0.0106903563836533,0.0106903563836533,0.0056245796061633,1.149926464193491,BASE,0.0270200357309378,0.17658793177288867,False,19.4888,-0.007738992301739134,18.5158,11.880578,9.740817333333332,0.2542023837104539,0.040739493203578704,True,False,False,False,False
2019-04-18,4.564091251402225e-05,4.564091251402225e-05,0.0106903563836535,1.149978947886641,BASE,0.1124572976535369,0.17664163231974772,False,21.8888,0.12314765403719052,18.786475000000003,12.034338,9.84218,0.4126089846598646,0.045573437511826506,True,True,False,False,False
2019-04-19,0.0062848471479532,0.0062848471479532,4.564091251402225e-05,1.1572063897974727,BASE,0.1109700383389753,0.18403664512679563,False,24.3188,0.11101567925148936,19.154085000000002,12.212015000000001,9.964838666666667,0.6074506900745598,0.04833215657886438,True,True,False,False,False
2019-04-20,-0.0067255887961025,-0.0067255887961025,0.0062848471479532,1.1494234954674725,BASE,0.0171538093647036,0.17607330153215606,False,24.8888,0.023438656512656975,19.521645,12.402454,10.088834666666667,0.7342782086390589,0.04663502754173084,True,True,False,False,False
2019-04-21,0.0192156221105221,0.0192156221105221,-0.0067255887961024,1.171510383001331,BASE,0.0,0.19867228166867212,False,23.9999,-0.03571485969592747,19.827199999999998,12.582857999999998,10.210367333333334,0.5841309025623425,0.04715854685100513,True,True,False,False,False
2019-04-22,0.0254184135564872,0.0254184135564872,0.0192156221105221,1.2012883184021774,BASE,0.0449044324597369,0.22914062944282465,False,23.8,-0.008329201371672368,20.031425,12.762264,10.331293333333333,0.5720258657701276,0.04727123563743842,True,True,False,False,False
2019-04-23,-0.014255521716415,-0.014255521716415,0.0254184135564872,1.1841633266915195,BASE,0.0,0.21161858850727455,False,22.546,-0.05268907563025216,20.23128,12.933036,10.44698,0.31773974844531727,0.04386185914730826,True,False,False,False,False
2019-04-24,-0.0360295475530931,-0.0360295475530931,-0.014255521716415,1.1414984578018585,BASE,0.0330748244752194,0.1747007432728771,False,22.9703,0.01881930275880439,20.430195,13.102156,10.564866666666667,0.37028950492450674,0.04351790367824588,True,False,False,False,False
2019-04-25,0.0180463227264888,0.0180463227264888,-0.0360295475530932,1.1620983073631401,BASE,0.0278575045423405,0.14431880852001977,False,22.4863,-0.021070686930514726,20.586225000000002,13.268908,10.681021333333335,0.38806034642403,0.043141699145408115,True,False,False,False,False
2019-04-26,-0.0034643683784646,-0.0034643683784646,0.018046322726489,1.158072370734444,BASE,0.0227273132942236,0.15807237073444402,False,23.0555,0.025313190698336152,20.785275000000002,13.438552,10.801498,0.38888554216867455,0.04314786806800459,True,False,False,False,False
2019-04-27,0.002233892089605,0.002233892089605,-0.0034643683784649,1.1606593794426179,BASE,0.0121923695231207,0.1427159065301613,False,22.4324,-0.02702608921949201,20.95928,13.59961,10.915381333333332,0.3459574595745958,0.043693513969573015,True,False,False,False,False
2019-04-28,-0.013072018569878,-0.013072018569878,0.002233892089605,1.1454872184812408,BASE,0.024076266431106,0.14643468516319436,False,23.0226,0.026310158520711058,21.211525,13.764969,11.032995333333334,0.39740095779743,0.043575529841961634,True,False,False,False,False
2019-04-29,0.0157823196783586,0.0157823196783586,-0.0130720185698782,1.1635656639507856,BASE,0.0,0.16395044095606104,False,21.6788,-0.05836873333159598,21.380545,13.916558,11.143420666666668,0.27773390072259607,0.04522677225856976,True,True,False,False,False
2019-04-30,0.0117256583114226,0.0117256583114226,0.015782319678359,1.1772092373491763,BASE,0.0792523053400582,0.15788490444019976,False,22.0391,0.016619923612008147,21.5705,14.072940999999998,11.255082,0.25667708238299425,0.045022619629869885,True,True,False,False,False
2019-05-01,0.020372640808441,0.020372640808441,0.0117256583114224,1.20119209829807,BASE,0.0,0.0720069732487636,False,21.8788,-0.007273436755584561,21.786665,14.227004999999998,11.365682,0.2230445865569517,0.04505894515250183,True,True,False,False,False
2019-05-02,0.0509424035158305,0.0509424035158305,0.020372640808441,1.2623837108695974,BASE,0.0590558470428121,0.01815023954046091,True,23.6166,0.07942848785125323,22.050829999999998,14.398435,11.488948666666667,0.19786969643174146,0.04363634089437484,True,False,True,True,False
2019-05-03,0.003527180034382571,0.0098325044303435,0.0509424035158305,1.2668363654903065,CANDIDATE,BNB,0.02970576492889121,False,23.6999,0.003527180034382571,22.30527,14.570464999999999,11.607601333333331,0.27769840799184853,0.04188511521891423,True,False,False,True,True
2019-05-04,-0.03422377309608904,-0.0092341473037763,0.0098325044303435,1.2234804451678922,CANDIDATE,BNB,0.02019731021599025,False,22.8888,-0.03422377309608904,22.480380000000004,14.734765,11.719708666666667,0.2051811288963774,0.04249356759232464,True,False,False,True,True
2019-05-05,0.0038839956660026154,-0.0048185303049715,-0.0092341473037764,1.2282324379143632,CANDIDATE,BNB,0.015281458559664118,True,22.9777,0.0038839956660026154,22.665934999999998,14.897642999999999,11.840211333333333,0.1865153338118426,0.04243247689320865,True,False,False,False,True
2019-05-06,-0.0048185303049715,0.0171457203551277,-0.0048185303049715,1.222314162690724,BTC,BTC,0.03268919052987429,False,22.1895,-0.034302824042441116,22.793370000000003,15.050075000000001,11.958034666666666,0.1633070329497497,0.04289815707355538,False,False,False,False,False
2019-05-07,0.0171457203551277,0.024109100736529,0.0171457203551277,1.2432716195103313,BTC,BTC,0.057586398253883786,False,20.6602,-0.06891998467743754,22.85194,15.186281000000001,12.064862,0.0901157115495217,0.044918359412026224,False,False,False,False,False
2019-05-08,0.024109100736529,0.0370601724653392,0.024109100736529,1.2732457802279735,BTC,BTC,0.12438761946143129,False,20.6673,0.0003436559181422272,22.790865,15.331306,12.170848666666668,0.149607569377618,0.04374019993275712,False,False,False,False,False
2019-05-09,0.0264366631342625,0.0264366631342625,0.0370601724653392,1.3069061500069816,BASE,0.0,0.13769237388595945,False,18.8388,-0.08847309517934132,22.516865,15.458033,12.265590000000001,0.029532636733266227,0.04680349936252687,False,True,False,False,False
2019-05-10,0.1102861455471473,0.1102861455471473,0.0264366631342625,1.4510397918831135,BASE,0.0148504676808636,0.3636351676690104,False,19.6166,0.04128713081512614,22.253255,15.592811,12.363718666666667,0.07547149122807006,0.04731581261668614,False,True,False,False,False
2019-05-11,-0.0153909855826981,-0.0153909855826981,0.1102861455471473,1.4287068593663192,BASE,0.0601288053556083,0.344664475176121,False,20.8059,0.06062722388181463,22.093555000000002,15.738669999999999,12.469214666666666,0.18514995300618065,0.04775536300105847,False,True,False,False,False
2019-05-12,0.1181804742432874,0.1181804742432874,-0.0153909855826981,1.5975521135608688,BASE,0.019596523434942,0.5035775605505362,False,20.8934,0.004205537852243868,21.948225,15.882375,12.577581333333335,0.1396420720764946,0.04724535496115976,False,True,False,False,False
2019-05-13,0.0201329532224918,0.0201329532224918,0.1181804742432874,1.6297155555336829,BASE,0.007581728174701,0.5338490172434884,False,23.521,0.12576220241798852,21.996975,16.04893,12.704247333333335,0.26381567988995824,0.05194031593628999,True,True,False,False,False
2019-05-14,0.0279721071624499,0.0279721071624499,0.0201329532224918,1.6753021336973826,BASE,0.2418621715885174,0.5767540063248418,False,23.6553,0.005709791250372076,22.031225,16.217596,12.831595333333333,0.2201881712110425,0.05158978007539083,True,True,False,False,False
2019-05-15,-0.0371217657074103,-0.0371217657074103,0.0279721071624496,1.6131119604011437,BASE,0.1185158780501196,0.5182221135238303,False,26.8116,0.1334288721766368,22.24749,16.414643,12.979566,0.3916103515929119,0.05619608815095237,True,True,False,False,False
2019-05-16,-0.0650002097478068,-0.0650002097478068,-0.0371217657074102,1.5082593446283734,BASE,0.1022164855784298,0.4137064130606103,False,26.2888,-0.019499022811022115,22.409155,16.598866,13.121058,0.33847908435501606,0.05647233375601207,True,True,False,False,False
2019-05-17,-0.0014999999999999,-0.0014999999999999,-0.0650002097478068,1.505996955611431,BASE,0.0456269405228897,0.39665511254288455,False,25.7795,-0.01937326922491711,22.57651,16.775357999999997,13.256049333333333,0.3227853946882311,0.05664149656779976,True,True,False,False,False
2019-05-18,0.0,0.0,-0.0132979663533309,1.505996955611431,BASE,0.0,0.39659137083831064,False,28.8171,0.11783005876762553,22.866235,16.985429,13.412408000000001,0.31652260516793973,0.05629729046327798,True,True,False,False,False
2019-05-19,0.0,0.0,0.1227745282433911,1.505996955611431,BASE,0.0,0.3878688273967128,False,29.1122,0.01024044751206743,23.237904999999998,17.190579,13.568645333333334,0.19710676513643777,0.05313148721188592,True,True,False,False,False
2019-05-20,0.0,0.0,-0.025812176013195,1.505996955611431,BASE,0.0,0.3972662657387367,False,29.2666,0.005303618414272959,23.59928,17.394194,13.727245333333334,0.17589437819420795,0.05304848454688697,True,True,False,False,False
2019-05-21,0.0,0.0,-0.0041924125898351,1.505996955611431,BASE,0.0,0.3709231250256677,False,32.3907,0.10674625682518646,24.124875,17.626404,13.904251333333331,0.34961812340884757,0.055358048547101774,True,True,False,False,False
2019-05-22,0.0,0.0,-0.0349708470854042,1.505996955611431,BASE,0.0,0.33694022547425995,False,30.8067,-0.048902925839824474,24.484379999999998,17.839183000000002,14.069902666666668,0.29439915966386554,0.05631403449919477,True,True,False,False,False
2019-05-23,0.0,0.0,0.0292432387791459,1.505996955611431,BASE,0.0,0.35627462788550357,False,31.3934,0.019044558488900076,24.869054999999996,18.060352,14.238539333333335,0.392415506076466,0.055103932159940944,True,True,False,False,False
2019-05-24,0.0,0.0,0.0144379870878339,1.505996955611431,BASE,0.0,0.4069670127780225,False,33.9435,0.08123044971235993,25.42179,18.310684,14.428495999999999,0.47771252443372525,0.056462108475530494,True,True,False,False,False
2019-05-25,0.0,0.0,0.007600877352675,1.505996955611431,BASE,0.0,0.3820265162492249,False,35.0168,0.03162019237851155,26.023745,18.573197,14.624588666666668,0.557250414696949,0.0561423448267235,True,True,False,False,False
2019-05-26,0.0,0.0,0.0733943810970405,1.505996955611431,BASE,0.0,0.38683100974566154,False,33.0919,-0.054970756893833794,26.568865,18.811205,14.810673999999999,0.43531478389104583,0.05754966263551154,True,True,False,False,False
2019-05-27,0.0,0.0,0.0164712000677931,1.505996955611431,BASE,0.0,0.38373988416435534,False,33.511,0.012664730644054822,27.211405000000003,19.055228,14.994873333333334,0.4938660152279739,0.057051642322402035,True,True,False,False,False
2019-05-28,0.0,0.0,-0.0046457872713652,1.505996955611431,BASE,0.0,0.40206773969386056,False,33.1068,-0.012061711079944026,27.83338,19.294096,15.177852,0.43801308279690376,0.05721476716708548,True,True,False,False,False
2019-05-29,0.0,0.0,-0.0080269492544435,1.505996955611431,BASE,0.0,0.3802836616981258,False,33.6066,0.015096596469607482,28.571769999999997,19.534035,15.362603333333333,0.5502057309445174,0.05562480710588653,True,True,False,False,False
2019-05-30,0.0,0.0,-0.0435061209760249,1.505996955611431,BASE,0.0,0.364286504309705,False,31.6666,-0.057726756053870454,29.17427,19.745973000000003,15.532973333333333,0.4368372574197674,0.05718603870517656,True,True,False,False,False
2019-05-31,0.0,0.0,0.0345194533190478,1.505996955611431,BASE,0.0,0.33704731952513023,False,32.8862,0.03851376529213746,29.778285000000004,19.965624000000002,15.712274666666666,0.5031080315190963,0.057215796258677204,True,True,False,False,False
2019-06-01,0.0,0.0,-0.0012776154295733,1.505996955611431,BASE,0.0,0.27223653270832204,False,33.3521,0.014167036629346041,30.401220000000002,20.194484,15.894282,0.41223122718765626,0.055961921087276885,True,True,False,False,False
2019-06-02,0.0,0.0,0.0212907899865053,1.505996955611431,BASE,0.0,0.259849061232192,False,33.1527,-0.00597863402904153,30.882805,20.418435000000002,16.076647333333334,0.39885400360339096,0.05604203832664222,True,True,False,False,False
2019-06-03,0.0,0.0,-0.0699245242368192,1.505996955611431,BASE,0.0,0.271591120953248,False,30.7564,-0.07228068905398366,31.23786,20.618734,16.241895333333332,0.3437314319667262,0.057503237306467385,False,True,False,False,False
2019-06-04,0.0,0.0,-0.0528338479660711,1.505996955611431,CASH,CASH,0.27774798835726444,False,29.2596,-0.04866629384453314,31.360260000000004,20.811854000000004,16.397209333333333,0.2733911575135892,0.05850052866586733,False,True,False,False,False
2019-06-05,0.0,0.0,0.0116390855766141,1.505996955611431,CASH,CASH,0.2562093737278366,False,30.8886,0.05567403518845104,31.590250000000005,21.023773000000002,16.561341333333335,0.39203677414993576,0.058471321584250335,False,True,False,False,False
2019-06-06,0.0,0.0233924448097395,0.0013116440558091,1.505996955611431,CASH,CASH,0.2553302975704983,False,31.0888,0.0064813555810234735,31.855715000000004,21.240493,16.727260666666666,0.5047676208361971,0.05649364033028979,False,True,False,False,False
2019-06-07,0.0,-0.0108902541560522,0.0248924448097396,1.505996955611431,CASH,CASH,0.19728774139348437,False,31.3098,0.007108669360026854,31.980350000000005,21.455124,16.892574,0.5149438968805793,0.056447100038396474,False,True,False,False,False
2019-06-08,0.0,-0.0336334913512431,-0.0108902541560522,1.505996955611431,CASH,CASH,0.1272188689805538,False,31.7333,0.01352611642361179,32.111405000000005,21.669677999999998,17.060455333333334,0.6844650402361085,0.05305225297578491,False,True,False,False,False
2019-06-09,0.0,-0.0014999999999999,-0.0336334913512431,1.505996955611431,CASH,CASH,0.013727898155861507,True,30.095,-0.05162715507054105,32.152825,21.857517,17.222122666666667,0.5341598442135742,0.05435077057649389,False,True,False,False,False
2019-06-10,0.0,-0.0137576806238451,0.0464884578527109,1.505996955611431,CASH,CASH,0.01540950656970086,True,32.0271,0.06420003322811096,32.134645,22.060222,17.395906666666665,0.5393277868296971,0.054452692238454746,False,True,False,False,False
2019-06-11,0.0307854253065986,0.0307854253065986,-0.0122576806238452,1.5523597124003716,BASE,0.0628964727260519,-0.06395314155514054,True,31.8889,-0.004315095653368517,32.188755,22.2646,17.569436666666668,0.5262666679429868,0.05453518916155352,False,True,False,False,False
2019-06-12,0.011184058349041,0.011184058349041,0.0307854253065986,1.5697213940025578,BASE,0.0677046227373272,-0.07216440941624247,True,34.8888,0.09407348638554502,32.363525,22.499481999999997,17.76557,0.4833042812805579,0.052666722557843736,True,True,False,False,False
2019-06-13,0.0524983756238941,0.0524983756238941,0.011184058349041,1.6521292173697668,BASE,0.0,-0.05002728660504585,True,35.251,0.010381555112242147,32.428900000000006,22.715763000000003,17.960188,0.49019458641403824,0.05264718196750523,True,True,False,False,False
2019-06-14,0.0183468208092485,0.0183468208092485,0.0524983756238941,1.682440536074574,BASE,0.0,0.004697850764090461,True,32.3803,-0.08143598763155657,32.29707499999999,22.894272,18.137316000000002,0.20769741455191038,0.050587143949235525,True,True,False,False,False
2019-06-15,-0.0014999999999999,-0.0014999999999999,0.0183468208092485,1.6799168752704623,BASE,0.0236228761604484,0.07293158185346593,False,32.6743,0.00907959469183428,32.276195,23.070015,18.314537333333334,0.24289811630808567,0.05033691939004476,True,True,False,False,False
2019-06-16,0.0,0.0,0.0164189948573567,1.6799168752704623,BASE,0.0,0.07454339694888912,False,32.1888,-0.0148587727969689,32.210085,23.248972,18.486952000000002,0.24862002754126356,0.05025999196751916,False,True,False,False,False
2019-06-17,0.0,0.0,0.0402788683093329,1.6799168752704623,BASE,0.0,0.07454339694888912,False,33.8286,0.05094318520727703,32.246175,23.442607,18.669231333333332,0.1739071592908379,0.04672766372550893,True,True,False,False,False
2019-06-18,0.0,0.0,-0.0249528664499311,1.6799168752704623,BASE,0.0,0.07454339694888912,False,34.4333,0.017875407199825055,32.28751,23.643229,18.855320666666668,0.18277904108930287,0.04676843047616688,True,True,False,False,False
2019-06-19,0.0,0.0,0.0191531181351201,1.6799168752704623,BASE,0.0,0.07454339694888912,False,35.1888,0.02194096993317518,32.46362,23.850973999999997,19.047240666666667,0.20235353611283857,0.046847197587379846,True,True,False,False,False
2019-06-20,0.066035136680004,0.066035136680004,0.028267547153095,1.7908504157399925,BASE,0.0,0.14550101703500484,False,36.8381,0.04687002682671748,32.661215,24.066021999999997,19.249678666666664,0.13730484367426432,0.043738124535789805,True,False,False,False,False
2019-06-21,0.0560677017202992,0.0560677017202992,0.0675351366800041,1.8912592826753765,BASE,0.0177461847564681,0.209726626378423,False,38.6766,0.049907568522806756,32.927440000000004,24.302543999999997,19.464365333333333,0.25546066277790236,0.043253483375514885,True,False,False,False,False
2019-06-22,0.0164564984388835,0.0164564984388835,0.0560677017202992,1.9223827881082478,BASE,0.0776286080195676,0.22963449071689523,False,38.0001,-0.017491196227176098,33.16981,24.533644000000002,19.674386666666667,0.2104486930373901,0.04345471690467094,True,False,False,False,False
2019-06-23,0.013801488528865,0.013801488528865,0.0164564984388835,1.9489145321064114,BASE,0.006534431744622,0.2466052770352214,False,37.2836,-0.01885521353891184,33.49617,24.757048,19.879885333333334,0.0984017558590009,0.04144881796734425,False,False,False,False,False
2019-06-24,0.0691234820138939,0.0691234820138939,0.013801488528865,2.0836302907130855,BASE,0.0114846440237035,0.33277497448079085,False,37.43,0.003926659442757607,33.90469,24.971759,20.084819333333332,0.06891549199241487,0.041130457305612364,False,False,False,False,False
2019-06-25,0.1076859044096623,0.1076859044096623,0.0691234820138939,2.3080079030238916,BASE,0.0,0.4762960529823195,False,36.0941,-0.03569062249532462,34.164964999999995,25.177007,20.279138000000003,0.09072310746738621,0.040361954355393144,False,False,False,False,False
2019-06-26,-0.1347057385938385,-0.1347057385938385,0.107685904409662,1.997105993766642,BASE,0.0,0.2774305027821675,False,36.1189,0.0006870929043805152,34.41647,25.382808,20.473000000000003,0.07782220763331416,0.04033067622384947,False,False,False,False,False
2019-06-27,-0.0015,-0.0015,-0.1347057385938382,1.994110334775992,BASE,0.0871129270741077,0.2755143570279943,False,34.3999,-0.047592811519730494,34.570975,25.571854,20.661234,0.039058441166165414,0.041275504840525966,False,False,False,False,False
2019-06-28,0.0,0.0,0.0944961116470535,1.994110334775992,CASH,CASH,0.2755143570279943,False,34.6289,0.0066569960959188546,34.715755,25.766855,20.850986000000002,0.030419619955603938,0.041214894122056894,False,False,False,False,False
2019-06-29,0.0,0.0,-0.040118929441488,1.994110334775992,CASH,CASH,0.2755143570279943,False,35.5,0.02515528936812883,34.986005,25.978344000000003,21.046727333333333,0.12105499169471945,0.039885177619092084,True,False,False,False,False
2019-06-30,0.0,0.0,-0.0881306009427771,1.994110334775992,CASH,CASH,0.2755143570279943,False,32.114,-0.0953802816901409,34.99035,26.147982000000003,21.219354,-0.023480973782316172,0.043195874595334735,False,False,False,False,False
2019-07-01,0.0,0.0,-0.0211136805446789,1.994110334775992,CASH,CASH,0.2755143570279943,False,33.2777,0.03623653235349078,35.05979,26.329362,21.39771933333333,-0.0022307440910765974,0.043614240238561384,False,False,False,False,False
2019-07-02,0.0,0.0,0.0205102527734299,1.994110334775992,CASH,CASH,0.2755143570279943,False,31.9777,-0.03906519981849721,34.914235,26.478043000000003,21.565134,-0.035442060525990415,0.04418841509628392,False,False,False,False,False
2019-07-03,0.0,0.0,0.1011864961702873,1.994110334775992,CASH,CASH,0.2755143570279943,False,32.522,0.01702123667430744,34.777785,26.635632,21.736689333333334,0.05740593827626128,0.04219667518842933,False,False,False,False,False
2019-07-04,0.0,0.0,-0.0665268006700167,1.994110334775992,CASH,CASH,0.2755143570279943,False,33.0888,0.017428202447574037,34.813210000000005,26.804522000000002,21.909902000000002,0.1308698683509002,0.04116705920420514,False,False,False,False,False
2019-07-05,0.0,0.0,-0.0156957814110771,1.994110334775992,CASH,CASH,0.2755143570279943,False,32.5566,-0.016083992166533556,34.807325000000006,26.964087999999997,22.074502666666667,0.054000505040694646,0.04022494819394984,False,False,False,False,False
2019-07-06,0.0,0.0,0.0260474918259769,1.994110334775992,CASH,CASH,0.24635897352664804,False,32.5888,0.0009890467677826642,34.827325,27.123310999999998,22.237559333333333,0.04824888705900521,0.0402192285056816,False,False,False,False,False
2019-07-07,0.0,0.0,0.0133034365064064,1.994110334775992,CASH,CASH,0.260081582214323,False,32.9344,0.01060487038491753,34.782615,27.287902,22.405055333333333,0.051887907300589564,0.04023780217659847,False,False,False,False,False
2019-07-08,0.0,0.0,0.072974091374546,1.994110334775992,CASH,CASH,0.30393755468229045,False,33.3888,0.013797123979790271,34.73039,27.452124000000005,22.570332666666665,0.05216917244660979,0.04024030611869229,False,False,False,False,False
2019-07-09,0.0,0.0,0.0249056264605427,1.994110334775992,CASH,CASH,0.3058963992812125,False,32.4811,-0.027185762890550302,34.595005,27.601559,22.727506,0.07928559561388937,0.039374032542154096,False,False,False,False,False
2019-07-10,0.0,0.0,-0.0346827537328365,1.994110334775992,CASH,CASH,0.3241131247615232,False,31.222,-0.03876408126572062,34.3142,27.734890999999998,22.874521333333334,-0.02513808618326341,0.038393683240266416,False,False,False,False,False
2019-07-11,0.0,0.0,-0.0632190790337594,1.994110334775992,CASH,CASH,0.284567177856319,False,29.4181,-0.057776567804753154,33.851275,27.831917000000004,23.00711666666667,-0.07748150610400484,0.03976400466503755,False,False,False,False,False
2019-07-12,0.0,0.0,0.0365277279423497,1.994110334775992,CASH,CASH,0.27035940415598536,False,31.8888,0.0839857094781784,33.54571,27.965315999999998,23.157865333333334,-0.08598748022287961,0.038986151437041976,False,False,False,False,False
2019-07-13,0.0,0.0,-0.0341458269897134,1.994110334775992,CASH,CASH,0.2069941708014027,False,31.4888,-0.012543588971676511,33.255970000000005,28.090284,23.308388666666666,-0.10672605032481342,0.038956264319352195,False,False,False,False,False
2019-07-14,0.0,0.0,-0.1040511599399776,1.994110334775992,CASH,CASH,0.185248626634138,False,28.5447,-0.09349673534717118,32.811705,28.182073999999997,23.44025,-0.11845473945578022,0.03981650780546085,False,False,False,False,False
