model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-02,2020-05-09,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-02,2020-05-09,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,15.337497927402978,9.612977120518085,0.0,3,61.90815537317681,False,phase66i_core_permission_C,2020-05-09,2020-05-16,9.612977120518085,False,-1,,,best_passed
phase66i_core_permission_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-09,2020-05-16,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,19.292225031718722,12.74578753543133,5.106222871192948,4,74.13870910031221,False,phase66i_core_permission_C,2020-05-16,2020-05-23,12.74578753543133,False,-1,,,best_passed
phase66i_core_permission_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-16,2020-05-23,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,18.87657293734228,12.471178812234863,5.106222871192948,4,72.41679606596168,False,phase66i_core_permission_C,2020-05-23,2020-05-30,12.471178812234863,False,-1,,,best_passed
phase66i_core_permission_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-23,2020-05-30,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ADA,53.19404454515553,35.14369072557008,0.0,3,220.8158297200136,False,phase66i_core_permission_C,2020-05-30,2020-06-06,35.14369072557008,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,18.52278013651334,12.237438646778731,5.106222871192948,7,71.40114620289374,False,phase66i_core_permission_C,2020-05-30,2020-06-06,12.237438646778731,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-05-30,2020-06-06,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ADA,54.54560181027177,36.03662358918834,0.0,3,226.414897072161,False,phase66i_core_permission_C,2020-06-06,2020-06-13,36.03662358918834,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,18.99340797234943,12.548368173775447,5.106222871192948,7,73.35080606463474,False,phase66i_core_permission_C,2020-06-06,2020-06-13,12.548368173775447,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-06,2020-06-13,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ADA,44.16994259288061,32.551791066509885,1.1485295081274813,3,195.4764162702011,False,phase66i_core_permission_C,2020-06-13,2020-06-20,32.551791066509885,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,15.380483704258019,11.33490927659857,6.2547523793204505,7,61.641922188630744,False,phase66i_core_permission_C,2020-06-13,2020-06-20,11.33490927659857,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.3196439545370531,0.2355670533617502,-0.6960482137840387,3,1.8717341452525804,False,phase66i_core_permission_C,2020-06-13,2020-06-20,0.2355670533617502,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-13,2020-06-20,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-13,2020-06-20,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-13,2020-06-20,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-13,2020-06-20,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-1.2974207177550259,-0.9561562829952468,-3.676678233841681,3,-1e+18,False,phase66i_core_permission_C,2020-06-13,2020-06-20,-0.9561562829952468,True,63,,,best_passed
phase66i_core_permission_C,LINK,-3.542269952848164,-2.610536139226829,-3.604938548791182,3,-1e+18,False,phase66i_core_permission_C,2020-06-13,2020-06-20,-2.610536139226829,True,63,,,best_passed
phase66i_core_permission_C,ADA,38.96536543733124,32.860856948389916,1.1485295081275062,3,188.90581406439713,False,phase66i_core_permission_C,2020-06-20,2020-06-27,32.860856948389916,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,13.5681898811417,11.442529583095496,6.254752379320415,7,59.35396267994402,False,phase66i_core_permission_C,2020-06-20,2020-06-27,4.688938575204228,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.2819800698671715,0.23780366574783862,-0.6960482137840387,3,1.8241847677921117,False,phase66i_core_permission_C,2020-06-20,2020-06-27,0.23780366574783862,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-20,2020-06-27,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-20,2020-06-27,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-20,2020-06-27,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-20,2020-06-27,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-1.1445446705524276,-0.9652345940539426,-3.676678233841667,3,-1e+18,False,phase66i_core_permission_C,2020-06-20,2020-06-27,-0.9652345940539426,True,63,,,best_passed
phase66i_core_permission_C,LINK,-3.124881652272138,-2.6353221072984976,-3.604938548791168,3,-1e+18,False,phase66i_core_permission_C,2020-06-20,2020-06-27,-2.6353221072984976,True,63,,,best_passed
phase66i_core_permission_C,ADA,38.51150485526587,33.689916555366096,1.1485295081274813,3,191.54126161920382,False,phase66i_core_permission_C,2020-06-27,2020-07-04,34.358830664330185,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.27869562386730884,0.24380330884820012,-0.696048213784028,3,1.8432566711937637,False,phase66i_core_permission_C,2020-06-27,2020-07-04,0.2486440294488066,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-27,2020-07-04,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-27,2020-07-04,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-27,2020-07-04,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-06-27,2020-07-04,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,13.41015038920026,11.731217705072138,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-06-27,2020-07-04,-0.33780848733695557,True,65,,,best_passed
phase66i_core_permission_C,TRX,-1.1312132490568283,-0.9895868808626265,-3.676678233841656,3,-1e+18,False,phase66i_core_permission_C,2020-06-27,2020-07-04,-1.009235152343681,True,63,,,best_passed
phase66i_core_permission_C,LINK,-10.561338567385514,-9.239073268764665,-4.050247573028219,4,-1e+18,False,phase66i_core_permission_C,2020-06-27,2020-07-04,-9.42251529222803,True,63,,,best_passed
phase66i_core_permission_C,ADA,39.74438164934196,34.76843884296744,1.1485295081274813,3,197.70466596072333,False,phase66i_core_permission_C,2020-07-04,2020-07-11,38.2870148987347,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.28761756468904665,0.2516082347509325,-0.696048213784028,3,1.8878592860373,False,phase66i_core_permission_C,2020-07-04,2020-07-11,0.2770710607992388,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-04,2020-07-11,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-04,2020-07-11,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-04,2020-07-11,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-04,2020-07-11,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,13.839452315522038,12.106771611085275,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-07-04,2020-07-11,-0.37642953318017813,True,65,,,best_passed
phase66i_core_permission_C,TRX,-1.167427013467126,-1.0212667309677634,-3.676678233841656,3,-1e+18,False,phase66i_core_permission_C,2020-07-04,2020-07-11,-1.1246192191931792,True,63,,,best_passed
phase66i_core_permission_C,LINK,-6.632929373293884,-5.802495590440449,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-07-04,2020-07-11,-6.389709820576872,True,63,,,best_passed
phase66i_core_permission_C,ADA,48.04031715353505,45.0820833719153,1.1485295081274813,3,251.40314733280442,False,phase66i_core_permission_C,2020-07-11,2020-07-18,20.346287500428772,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.34765263549692094,0.3262448298968046,-0.696048213784028,3,2.2764582728326,False,phase66i_core_permission_C,2020-07-11,2020-07-18,0.33087310176829376,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-11,2020-07-18,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-11,2020-07-18,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-11,2020-07-18,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-11,2020-07-18,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,16.728192787971373,-0.44323715607939107,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-07-11,2020-07-18,-1.1013412404281553e-13,True,65,,,best_passed
phase66i_core_permission_C,TRX,-1.4111067188157698,-1.3242133797953812,-3.676678233841656,3,-1e+18,False,phase66i_core_permission_C,2020-07-11,2020-07-18,-1.3429993312523472,True,63,,,best_passed
phase66i_core_permission_C,LINK,-8.017435862039935,-7.523737006279752,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-07-11,2020-07-18,-7.630472491913729,True,63,,,best_passed
phase66i_core_permission_C,ADA,47.31216374060617,43.455564686893936,1.1485295081274813,3,243.80484247332564,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.34238321872264166,0.31447422676518144,-0.696048213784028,3,2.2214717351446884,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.3187620163112257,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,16.474641367156128,-0.4272455811046285,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-07-18,2020-07-25,0.0,True,65,,,best_passed
phase66i_core_permission_C,TRX,-1.3897183884675535,-1.2764370206722155,-3.676678233841656,3,-1e+18,False,phase66i_core_permission_C,2020-07-18,2020-07-25,-1.293840969383032,True,63,,,best_passed
phase66i_core_permission_C,LINK,-7.895914530962457,-7.252287731831908,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-07-18,2020-07-25,-7.351171140630488,True,63,,,best_passed
phase66i_core_permission_C,ADA,61.53687810350265,58.5667866493614,1.1485295081274813,3,325.5868018675402,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.4453229936964007,0.42382937785716734,-0.696048213784028,3,2.8133020019732706,False,phase66i_core_permission_C,2020-07-25,2020-08-01,2.0143208111213937,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-1.8075463962753844,-1.7203047572778019,-3.676678233841656,3,-9.142538623524285,False,phase66i_core_permission_C,2020-07-25,2020-08-01,6.549530300006069,False,63,,,best_passed
phase66i_core_permission_C,DOGE,21.42785105259319,1.4396958432939329,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-07-25,2020-08-01,0.0,True,65,,,best_passed
phase66i_core_permission_C,LINK,-10.269873360082471,-9.77419558048176,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-07-25,2020-08-01,-2.820434946025429,True,69,,,best_passed
phase66i_core_permission_C,ADA,73.68991685950645,0.0,1.1485295081274813,3,109.54921340410033,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,-1,,,best_passed
phase66i_core_permission_C,ETH,0.5332707051846484,0.502788386968902,-0.696048213784028,3,3.261059605652581,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-2.1645222794240055,-2.0407958938091895,-3.676678233841656,3,-10.959966994372767,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,False,63,,,best_passed
phase66i_core_permission_C,DOGE,25.6596793858739,0.0,9.26266953210595,7,-1e+18,False,phase66i_core_permission_C,2020-08-01,2020-08-08,0.0,True,65,,,best_passed
phase66i_core_permission_C,LINK,-12.298090793446633,-11.59511890061745,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-08-01,2020-08-08,-6.7556823115297675,True,69,,,best_passed
phase66i_core_permission_C,ADA,77.52204861788249,0.0,1.1485295081274813,3,115.29741104166439,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,26.994071884536027,0.0,9.26266953210595,7,29.962770911671605,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,65,,,best_passed
phase66i_core_permission_C,ETH,0.5610026350367576,0.5454931177465454,-0.696048213784028,3,3.4734764235413182,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-2.2770849599397422,-2.2141325131024985,-3.676678233841656,3,-11.822157492319608,False,phase66i_core_permission_C,2020-08-08,2020-08-15,0.0,False,63,,,best_passed
phase66i_core_permission_C,LINK,-12.937634252110115,-12.579959529039144,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-08-08,2020-08-15,-6.654818264303628,True,69,,,best_passed
phase66i_core_permission_C,ADA,79.04386364697524,0.0,1.1485295081274813,3,117.58013358530351,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,27.523985438456492,0.0,9.26266953210595,7,30.757641242552303,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,65,,,best_passed
phase66i_core_permission_C,ETH,0.5720155308074482,0.0,-0.696048213784028,3,1.3080232962111722,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-2.3217858182935203,0.0,-3.676678233841656,3,-3.03267872744028,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,False,63,,,best_passed
phase66i_core_permission_C,LINK,-13.191609561029225,-7.170403587106577,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-08-15,2020-08-22,0.0,True,69,,,best_passed
phase66i_core_permission_C,ADA,76.27853873411317,0.0,1.1485295081274813,3,113.43214621601041,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,26.561067393683857,0.0,9.26266953210595,7,29.31326417539335,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,65,,,best_passed
phase66i_core_permission_C,ETH,0.5520037458957461,0.0,-0.696048213784028,3,1.278005618843619,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-2.24055886569505,0.0,-3.676678233841656,3,-2.9108382985425747,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,False,63,,,best_passed
phase66i_core_permission_C,LINK,-12.730105215508118,-6.46752184902968,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-08-22,2020-08-29,0.0,True,69,,,best_passed
phase66i_core_permission_C,ADA,80.37268527872848,0.0,1.1485295081274813,3,119.57336603293338,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,27.986696464400524,0.0,9.26266953210595,7,31.45170778146835,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,65,,,best_passed
phase66i_core_permission_C,ETH,0.5816317941826838,0.0,-0.696048213784028,3,1.3224476912740257,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,-1,,,best_passed
phase66i_core_permission_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,-1,,,best_passed
phase66i_core_permission_C,TRX,-2.3608178073348824,0.0,-3.676678233841656,3,-3.0912267110023235,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,False,63,,,best_passed
phase66i_core_permission_C,LINK,-13.413376252756734,0.0,-4.050247573028219,6,-1e+18,False,phase66i_core_permission_C,2020-08-29,2020-09-05,0.0,True,69,,,best_passed
phase66i_core_permission_C,ADA,72.06727545736346,0.0,1.1485295081274813,3,107.11525130088586,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,-1,,,best_passed
phase66i_core_permission_C,DOGE,25.094656925384314,0.0,3.638063950267469,7,34.14440545024213,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,65,,,best_passed
phase66i_core_permission_C,ETH,0.5215281607272146,0.0,-0.696048213784028,3,1.232292241090822,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,-1,,,best_passed
phase66i_core_permission_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,-1,,,best_passed
phase66i_core_permission_C,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,11,,,best_passed
phase66i_core_permission_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_C,2020-09-05,2020-09-12,0.0,False,-1,,,best_passed
