model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,BNB,-15.78409709385602,0.0,-4.263256414560601e-14,6,-22.776145640784033,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ADA,-9.073300729281586,0.0,-7.2547121767989395,3,-1e+18,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,True,218,,,best_passed
phase66j_core_reaction_C,AVAX,-15.276687115301401,0.0,-12.214735446699976,3,-1e+18,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,True,218,,,best_passed
phase66j_core_reaction_C,ETH,-18.29976183807492,0.0,-5.945582289869421,13,-1e+18,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,True,218,,,best_passed
phase66j_core_reaction_C,LINK,-28.18904925891664,0.0,-10.243220900476814,6,-1e+18,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,0.0,True,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.280015259298837,-6.410547207207141,-5.411255269115021,15,-1e+18,False,phase66j_core_reaction_C,2023-07-08,2023-07-15,-5.090658273933201,True,223,,,best_passed
phase66j_core_reaction_C,XRP,7.012727408861152,6.6426125266635605,5.606240444493871,18,32.78174066432864,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.3150400146396679,False,157,,,best_passed
phase66j_core_reaction_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,31,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-9.074765777412154,0.0,-7.2547121767989395,3,-13.162148666118231,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-15.279153812104173,0.0,-12.214735446699976,3,-22.468730718156262,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.786645721156056,0.0,-4.263256414560601e-14,6,-22.779968581734085,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-18.30271666484311,0.0,-5.945582289869421,13,-25.504074997264667,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-28.19360088959124,0.0,-10.243220900476814,6,-41.390401334386866,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.281836621310461,-6.411582305732155,-5.411255269115021,15,-1e+18,False,phase66j_core_reaction_C,2023-07-15,2023-07-22,-2.678596485288997,True,223,,,best_passed
phase66j_core_reaction_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,31,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-9.488393836896991,0.0,-7.2547121767989395,3,-13.782590755345488,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-26.433281471838978,4.12518674960981,-12.168406725078775,11,-21.499175209319226,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,4.520055921201038,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-15.975578039118563,0.0,-12.214735446699976,3,-23.513367058677847,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-16.50620144254663,0.0,-4.263256414560601e-14,6,-23.859302163819947,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-19.136954965100216,0.0,-5.945582289869421,13,-26.755432447650325,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,False,218,,,best_passed
phase66j_core_reaction_C,XRP,7.3323677060293075,6.94538297790237,5.606240444493871,18,-1e+18,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,-8.452512566003712,True,225,,,best_passed
phase66j_core_reaction_C,TRX,-11.796063027099656,-5.426043573732443,-5.411255269115021,15,-1e+18,False,phase66j_core_reaction_C,2023-07-22,2023-07-29,0.0,True,223,,,best_passed
phase66j_core_reaction_C,DOGE,6.6693920220063045,6.529091968839662,0.7047907703981124,3,35.68946744537046,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,6.922108491289458,False,31,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.872471954718806,0.0,-7.186492625127002,3,-12.858707932078211,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.717412932216355,3.9866685003305253,-11.463615954680662,11,-19.479445397002436,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,4.226644686550262,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-14.938552356597336,0.0,-12.099874408018096,3,-21.957828534896006,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.434731303884009,0.0,-5.3290705182007514e-14,6,-22.252096955826016,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.894714231433717,0.0,-5.889673116857615,13,-24.892071347150576,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,False,218,,,best_passed
phase66j_core_reaction_C,XRP,6.856400350968828,-1.3202390309067553,5.553522266243927,18,-1e+18,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,True,225,,,best_passed
phase66j_core_reaction_C,TRX,-11.030342983556464,-2.6149571369115225,-5.360370630352637,15,-1e+18,False,phase66j_core_reaction_C,2023-07-29,2023-08-05,0.0,True,223,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.22030471952044,-11.352248167523118,11,-18.489286341145295,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,4.22030471952044,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,-3.375077994860476e-14,-5.3523300744071065,15,-1e+18,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,True,223,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5344339487482266,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,-1.5344339487482266,True,227,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,-7.001294753669841,5.5451919828445675,18,-1e+18,False,phase66j_core_reaction_C,2023-08-05,2023-08-12,0.0,True,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.22030471952044,-11.352248167523118,11,-18.489286341145295,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,4.22030471952044,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,False,218,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,4.440892098500626e-14,5.5451919828445675,18,-1e+18,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,True,225,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-1e+18,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,0.0,True,223,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5344339487482266,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-08-12,2023-08-19,-1.5344339487482266,True,227,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,223,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.22030471952044,-11.352248167523118,11,-18.489286341145295,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,4.394327980628665,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,False,218,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,-1e+18,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,0.0,True,225,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5344339487482266,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-08-19,2023-08-26,-1.5977059675864491,True,227,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,223,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.22030471952044,-11.352248167523118,11,-18.489286341145295,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,4.17655509424093,False,218,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,False,218,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,-1e+18,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,0.0,True,225,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5344339487482266,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-08-26,2023-09-02,-1.5185272986991905,True,227,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.306544592211081,-11.352248167523118,11,-1e+18,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,-9.242333563330352,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5657893595981016,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-09-02,2023-09-09,-1.5708834124722677,True,227,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,4.324237147528843,-11.352248167523118,11,-1e+18,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,0.0,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5722220840869494,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-09-09,2023-09-16,-1.1591325073294527,True,227,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,9.52250688602474,-11.352248167523118,11,-1e+18,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,0.0,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5650458672753942,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-09-16,2023-09-23,-0.1494971459635952,True,233,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,0.0,-11.352248167523118,11,-1e+18,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.5478531987054733,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-09-23,2023-09-30,0.0,True,233,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.680336812818037,0.0,-11.352248167523118,11,-1e+18,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,-1.0105092966855356,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-09-30,2023-10-07,0.0,True,233,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,False,218,,,best_passed
phase66j_core_reaction_C,LINK,-24.197115807843165,0.7228915662650603,-11.352248167523118,16,-1e+18,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.7228915662650603,True,231,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,0.0,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-10-07,2023-10-14,0.0,True,233,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,False,218,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,0.0,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,0.0,True,233,,,best_passed
phase66j_core_reaction_C,LINK,-25.387271246022028,-1.0575635876840628,-11.352248167523118,20,-1e+18,False,phase66j_core_reaction_C,2023-10-14,2023-10-21,-1.0575635876840628,True,237,,,best_passed
phase66j_core_reaction_C,XRP,6.846115750442371,0.0,5.5451919828445675,18,6.037683647107846,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,ADA,-8.85916324678674,0.0,-7.17571288618932,3,-12.83874487018011,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-11.013797469081133,0.0,-5.3523300744071065,15,-14.2706962036217,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,223,,,best_passed
phase66j_core_reaction_C,AVAX,-14.91614452806245,0.0,-12.081724596406087,3,-21.924216792093677,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,218,,,best_passed
phase66j_core_reaction_C,BNB,-15.411579206928195,0.0,-6.750155989720952e-14,6,-22.217368810392294,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,195,,,best_passed
phase66j_core_reaction_C,ETH,-17.867872160086574,0.0,-5.880838607182337,13,-24.85180824012986,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,False,218,,,best_passed
phase66j_core_reaction_C,DOGE,-1.4784139180937252,0.0,-1.1974803384546036,9,-1e+18,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,0.0,True,233,,,best_passed
phase66j_core_reaction_C,LINK,-25.387271246022028,-1.0575635876840628,-11.352248167523118,20,-1e+18,False,phase66j_core_reaction_C,2023-10-21,2023-10-28,-1.0575635876840628,True,237,,,best_passed
phase66j_core_reaction_C,XRP,7.800870313102259,0.0,5.5451919828445675,18,7.46981549109768,False,phase66j_core_reaction_C,2023-10-28,2023-11-04,0.0,False,225,,,best_passed
phase66j_core_reaction_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_C,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66j_core_reaction_C,DOGE,-1.684592499533677,0.0,-1.1974803384546036,9,-1.1768887493005156,False,phase66j_core_reaction_C,2023-10-28,2023-11-04,0.0,False,233,,,best_passed
phase66j_core_reaction_C,ADA,-10.09465601955677,0.0,-7.17571288618932,3,-14.691984029335154,False,phase66j_core_reaction_C,2023-10-28,2023-11-04,0.0,False,218,,,best_passed
phase66j_core_reaction_C,TRX,-12.549774038734942,0.0,-5.3523300744071065,15,-16.574661058102414,False,phase66j_core_reaction_C,2023-10-28,2023-11-04,0.0,False,223,,,best_passed
