funding_time,date,funding_rate,mark_price
1728720000001,2024-10-12 08:00:00,0.00000000,575.35000000
1728748800000,2024-10-12 16:00:00,0.00000000,575.96572518
1728777600000,2024-10-13 00:00:00,0.00000000,576.52800325
1728806400000,2024-10-13 08:00:00,0.00000000,574.23474098
1728835200000,2024-10-13 16:00:00,0.00000000,566.86274181
1728864000000,2024-10-14 00:00:00,0.00000000,572.21000000
1728892800000,2024-10-14 08:00:00,0.00000000,580.57629400
1728921600000,2024-10-14 16:00:00,0.00000000,588.20000000
1728950400000,2024-10-15 00:00:00,0.00000000,589.27185869
1728979200000,2024-10-15 08:00:00,0.00006460,585.03000000
1729008000000,2024-10-15 16:00:00,0.00001914,589.60000000
1729036800000,2024-10-16 00:00:00,0.00006645,594.89000000
1729065600001,2024-10-16 08:00:00,0.00003157,591.42137403
1729094400000,2024-10-16 16:00:00,0.00000000,595.45408312
1729123200000,2024-10-17 00:00:00,0.00000000,601.13000000
1729152000000,2024-10-17 08:00:00,0.00000000,597.17408589
1729180800001,2024-10-17 16:00:00,0.00000000,594.12000000
1729209600010,2024-10-18 00:00:00,0.00000000,592.83000000
1729238400001,2024-10-18 08:00:00,0.00000000,597.89000000
1729267200000,2024-10-18 16:00:00,0.00000000,600.71242367
1729296000000,2024-10-19 00:00:00,0.00000000,599.03000000
1729324800000,2024-10-19 08:00:00,0.00000000,597.75097504
1729353600000,2024-10-19 16:00:00,0.00000000,596.84905599
1729382400000,2024-10-20 00:00:00,0.00000000,597.90733105
1729411200000,2024-10-20 08:00:00,0.00000000,597.58474943
1729440000000,2024-10-20 16:00:00,0.00000000,599.21000000
1729468800000,2024-10-21 00:00:00,0.00000000,606.28000000
1729497600000,2024-10-21 08:00:00,0.00016124,609.29000000
1729526400000,2024-10-21 16:00:00,0.00000000,595.97000000
1729555200000,2024-10-22 00:00:00,0.00000000,598.73000000
1729584000000,2024-10-22 08:00:00,0.00000000,595.20918031
1729612800000,2024-10-22 16:00:00,0.00000000,596.70756835
1729641600000,2024-10-23 00:00:00,0.00000000,593.79418906
1729670400000,2024-10-23 08:00:00,0.00000000,584.14041084
1729699200000,2024-10-23 16:00:00,0.00000000,579.61335426
1729728000000,2024-10-24 00:00:00,0.00000000,584.93149803
1729756800000,2024-10-24 08:00:00,0.00000000,590.73157116
1729785600000,2024-10-24 16:00:00,0.00000000,592.49000000
1729814400000,2024-10-25 00:00:00,0.00000000,594.65000000
1729843200000,2024-10-25 08:00:00,0.00000000,588.59000000
1729872000000,2024-10-25 16:00:00,0.00000000,589.78011531
1729900800000,2024-10-26 00:00:00,0.00000000,574.75267614
1729929600001,2024-10-26 08:00:00,0.00000000,579.81000000
1729958400000,2024-10-26 16:00:00,0.00000000,580.83148221
1729987200000,2024-10-27 00:00:00,0.00000000,583.35270541
1730016000000,2024-10-27 08:00:00,0.00000000,584.82191064
1730044800000,2024-10-27 16:00:00,0.00000000,587.40000000
1730073600000,2024-10-28 00:00:00,0.00000000,589.27130757
1730102400001,2024-10-28 08:00:00,0.00000000,591.60952314
1730131200000,2024-10-28 16:00:00,0.00000000,590.59192725
1730160000000,2024-10-29 00:00:00,0.00000000,601.30818749
1730188800000,2024-10-29 08:00:00,0.00004545,604.47745307
1730217600004,2024-10-29 16:00:00,0.00000000,610.48188115
1730246400000,2024-10-30 00:00:00,0.00022390,606.71000000
1730275200000,2024-10-30 08:00:00,0.00014298,602.50000000
1730304000013,2024-10-30 16:00:00,0.00000000,597.32000000
1730332800000,2024-10-31 00:00:00,0.00007648,595.90000000
1730361600000,2024-10-31 08:00:00,0.00003528,588.13000000
1730390400000,2024-10-31 16:00:00,0.00000000,580.58055788
1730419200000,2024-11-01 00:00:00,0.00000000,576.64920029
1730448000000,2024-11-01 08:00:00,0.00000000,574.76409095
1730476800000,2024-11-01 16:00:00,0.00000000,571.71000000
1730505600000,2024-11-02 00:00:00,0.00000000,572.92000000
1730534400000,2024-11-02 08:00:00,0.00000000,576.22455280
1730563200000,2024-11-02 16:00:00,0.00000000,566.47000000
1730592000000,2024-11-03 00:00:00,0.00000000,568.58000000
1730620800000,2024-11-03 08:00:00,0.00000000,563.64206705
1730649600000,2024-11-03 16:00:00,0.00000000,551.79666095
1730678400000,2024-11-04 00:00:00,0.00000000,557.76833979
1730707200000,2024-11-04 08:00:00,0.00000000,558.80348077
1730736000000,2024-11-04 16:00:00,0.00000000,559.56602906
1730764800000,2024-11-05 00:00:00,0.00000000,552.51000000
1730793600003,2024-11-05 08:00:00,0.00000000,560.66082163
1730822400001,2024-11-05 16:00:00,0.00000000,564.36928256
1730851200000,2024-11-06 00:00:00,0.00000000,563.29000000
1730880000000,2024-11-06 08:00:00,0.00002834,584.23523112
1730908800000,2024-11-06 16:00:00,0.00007705,583.47000000
1730937600000,2024-11-07 00:00:00,0.00004190,592.62000000
1730966400000,2024-11-07 08:00:00,0.00027164,596.15000000
1730995200000,2024-11-07 16:00:00,0.00009543,598.19000000
1731024000000,2024-11-08 00:00:00,0.00013806,598.71335042
1731052800000,2024-11-08 08:00:00,0.00012525,599.45000000
1731081600000,2024-11-08 16:00:00,0.00012741,597.75610454
1731110400000,2024-11-09 00:00:00,0.00014585,598.17928844
1731139200000,2024-11-09 08:00:00,0.00018785,629.50170943
1731168000000,2024-11-09 16:00:00,0.00015914,617.34674093
1731196800000,2024-11-10 00:00:00,0.00009947,625.04038216
1731225600000,2024-11-10 08:00:00,0.00029165,629.88000000
1731254400000,2024-11-10 16:00:00,0.00039432,640.54000000
1731283200001,2024-11-11 00:00:00,0.00025293,627.85000000
1731312000000,2024-11-11 08:00:00,0.00019878,616.38262162
1731340800000,2024-11-11 16:00:00,0.00021978,626.38071012
1731369600002,2024-11-12 00:00:00,0.00041550,660.53000000
1731398400000,2024-11-12 08:00:00,0.00042666,649.03189263
1731427200000,2024-11-12 16:00:00,0.00029213,625.90335488
1731456000000,2024-11-13 00:00:00,0.00015032,625.71406104
1731484800010,2024-11-13 08:00:00,0.00009601,607.97501253
1731513600000,2024-11-13 16:00:00,0.00016720,629.58000000
1731542400001,2024-11-14 00:00:00,0.00010701,621.18000000
1731571200000,2024-11-14 08:00:00,0.00015621,660.15999798
1731600000000,2024-11-14 16:00:00,0.00000000,628.59015030
1731628800000,2024-11-15 00:00:00,0.00002259,622.52678859
1731657600000,2024-11-15 08:00:00,0.00000000,615.66000000
1731686400000,2024-11-15 16:00:00,0.00000000,606.88361864
1731715200001,2024-11-16 00:00:00,0.00000000,619.61485055
1731744000001,2024-11-16 08:00:00,0.00014634,623.68000000
1731772800000,2024-11-16 16:00:00,0.00011027,623.60820572
1731801600000,2024-11-17 00:00:00,0.00010792,623.09480155
1731830400000,2024-11-17 08:00:00,0.00000000,639.04860683
1731859200001,2024-11-17 16:00:00,0.00000684,625.15000000
1731888000000,2024-11-18 00:00:00,0.00000000,618.97428819
1731916800000,2024-11-18 08:00:00,0.00000740,626.94151179
1731945600000,2024-11-18 16:00:00,0.00000000,624.69062353
1731974400000,2024-11-19 00:00:00,0.00010006,619.46000000
1732003200000,2024-11-19 08:00:00,0.00020322,618.01000000
1732032000000,2024-11-19 16:00:00,0.00021252,615.51000000
1732060800003,2024-11-20 00:00:00,0.00017739,615.93000000
1732089600000,2024-11-20 08:00:00,0.00015552,613.24495715
1732118400000,2024-11-20 16:00:00,0.00013045,615.62000000
1732147200001,2024-11-21 00:00:00,0.00007610,605.78000000
1732176000000,2024-11-21 08:00:00,0.00011290,612.85950585
1732204800001,2024-11-21 16:00:00,0.00018601,617.04699908
1732233600000,2024-11-22 00:00:00,0.00026039,622.33000000
1732262400000,2024-11-22 08:00:00,0.00022074,627.64000000
1732291200001,2024-11-22 16:00:00,0.00025697,624.95000000
1732320000000,2024-11-23 00:00:00,0.00025849,633.51000000
1732348800000,2024-11-23 08:00:00,0.00031409,664.59000000
1732377600000,2024-11-23 16:00:00,0.00026825,670.13086133
1732406400001,2024-11-24 00:00:00,0.00027182,650.81503322
1732435200000,2024-11-24 08:00:00,0.00023194,673.32000000
1732464000000,2024-11-24 16:00:00,0.00027586,643.01056309
1732492800000,2024-11-25 00:00:00,0.00016463,660.22000000
1732521600000,2024-11-25 08:00:00,0.00023382,661.73000000
1732550400000,2024-11-25 16:00:00,0.00017218,649.08497590
1732579200000,2024-11-26 00:00:00,0.00019876,636.58882881
1732608000000,2024-11-26 08:00:00,0.00021015,641.97000000
1732636800000,2024-11-26 16:00:00,0.00013059,614.43000000
1732665600000,2024-11-27 00:00:00,0.00014198,613.94000000
1732694400000,2024-11-27 08:00:00,0.00016790,622.47000000
1732723200001,2024-11-27 16:00:00,0.00018095,636.96000000
1732752000000,2024-11-28 00:00:00,0.00025048,644.66000000
1732780800000,2024-11-28 08:00:00,0.00029079,650.38394998
1732809600000,2024-11-28 16:00:00,0.00016874,646.73698806
1732838400000,2024-11-29 00:00:00,0.00025917,654.33000000
1732867200000,2024-11-29 08:00:00,0.00017784,650.19758561
1732896000000,2024-11-29 16:00:00,0.00023522,660.09802074
1732924800000,2024-11-30 00:00:00,0.00025161,655.08695713
1732953600000,2024-11-30 08:00:00,0.00028198,673.66469574
1732982400000,2024-11-30 16:00:00,0.00017695,656.65000000
1733011200000,2024-12-01 00:00:00,0.00020315,653.88000000
1733040000000,2024-12-01 08:00:00,0.00023081,651.55979249
1733068800000,2024-12-01 16:00:00,0.00025892,662.74143169
1733097600001,2024-12-02 00:00:00,0.00034152,656.57138441
1733126400001,2024-12-02 08:00:00,0.00025785,647.27000000
1733155200000,2024-12-02 16:00:00,0.00031152,650.29000000
1733184000000,2024-12-03 00:00:00,0.00036686,648.30000000
1733212800000,2024-12-03 08:00:00,0.00043533,648.59000000
1733241600000,2024-12-03 16:00:00,0.00026470,643.12304368
1733270400000,2024-12-04 00:00:00,0.00027322,735.59442917
1733299200000,2024-12-04 08:00:00,0.00025819,765.25000000
1733328000000,2024-12-04 16:00:00,0.00030723,756.90560687
1733356800001,2024-12-05 00:00:00,0.00042947,740.43289727
1733385600000,2024-12-05 08:00:00,0.00038805,729.88000000
1733414400000,2024-12-05 16:00:00,0.00034913,724.84000000
1733443200000,2024-12-06 00:00:00,0.00028199,717.76000000
1733472000000,2024-12-06 08:00:00,0.00024535,725.94751228
1733500800000,2024-12-06 16:00:00,0.00018233,733.36000000
1733529600000,2024-12-07 00:00:00,0.00033562,730.75000000
1733558400000,2024-12-07 08:00:00,0.00024332,739.18335461
1733587200000,2024-12-07 16:00:00,0.00029675,755.80000000
1733616000000,2024-12-08 00:00:00,0.00019104,750.34000000
1733644800000,2024-12-08 08:00:00,0.00025929,747.53000000
1733673600000,2024-12-08 16:00:00,0.00012175,740.65000000
1733702400000,2024-12-09 00:00:00,0.00025880,742.45400469
1733731200000,2024-12-09 08:00:00,0.00017589,720.92641065
1733760000001,2024-12-09 16:00:00,0.00021516,715.75000000
1733788800007,2024-12-10 00:00:00,0.00000000,689.59000000
1733817600000,2024-12-10 08:00:00,0.00009225,693.32000000
1733846400000,2024-12-10 16:00:00,0.00005529,657.71148755
1733875200000,2024-12-11 00:00:00,0.00007477,677.23000000
1733904000000,2024-12-11 08:00:00,0.00006030,677.82682812
1733932800001,2024-12-11 16:00:00,0.00007029,695.48000000
1733961600001,2024-12-12 00:00:00,0.00008003,711.64952694
1733990400000,2024-12-12 08:00:00,0.00003327,715.12098289
1734019200001,2024-12-12 16:00:00,0.00001340,714.88965642
1734048000000,2024-12-13 00:00:00,0.00008474,706.18000000
1734076800000,2024-12-13 08:00:00,0.00010016,701.95811765
1734105600001,2024-12-13 16:00:00,0.00000000,708.78349004
1734134400000,2024-12-14 00:00:00,0.00000000,725.73143615
1734163200000,2024-12-14 08:00:00,0.00000000,728.26000000
1734192000000,2024-12-14 16:00:00,0.00000000,715.05881389
1734220800000,2024-12-15 00:00:00,0.00000000,715.59292069
1734249600000,2024-12-15 08:00:00,0.00000000,706.53000000
1734278400000,2024-12-15 16:00:00,0.00000000,716.79323206
1734307200000,2024-12-16 00:00:00,0.00000000,719.38926714
1734336000001,2024-12-16 08:00:00,0.00015290,715.99000000
1734364800000,2024-12-16 16:00:00,0.00010698,718.95000000
1734393600000,2024-12-17 00:00:00,0.00013724,721.00086209
1734422400000,2024-12-17 08:00:00,0.00006707,716.56425388
1734451200000,2024-12-17 16:00:00,0.00007890,730.62373025
1734480000000,2024-12-18 00:00:00,0.00002200,717.79069439
1734508800000,2024-12-18 08:00:00,0.00000000,713.48000000
1734537600000,2024-12-18 16:00:00,0.00001563,713.26000000
1734566400000,2024-12-19 00:00:00,0.00000000,686.44000000
1734595200000,2024-12-19 08:00:00,0.00000000,701.78000000
1734624000000,2024-12-19 16:00:00,0.00000000,689.96781728
1734652800000,2024-12-20 00:00:00,0.00000000,665.41627848
1734681600001,2024-12-20 08:00:00,0.00000000,672.49939241
1734710400014,2024-12-20 16:00:00,-0.00001100,665.96220226
1734739200000,2024-12-21 00:00:00,0.00000000,678.35140469
1734768000000,2024-12-21 08:00:00,0.00000000,689.19000000
1734796800001,2024-12-21 16:00:00,0.00000000,667.64748967
1734825600000,2024-12-22 00:00:00,0.00000000,663.60098435
1734854400000,2024-12-22 08:00:00,0.00000000,658.99000000
1734883200000,2024-12-22 16:00:00,0.00000000,656.95106277
1734912000000,2024-12-23 00:00:00,0.00000000,649.77461308
1734940800000,2024-12-23 08:00:00,0.00000000,662.32339471
1734969600001,2024-12-23 16:00:00,-0.00011832,671.15000000
1734998400000,2024-12-24 00:00:00,-0.00024217,693.95000000
1735027200000,2024-12-24 08:00:00,-0.00012634,692.62000000
1735056000001,2024-12-24 16:00:00,0.00000000,694.92541851
1735084800001,2024-12-25 00:00:00,-0.00008695,696.63000000
1735113600000,2024-12-25 08:00:00,0.00000000,702.05000000
1735142400000,2024-12-25 16:00:00,0.00000000,703.36703746
1735171200000,2024-12-26 00:00:00,-0.00000885,702.16000000
1735200000000,2024-12-26 08:00:00,0.00000000,706.30000000
1735228800000,2024-12-26 16:00:00,-0.00031562,691.17036069
1735257600000,2024-12-27 00:00:00,-0.00016697,688.83420385
1735286400000,2024-12-27 08:00:00,-0.00011848,692.13181981
1735315200000,2024-12-27 16:00:00,0.00000000,688.61520801
1735344000001,2024-12-28 00:00:00,0.00000000,691.49000000
1735372800000,2024-12-28 08:00:00,0.00000000,695.95214864
1735401600000,2024-12-28 16:00:00,0.00000000,721.02000000
1735430400000,2024-12-29 00:00:00,0.00000000,722.16223484
1735459200000,2024-12-29 08:00:00,0.00000000,715.95687793
1735488000000,2024-12-29 16:00:00,0.00000000,710.23866775
1735516800000,2024-12-30 00:00:00,0.00000000,694.49000000
1735545600001,2024-12-30 08:00:00,-0.00007761,697.26310192
1735574400000,2024-12-30 16:00:00,0.00000000,694.51869230
1735603200000,2024-12-31 00:00:00,0.00000000,704.76000000
1735632000000,2024-12-31 08:00:00,-0.00001412,700.97000000
1735660800000,2024-12-31 16:00:00,-0.00003674,710.31000000
1735689600015,2025-01-01 00:00:00,0.00000000,702.15800790
1735718400000,2025-01-01 08:00:00,0.00000000,703.63000000
1735747200001,2025-01-01 16:00:00,0.00000000,707.81000000
1735776000000,2025-01-02 00:00:00,-0.00017090,707.42000000
1735804800006,2025-01-02 08:00:00,0.00000000,706.69552002
1735833600000,2025-01-02 16:00:00,0.00000000,704.54380344
1735862400000,2025-01-03 00:00:00,0.00000000,706.11000000
1735891200000,2025-01-03 08:00:00,0.00000000,700.62545543
1735920000000,2025-01-03 16:00:00,0.00000000,710.18335097
1735948800000,2025-01-04 00:00:00,0.00000000,715.19096039
1735977600000,2025-01-04 08:00:00,0.00000000,718.11000000
1736006400000,2025-01-04 16:00:00,0.00000000,709.41406289
1736035200000,2025-01-05 00:00:00,0.00000000,713.38000000
1736064000000,2025-01-05 08:00:00,0.00000000,712.47834271
1736092800000,2025-01-05 16:00:00,0.00000000,708.21000000
1736121600000,2025-01-06 00:00:00,0.00000000,709.24275227
1736150400001,2025-01-06 08:00:00,0.00000000,714.53667472
1736179200000,2025-01-06 16:00:00,0.00000000,725.78932210
1736208000000,2025-01-07 00:00:00,0.00009183,729.81000000
1736236800000,2025-01-07 08:00:00,0.00000000,729.97000000
1736265600008,2025-01-07 16:00:00,-0.00007515,707.81716668
1736294400001,2025-01-08 00:00:00,-0.00097361,697.24353436
1736323200000,2025-01-08 08:00:00,-0.00038843,693.54956830
1736352000000,2025-01-08 16:00:00,-0.00005393,693.17000000
1736380800000,2025-01-09 00:00:00,-0.00020205,695.51270904
1736409600000,2025-01-09 08:00:00,-0.00002644,690.29000000
1736438400000,2025-01-09 16:00:00,-0.00006041,696.51000000
1736467200000,2025-01-10 00:00:00,-0.00046329,684.89000000
1736496000000,2025-01-10 08:00:00,-0.00028026,695.17000000
1736524800000,2025-01-10 16:00:00,0.00000000,692.89223299
1736553600000,2025-01-11 00:00:00,0.00000000,693.08029972
1736582400000,2025-01-11 08:00:00,0.00000000,695.00000000
1736611200000,2025-01-11 16:00:00,0.00000000,695.15000000
1736640000000,2025-01-12 00:00:00,0.00000000,696.50372807
1736668800000,2025-01-12 08:00:00,0.00000000,693.90806988
1736697600000,2025-01-12 16:00:00,-0.00005640,694.77050197
1736726400000,2025-01-13 00:00:00,0.00000000,692.96000000
1736755200000,2025-01-13 08:00:00,-0.00038994,682.06000000
1736784000000,2025-01-13 16:00:00,-0.00056181,676.74518425
1736812800000,2025-01-14 00:00:00,0.00000000,688.43821976
1736841600000,2025-01-14 08:00:00,0.00000000,688.95000000
1736870400000,2025-01-14 16:00:00,0.00000000,694.95282914
1736899200000,2025-01-15 00:00:00,0.00000000,698.86372060
1736928000000,2025-01-15 08:00:00,0.00000000,699.72931367
1736956800000,2025-01-15 16:00:00,0.00000000,703.95000000
1736985600000,2025-01-16 00:00:00,0.00000000,714.40354418
1737014400000,2025-01-16 08:00:00,0.00000000,711.59281857
1737043200000,2025-01-16 16:00:00,0.00000000,709.68642261
1737072000004,2025-01-17 00:00:00,0.00000000,708.03000000
1737100800000,2025-01-17 08:00:00,0.00003588,714.87000000
1737129600008,2025-01-17 16:00:00,0.00000000,720.51835748
1737158400000,2025-01-18 00:00:00,0.00000000,722.02631489
1737187200007,2025-01-18 08:00:00,0.00000000,700.18000000
1737216000000,2025-01-18 16:00:00,0.00000000,703.71868094
1737244800000,2025-01-19 00:00:00,0.00000000,709.91000000
1737273600000,2025-01-19 08:00:00,0.00014009,705.62880475
1737302400000,2025-01-19 16:00:00,0.00007785,698.22000000
1737331200000,2025-01-20 00:00:00,0.00003183,683.32000000
1737360000009,2025-01-20 08:00:00,0.00012056,698.93892267
1737388800000,2025-01-20 16:00:00,0.00010734,688.60970004
1737417600000,2025-01-21 00:00:00,0.00000884,682.83000000
1737446400000,2025-01-21 08:00:00,0.00005365,682.73000000
1737475200000,2025-01-21 16:00:00,0.00009555,687.68000000
1737504000000,2025-01-22 00:00:00,0.00011414,692.54000000
1737532800000,2025-01-22 08:00:00,0.00000000,697.58151733
1737561600000,2025-01-22 16:00:00,0.00000000,693.29360911
1737590400001,2025-01-23 00:00:00,0.00007186,695.94803720
1737619200000,2025-01-23 08:00:00,0.00000316,687.81208854
1737648000000,2025-01-23 16:00:00,0.00000000,688.55138312
1737676800000,2025-01-24 00:00:00,0.00000000,690.10747734
1737705600000,2025-01-24 08:00:00,0.00008366,686.97596071
1737734400000,2025-01-24 16:00:00,0.00000000,685.65000000
1737763200000,2025-01-25 00:00:00,0.00000000,680.49902320
1737792000000,2025-01-25 08:00:00,0.00000000,682.22000000
1737820800001,2025-01-25 16:00:00,0.00008692,687.77000000
1737849600000,2025-01-26 00:00:00,0.00007393,686.74000000
1737878400000,2025-01-26 08:00:00,0.00000000,689.88743338
1737907200000,2025-01-26 16:00:00,0.00000000,685.14000000
1737936000000,2025-01-27 00:00:00,0.00000000,666.77162871
1737964800000,2025-01-27 08:00:00,-0.00011806,646.83000000
1737993600000,2025-01-27 16:00:00,0.00000000,664.42139683
1738022400000,2025-01-28 00:00:00,0.00000000,680.17000000
1738051200000,2025-01-28 08:00:00,0.00000000,677.82000000
1738080000000,2025-01-28 16:00:00,0.00000000,673.10000000
1738108800000,2025-01-29 00:00:00,0.00000000,661.11569669
1738137600000,2025-01-29 08:00:00,0.00000000,674.54738853
1738166400000,2025-01-29 16:00:00,0.00000000,664.53000000
1738195200000,2025-01-30 00:00:00,0.00000000,667.88866677
1738224000000,2025-01-30 08:00:00,0.00000000,677.13000000
1738252800000,2025-01-30 16:00:00,0.00000000,680.68000000
1738281600000,2025-01-31 00:00:00,0.00000000,677.84001656
1738310400000,2025-01-31 08:00:00,0.00000000,677.78000000
1738339200000,2025-01-31 16:00:00,0.00000000,688.96445535
1738368000000,2025-02-01 00:00:00,0.00000000,677.79000000
1738396800000,2025-02-01 08:00:00,0.00006065,674.40613726
1738425600000,2025-02-01 16:00:00,0.00000000,668.32838183
1738454400001,2025-02-02 00:00:00,0.00000000,652.83000000
1738483200000,2025-02-02 08:00:00,0.00000000,653.47017908
1738512000000,2025-02-02 16:00:00,0.00000000,645.63140393
1738540800000,2025-02-03 00:00:00,0.00000000,617.59000000
1738569600000,2025-02-03 08:00:00,0.00000000,577.65000000
1738598400000,2025-02-03 16:00:00,0.00000000,588.40000000
1738627200000,2025-02-04 00:00:00,0.00000000,616.76000000
1738656000001,2025-02-04 08:00:00,0.00000000,568.93796058
1738684800000,2025-02-04 16:00:00,0.00000000,582.28509199
1738713600001,2025-02-05 00:00:00,0.00000000,572.81000000
1738742400001,2025-02-05 08:00:00,0.00000000,573.62931154
1738771200000,2025-02-05 16:00:00,0.00000000,570.13124800
1738800000001,2025-02-06 00:00:00,0.00000000,569.42000000
1738828800001,2025-02-06 08:00:00,0.00000000,578.92910848
1738857600000,2025-02-06 16:00:00,-0.00001062,571.89000000
1738886400000,2025-02-07 00:00:00,-0.00007517,571.52665088
1738915200000,2025-02-07 08:00:00,-0.00009676,581.27243067
1738944000000,2025-02-07 16:00:00,0.00000000,582.69250245
1738972800000,2025-02-08 00:00:00,0.00000000,577.50391424
1739001600000,2025-02-08 08:00:00,0.00000000,579.67000000
1739030400000,2025-02-08 16:00:00,0.00000000,596.36000000
1739059200000,2025-02-09 00:00:00,-0.00004891,612.27000000
1739088000000,2025-02-09 08:00:00,-0.00035055,636.11236039
1739116800000,2025-02-09 16:00:00,-0.00004112,623.94998212
1739145600000,2025-02-10 00:00:00,0.00000000,615.38261534
1739174400000,2025-02-10 08:00:00,0.00000000,607.91000000
1739203200000,2025-02-10 16:00:00,0.00000000,602.95000000
1739232000000,2025-02-11 00:00:00,0.00000000,618.40493056
1739260800000,2025-02-11 08:00:00,0.00000000,636.68000000
1739289600000,2025-02-11 16:00:00,0.00000000,637.54000000
1739318400000,2025-02-12 00:00:00,-0.00014838,641.69722857
1739347200000,2025-02-12 08:00:00,0.00000000,636.81110434
1739376000001,2025-02-12 16:00:00,0.00000000,658.54000000
1739404800001,2025-02-13 00:00:00,0.00000000,696.76000000
1739433600000,2025-02-13 08:00:00,0.00000000,705.66000000
1739462400001,2025-02-13 16:00:00,-0.00055066,704.77646995
1739491200000,2025-02-14 00:00:00,0.00000000,664.42025990
1739520000001,2025-02-14 08:00:00,0.00000000,668.42313717
1739548800000,2025-02-14 16:00:00,-0.00005277,664.72000000
1739577600000,2025-02-15 00:00:00,-0.00010519,659.52946863
1739606400000,2025-02-15 08:00:00,0.00000000,657.31476244
1739635200000,2025-02-15 16:00:00,-0.00008377,665.92000000
1739664000000,2025-02-16 00:00:00,0.00000000,661.77809272
1739692800000,2025-02-16 08:00:00,-0.00004157,654.17176364
1739721600000,2025-02-16 16:00:00,-0.00035333,680.73000000
1739750400000,2025-02-17 00:00:00,-0.00014472,672.65000000
1739779200000,2025-02-17 08:00:00,0.00000000,669.89170039
1739808000000,2025-02-17 16:00:00,-0.00017970,669.78000000
1739836800000,2025-02-18 00:00:00,-0.00004687,667.12000000
1739865600000,2025-02-18 08:00:00,-0.00007162,651.05057618
1739894400000,2025-02-18 16:00:00,-0.00007734,647.84632169
1739923200000,2025-02-19 00:00:00,0.00000000,648.04000000
1739952000000,2025-02-19 08:00:00,0.00000000,654.57000000
1739980800000,2025-02-19 16:00:00,-0.00018423,652.04000000
1740009600000,2025-02-20 00:00:00,0.00000000,653.23861582
1740038400000,2025-02-20 08:00:00,-0.00002058,648.50429439
1740067200000,2025-02-20 16:00:00,-0.00010928,647.60000000
1740096000001,2025-02-21 00:00:00,0.00000000,655.95000000
1740124800000,2025-02-21 08:00:00,-0.00011679,655.27766415
1740153600000,2025-02-21 16:00:00,-0.00040529,657.25188469
1740182400000,2025-02-22 00:00:00,-0.00036429,647.11000000
1740211200000,2025-02-22 08:00:00,-0.00009168,654.52715135
1740240000000,2025-02-22 16:00:00,-0.00008452,657.98000000
1740268800000,2025-02-23 00:00:00,-0.00007381,668.13000000
1740297600000,2025-02-23 08:00:00,-0.00020784,666.39000000
1740326400000,2025-02-23 16:00:00,-0.00008545,648.28580814
1740355200000,2025-02-24 00:00:00,-0.00052382,657.66000000
1740384000000,2025-02-24 08:00:00,-0.00010661,644.16104614
1740412800000,2025-02-24 16:00:00,0.00000000,635.13213920
1740441600000,2025-02-25 00:00:00,-0.00001384,614.14056852
1740470400000,2025-02-25 08:00:00,0.00000000,599.44343658
1740499200000,2025-02-25 16:00:00,-0.00003019,608.59919032
1740528000000,2025-02-26 00:00:00,-0.00033883,622.85138059
1740556800000,2025-02-26 08:00:00,-0.00017781,623.13000000
1740585600000,2025-02-26 16:00:00,-0.00003690,623.50120137
1740614400001,2025-02-27 00:00:00,0.00000000,611.50000000
1740643200000,2025-02-27 08:00:00,0.00000000,617.51780839
1740672000000,2025-02-27 16:00:00,0.00000000,606.20091707
1740700800001,2025-02-28 00:00:00,-0.00004567,605.27315154
1740729600000,2025-02-28 08:00:00,-0.00000634,566.88990913
1740758400000,2025-02-28 16:00:00,-0.00010522,588.26364945
1740787200000,2025-03-01 00:00:00,0.00000000,587.78953533
1740816000000,2025-03-01 08:00:00,-0.00018016,595.44000000
1740844800001,2025-03-01 16:00:00,-0.00036277,604.09388974
1740873600000,2025-03-02 00:00:00,-0.00025537,607.28000000
1740902400000,2025-03-02 08:00:00,-0.00001752,610.21000000
1740931200000,2025-03-02 16:00:00,0.00000000,613.10780729
1740960000001,2025-03-03 00:00:00,0.00000000,623.53000000
1740988800000,2025-03-03 08:00:00,0.00000000,607.11000000
1741017600000,2025-03-03 16:00:00,-0.00027543,591.40000000
1741046400001,2025-03-04 00:00:00,-0.00018834,575.73000000
1741075200005,2025-03-04 08:00:00,-0.00005518,564.77000000
1741104000000,2025-03-04 16:00:00,0.00000000,570.62000000
1741132800000,2025-03-05 00:00:00,0.00000000,583.82961754
1741161600000,2025-03-05 08:00:00,-0.00009954,592.83790792
1741190400000,2025-03-05 16:00:00,0.00000000,590.91231695
1741219200000,2025-03-06 00:00:00,0.00000000,597.94216994
1741248000001,2025-03-06 08:00:00,0.00000000,604.71040808
1741276800000,2025-03-06 16:00:00,0.00000000,600.16676768
1741305600000,2025-03-07 00:00:00,0.00000000,596.27000000
1741334400001,2025-03-07 08:00:00,0.00000000,599.33492517
1741363200000,2025-03-07 16:00:00,0.00000000,604.09438325
1741392000000,2025-03-08 00:00:00,0.00000000,594.62564612
1741420800001,2025-03-08 08:00:00,0.00000000,596.86000000
1741449600001,2025-03-08 16:00:00,0.00000000,599.51015736
1741478400001,2025-03-09 00:00:00,0.00000000,592.80385911
1741507200000,2025-03-09 08:00:00,-0.00009932,585.72000000
1741536000000,2025-03-09 16:00:00,-0.00003136,566.48992854
1741564800000,2025-03-10 00:00:00,-0.00010786,554.38000000
1741593600000,2025-03-10 08:00:00,0.00000000,564.38000000
