date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2021-01-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-02-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,47.87769636859463
2021-03-11,0.0344049292061336,nan,CASH,False,1.35,0.3500000000000001,0.0,0.04644665442828036,0.04644665442828036,50.10145518664888
2021-03-12,-0.0095449167052659,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.012885637552108966,-0.012885637552108966,49.455865994280494
2021-03-13,0.0693210550119778,nan,CASH,False,1.35,0.3500000000000001,0.0,0.09358342426617004,0.09358342426617004,54.084115284074095
2021-03-14,-0.0362827000350883,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04898164504736921,-0.04898164504736921,51.43498634652858
2021-03-15,-0.0570324976245716,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.07699387179317166,-0.07699387179317166,47.474807602080425
2021-03-16,0.0232990799421637,nan,CASH,False,1.35,0.3500000000000001,0.0,0.031453757921921,0.031453757921921,48.96806870778604
2021-03-17,0.0353636814980471,nan,CASH,False,1.35,0.3500000000000001,0.0,0.047740970022363584,0.047740970022363584,51.30585180801749
2021-03-18,-0.0214691264079879,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.028983320650783666,-0.028983320650783666,49.81883785380413
2021-03-19,0.0066238020432916,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00894213275844366,0.00894213275844366,50.26432451576422
2021-03-20,0.0012453901007425,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0016812766360023751,0.0016812766360023751,50.34883275019702
2021-03-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,50.34883275019702
2021-03-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,50.34883275019702
2021-03-23,-0.0389900006238395,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.052636500842183326,-0.052636500842183326,47.69864637273833
2021-03-24,-0.0014999999999999,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.002024999999999865,-0.002024999999999865,47.60205661383355
2021-03-25,0.0712536555114478,nan,CASH,False,1.35,0.3500000000000001,0.0,0.09619243494045454,0.09619243494045454,52.181014347691566
2021-03-26,0.0143851251753956,nan,CASH,False,1.35,0.3500000000000001,0.0,0.019419918986784062,0.019419918986784062,53.194365418971955
2021-03-27,-0.00070784708783,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0009555935685705,-0.0009555935685705,53.1435332254934
2021-03-28,0.0333079766924482,nan,CASH,False,1.35,0.3500000000000001,0.0,0.04496576853480507,0.04496576853480507,55.53317303963266
2021-03-29,0.0192780591535037,nan,CASH,False,1.35,0.3500000000000001,0.0,0.026025379857229997,0.026025379857229997,56.97844496266639
2021-03-30,-0.0001024740678476,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00013833999159426,-0.00013833999159426,56.970562565069194
2021-03-31,-0.000342352940175,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00046217646923625,-0.00046217646923625,56.944232111612465
2021-04-01,0.0039095415497567,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0052778810921715455,0.0052778810921715455,57.244776997582576
2021-04-02,-0.0321979589146805,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04346724453481867,-0.04346724453481867,54.756504277487494
2021-04-03,0.02015829785981,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0272137021107435,0.0272137021107435,56.24663147352069
2021-04-04,0.0159441228919756,nan,CASH,False,1.35,0.3500000000000001,0.0,0.02152456590416706,0.02152456590416706,57.45731579955987
2021-04-05,-0.0007080545511487,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.000955873644050745,-0.000955873644050745,57.402393865729174
2021-04-06,-0.0704191344610623,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0950658315224341,-0.0950658315224341,51.94538756150536
2021-04-07,0.059583288769373,nan,CASH,False,1.35,0.3500000000000001,0.0,0.08043743983865356,0.08043743983865356,56.1237415483795
2021-04-08,-0.0065322092229604,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.008818482450996541,-0.008818482450996541,55.62881531845085
2021-04-09,0.032232312627306,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0435136220468631,0.0435136220468631,58.04942656313266
2021-04-10,0.0083759473913636,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01130752897834086,0.01130752897834086,58.705822136171356
2021-04-11,-0.0063541201844414,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00857806224899589,-0.00857806224899589,58.20223993950879
2021-04-12,0.0755488401031019,nan,CASH,False,1.35,0.3500000000000001,0.0,0.10199093413918757,0.10199093413918757,64.13834075993243
2021-04-13,0.0580247826408431,nan,CASH,False,1.35,0.3500000000000001,0.0,0.07833345656513818,0.07833345656513818,69.16251869001063
2021-04-14,0.0334785825865329,nan,CASH,False,1.35,0.3500000000000001,0.0,0.045196086491819415,0.045196086491819415,72.28839386671643
2021-04-15,-0.0363438926986044,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.049064255143115944,-0.049064255143115944,68.7416176661538
2021-04-16,-0.0433695055455346,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.05854883248647171,-0.05854883248647171,64.71687620856908
2021-04-17,-0.0353641698308595,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04774162927166033,-0.04774162927166033,61.627187096999634
2021-04-18,-0.0122051630979229,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.016476970182195915,-0.016476970182195915,60.61175777278976
2021-04-19,0.0142336024894513,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01921536336075926,0.01921536336075926,61.77643472232824
2021-04-20,-0.0467411608329642,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.06310056712450167,-0.06310056712450167,57.878306656419575
2021-04-21,-0.0389805239606205,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.05262370734683768,-0.05262370734683768,54.832535585201626
2021-04-22,-0.0109462080023277,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.014777380803142396,-0.014777380803142396,54.022254326457244
2021-04-23,-0.0015000000000002,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00202500000000027,-0.00202500000000027,53.91285926144615
2021-04-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-04-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-05-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,53.91285926144615
2021-05-02,0.0016266126047195,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.002195927016371325,0.002195927016371325,54.03124796562819
2021-05-03,0.1632379066708253,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.22037117400561418,0.22037117400561418,65.93817751280213
2021-05-04,-0.0559684527140458,ETH,ETH,True,1.35,0.3500000000000001,0.0,-0.07555741116396184,-0.07555741116396184,60.956059523065036
2021-05-05,0.088067032827932,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.11889049431770822,0.11889049431770822,68.20315557142189
2021-05-06,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,68.20315557142189
2021-05-07,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,68.20315557142189
2021-05-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,68.20315557142189
2021-05-09,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,68.20315557142189
2021-05-10,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,68.20315557142189
2021-05-11,-0.1257050029274735,ETH,ETH,True,1.35,0.3500000000000001,0.0,-0.16970175395208922,-0.16970175395208922,56.62896044588439
2021-05-12,-0.0014999999999997,ETH,ETH,True,1.35,0.3500000000000001,0.0,-0.002024999999999595,-0.002024999999999595,56.514286800981495
2021-05-13,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-14,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-16,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-17,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-18,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-19,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-20,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-21,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-23,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-24,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-25,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-26,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-27,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-28,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-30,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-05-31,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-01,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-02,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-03,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-04,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-06,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-07,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-08,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-09,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-10,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-11,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-13,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-14,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-15,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-16,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-17,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-18,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-20,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-21,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-22,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-23,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-24,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-25,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-27,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-28,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-29,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-06-30,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-01,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-02,0.0,ETH,ETH,True,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-07-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,56.514286800981495
2021-08-10,-0.0144510457609603,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.019508911777296405,-0.019508911777296405,55.41175456562432
2021-08-11,-0.0016231219969555,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0021912146958899255,-0.0021912146958899255,55.29033551469508
2021-08-12,-0.0244336534024741,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.03298543209334003,-0.03298543209334003,53.46655990715712
2021-08-13,0.0766008243428906,nan,CASH,False,1.35,0.3500000000000001,0.0,0.10341111286290232,0.10341111286290232,58.99559636810727
2021-08-14,-0.0153031380753138,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.02065923640167363,-0.02065923640167363,57.77679239608082
