ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2022-09-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415350716121934,0,0,8.126529214278666
2022-09-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643350412118522,0,0,8.126529214278666
2022-09-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013309234308248596,0,0,8.126529214278666
2022-09-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005748969886127497,0,0,8.126529214278666
2022-10-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007273929575136284,0,0,8.126529214278666
2022-10-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534928598996535,0,0,8.126529214278666
2022-10-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115014915478947,0,0,8.126529214278666
2022-10-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968147093098538,0,0,8.126529214278666
2022-10-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009617352158788561,0,0,8.126529214278666
2022-10-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925010133765717,0,0,8.126529214278666
2022-10-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007571455612341849,0,0,8.126529214278666
2022-10-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029980657640231945,0,0,8.126529214278666
2022-10-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609364977549709,0,0,8.126529214278666
2022-10-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014651397777029285,0,0,8.126529214278666
2022-10-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688311688311748,0,0,8.126529214278666
2022-10-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011464052417239357,0,0,8.126529214278666
2022-10-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048032786885245926,0,0,8.126529214278666
2022-10-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.126529214278666
2022-10-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416787685158293,0,0,8.126529214278666
2022-10-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447132913490214,0,0,8.126529214278666
2022-10-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007719027402546264,0,0,8.126529214278666
2022-10-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004027828634200037,0,0,8.126529214278666
2022-10-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012610770279481986,0,0,8.126529214278666
2022-10-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632760898282683,0,0,8.126529214278666
2022-10-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010663589151759911,0,0,8.126529214278666
2022-10-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534094966083546,0,0,8.126529214278666
2022-10-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068840579710144345,0,0,8.126529214278666
2022-10-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195074167366359,0,1,8.126529214278666
2022-10-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15226011102299775,0,1,8.126529214278666
2022-10-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583620096352373,0,0,8.126529214278666
2022-10-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077903498504347,0,0,8.126529214278666
2022-10-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45177059735304637,0,1,8.126529214278666
2022-10-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029894875164257595,0,0,8.126529214278666
2022-10-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775503270194513,0,0,8.126529214278666
2022-10-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021125650323183,0,1,8.126529214278666
2022-11-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617059891107083,0,1,8.126529214278666
2022-11-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380529783514858,0,0,8.126529214278666
2022-11-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12888601036269431,0,1,8.126529214278666
2022-11-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936573799644338,0,0,8.126529214278666
2022-11-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014011266791853272,0,0,8.126529214278666
2022-11-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10554252561412159,0,1,8.126529214278666
2022-11-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028486646884273048,0,0,8.126529214278666
2022-11-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09094005449591291,0,0,8.126529214278666
2022-11-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25426136363636354,0,1,8.126529214278666
2022-11-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015356671070013261,0,0,8.126529214278666
2022-11-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.035961922670114,0,0,8.126529214278666
2022-11-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034662045060658286,0,0,8.126529214278666
2022-11-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.107981220657277,0,1,8.126529214278666
2022-11-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029661016949152463,0,0,8.126529214278666
2022-11-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034916201117318746,0,0,8.126529214278666
2022-11-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08871108018785878,0,0,8.126529214278666
2022-11-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02314296379246006,0,0,8.126529214278666
2022-11-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900552486187835,0,0,8.126529214278666
2022-11-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025175621591456254,0,0,8.126529214278666
2022-11-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029353035143769857,0,0,8.126529214278666
2022-11-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250366987440866,0,1,8.126529214278666
2022-11-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15434083601286175,0,1,8.126529214278666
2022-11-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053211009174311874,0,0,8.126529214278666
2022-11-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869874785170629,0,0,8.126529214278666
2022-11-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497663551401865,0,0,8.126529214278666
2022-11-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963679298324536,0,1,8.126529214278666
2022-11-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042306577803535195,0,0,8.126529214278666
2022-11-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654052349416584,0,0,8.126529214278666
2022-11-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06409423834145778,0,0,8.126529214278666
2022-11-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001173096976016641,0,0,8.126529214278666
2022-12-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271317829457356,0,0,8.126529214278666
2022-12-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001566906925728695,0,0,8.126529214278666
2022-12-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373119358074229,0,0,8.126529214278666
2022-12-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048267808485795,0,0,8.126529214278666
2022-12-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347322720694645,0,0,8.126529214278666
2022-12-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009694258016405666,0,0,8.126529214278666
2022-12-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039799217011322385,0,0,8.126529214278666
2022-12-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029806259314457684,0,0,8.126529214278666
2022-12-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307665,0,0,8.126529214278666
2022-12-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018334206390779872,0,0,8.126529214278666
2022-12-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017064846416382284,0,0,8.126529214278666
2022-12-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846153846153834,0,0,8.126529214278666
2022-12-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981651376146787,0,0,8.126529214278666
2022-12-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034184958618208583,0,0,8.126529214278666
2022-12-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041726539120575,0,0,8.126529214278666
2022-12-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714532871972321,0,0,8.126529214278666
2022-12-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676166873192899,0,0,8.126529214278666
2022-12-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00409074005206389,0,0,8.126529214278666
2022-12-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049165935030728525,0,0,8.126529214278666
2022-12-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009095870474804535,0,0,8.126529214278666
2022-12-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217521019799286,0,0,8.126529214278666
2022-12-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014604810996563522,0,0,8.126529214278666
2022-12-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921998893601339,0,0,8.126529214278666
2022-12-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155109489051091,0,0,8.126529214278666
2022-12-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814289846687881,0,0,8.126529214278666
2022-12-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823986901350779,0,0,8.126529214278666
2022-12-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018467220683282548,0,0,8.126529214278666
2022-12-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008687980506658866,0,0,8.126529214278666
2022-12-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026970954356846377,0,0,8.126529214278666
2022-12-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238151309979398,0,0,8.126529214278666
2022-12-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016680227827502225,0,0,8.126529214278666
2023-01-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.129129129129129,0,1,8.126529214278666
2023-01-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528368794326244,0,1,8.126529214278666
2023-01-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151142355008776,0,0,8.126529214278666
2023-01-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522778192681117,0,0,8.126529214278666
2023-01-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491827637444289,0,0,8.126529214278666
2023-01-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020658263305322278,0,0,8.126529214278666
2023-01-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10305343511450382,0,1,8.126529214278666
2023-01-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456747404844304,0,1,8.126529214278666
2023-01-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044298605414273995,0,0,8.126529214278666
2023-01-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587588373919855,0,1,8.126529214278666
2023-01-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05034536644957499,0,0,8.126529214278666
2023-01-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10247136829415315,0,1,8.126529214278666
2023-01-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253143794423181,0,1,8.126529214278666
2023-01-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008742107819329714,0,0,8.126529214278666
2023-01-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03014416775884654,0,0,8.126529214278666
2023-01-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024776324845148023,0,0,8.126529214278666
2023-01-17,LTCUSDT,1,1.0,-0.05056308894507,1.0,0.0015,-0.05206308894507,-0.05056308894507,-0.02163918199406567,0,0,7.703437000980966
2023-01-18,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0386039132734004,0,0,7.691881845479495
2023-01-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19205607476635533,0,1,7.691881845479495
2023-01-20,LTCUSDT,1,1.0,-0.026251661497563195,1.0,0.0015,-0.027751661497563196,-0.026251661497563195,0.00958378970427165,0,0,7.478419344224496
2023-01-21,LTCUSDT,1,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0.042163694342742364,0,0,7.450346560882509
2023-01-22,LTCUSDT,1,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0.05744255744255744,0,0,7.647706734680722
2023-01-23,LTCUSDT,1,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,-0.012373644259909389,0,0,7.417169635114706
2023-01-24,LTCUSDT,1,1.0,0.025117559353136754,0.0,0.0,0.025117559353136754,0.025117559353136754,0.07638279192273911,0,0,7.603470833656983
2023-01-25,LTCUSDT,1,1.0,-0.020810024614007605,0.0,0.0,-0.020810024614007605,-0.020810024614007605,0.030917457578372165,0,0,7.445242418456693
2023-01-26,LTCUSDT,1,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0.1725663716814161,0,1,7.561787003846154
2023-01-27,LTCUSDT,1,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0.008774890313871131,0,0,7.62814085538176
2023-01-28,LTCUSDT,1,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,0.05765584922493594,0.08624999999999994,0,0,8.067947794406225
2023-01-29,LTCUSDT,1,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,-0.03658793757908052,-0.019092019092019075,0,0,7.772758224113209
2023-01-30,LTCUSDT,1,1.0,0.02976907081098834,0.0,0.0,0.02976907081098834,0.02976907081098834,0.0876994455131832,0,0,8.004146014083528
2023-01-31,LTCUSDT,1,1.0,0.06631948134764576,0.0,0.0,0.06631948134764576,0.06631948134764576,0.06631948134764576,0,0,8.534976826368373
2023-02-01,LTCUSDT,1,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,0.020504731861198833,0,0,8.391210148041226
2023-02-02,LTCUSDT,1,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0.07106831728564877,0,0,8.494994377366147
2023-02-03,LTCUSDT,1,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0.02948455826966545,0,0,8.380151172785292
2023-02-04,LTCUSDT,1,1.0,-0.019084356918079526,0.0,0.0,-0.019084356918079526,-0.019084356918079526,0.00422932330827086,0,0,8.220221376776394
2023-02-05,LTCUSDT,1,1.0,-0.007244127082686402,0.0,0.0,-0.007244127082686402,-0.007244127082686402,-0.007244127082686402,0,0,8.16067304847521
2023-02-06,LTCUSDT,1,1.0,0.051391639737308425,0.0,0.0,0.051391639737308425,0.051391639737308425,0.068832768709578,0,0,8.580063417796412
2023-02-07,LTCUSDT,1,1.0,-0.016260162601625994,0.0,0.0,-0.016260162601625994,-0.016260162601625994,0.017941310627945795,0,0,8.440550191490779
2023-02-08,LTCUSDT,1,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,-0.02130044843049328,0,0,7.830605171605787
2023-02-09,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.014014122759369974,0,0,7.8188592638483785
2023-02-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480855295872698,0,0,7.8188592638483785
2023-02-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267659778952425,0,0,7.8188592638483785
2023-02-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026925485284909234,0,0,7.8188592638483785
2023-02-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625939326468134,0,0,7.8188592638483785
2023-02-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922822491730976,0,0,7.8188592638483785
2023-02-15,LTCUSDT,1,1.0,-0.04152888543084998,1.0,0.0015,-0.043028885430849984,-0.04152888543084998,-0.02213837078785863,0,0,7.482422464384306
2023-02-16,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.15125651967757237,0,1,7.4711988306877295
2023-02-17,LTCUSDT,1,1.0,-0.004095085896923756,1.0,0.0015,-0.005595085896923755,-0.004095085896923756,0.044313725490195965,0,0,7.429396831477035
2023-02-18,LTCUSDT,1,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0.05927505330490401,0,0,7.2595139232856045
2023-02-19,LTCUSDT,1,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0.05716586151368763,0,0,7.14551355068346
2023-02-20,LTCUSDT,1,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0.007684918347742542,0,0,6.989042451033456
2023-02-21,LTCUSDT,1,1.0,0.01577825159914714,0.0,0.0,0.01577825159914714,0.01577825159914714,0.01577825159914714,0,0,7.0993173212629825
2023-02-22,LTCUSDT,1,1.0,-0.007241813602015035,0.0,0.0,-0.007241813602015035,-0.007241813602015035,0.028249319683814944,0,0,7.04790538852084
2023-02-23,LTCUSDT,1,1.0,-0.03213870387990281,0.0,0.0,-0.03213870387990281,-0.03213870387990281,-0.019461563412260796,0,0,6.821394844265597
2023-02-24,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.017476788640087504,0,0,6.811162751999198
2023-02-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039338399642378175,0,0,6.811162751999198
2023-02-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001587721619475957,0,0,6.811162751999198
2023-02-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028702030402890655,0,0,6.811162751999198
2023-02-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739402362751899,0,0,6.811162751999198
2023-03-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017182130584191269,0,0,6.811162751999198
2023-03-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302226935313126,0,0,6.811162751999198
2023-03-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003475835117475734,0,0,6.811162751999198
2023-03-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012833600700014491,0,0,6.811162751999198
2023-03-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023543990086740907,0,0,6.811162751999198
2023-03-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02868741542625175,0,0,6.811162751999198
2023-03-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315180215732715,0,0,6.811162751999198
2023-03-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023307086614173245,0,0,6.811162751999198
2023-03-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847085978072729,0,0,6.811162751999198
2023-03-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191862258489664,0,0,6.811162751999198
2023-03-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787493082457101,0,1,6.811162751999198
2023-03-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09621127502658289,0,0,6.811162751999198
2023-03-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041287188828172505,0,0,6.811162751999198
2023-03-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006809338521400643,0,0,6.811162751999198
2023-03-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541625857002932,0,0,6.811162751999198
2023-03-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433986102337346,0,1,6.811162751999198
2023-03-17,BTCUSDT,1,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,-0.015534491837809417,0,0,6.679705648567013
2023-03-18,BTCUSDT,1,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0.039594179910500626,0,0,6.944183115765562
2023-03-19,BTCUSDT,1,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0.01235132662397076,0,0,6.8806666195318975
2023-03-20,BTCUSDT,1,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0.2576325656132834,0,1,6.977100677715784
2023-03-21,BTCUSDT,1,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0.0580746847720659,0,0,6.764973553383469
2023-03-22,BTCUSDT,1,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,0.038326709104299805,0.0906657745065238,0,0,7.0242527268622785
2023-03-23,BTCUSDT,1,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,-0.029720014659621374,-0.00032047858134820473,0,0,6.815491832847046
2023-03-24,BTCUSDT,1,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,0.0003088750210802349,0.03991547311575494,0,0,6.817596968030589
2023-03-25,BTCUSDT,1,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,0.018392051837111456,0.026289752650176634,0,0,6.942986564871141
2023-03-26,BTCUSDT,1,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,0,0,6.733679527294139
2023-03-27,BTCUSDT,1,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,0,0,6.767480848826133
2023-03-28,BTCUSDT,1,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,0,0,7.037456988703396
2023-03-29,BTCUSDT,1,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.008606949314631684,0,0,6.958000547878301
2023-03-30,BTCUSDT,1,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,0,0,7.066442317008886
2023-03-31,BTCUSDT,1,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,0,0,7.063306956470188
2023-04-01,BTCUSDT,1,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,0,0,6.9935842833982464
2023-04-02,BTCUSDT,1,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,0,1,6.901268644164241
2023-04-03,ETHUSDT,1,1.0,0.03306250724933846,2.0,0.003,0.03006250724933846,0.03306250724933846,0.03306250724933846,0,0,7.108738082809062
2023-04-04,ETHUSDT,1,1.0,0.02048792484909412,0.0,0.0,0.02048792484909412,0.02048792484909412,0.02048792484909412,0,0,7.2543813744215475
2023-04-05,ETHUSDT,1,1.0,-0.019007801162053584,0.0,0.0,-0.019007801162053584,-0.019007801162053584,-0.0012091898428052694,0,0,7.1164915357028375
2023-04-06,ETHUSDT,1,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,0,0,7.083463346660236
2023-04-07,ETHUSDT,1,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,0,0,7.026832734838052
2023-04-08,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.022621096631423754,0,0,7.016292485735796
2023-04-09,ETHUSDT,1,1.0,0.027585910098336663,1.0,0.0015,0.026085910098336662,0.027585910098336663,0.046377317135860574,0,0,7.199318860742334
2023-04-10,BTCUSDT,1,1.0,0.01899900598366777,2.0,0.003,0.015999005983667772,0.01899900598366777,0.1000478697941598,0,1,7.314500806273684
2023-04-11,BTCUSDT,1,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,0,0,7.238850059468191
2023-04-12,BTCUSDT,1,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,0,0,7.356502895311651
2023-04-13,BTCUSDT,1,1.0,0.003064808400913499,0.0,0.0,0.003064808400913499,0.003064808400913499,0.043727416861745194,0,0,7.379049167186547
2023-04-14,ETHUSDT,1,1.0,-0.004471449864046906,2.0,0.003,-0.007471449864046906,-0.004471449864046906,0.033837014077231053,0,0,7.3239169712895755
2023-04-15,ETHUSDT,1,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0.057682223387519826,0,0,7.4222535011776944
2023-04-16,ETHUSDT,1,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,-0.02108398193206118,0.016856717897868023,0,0,7.265762842463686
2023-04-17,ETHUSDT,1,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,0.014223722275795492,0.05122549019607825,0,0,7.369109035256684
2023-04-18,ETHUSDT,1,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,-0.08070834323746134,-0.01766202664271821,0,0,6.77436045388491
2023-04-19,ETHUSDT,1,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,0.004783501316109273,0.004783501316109273,0,0,6.806765616031867
2023-04-20,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.009745363093366821,0,0,6.79655546760782
2023-04-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076820307281227,0,0,6.79655546760782
2023-04-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009228441754916883,0,0,6.79655546760782
2023-04-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017982708933717673,0,0,6.79655546760782
2023-04-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04196217494089827,0,0,6.79655546760782
2023-04-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017490494296577896,0,0,6.79655546760782
2023-04-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934210526315774,0,0,6.79655546760782
2023-04-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045230631437528146,0,0,6.79655546760782
2023-04-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059659090909083,0,0,6.79655546760782
2023-04-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048462255358807216,0,0,6.79655546760782
2023-04-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020557127960673327,0,0,6.79655546760782
