ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2024-07-23,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-24,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-25,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-26,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-27,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-28,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-29,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-31,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-07,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-08,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-09,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-10,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-11,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-12,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-13,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-14,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-15,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-16,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-17,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-18,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-19,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-20,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-21,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-22,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-23,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-24,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-25,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-26,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-27,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-28,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-29,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-08-31,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-07,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-08,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-09,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-10,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-11,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-12,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-13,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-14,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-15,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-16,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-17,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-18,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-19,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-20,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-21,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-22,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-23,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-24,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-25,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-26,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-27,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-28,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-09-29,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-09-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-07,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-08,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-09,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-10,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-11,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-12,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-13,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-14,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-15,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-16,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-17,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-18,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-19,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-20,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-21,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-22,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-23,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-24,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-25,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-26,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-27,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-28,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-29,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-10-31,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,10,rs
2024-11-07,TRXUSDT,1,0.004996876951905094,1.0,0.001,0.003996876951905094,5.245685531206224,10,rs
2024-11-08,SOLUSDT,1,0.0002001501125843408,2.0,0.002,-0.0017998498874156593,5.236244084693464,10,rs
2024-11-09,SOLUSDT,1,0.050928010405723256,0.0,0.0,0.050928010405723256,5.50291557792564,10,rs
2024-11-10,SOLUSDT,1,0.057409434950254745,0.0,0.0,0.057409434950254745,5.818834851833305,10,rs
2024-11-11,SOLUSDT,1,-0.04722459820825642,0.0,0.0,-0.04722459820825642,5.544042713915278,10,rs
2024-11-12,BTCUSDT,1,0.027551274837266382,2.0,0.002,0.02555127483726638,5.685700073008071,10,rs
2024-11-13,BTCUSDT,1,-0.03374388106471693,0.0,0.0,-0.03374388106471693,5.4938424859748345,10,rs
2024-11-14,BTCUSDT,1,0.04244437398018164,0.0,0.0,0.04244437398018164,5.727025191037761,10,rs
2024-11-15,BTCUSDT,1,-0.004890034907478302,0.0,0.0,-0.004890034907478302,5.699019837937579,10,rs
2024-11-16,BTCUSDT,1,-0.008068824947354392,0.0,0.0,-0.008068824947354392,5.65303544449376,10,rs
2024-11-17,SOLUSDT,1,0.009769655114330256,2.0,0.002,0.007769655114330256,5.696957580246561,10,rs
2024-11-18,BTCUSDT,1,0.020413737695668788,2.0,0.002,0.018413737695668786,5.801859862792574,10,rs
2024-11-19,BTCUSDT,1,0.02140345673566446,0.0,0.0,0.02140345673566446,5.926039719352243,10,rs
2024-11-20,BTCUSDT,1,0.04274798019993509,0.0,0.0,0.04274798019993509,6.179365947939141,10,rs
2024-11-21,BTCUSDT,1,0.0058472013826280644,0.0,0.0,0.0058472013826280644,6.215497945053696,10,rs
2024-11-22,BTCUSDT,1,-0.012332645714516866,0.0,0.0,-0.012332645714516866,6.138844410958041,10,rs
2024-11-23,BTCUSDT,1,0.002330648166728677,0.0,0.0,0.002330648166728677,6.153151897430273,10,rs
2024-11-24,BTCUSDT,1,-0.04994921350389636,0.0,0.0,-0.04994921350389636,5.845806799583623,10,rs
2024-11-25,BTCUSDT,1,-0.011233737099909935,0.0,0.0,-0.011233737099909935,5.780136542860235,10,rs
2024-11-26,BTCUSDT,1,0.04238507278190995,0.0,0.0,0.04238507278190995,6.0251280509187435,10,rs
2024-11-27,BTCUSDT,1,-0.002285863665387078,0.0,0.0,-0.002285863665387078,6.0113554296278435,10,rs
2024-11-28,BTCUSDT,1,0.018987290156683212,0.0,0.0,0.018987290156683212,6.12549477940514,10,rs
2024-11-29,BTCUSDT,1,-0.010794274574184248,0.0,0.0,-0.010794274574184248,6.0593745068535085,10,rs
2024-11-30,BTCUSDT,1,0.008061468764155144,0.0,0.0,0.008061468764155144,6.108221965170826,10,rs
2024-12-01,TRXUSDT,1,0.06660231660231664,2.0,0.002,0.06460231660231663,6.502827254442017,10,rs
2024-12-02,TRXUSDT,1,0.9610859728506786,0.0,0.0,0.9610859728506786,12.75260331255733,10,rs
2024-12-03,ETHUSDT,1,0.06177600836627928,2.0,0.002,0.059776008366279276,13.514903034860598,10,rs
2024-12-04,ETHUSDT,1,-0.013705768930116324,0.0,0.0,-0.013705768930116324,13.329670896751871,10,rs
2024-12-05,ETHUSDT,1,0.05644880059177848,0.0,0.0,0.05644880059177848,14.08211483115665,10,rs
2024-12-06,ETHUSDT,1,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,14.07278279378045,10,rs
2024-12-07,ETHUSDT,1,0.0019843752345967136,0.0,0.0,0.0019843752345967136,14.100708475438287,10,rs
2024-12-08,ETHUSDT,1,-0.0729618021302898,0.0,0.0,-0.0729618021302898,13.071895373756458,10,rs
2024-12-09,ETHUSDT,1,-0.022561961206896575,0.0,0.0,-0.022561961206896575,12.776967777433153,10,rs
2024-12-10,ETHUSDT,1,0.056104182457107354,0.0,0.0,0.056104182457107354,13.493809108866845,10,rs
2024-12-11,ETHUSDT,1,0.01299646903160645,0.0,0.0,0.01299646903160645,13.669180981068642,10,rs
2024-12-12,ETHUSDT,1,0.006489575202042408,0.0,0.0,0.006489575202042408,13.757888158995614,10,rs
2024-12-13,ETHUSDT,1,-0.00934524418961813,0.0,0.0,-0.00934524418961813,13.629317334616344,10,rs
2024-12-14,ETHUSDT,1,0.022944017114996607,0.0,0.0,0.022944017114996607,13.9420286248075,10,rs
2024-12-15,ETHUSDT,1,0.006857636477069162,0.0,0.0,0.006857636477069162,14.037637988869323,10,rs
2024-12-16,ETHUSDT,1,-0.02338795456369902,0.0,0.0,-0.02338795456369902,13.709326349403991,10,rs
2024-12-17,BTCUSDT,1,-0.0558703575319216,2.0,0.002,-0.0578703575319216,12.915962732042189,10,rs
2024-12-18,BTCUSDT,1,-0.027365671293993032,0.0,0.0,-0.027365671293993032,12.562508741471659,10,rs
2024-12-19,ETHUSDT,1,0.016154474233320837,2.0,0.002,0.014154474233320837,12.740324447758686,10,rs
2024-12-20,BTCUSDT,1,-0.005249707991702657,2.0,0.002,-0.007249707991702657,12.647960815792885,10,rs
2024-12-21,BTCUSDT,1,-0.02164330280426996,0.0,0.0,-0.02164330280426996,12.374217170000138,10,rs
2024-12-22,BTCUSDT,1,-0.003202142493870186,0.0,0.0,-0.003202142493870186,12.334593163371702,10,rs
2024-12-23,BTCUSDT,1,0.03986141867321402,0.0,0.0,0.03986141867321402,12.826267545620624,10,rs
2024-12-24,BTCUSDT,1,0.0077639591022340415,0.0,0.0,0.0077639591022340415,12.925850162279135,10,rs
2024-12-25,BTCUSDT,1,-0.03658870195595676,0.0,0.0,-0.03658870195595676,12.452910083164149,10,rs
2024-12-26,BTCUSDT,1,-0.01558142885179914,0.0,0.0,-0.01558142885179914,12.258875950705475,10,rs
2024-12-27,BTCUSDT,1,0.01061484937862045,0.0,0.0,0.01061484937862045,12.389002072473406,10,rs
2024-12-28,BTCUSDT,1,-0.01638824763903468,0.0,0.0,-0.01638824763903468,12.185968038509198,10,rs
2024-12-29,BNBUSDT,1,0.015330137755322326,2.0,0.002,0.013330137755322326,12.348408671144481,10,rs
2024-12-30,BNBUSDT,1,-0.004338210275603993,0.0,0.0,-0.004338210275603993,12.294838677759964,10,rs
2024-12-31,BTCUSDT,1,0.010855240659998211,2.0,0.002,0.008855240659998211,12.403712433127383,10,rs
2025-01-01,BNBUSDT,1,-0.002246270343580492,2.0,0.002,-0.004246270343580492,12.351042916872293,10,rs
2025-01-02,BTCUSDT,1,0.012263675572221189,2.0,0.002,0.010263675572221189,12.47781001434965,10,rs
2025-01-03,BTCUSDT,1,0.0004718144831972193,0.0,0.0,0.0004718144831972193,12.483697225833003,10,rs
2025-01-04,BNBUSDT,1,-0.005775080248384579,2.0,0.002,-0.007775080248384579,12.386635478105616,10,rs
2025-01-05,BNBUSDT,1,0.02838049316922553,0.0,0.0,0.02838049316922553,12.738174301681678,10,rs
2025-01-06,BTCUSDT,1,-0.05165509861535522,2.0,0.002,-0.05365509861535522,12.054706303345364,10,rs
2025-01-07,BNBUSDT,1,-0.002836635578286839,2.0,0.002,-0.004836635578286839,11.996402081952805,10,rs
2025-01-08,BNBUSDT,1,-0.015157392641121703,0.0,0.0,-0.015157392641121703,11.814567905315876,10,rs
2025-01-09,BNBUSDT,1,0.011276769562934108,0.0,0.0,0.011276769562934108,11.94779806506976,10,rs
2025-01-10,BNBUSDT,1,0.005034549415040113,0.0,0.0,0.005034549415040113,12.007949844829275,10,rs
2025-01-11,XRPUSDT,1,-0.02786834342493405,2.0,0.002,-0.029868343424934052,11.649292275034531,10,rs
2025-01-12,XRPUSDT,1,0.007426335542601636,0.0,0.0,0.007426335542601636,11.735803828302775,10,rs
2025-01-13,XRPUSDT,1,0.05711001902346213,0.0,0.0,0.05711001902346213,12.406035808192765,10,rs
2025-01-14,XRPUSDT,1,0.17830765193266607,0.0,0.0,0.17830765193266607,14.618126922944192,10,rs
2025-01-15,BTCUSDT,1,-0.005075258203325772,2.0,0.002,-0.007075258203325772,14.514699900515375,10,rs
2025-01-16,BTCUSDT,1,0.04090699518838892,0.0,0.0,0.04090699518838892,15.108452659506666,10,rs
2025-01-17,BTCUSDT,1,0.0045999384304846735,0.0,0.0,0.0045999384304846735,15.17795061152029,10,rs
2025-01-18,BTCUSDT,1,-0.030841395103859304,0.0,0.0,-0.030841395103859304,14.70984143984353,10,rs
2025-01-19,BTCUSDT,1,0.009162396279856155,0.0,0.0,0.009162396279856155,14.844618836329225,10,rs
2025-01-20,BTCUSDT,1,0.03797975376689289,0.0,0.0,0.03797975376689289,15.408413804496389,10,rs
2025-01-21,BTCUSDT,1,-0.022960922265658046,0.0,0.0,-0.022960922265658046,15.054622412894256,10,rs
2025-01-22,BTCUSDT,1,0.0019640011547956693,0.0,0.0,0.0019640011547956693,15.084189708698194,10,rs
2025-01-23,BTCUSDT,1,0.009240273874573157,0.0,0.0,0.009240273874573157,15.223571752782583,10,rs
2025-01-24,BTCUSDT,1,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,15.20562204674293,10,rs
2025-01-25,BTCUSDT,1,-0.020304667873067395,0.0,0.0,-0.020304667873067395,14.896876941280423,10,rs
2025-01-26,BNBUSDT,1,0.018535445105413828,2.0,0.002,0.016535445105413826,15.143203432185071,10,rs
2025-01-27,BNBUSDT,1,-0.027142731044222823,0.0,0.0,-0.027142731044222823,14.73217553427732,10,rs
2025-01-28,BNBUSDT,1,0.010101468342179842,0.0,0.0,0.010101468342179842,14.88099213904826,10,rs
2025-01-29,BTCUSDT,1,0.00954081835292131,2.0,0.002,0.00754081835292131,14.993206997680073,10,rs
2025-01-30,BTCUSDT,1,-0.021899499765762886,0.0,0.0,-0.021899499765762886,14.664863264546343,10,rs
2025-01-31,BTCUSDT,1,-0.01751359666096397,0.0,0.0,-0.01751359666096397,14.408028764242891,10,rs
2025-02-01,BTCUSDT,1,-0.029165211334154395,0.0,0.0,-0.029165211334154395,13.987815560425172,10,rs
2025-02-02,,0,0.0,1.0,0.001,-0.001,13.973827744864748,10,rs
2025-02-03,BTCUSDT,1,-0.03518644109279401,1.0,0.001,-0.03618644109279401,13.46816465033435,10,rs
2025-02-04,,0,0.0,1.0,0.001,-0.001,13.454696485684016,10,rs
2025-02-05,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-06,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-07,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-08,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-09,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-10,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-11,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-12,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-13,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-14,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-15,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-16,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-17,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-18,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-19,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-20,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-21,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-22,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-23,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-24,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-25,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-26,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-27,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-02-28,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-01,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-02,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-03,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-04,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-05,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-06,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-07,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-08,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-09,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-10,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-11,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-12,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-13,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-14,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-15,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-16,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-17,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-18,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-19,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-20,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-21,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-22,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-23,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-24,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-25,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-26,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-27,,0,0.0,0.0,0.0,0.0,13.454696485684016,10,rs
2025-03-28,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-03-29,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-03-30,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-03-31,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-01,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-02,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-03,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-04,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-05,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-06,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-07,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-08,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-09,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-10,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-11,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-12,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-13,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-14,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-15,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-16,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-17,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-18,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-19,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-20,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-21,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-22,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-23,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-24,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-25,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-26,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-27,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-28,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-29,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-04-30,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-01,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-02,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-03,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-04,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-05,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-06,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-07,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-08,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-09,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-10,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-11,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-12,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-13,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-14,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-15,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-16,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-17,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-18,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-19,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-20,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-21,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-22,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-23,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-24,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-25,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-26,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-27,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-28,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-29,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-30,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-05-31,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-06-01,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-06-02,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
2025-06-03,,0,0.0,0.0,0.0,0.0,13.454696485684016,11,rs
