ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2020-05-12 04:00:00,2020-05-12,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-12 08:00:00,2020-05-12,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-12 12:00:00,2020-05-12,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-12 16:00:00,2020-05-12,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-12 20:00:00,2020-05-12,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 00:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 04:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 08:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 12:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 16:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-13 20:00:00,2020-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-14 00:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-14 04:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-14 08:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-14 12:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-14 16:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-14 20:00:00,2020-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 00:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 04:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 08:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 12:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 16:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-15 20:00:00,2020-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 00:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 04:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 08:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 12:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 16:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-16 20:00:00,2020-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 00:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 04:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 08:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 12:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 16:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-17 20:00:00,2020-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-18 00:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-18 04:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-18 08:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-18 12:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-18 16:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-18 20:00:00,2020-05-18,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-19 00:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-19 04:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-19 08:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-19 12:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-19 16:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-19 20:00:00,2020-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 00:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 04:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 08:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 12:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 16:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-20 20:00:00,2020-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-21 00:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-21 04:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-21 08:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-21 12:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-21 16:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-21 20:00:00,2020-05-21,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 00:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 04:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 08:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 12:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 16:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-22 20:00:00,2020-05-22,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 00:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 04:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 08:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 12:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 16:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-23 20:00:00,2020-05-23,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 00:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 04:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 08:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 12:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 16:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-24 20:00:00,2020-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 00:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 04:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 08:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 12:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 16:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-25 20:00:00,2020-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 00:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 04:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 08:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 12:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 16:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-26 20:00:00,2020-05-26,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 00:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 04:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 08:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 12:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 16:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-27 20:00:00,2020-05-27,CASH,0.0,0.0,True,0.5,0.0,0.0,1.7322011379178608
2020-05-28 00:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-28 04:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-28 08:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-28 12:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-28 16:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-28 20:00:00,2020-05-28,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 00:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 04:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 08:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 12:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 16:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-29 20:00:00,2020-05-29,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 00:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 04:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 08:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 12:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 16:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-30 20:00:00,2020-05-30,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 00:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 04:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 08:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 12:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 16:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-05-31 20:00:00,2020-05-31,CASH,0.0,0.0,False,1.0,0.0,0.0,1.7322011379178608
2020-06-01 00:00:00,2020-06-01,ETHUSDT,1.0,-0.0017931446040453,True,0.5,-0.00089657230202265,0.5,1.7306480943560716
2020-06-01 04:00:00,2020-06-01,ETHUSDT,1.0,-0.0111427613941018,True,0.5,-0.0055713806970509,0.5,1.7210059949697882
2020-06-01 08:00:00,2020-06-01,ETHUSDT,1.0,0.0091502160467678,True,0.5,0.0045751080233839,0.5,1.7288797833056664
2020-06-01 12:00:00,2020-06-01,ETHUSDT,1.0,-0.0016371421375198,True,0.5,-0.0008185710687599,0.5,1.7274645723336883
2020-06-01 16:00:00,2020-06-01,ETHUSDT,1.0,0.0437287137871587,True,0.5,0.02186435689357935,0.5,1.7652344742642068
2020-06-01 20:00:00,2020-06-01,ETHUSDT,1.0,-0.0039479514965958,True,0.5,-0.0019739757482979,0.5,1.7617499442219497
2020-06-02 00:00:00,2020-06-02,ETHUSDT,1.0,0.0064711830131445,False,1.0,0.0064711830131445,1.0,1.7731505505344072
2020-06-02 04:00:00,2020-06-02,ETHUSDT,1.0,0.013381555153707,False,1.0,0.013381555153707,1.0,1.7968780624222094
2020-06-02 08:00:00,2020-06-02,ETHUSDT,1.0,-0.0735189150606709,False,1.0,-0.0735189150606709,1.0,1.664773536776608
2020-06-02 12:00:00,2020-06-02,ETHUSDT,1.0,0.0110854305769561,False,1.0,0.0110854305769561,1.0,1.683228268244899
2020-06-02 16:00:00,2020-06-02,ETHUSDT,1.0,0.0062650806417474,False,1.0,0.0062650806417474,1.0,1.6937738290839222
2020-06-02 20:00:00,2020-06-02,ETHUSDT,1.0,-0.0077825922342349,False,1.0,-0.0077825922342349,1.0,1.6805918780351432
2020-06-03 00:00:00,2020-06-03,ETHUSDT,1.0,0.0040278131094717,True,0.5,0.00201390655473585,0.5,1.6839764330341538
2020-06-03 04:00:00,2020-06-03,ETHUSDT,1.0,0.0123305603648493,True,0.5,0.00616528018242465,0.5,1.6943586195644094
2020-06-03 08:00:00,2020-06-03,ETHUSDT,1.0,-0.0019188253451799,True,0.5,-0.00095941267258995,0.5,1.6927330304328874
2020-06-03 12:00:00,2020-06-03,ETHUSDT,1.0,0.0063944497847618,True,0.5,0.0031972248923809,0.5,1.6981450786139427
2020-06-03 16:00:00,2020-06-03,ETHUSDT,1.0,0.0154485049833887,True,0.5,0.00772425249169435,0.5,1.7112619799686848
2020-06-03 20:00:00,2020-06-03,ETHUSDT,1.0,0.003312612465238,True,0.5,0.001656306232619,0.5,1.7140963538517506
2020-06-04 00:00:00,2020-06-04,ETHUSDT,1.0,-0.0079892389842253,False,1.0,-0.0079892389842253,1.0,1.7004020284388397
2020-06-04 04:00:00,2020-06-04,ETHUSDT,1.0,-0.0011094218679377,False,1.0,-0.0011094218679377,1.0,1.6985155652442039
2020-06-04 08:00:00,2020-06-04,ETHUSDT,1.0,0.0078157136980667,False,1.0,0.0078157136980667,1.0,1.7117906766138626
2020-06-04 12:00:00,2020-06-04,ETHUSDT,1.0,-0.0144081632653061,False,1.0,-0.0144081632653061,1.0,1.6871269170691812
2020-06-04 16:00:00,2020-06-04,ETHUSDT,1.0,0.0072058640824947,False,1.0,0.0072058640824947,1.0,1.6992841243235002
2020-06-04 20:00:00,2020-06-04,ETHUSDT,1.0,-0.0004934007647712,False,1.0,-0.0004934007647712,1.0,1.6984456962369954
2020-06-05 00:00:00,2020-06-05,ETHUSDT,1.0,0.0019334402896047,True,0.5,0.00096672014480235,0.5,1.7000876179064004
2020-06-05 04:00:00,2020-06-05,ETHUSDT,1.0,-0.0016833634422729,True,0.5,-0.00084168172113645,0.5,1.6986566852340783
2020-06-05 08:00:00,2020-06-05,ETHUSDT,1.0,-0.0054698745630269,True,0.5,-0.00273493728151345,0.5,1.6940109657371396
2020-06-05 12:00:00,2020-06-05,ETHUSDT,1.0,0.0007443553055992,True,0.5,0.0003721776527996,0.5,1.6946414387621844
2020-06-05 16:00:00,2020-06-05,ETHUSDT,1.0,-0.0081404958677685,True,0.5,-0.00407024793388425,0.5,1.687743827947388
2020-06-05 20:00:00,2020-06-05,ETHUSDT,1.0,0.0024996875390574,True,0.5,0.0012498437695287,0.5,1.6898532440553087
2020-06-06 00:00:00,2020-06-06,ETHUSDT,1.0,-0.0017454182770227,False,1.0,-0.0017454182770227,1.0,1.6869037433176484
2020-06-06 04:00:00,2020-06-06,ETHUSDT,1.0,0.0130718954248365,False,1.0,0.0130718954248365,1.0,1.708954772642062
2020-06-06 08:00:00,2020-06-06,ETHUSDT,1.0,-0.0042325868091226,False,1.0,-0.0042325868091226,1.0,1.70172147321399
2020-06-06 12:00:00,2020-06-06,ETHUSDT,1.0,-0.00408550676791,False,1.0,-0.00408550676791,1.0,1.6947690786180765
2020-06-06 16:00:00,2020-06-06,ETHUSDT,1.0,0.0025276592218124,False,1.0,0.0025276592218124,1.0,1.699052877308488
2020-06-06 20:00:00,2020-06-06,ETHUSDT,1.0,0.0039679259320493,False,1.0,0.0039679259320493,1.0,1.7057945932802834
2020-06-07 00:00:00,2020-06-07,ETHUSDT,1.0,-0.0025113215314944,False,1.0,-0.0025113215314944,1.0,1.701510794589872
2020-06-07 04:00:00,2020-06-07,ETHUSDT,1.0,-0.0140327706467456,False,1.0,-0.0140327706467456,1.0,1.6776338838564304
2020-06-07 08:00:00,2020-06-07,ETHUSDT,1.0,-0.0061115994809325,False,1.0,-0.0061115994809325,1.0,1.6673808574826585
2020-06-07 12:00:00,2020-06-07,ETHUSDT,1.0,0.0197953080908057,False,1.0,0.0197953080908057,1.0,1.7003871752612396
2020-06-07 16:00:00,2020-06-07,ETHUSDT,1.0,0.0100359311113864,False,1.0,0.0100359311113864,1.0,1.7174521438148465
2020-06-07 20:00:00,2020-06-07,ETHUSDT,1.0,-0.001799149492967,False,1.0,-0.001799149492967,1.0,1.7143621906611068
2020-06-08 00:00:00,2020-06-08,ETHUSDT,1.0,-0.0017614288055055,True,0.5,-0.00088071440275275,0.5,1.712852327188257
2020-06-08 04:00:00,2020-06-08,ETHUSDT,1.0,0.0,True,0.5,0.0,0.5,1.712852327188257
2020-06-08 08:00:00,2020-06-08,ETHUSDT,1.0,-0.0028314662070663,True,0.5,-0.00141573310353315,0.5,1.7104273854471927
2020-06-08 12:00:00,2020-06-08,ETHUSDT,1.0,-0.0033744855967078,True,0.5,-0.0016872427983539,0.5,1.7075414791589898
2020-06-08 16:00:00,2020-06-08,ETHUSDT,1.0,0.0174250557436617,True,0.5,0.00871252787183085,0.5,1.7224184818884696
2020-06-08 20:00:00,2020-06-08,ETHUSDT,1.0,-0.0135551948051948,True,0.5,-0.0067775974025974,0.5,1.7107446228594365
2020-06-09 00:00:00,2020-06-09,ETHUSDT,1.0,0.0011108368304122,False,1.0,0.0011108368304122,1.0,1.7126449809939386
2020-06-09 04:00:00,2020-06-09,ETHUSDT,1.0,-4.109645337613266e-05,False,1.0,-4.109645337613266e-05,1.0,1.7125745973593274
2020-06-09 08:00:00,2020-06-09,ETHUSDT,1.0,0.0,False,1.0,0.0,1.0,1.7125745973593274
2020-06-09 12:00:00,2020-06-09,ETHUSDT,1.0,-0.0005342758507315,False,1.0,-0.0005342758507315,1.0,1.711659610109382
2020-06-09 16:00:00,2020-06-09,ETHUSDT,1.0,0.0025083268226491,False,1.0,0.0025083268226491,1.0,1.7159530118206645
2020-06-09 20:00:00,2020-06-09,ETHUSDT,1.0,-0.0006152584085316,False,1.0,-0.0006152584085316,1.0,1.7148972573014967
2020-06-10 00:00:00,2020-06-10,ETHUSDT,1.0,-0.0002872973527601,False,1.0,-0.0002872973527601,1.0,1.7144045718592185
2020-06-10 04:00:00,2020-06-10,ETHUSDT,1.0,-0.0041464816487397,False,1.0,-0.0041464816487397,1.0,1.7072958247634888
2020-06-10 08:00:00,2020-06-10,ETHUSDT,1.0,0.0037102692006432,False,1.0,0.0037102692006432,1.0,1.7136303518784957
2020-06-10 12:00:00,2020-06-10,ETHUSDT,1.0,0.0134718856532631,False,1.0,0.0134718856532631,1.0,1.736716184030964
2020-06-10 16:00:00,2020-06-10,ETHUSDT,1.0,0.0041742654508611,False,1.0,0.0041742654508611,1.0,1.743965698395916
2020-06-10 20:00:00,2020-06-10,ETHUSDT,1.0,0.0016143352974413,False,1.0,0.0016143352974413,1.0,1.7467810437803635
2020-06-11 00:00:00,2020-06-11,ETHUSDT,1.0,-0.0081392537674268,False,1.0,-0.0081392537674268,1.0,1.7325635495889045
2020-06-11 04:00:00,2020-06-11,ETHUSDT,1.0,-0.0025999350016249,False,1.0,-0.0025999350016249,1.0,1.7280589969737887
2020-06-11 08:00:00,2020-06-11,ETHUSDT,1.0,-0.0266373411534702,False,1.0,-0.0266373411534702,1.0,1.6820280999380746
2020-06-11 12:00:00,2020-06-11,ETHUSDT,1.0,-0.0276592183446312,False,1.0,-0.0276592183446312,1.0,1.6355045174600822
2020-06-11 16:00:00,2020-06-11,ETHUSDT,1.0,-0.0080044756207772,False,1.0,-0.0080044756207772,1.0,1.622413161422402
2020-06-11 20:00:00,2020-06-11,ETHUSDT,1.0,0.0132315300854626,False,1.0,0.0132315300854626,1.0,1.643880169978813
2020-06-12 00:00:00,2020-06-12,ETHUSDT,1.0,0.0082205857167323,True,0.5,0.00411029285836615,0.5,1.6506369989014866
2020-06-12 04:00:00,2020-06-12,ETHUSDT,1.0,0.0080261593341262,True,0.5,0.0040130796670631,0.5,1.65726113667948
2020-06-12 08:00:00,2020-06-12,ETHUSDT,1.0,-0.0043813455786324,True,0.5,-0.0021906727893162,0.5,1.6536306198025652
2020-06-12 12:00:00,2020-06-12,ETHUSDT,1.0,0.0021156856937334,True,0.5,0.0010578428468667,0.5,1.655379901125083
2020-06-12 16:00:00,2020-06-12,ETHUSDT,1.0,0.0030401553857197,True,0.5,0.00152007769285985,0.5,1.6578962071859917
2020-06-12 20:00:00,2020-06-12,ETHUSDT,1.0,-0.0076615449379079,True,0.5,-0.00383077246895395,0.5,1.6515451840391204
2020-06-13 00:00:00,2020-06-13,ETHUSDT,1.0,0.0036906630467059,True,0.5,0.00184533152335295,0.5,1.6545928324294694
2020-06-13 04:00:00,2020-06-13,ETHUSDT,1.0,-0.00469146238377,True,0.5,-0.002345731191885,0.5,1.6507116024125703
2020-06-13 08:00:00,2020-06-13,ETHUSDT,1.0,0.0069217376534034,True,0.5,0.0034608688267017,0.5,1.656424498739235
2020-06-13 12:00:00,2020-06-13,ETHUSDT,1.0,-0.0011386639676114,True,0.5,-0.0005693319838057,0.5,1.6554814432933433
2020-06-13 16:00:00,2020-06-13,ETHUSDT,1.0,0.0053198226725776,True,0.5,0.0026599113362888,0.5,1.6598848771513752
2020-06-13 20:00:00,2020-06-13,ETHUSDT,1.0,-0.0018898828272647,True,0.5,-0.00094494141363235,0.5,1.6583163831890928
2020-06-14 00:00:00,2020-06-14,ETHUSDT,1.0,-0.0103509214844736,True,0.5,-0.0051754607422368,0.5,1.6497338318496895
2020-06-14 04:00:00,2020-06-14,ETHUSDT,1.0,0.0043367346938776,True,0.5,0.0021683673469388,0.5,1.6533110608218127
2020-06-14 08:00:00,2020-06-14,ETHUSDT,1.0,-0.0035136736940141,True,0.5,-0.00175683684700705,0.5,1.6504064630305966
2020-06-14 12:00:00,2020-06-14,ETHUSDT,1.0,-0.0018267555970941,True,0.5,-0.00091337779854705,0.5,1.6488990184086858
2020-06-14 16:00:00,2020-06-14,ETHUSDT,1.0,-0.0135767790262172,True,0.5,-0.0067883895131086,0.5,1.6377056496039453
2020-06-14 20:00:00,2020-06-14,ETHUSDT,1.0,-0.0261466108642188,True,0.5,-0.0130733054321094,0.5,1.6162954234387819
2020-06-15 00:00:00,2020-06-15,ETHUSDT,1.0,-0.0050950334500022,False,1.0,-0.0050950334500022,1.0,1.6080603441912757
2020-06-15 04:00:00,2020-06-15,ETHUSDT,1.0,-0.0048094050587816,False,1.0,-0.0048094050587816,1.0,1.6003265306370962
2020-06-15 08:00:00,2020-06-15,ETHUSDT,1.0,0.0132002863790943,False,1.0,0.0132002863790943,1.0,1.6214512991415684
2020-06-15 12:00:00,2020-06-15,ETHUSDT,1.0,0.0259682904208806,False,1.0,0.0259682904208806,1.0,1.663557617380991
2020-06-15 16:00:00,2020-06-15,ETHUSDT,1.0,-0.006241659851061,False,1.0,-0.006241659851061,1.0,1.6531742565906573
2020-06-15 20:00:00,2020-06-15,ETHUSDT,1.0,0.009616217621069,False,1.0,0.009616217621069,1.0,1.669071540007582
2020-06-16 00:00:00,2020-06-16,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,1.6678197363525762
2020-06-16 04:00:00,2020-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-16 08:00:00,2020-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-16 12:00:00,2020-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-16 16:00:00,2020-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-16 20:00:00,2020-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-17 00:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-17 04:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-17 08:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-17 12:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-17 16:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-17 20:00:00,2020-06-17,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 00:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 04:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 08:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 12:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 16:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-18 20:00:00,2020-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,1.6678197363525762
2020-06-19 00:00:00,2020-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
2020-06-19 04:00:00,2020-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,1.6678197363525762
