ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2023-10-10,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-11,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-12,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-13,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-14,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-15,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-16,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-17,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-18,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-19,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-20,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-21,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-22,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-23,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-24,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-25,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-26,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-27,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-28,,0,0.0,0.0,0.0,0.0,3.3629728148581037,8,rs
2023-10-29,TRXUSDT,1,0.00727157761618713,1.0,0.002,0.00527157761618713,3.3807009870727556,8,rs
2023-10-30,TRXUSDT,1,0.016426030550324322,0.0,0.0,0.016426030550324322,3.4362324847679244,8,rs
2023-10-31,TRXUSDT,1,0.030777148739063342,0.0,0.0,0.030777148739063342,3.5419899230536283,8,rs
2023-11-01,TRXUSDT,1,-0.009187138006790496,0.0,0.0,-0.009187138006790496,3.5094491728118733,8,rs
2023-11-02,TRXUSDT,1,-0.020157226365652092,0.0,0.0,-0.020157226365652092,3.438708411416754,8,rs
2023-11-03,TRXUSDT,1,0.0044229582390453714,0.0,0.0,0.0044229582390453714,3.4539176751167044,8,rs
2023-11-04,TRXUSDT,1,0.0044034818228366746,0.0,0.0,0.0044034818228366746,3.4691269388166552,8,rs
2023-11-05,TRXUSDT,1,-0.004384176182708033,0.0,0.0,-0.004384176182708033,3.4539176751167044,8,rs
2023-11-06,TRXUSDT,1,-0.010957501280081994,0.0,0.0,-0.010957501280081994,3.416071367770315,8,rs
2023-11-07,BTCUSDT,1,0.006373039781779832,2.0,0.004,0.0023730397817798322,3.4241778410234334,8,rs
2023-11-08,BTCUSDT,1,0.030214132209319677,0.0,0.0,0.030214132209319677,3.527636403020338,8,rs
2023-11-09,BTCUSDT,1,0.016363001752808914,0.0,0.0,0.016363001752808914,3.5853591236662323,8,rs
2023-11-10,BTCUSDT,1,-0.004601139414014854,0.0,0.0,-0.004601139414014854,3.568862386488934,8,rs
2023-11-11,BTCUSDT,1,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,3.5625310919724233,8,rs
2023-11-12,TRXUSDT,1,-0.015021656990139132,2.0,0.004,-0.019021656990139132,3.494765847524218,8,rs
2023-11-13,TRXUSDT,1,-0.043600299401197584,0.0,0.0,-0.043600299401197584,3.342393010235082,8,rs
2023-11-14,TRXUSDT,1,0.01800039131285458,0.0,0.0,0.01800039131285458,3.4025573923406633,8,rs
2023-11-15,TRXUSDT,1,-0.016625024024601198,0.0,0.0,-0.016625024024601198,3.3459897939479153,8,rs
2023-11-16,TRXUSDT,1,0.013485781295807575,0.0,0.0,0.013485781295807575,3.3911130805271013,8,rs
2023-11-17,TRXUSDT,1,-0.007810240092565701,0.0,0.0,-0.007810240092565701,3.3646276731871443,8,rs
2023-11-18,TRXUSDT,1,0.005733722060252688,0.0,0.0,0.005733722060252688,3.383919513101434,8,rs
2023-11-19,BTCUSDT,1,0.0023800945720888755,2.0,0.004,-0.0016199054279111245,3.3784378835145463,8,rs
2023-11-20,BTCUSDT,1,-0.04558573069670091,0.0,0.0,-0.04558573069670091,3.22442932398112,8,rs
2023-11-21,BTCUSDT,1,0.046631590875071405,0.0,0.0,0.046631590875071405,3.3747895930225904,8,rs
2023-11-22,BTCUSDT,1,-0.003049052697874255,0.0,0.0,-0.003049052697874255,3.3644996817092268,8,rs
2023-11-23,BTCUSDT,1,0.011242742854936427,0.0,0.0,0.011242742854936427,3.402325886466199,8,rs
2023-11-24,BTCUSDT,1,0.001779200431038408,0.0,0.0,0.001779200431038408,3.4083793061499326,8,rs
2023-11-25,TRXUSDT,1,-0.010738871041762299,2.0,0.004,-0.014738871041762299,3.3581436430951777,8,rs
2023-11-26,TRXUSDT,1,-0.05427723139729068,0.0,0.0,-0.05427723139729068,3.17587290351356,8,rs
2023-11-27,BTCUSDT,1,0.0154706828452289,2.0,0.004,0.0114706828452289,3.2123023343465205,8,rs
2023-11-28,BTCUSDT,1,0.0009458241348827556,0.0,0.0,0.0009458241348827556,3.2153406074228856,8,rs
2023-11-29,ADAUSDT,1,-0.014937106918238907,2.0,0.004,-0.018937106918238907,3.154451358561563,8,rs
2023-11-30,BTCUSDT,1,0.025409845625962824,2.0,0.004,0.021409845625962824,3.221987675182975,8,rs
2023-12-01,BTCUSDT,1,0.019849534104810163,0.0,0.0,0.019849534104810163,3.2859426294267973,8,rs
2023-12-02,ADAUSDT,1,-0.0067907444668009465,2.0,0.004,-0.010790744466800947,3.250484862180085,8,rs
2023-12-03,BTCUSDT,1,0.05050602592898157,2.0,0.004,0.046506025928981565,3.401651995462394,8,rs
2023-12-04,BTCUSDT,1,0.04958717442505667,0.0,0.0,0.04958717442505667,3.57033030629473,8,rs
2023-12-05,BTCUSDT,1,-0.007048028149456376,0.0,0.0,-0.007048028149456376,3.5451665177931075,8,rs
2023-12-06,BTCUSDT,1,-0.011186469570312108,0.0,0.0,-0.011186469570312108,3.505508620420126,8,rs
2023-12-07,ADAUSDT,1,0.19736553238199783,2.0,0.004,0.19336553238199783,4.1833531610773464,8,rs
2023-12-08,ADAUSDT,1,0.061789512284561754,0.0,0.0,0.061789512284561754,4.441840512614395,8,rs
2023-12-09,DOGEUSDT,1,0.03453178955921188,2.0,0.004,0.03053178955921188,4.57745785240112,8,rs
2023-12-10,DOGEUSDT,1,-0.0758884743765953,0.0,0.0,-0.0758884743765953,4.230081559459233,8,rs
2023-12-11,BTCUSDT,1,0.005793219467971067,2.0,0.004,0.0017932194679710668,4.237667024062761,8,rs
2023-12-12,BTCUSDT,1,0.033178132182793085,0.0,0.0,0.033178132182793085,4.378264900733779,8,rs
2023-12-13,BTCUSDT,1,0.0035743752541170792,0.0,0.0,0.0035743752541170792,4.393914462450931,8,rs
2023-12-14,BTCUSDT,1,-0.02514884155318664,0.0,0.0,-0.02514884155318664,4.2834126038364975,8,rs
2023-12-15,BTCUSDT,1,0.008052636724105389,0.0,0.0,0.008052636724105389,4.317905369474647,8,rs
2023-12-16,BTCUSDT,1,-0.02136759919986808,0.0,0.0,-0.02136759919986808,4.225642098156754,8,rs
2023-12-17,BTCUSDT,1,0.03101295116695857,0.0,0.0,0.03101295116695857,4.3566917301959345,8,rs
2023-12-18,BTCUSDT,1,-0.00895053190741213,0.0,0.0,-0.00895053190741213,4.317697021854057,8,rs
2023-12-19,BTCUSDT,1,0.03294872574243679,0.0,0.0,0.03294872574243679,4.459959636866063,8,rs
2023-12-20,BTCUSDT,1,0.004416641305385882,0.0,0.0,0.004416641305385882,4.479657678818599,8,rs
2023-12-21,BTCUSDT,1,0.0024449520995490914,0.0,0.0,0.0024449520995490914,4.490610227265688,8,rs
2023-12-22,BTCUSDT,1,-0.006069725424980743,0.0,0.0,-0.006069725424980743,4.463353456195575,8,rs
2023-12-23,BTCUSDT,1,-0.016261438793872096,0.0,0.0,-0.016261438793872096,4.3907729071522335,8,rs
2023-12-24,BTCUSDT,1,0.013598734633590404,0.0,0.0,0.013598734633590404,4.450481862752955,8,rs
2023-12-25,BTCUSDT,1,-0.024490472192000512,0.0,0.0,-0.024490472192000512,4.341487460452202,8,rs
2023-12-26,BNBUSDT,1,0.08867987907289221,2.0,0.004,0.0846798790728922,4.709124093599772,8,rs
2023-12-27,BNBUSDT,1,-0.004628201172477642,0.0,0.0,-0.004628201172477642,4.6873293199484305,8,rs
2023-12-28,BNBUSDT,1,-0.027588344699318146,0.0,0.0,-0.027588344699318146,4.558013662950473,8,rs
2023-12-29,BNBUSDT,1,0.010838380618425347,0.0,0.0,0.010838380618425347,4.607415149893513,8,rs
2023-12-30,BNBUSDT,1,-0.01671397035635447,0.0,0.0,-0.01671397035635447,4.530406949658775,8,rs
2023-12-31,BNBUSDT,1,0.005452212957023805,0.0,0.0,0.005452212957023805,4.555107693130295,8,rs
2024-01-01,BNBUSDT,1,-0.00414673046252001,0.0,0.0,-0.00414673046252001,4.536218889299132,8,rs
2024-01-02,BNBUSDT,1,0.011531069827034113,0.0,0.0,0.011531069827034113,4.588526346062351,8,rs
2024-01-03,BNBUSDT,1,0.02501583280557318,0.0,0.0,0.02501583280557318,4.7033121539594145,8,rs
2024-01-04,BNBUSDT,1,-0.019153537225826356,0.0,0.0,-0.019153537225826356,4.613227089533871,8,rs
2024-01-05,BNBUSDT,1,-0.03149606299212604,0.0,0.0,-0.03149606299212604,4.46792859852493,8,rs
2024-01-06,BNBUSDT,1,-0.016585365853658662,0.0,0.0,-0.016585365853658662,4.3938263681103695,8,rs
2024-01-07,BNBUSDT,1,0.004298941798941858,0.0,0.0,0.004298941798941858,4.4127151719415325,8,rs
2024-01-08,BTCUSDT,1,-0.01791312822889546,2.0,0.004,-0.02191312822889546,4.316018778541185,8,rs
2024-01-09,BTCUSDT,1,0.011797657774886172,0.0,0.0,0.011797657774886172,4.3669376910403965,8,rs
2024-01-10,BTCUSDT,1,-0.006748190240534524,0.0,0.0,-0.006748190240534524,4.337468764732695,8,rs
2024-01-11,BNBUSDT,1,-0.037637897469175785,2.0,0.004,-0.04163789746917579,4.156865685031002,8,rs
2024-01-12,BNBUSDT,1,0.018880647336479983,0.0,0.0,0.018880647336479983,4.235350000055188,8,rs
2024-01-13,BNBUSDT,1,-0.00893448047650558,0.0,0.0,-0.00893448047650558,4.197509348168527,8,rs
2024-01-14,BNBUSDT,1,0.06010016694490816,0.0,0.0,0.06010016694490816,4.449780360746268,8,rs
2024-01-15,BNBUSDT,1,-0.007244094488188968,0.0,0.0,-0.007244094488188968,4.417545731361335,8,rs
2024-01-16,BTCUSDT,1,-0.008388205744593757,2.0,0.004,-0.012388205744593758,4.3628202659550785,8,rs
2024-01-17,BTCUSDT,1,-0.0338647048234878,0.0,0.0,-0.0338647048234878,4.21507464545058,8,rs
2024-01-18,BNBUSDT,1,0.005431309904153414,2.0,0.004,0.001431309904153414,4.221107723537359,8,rs
2024-01-19,BNBUSDT,1,0.007944073721004141,0.0,0.0,0.007944073721004141,4.2546405144774395,8,rs
2024-01-20,BNBUSDT,1,0.004413619167717542,0.0,0.0,0.004413619167717542,4.273418877403885,8,rs
2024-01-21,BNBUSDT,1,-0.03986189579409938,0.0,0.0,-0.03986189579409938,4.103072299428274,8,rs
2024-01-22,BNBUSDT,1,-0.02321019941157232,0.0,0.0,-0.02321019941157232,4.0078391731584455,8,rs
2024-01-23,BNBUSDT,1,-0.01907630522088355,0.0,0.0,-0.01907630522088355,3.9313844098150614,8,rs
2024-01-24,TRXUSDT,1,0.03032530784782206,2.0,0.004,0.02632530784782206,4.034879314671572,8,rs
2024-01-25,TRXUSDT,1,0.021048876204067035,0.0,0.0,0.021048876204067035,4.1198089898644445,8,rs
2024-01-26,TRXUSDT,1,-0.017819706498951815,0.0,0.0,-0.017819706498951815,4.046395202833317,8,rs
2024-01-27,TRXUSDT,1,-0.001778726431874711,0.0,0.0,-0.001778726431874711,4.039197772732226,8,rs
2024-01-28,TRXUSDT,1,0.0071275837491089344,0.0,0.0,0.0071275837491089344,4.06798749313659,8,rs
2024-01-29,TRXUSDT,1,-0.008669497523000613,0.0,0.0,-0.008669497523000613,4.032720085641245,8,rs
2024-01-30,BNBUSDT,1,-0.023081924577373236,2.0,0.004,-0.027081924577373236,3.9235062644402503,8,rs
2024-01-31,TRXUSDT,1,0.030108676287190494,2.0,0.004,0.026108676287190494,4.025943819409285,8,rs
2024-02-01,TRXUSDT,1,0.005620892424766488,0.0,0.0,0.005620892424766488,4.048573216526338,8,rs
2024-02-02,TRXUSDT,1,0.008169232092183343,0.0,0.0,0.008169232092183343,4.081646950774339,8,rs
2024-02-03,TRXUSDT,1,0.010150119413169456,0.0,0.0,0.010150119413169456,4.123076154727098,8,rs
2024-02-04,TRXUSDT,1,0.004644093557375717,0.0,0.0,0.004644093557375717,4.142224106133836,8,rs
2024-02-05,TRXUSDT,1,0.01706169104051103,0.0,0.0,0.01706169104051103,4.212897454053248,8,rs
2024-02-06,TRXUSDT,1,0.021403189819023227,0.0,0.0,0.021403189819023227,4.30306689795043,8,rs
2024-02-07,TRXUSDT,1,-0.013834951456310751,0.0,0.0,-0.013834951456310751,4.243534176304028,8,rs
2024-02-08,LINKUSDT,1,0.01416648363716222,2.0,0.004,0.01016648363716222,4.286675997071161,8,rs
2024-02-09,SOLUSDT,1,0.01935664858799324,2.0,0.004,0.015356648587993241,4.3525049739687685,8,rs
2024-02-10,SOLUSDT,1,-0.014218879001926532,0.0,0.0,-0.014218879001926532,4.290617232388623,8,rs
2024-02-11,AVAXUSDT,1,0.03147029204431018,2.0,0.004,0.027470292044310177,4.408481740812689,8,rs
2024-02-12,AVAXUSDT,1,-0.030021967293141216,0.0,0.0,-0.030021967293141216,4.2761304461776,8,rs
2024-02-13,AVAXUSDT,1,0.0624056366381478,0.0,0.0,0.0624056366381478,4.54298508901908,8,rs
2024-02-14,SOLUSDT,1,-0.02966572625459518,2.0,0.004,-0.033665726254595185,4.3900421966334555,8,rs
2024-02-15,AVAXUSDT,1,-0.031046931407942235,2.0,0.004,-0.03504693140794224,4.236184688890071,8,rs
2024-02-16,LINKUSDT,1,0.02460232213186031,2.0,0.004,0.02060232213186031,4.323459930460639,8,rs
2024-02-17,ADAUSDT,1,0.015912073490813583,2.0,0.004,0.011912073490813583,4.374961302886874,8,rs
2024-02-18,LINKUSDT,1,-0.014265122520999984,2.0,0.004,-0.018265122520999984,4.295052098665011,8,rs
2024-02-19,LINKUSDT,1,-0.0277833803953208,0.0,0.0,-0.0277833803953208,4.17572103239008,8,rs
2024-02-20,ETHUSDT,1,-0.01555985285971584,2.0,0.004,-0.01955985285971584,4.094044543413309,8,rs
2024-02-21,ETHUSDT,1,0.001179285016341458,0.0,0.0,0.001179285016341458,4.098872588799591,8,rs
2024-02-22,ETHUSDT,1,-0.016544389849902474,0.0,0.0,-0.016544389849902474,4.031059242745412,8,rs
2024-02-23,BNBUSDT,1,0.01651131824234353,2.0,0.004,0.012511318242343531,4.08149310778514,8,rs
2024-02-24,BNBUSDT,1,0.0178150379879487,0.0,0.0,0.0178150379879487,4.1542050625478835,8,rs
2024-02-25,BNBUSDT,1,0.033719433719433756,0.0,0.0,0.033719433719433756,4.294282504811403,8,rs
2024-02-26,BNBUSDT,1,-0.017430278884462136,0.0,0.0,-0.017430278884462136,4.219431963143874,8,rs
2024-02-27,ETHUSDT,1,0.04340665441221825,2.0,0.004,0.039406654412218245,4.385705660331352,8,rs
2024-02-28,ETHUSDT,1,-0.012713192042800858,0.0,0.0,-0.012713192042800858,4.32994934202836,8,rs
2024-02-29,ETHUSDT,1,0.02794535476588944,0.0,0.0,0.02794535476588944,4.450951312509672,8,rs
2024-03-01,ETHUSDT,1,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,4.435356136755546,8,rs
2024-03-02,ETHUSDT,1,0.01941018296603736,0.0,0.0,0.01941018296603736,4.521447210889508,8,rs
2024-03-03,ETHUSDT,1,0.040125465550015615,0.0,0.0,0.040125465550015615,4.702872385186269,8,rs
2024-03-04,ETHUSDT,1,-0.020428584029814623,0.0,0.0,-0.020428584029814623,4.606799361483996,8,rs
2024-03-05,ETHUSDT,1,0.07455433146201784,0.0,0.0,0.07455433146201784,4.950256208059086,8,rs
2024-03-06,ETHUSDT,1,0.013138357351797358,0.0,0.0,0.013138357351797358,5.015294443103519,8,rs
2024-03-07,ETHUSDT,1,0.0037738190014371398,0.0,0.0,0.0037738190014371398,5.034221256570706,8,rs
2024-03-08,ETHUSDT,1,0.0056265708046638885,0.0,0.0,0.0056265708046638885,5.062546658917145,8,rs
2024-03-09,BNBUSDT,1,0.08314560720868314,2.0,0.004,0.07914560720868313,5.463224988259433,8,rs
2024-03-10,BNBUSDT,1,-0.011155227831348036,0.0,0.0,-0.011155227831348036,5.402281468821485,8,rs
2024-03-11,BTCUSDT,1,-0.008686272251904659,2.0,0.004,-0.012686272251904659,5.333746655326596,8,rs
2024-03-12,ETHUSDT,1,0.006238756168403636,2.0,0.004,0.0022387561684036363,5.3456876135519105,8,rs
2024-03-13,BTCUSDT,1,-0.02303838069662678,2.0,0.004,-0.02703838069662678,5.201148876771452,8,rs
2024-03-14,BTCUSDT,1,-0.026461942143979122,0.0,0.0,-0.026461942143979122,5.063516376112104,8,rs
2024-03-15,BTCUSDT,1,-0.06042056205876711,0.0,0.0,-0.06042056205876711,4.757575870673639,8,rs
2024-03-16,TRXUSDT,1,0.007743274527021615,2.0,0.004,0.003743274527021615,4.775384783240704,8,rs
2024-03-17,TRXUSDT,1,-0.017110266159695797,0.0,0.0,-0.017110266159695797,4.693676678584494,8,rs
2024-03-18,,0,0.0,1.0,0.002,-0.002,4.684289325227326,8,rs
2024-03-19,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-20,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-21,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-22,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-23,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-24,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-25,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-26,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-27,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-28,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-29,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-30,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-03-31,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-04-01,,0,0.0,0.0,0.0,0.0,4.684289325227326,8,rs
2024-04-02,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-03,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-04,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-05,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-06,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-07,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-08,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-09,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-10,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-11,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-12,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-13,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-14,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-15,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-16,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-17,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-18,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-19,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-20,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-21,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-22,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-23,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-24,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-25,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-26,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-27,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-28,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-29,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-04-30,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-01,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-02,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-03,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-04,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-05,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-06,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-07,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-08,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-09,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-10,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-11,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-12,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-13,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-14,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-15,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-16,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-17,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-18,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-19,,0,0.0,0.0,0.0,0.0,4.684289325227326,9,rs
2024-05-20,BTCUSDT,1,-0.018171328468722492,1.0,0.002,-0.020171328468722494,4.589800986605635,9,rs
2024-05-21,SOLUSDT,1,-0.006735896716250411,2.0,0.004,-0.010735896716250411,4.540525357265293,9,rs
2024-05-22,SOLUSDT,1,-0.004464538005086172,0.0,0.0,-0.004464538005086172,4.5202540092447245,9,rs
2024-05-23,,0,0.0,1.0,0.002,-0.002,4.511213501226235,9,rs
2024-05-24,,0,0.0,0.0,0.0,0.0,4.511213501226235,9,rs
2024-05-25,BTCUSDT,1,-0.011298795781301996,1.0,0.002,-0.013298795781301996,4.451219794147575,9,rs
2024-05-26,,0,0.0,1.0,0.002,-0.002,4.44231735455928,9,rs
2024-05-27,SOLUSDT,1,-0.008639435791948258,1.0,0.002,-0.010639435791948258,4.395053604297989,9,rs
2024-05-28,SOLUSDT,1,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,4.385673598976983,9,rs
2024-05-29,,0,0.0,1.0,0.002,-0.002,4.376902251779029,9,rs
2024-05-30,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-05-31,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-01,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-02,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-03,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-04,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-05,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-06,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-07,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-08,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-09,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-10,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-11,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-12,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-13,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-14,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-15,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-16,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-17,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-18,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-19,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-20,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-21,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-22,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-23,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-24,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-25,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-26,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-27,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-28,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-29,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-06-30,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-01,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-02,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-03,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-04,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-05,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-06,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-07,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-08,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-09,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-10,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-11,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-12,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-13,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-14,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-15,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-16,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-17,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-18,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-19,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-20,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-21,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
2024-07-22,,0,0.0,0.0,0.0,0.0,4.376902251779029,9,rs
