ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2019-07-21,BTCUSDT,reserve,1.0,-0.023527189797392767,0.0,0.0,-0.023527189797392767,-0.023527189797392767,0.014658922165131427,2.0336490257902904,1,0.038186111962524194,True,True
2019-07-22,BTCUSDT,reserve,1.0,-0.0459754107952276,0.0,0.0,-0.0459754107952276,-0.0459754107952276,-0.023125373546043826,1.9401511764162673,1,0.022850037249183774,True,True
2019-07-23,BTCUSDT,reserve,1.0,-0.01030217204211692,0.0,0.0,-0.01030217204211692,-0.01030217204211692,0.05531609195402298,1.9201634052091114,1,0.0656182639961399,True,True
2019-07-24,BTCUSDT,reserve,1.0,0.011941683532583403,0.0,0.0,0.011941683532583403,0.011941683532583403,0.01308307521612484,1.9430933889249664,1,0.0011413916835414373,True,False
2019-07-25,BTCUSDT,reserve,1.0,-0.005654932706604554,0.0,0.0,-0.005654932706604554,-0.005654932706604554,0.06989063568010923,1.9321053265679475,1,0.07554556838671378,True,True
2019-07-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-07-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-07-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-07-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-07-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-07-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-08-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-08-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-08-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292071685780958,0,0.0,False,False
2019-08-04,BTCUSDT,reserve,1.0,0.08230863473456052,1.0,0.0015,0.08080863473456051,0.08230863473456052,0.08230863473456052,2.0851037659910188,1,0.0,False,False
2019-08-05,BTCUSDT,reserve,1.0,-0.029344481266062372,0.0,0.0,-0.029344481266062372,-0.029344481266062372,-0.012819780517931867,2.023917477592099,1,0.016524700748130505,True,False
2019-08-06,BTCUSDT,reserve,1.0,0.04296754223463628,0.0,0.0,0.04296754223463628,0.04296754223463628,0.07294510764023232,2.110880237289956,1,0.02997756540559604,True,True
2019-08-07,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.107713916934021,0,0.0,False,False
2019-08-08,BTCUSDT,reserve,1.0,-0.009981857985611464,1.0,0.0015,-0.011481857985611464,-0.009981857985611464,-0.009981857985611464,2.083513445065488,1,0.0,False,False
2019-08-09,BTCUSDT,reserve,1.0,-0.04803707747228747,0.0,0.0,-0.04803707747228747,-0.04803707747228747,0.08932690291465706,1.9834275482903245,1,0.13736398038694453,True,True
2019-08-10,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.980452406967889,0,0.0,False,False
2019-08-11,BTCUSDT,reserve,1.0,-0.013323844131196805,1.0,0.0015,-0.014823844131196804,-0.013323844131196805,-0.0004828585224528892,1.9510944891777435,1,0.012840985608743916,True,False
2019-08-12,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948167847443977,0,0.0,False,False
2019-08-21,BTCUSDT,reserve,1.0,-0.004208992395418609,1.0,0.0015,-0.005708992395418609,-0.004208992395418609,0.03842905405405417,1.9370457720179204,1,0.04263804644947278,True,True
2019-08-22,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-08-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-09-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-09-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-09-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9341402033598936,0,0.0,False,False
2019-09-04,BTCUSDT,reserve,1.0,-0.00023942417067446264,1.0,0.0015,-0.0017394241706744627,-0.00023942417067446264,0.044398516358804985,1.9307759131406963,1,0.04463794052947945,True,True
2019-09-05,BTCUSDT,reserve,1.0,-0.025155970614767043,0.0,0.0,-0.025155970614767043,-0.025155970614767043,-0.0038288288288289563,1.882205371006029,1,0.021327141785938086,True,True
2019-09-06,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.87938206294952,0,0.0,False,False
2019-09-07,BTCUSDT,reserve,1.0,-0.007144305405188178,1.0,0.0015,-0.008644305405188178,-0.007144305405188178,0.02604166666666652,1.8631361104243518,1,0.0331859720718547,True,True
2019-09-08,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603414062587154,0,0.0,False,False
2019-09-17,BTCUSDT,reserve,1.0,-0.003026162613787853,1.0,0.0015,-0.004526162613787852,-0.003026162613787853,0.09744056580651939,1.8519211985368258,1,0.10046672842030724,True,True
2019-09-18,BTCUSDT,reserve,1.0,0.008595066057956346,0.0,0.0,0.008595066057956346,0.008595066057956346,0.047714190571333415,1.8678385835723794,1,0.03911912451337707,True,True
2019-09-19,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-09-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865036825697021,0,0.0,False,False
2019-10-25,BTCUSDT,reserve,1.0,0.0664331220494001,1.0,0.0015,0.0649331220494001,0.0664331220494001,0.0664331220494001,1.986139489526631,1,0.0,False,False
2019-10-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.9831602802923414,0,0.0,False,False
2019-10-27,BTCUSDT,reserve,1.0,-0.03408104781462207,1.0,0.0015,-0.03558104781462207,-0.03408104781462207,0.04607329842931951,1.9125973595352002,1,0.08015434624394158,True,True
2019-10-28,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.9097284634958975,0,0.0,False,False
2019-10-29,BTCUSDT,reserve,1.0,-0.026882463364804376,1.0,0.0015,-0.028382463364804378,-0.026882463364804376,-0.01979714500375651,1.8555256653440009,1,0.007085318361047865,True,False
2019-10-30,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.852742376845985,0,0.0,False,False
2019-10-31,BTCUSDT,reserve,1.0,0.009929054737797927,1.0,0.0015,0.008429054737797927,0.009929054737797927,0.02060106640814352,1.8683592437554575,1,0.010672011670345594,True,False
2019-11-01,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8655567048898245,0,0.0,False,False
2019-11-02,BTCUSDT,reserve,1.0,-0.010206124751332868,1.0,0.0015,-0.011706124751332867,-0.010206124751332868,0.0006866952789699177,1.8437182653716988,1,0.010892820030302786,True,False
2019-11-03,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8409526879736413,0,0.0,False,False
2019-11-04,BTCUSDT,reserve,1.0,-0.009015952775101588,1.0,0.0015,-0.010515952775101587,-0.009015952775101588,0.02985805188448354,1.8215933164457143,1,0.038874004659585126,True,True
2019-11-05,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8188609264710458,0,0.0,False,False
2019-11-06,BTCUSDT,reserve,1.0,-0.013154442903721364,1.0,0.0015,-0.014654442903721364,-0.013154442903721364,-0.013154442903721364,1.7922065328742662,1,0.0,False,False
2019-11-07,BTCUSDT,reserve,1.0,-0.04801002582409253,0.0,0.0,-0.04801002582409253,-0.04801002582409253,0.012819075382142886,1.7061626509488654,1,0.060829101206235414,True,True
2019-11-08,BTCUSDT,reserve,1.0,0.004066685434815032,0.0,0.0,0.004066685434815032,0.004066685434815032,0.03354243542435431,1.7131010777509046,1,0.02947574998953928,True,True
2019-11-09,BTCUSDT,reserve,1.0,0.026115256299797496,0.0,0.0,0.026115256299797496,0.026115256299797496,0.03722861537368205,1.7578391514638287,1,0.011113359073884554,True,False
2019-11-10,BTCUSDT,reserve,1.0,-0.03387366737209141,0.0,0.0,-0.03387366737209141,-0.03387366737209141,-0.011883327331652871,1.6982946927535036,1,0.02199034004043854,True,True
2019-11-11,BTCUSDT,reserve,1.0,0.010153127064661982,0.0,0.0,0.010153127064661982,0.010153127064661982,0.04435307235872732,1.7155376945622711,1,0.03419994529406534,True,True
2019-11-12,BTCUSDT,reserve,1.0,-0.005080515170132638,0.0,0.0,-0.005080515170132638,-0.005080515170132638,0.07274793975561233,1.706821879280113,1,0.07782845492574497,True,True
2019-11-13,BTCUSDT,reserve,1.0,-0.014861366826476208,0.0,0.0,-0.014861366826476208,-0.014861366826476208,0.006291390728476953,1.6814561732246758,1,0.02115275755495316,True,True
2019-11-14,BTCUSDT,reserve,1.0,-0.020233199331998075,0.0,0.0,-0.020233199331998075,-0.020233199331998075,0.025473241411544834,1.6474349353038023,1,0.04570644074354291,True,True
2019-11-15,BTCUSDT,reserve,1.0,0.002276984748097677,0.0,0.0,0.002276984748097677,0.002276984748097677,0.013166666666666771,1.6511861195249722,1,0.010889681918569094,True,False
2019-11-16,BTCUSDT,reserve,1.0,0.0013402394529749007,0.0,0.0,0.0013402394529749007,0.0013402394529749007,0.026219790241678087,1.6533991043065641,1,0.024879550788703186,True,True
2019-11-17,BTCUSDT,reserve,1.0,-0.03707541400075265,0.0,0.0,-0.03707541400075265,-0.03707541400075265,-0.03057338700903056,1.5920986480059247,1,0.006502026991722087,True,False
2019-11-18,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-11-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589710500033916,0,0.0,False,False
2019-12-22,BTCUSDT,reserve,1.0,-0.02457528154594313,1.0,0.0015,-0.02607528154594313,-0.02457528154594313,-0.02457528154594313,1.5482583511689898,1,0.0,False,False
2019-12-23,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2019-12-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2020-01-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2020-01-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459359636422363,0,0.0,False,False
2020-01-03,BTCUSDT,reserve,1.0,0.0012457521892561552,1.0,0.0015,-0.00025424781074384487,0.0012457521892561552,0.013023916646933476,1.54554291280793,1,0.01177816445767732,True,False
2020-01-04,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.5432245984387183,0,0.0,False,False
2020-01-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5432245984387183,0,0.0,False,False
2020-01-06,BTCUSDT,reserve,1.0,0.049920082495488405,1.0,0.0015,0.048420082495488403,0.049920082495488405,0.08563022607618453,1.6179476608041878,1,0.03571014358069613,True,True
2020-01-07,BTCUSDT,reserve,1.0,-0.010963404572955193,0.0,0.0,-0.010963404572955193,-0.010963404572955193,0.04084058384443501,1.600209446020925,1,0.0518039884173902,True,True
2020-01-08,BTCUSDT,reserve,1.0,-0.02957057986737799,0.0,0.0,-0.02957057986737799,-0.02957057986737799,-0.0002740727206285154,1.5528903247928307,1,0.029296507146749473,True,True
2020-01-09,BTCUSDT,reserve,1.0,0.048512617424940174,0.0,0.0,0.048512617424940174,0.048512617424940174,0.096557890031292,1.6282250990223963,1,0.04804527260635183,True,True
2020-01-10,BTCUSDT,reserve,1.0,-0.02159443309885789,0.0,0.0,-0.02159443309885789,-0.02159443309885789,0.02143145976546723,1.593064501051676,1,0.04302589286432512,True,True
2020-01-11,BTCUSDT,reserve,1.0,0.02056979978827944,0.0,0.0,0.02056979978827944,0.02056979978827944,0.04320486815415836,1.6258335188881243,1,0.02263506836587892,True,True
2020-01-12,BTCUSDT,reserve,1.0,-0.00911914262466118,0.0,0.0,-0.00911914262466118,-0.00911914262466118,-0.00911914262466118,1.6110073111454288,1,0.0,False,False
2020-01-13,BTCUSDT,reserve,1.0,0.08626888638454133,0.0,0.0,0.08626888638454133,0.08626888638454133,0.1772177419354839,1.7499871178352993,1,0.09094885555094256,True,True
2020-01-14,BTCUSDT,reserve,1.0,0.0012939826402011967,0.0,0.0,0.0012939826402011967,0.0012939826402011967,0.061813657428277935,1.752251570786354,1,0.06051967478807674,True,True
2020-01-15,BTCUSDT,reserve,1.0,-0.011494761041602186,0.0,0.0,-0.011494761041602186,-0.011494761041602186,0.04057946812507818,1.7321098576953928,1,0.052074229166680364,True,True
2020-01-16,BTCUSDT,reserve,1.0,0.02216396540829657,0.0,0.0,0.02216396540829657,0.02216396540829657,0.0834904714142426,1.770500280664723,1,0.061326506005946024,True,True
2020-01-17,BTCUSDT,reserve,1.0,0.00030067494794261407,0.0,0.0,0.00030067494794261407,0.00030067494794261407,0.02603125231430048,1.7710326257444442,1,0.025730577366357865,True,True
2020-01-18,BTCUSDT,reserve,1.0,-0.024031063396426022,0.0,0.0,-0.024031063396426022,-0.024031063396426022,-0.023628767800188633,1.7284728284380406,1,0.00040229559623738975,True,False
2020-01-19,BTCUSDT,reserve,1.0,-0.006820506337842036,0.0,0.0,-0.006820506337842036,-0.006820506337842036,0.04238095238095241,1.7166837685568912,1,0.049201458718794444,True,True
2020-01-20,BTCUSDT,reserve,1.0,0.010839644309707408,0.0,0.0,0.010839644309707408,0.010839644309707408,0.051164915486523466,1.735292010000296,1,0.04032527117681606,True,True
2020-01-21,BTCUSDT,reserve,1.0,-0.006143522858781392,0.0,0.0,-0.006143522858781392,-0.006143522858781392,0.013201320132013139,1.7246312038701985,1,0.01934484299079453,True,False
2020-01-22,BTCUSDT,reserve,1.0,-0.03200051598874043,0.0,0.0,-0.03200051598874043,-0.03200051598874043,-0.0312964836080204,1.6694421154560697,1,0.0007040323807200322,True,False
2020-01-23,BTCUSDT,reserve,1.0,0.0041025543398076625,0.0,0.0,0.0041025543398076625,0.0041025543398076625,0.04099119962945785,1.6762910924518917,1,0.03688864528965019,True,True
2020-01-24,BTCUSDT,reserve,1.0,-0.011662519255836057,0.0,0.0,-0.011662519255836057,-0.011662519255836057,-0.009307733657419215,1.656741315307785,1,0.002354785598416842,True,False
2020-01-25,BTCUSDT,reserve,1.0,0.032901788604629445,0.0,0.0,0.032901788604629445,0.032901788604629445,0.056150234741784155,1.7112510678365975,1,0.02324844613715471,True,True
2020-01-26,BTCUSDT,reserve,1.0,0.0339605339524085,0.0,0.0,0.0339605339524085,0.0339605339524085,0.07125307125307145,1.7693660678269576,1,0.037292537300662953,True,True
2020-01-27,BTCUSDT,reserve,1.0,0.05238690237629329,0.0,0.0,0.05238690237629329,0.05238690237629329,0.10300250208507089,1.8620576752901343,1,0.0506155997087776,True,True
2020-01-28,BTCUSDT,reserve,1.0,-0.007753186668529755,0.0,0.0,-0.007753186668529755,-0.007753186668529755,0.0457489268770237,1.8476207945460414,1,0.053502113545553454,True,True
2020-01-29,BTCUSDT,reserve,1.0,0.022757546339150503,0.0,0.0,0.022757546339150503,0.022757546339150503,0.13678929765886294,1.889668110395101,1,0.11403175131971244,True,True
2020-01-30,BTCUSDT,reserve,1.0,-0.01685235582942035,0.0,0.0,-0.01685235582942035,-0.01685235582942035,0.0002942041776992088,1.8578227509992142,1,0.01714656000711956,True,False
2020-01-31,BTCUSDT,reserve,1.0,0.0033914650979538497,0.0,0.0,0.0033914650979538497,0.0033914650979538497,0.04081632653061207,1.8641234920174126,1,0.03742486143265822,True,True
