ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2024-11-20 20:00:00,BTCUSDT,BTCUSDT,1.0,0.01603155317152294,0.0,0.0,0.01603155317152294,0.01603155317152294,0.01603155317152294,0,7.291557103525079
2024-11-21 00:00:00,BTCUSDT,BTCUSDT,1.0,0.011627472438916264,0.0,0.0,0.011627472438916264,0.011627472438916264,0.07261904761904758,0,7.376339482783101
2024-11-21 04:00:00,BTCUSDT,BTCUSDT,1.0,0.010968506380168996,0.0,0.0,0.010968506380168996,0.010968506380168996,0.010968506380168996,0,7.4572469094623
2024-11-21 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.013299210339291712,0.0,0.0,-0.013299210339291712,-0.013299210339291712,0.04107060598840451,0,7.358071414261327
2024-11-21 12:00:00,BTCUSDT,BTCUSDT,1.0,0.011976890930155637,0.0,0.0,0.011976890930155637,0.011976890930155637,0.061899583106761025,0,7.446198233046231
2024-11-21 16:00:00,BTCUSDT,BTCUSDT,1.0,0.00498099608268765,0.0,0.0,0.00498099608268765,0.00498099608268765,0.06426559699581813,0,7.48328771727595
2024-11-21 20:00:00,BTCUSDT,BTCUSDT,1.0,0.005282701527465461,0.0,0.0,0.005282701527465461,0.005282701527465461,0.109943865276664,0,7.522819692730468
2024-11-22 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0034116950721645445,0.0,0.0,0.0034116950721645445,0.0034116950721645445,0.009283819628647327,0,7.548485259604939
2024-11-22 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.003058472155420211,0.0,0.0,-0.003058472155420211,-0.003058472155420211,0.07502750275027514,0,7.525398427622837
2024-11-22 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.0020873794558087244,0.0,0.0,-0.0020873794558087244,-0.0020873794558087244,0.03728012601732722,0,7.5096900655482415
2024-11-22 12:00:00,BTCUSDT,BTCUSDT,1.0,0.004213694964728898,0.0,0.0,0.004213694964728898,0.004213694964728898,0.04459080112286773,0,7.541333608764116
2024-11-22 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.0018948374309419869,0.0,0.0,-0.0018948374309419869,-0.0018948374309419869,0.0929113924050633,0,7.527044007563009
2024-11-22 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.002278546292925676,0.0,0.0,-0.002278546292925676,-0.002278546292925676,0.09642082429501087,0,7.509893289342888
2024-11-23 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.0010724999637667931,0.0,0.0,-0.0010724999637667931,-0.0010724999637667931,0.06438213914849422,0,7.501838929062176
2024-11-23 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.001327707705442882,0.0,0.0,-0.001327707705442882,-0.001327707705442882,0.03894571203776542,0,7.491878679711069
2024-11-23 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.00030468356239810035,0.0,0.0,-0.00030468356239810035,-0.00030468356239810035,0.11573898775716263,0,7.48959602742588
2024-11-23 12:00:00,BTCUSDT,BTCUSDT,1.0,-0.009105691056910614,0.0,0.0,-0.009105691056910614,-0.009105691056910614,-0.009105691056910614,0,7.421398079859075
2024-11-23 16:00:00,BTCUSDT,BTCUSDT,1.0,0.0017271086314407658,0.0,0.0,0.0017271086314407658,0.0017271086314407658,0.015151157576758667,0,7.434215640540158
2024-11-23 20:00:00,BTCUSDT,BTCUSDT,1.0,0.005402754514069574,0.0,0.0,0.005402754514069574,0.005402754514069574,0.10381679389312959,0,7.474380882650653
2024-11-24 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0023518305989504995,0.0,0.0,0.0023518305989504995,0.0023518305989504995,0.020506908947504066,0,7.491959360318681
2024-11-24 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.011693667800963259,0.0,0.0,-0.011693667800963259,-0.011693667800963259,-0.011693667800963259,0,7.404350876380797
2024-11-24 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.01417063707731181,0.0,0.0,-0.01417063707731181,-0.01417063707731181,-0.014073266931659556,0,7.299426507318529
2024-11-24 12:00:00,BTCUSDT,BTCUSDT,1.0,0.004363956313096828,0.0,0.0,0.004363956313096828,0.004363956313096828,0.05459967882541861,0,7.331280885707128
2024-11-24 16:00:00,BTCUSDT,BTCUSDT,1.0,0.01640385872012895,0.0,0.0,0.01640385872012895,0.01640385872012895,0.052910052910052796,0,7.451542181593849
2024-11-24 20:00:00,BTCUSDT,BTCUSDT,1.0,-1.2665980524517728e-05,0.0,0.0,-1.2665980524517728e-05,-1.2665980524517728e-05,0.00036891586338216875,0,7.4514478005057
2024-11-25 00:00:00,BTCUSDT,BTCUSDT,0.5,0.0007586405553489106,0.5,0.00075,8.640555348910601e-06,0.0015172811106978212,0.08884047446138932,1,7.4515121851528505
2024-11-25 04:00:00,BTCUSDT,BTCUSDT,0.5,0.0007177655202068589,0.0,0.0,0.0007177655202068589,0.0014355310404137178,0.021306638504917208,1,7.456860623672754
2024-11-25 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.011139487487739075,0.0,0.0,-0.011139487487739075,-0.02227897497547815,0.013413636573113896,1,7.373795018057537
2024-11-25 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.006932667892770639,0.0,0.0,-0.006932667892770639,-0.013865335785541277,0.036542515811665455,1,7.322674946087978
2024-11-25 16:00:00,BTCUSDT,BTCUSDT,0.5,-0.00876454587053821,0.0,0.0,-0.00876454587053821,-0.01752909174107642,-0.01120591846567498,1,7.258495025627949
2024-11-25 20:00:00,BTCUSDT,BTCUSDT,0.5,0.007816309233812602,0.0,0.0,0.007816309233812602,0.015632618467625203,0.03300733496332531,1,7.315229667320347
2024-11-26 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.003590203675474246,0.0,0.0,-0.003590203675474246,-0.007180407350948492,-0.0005042864346950227,1,7.288966502881795
2024-11-26 04:00:00,BTCUSDT,BTCUSDT,0.5,-0.00761768503965049,0.0,0.0,-0.00761768503965049,-0.01523537007930098,-0.01523537007930098,1,7.233441451798279
2024-11-26 08:00:00,BTCUSDT,BTCUSDT,0.5,0.002469497389744224,0.0,0.0,0.002469497389744224,0.004938994779488448,0.02575643910977754,1,7.251304416582362
2024-11-26 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.0060827147059140385,0.0,0.0,-0.0060827147059140385,-0.012165429411828077,0.03771920149994479,1,7.207196800570557
2024-11-26 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0015339117919189738,0.0,0.0,0.0015339117919189738,0.0030678235838379475,0.03039073806078152,1,7.218252004729634
2024-11-26 20:00:00,BTCUSDT,BTCUSDT,0.5,0.0033862823704107203,0.0,0.0,0.0033862823704107203,0.006772564740821441,0.010918179822120955,1,7.242695044238432
2024-11-27 00:00:00,BTCUSDT,BTCUSDT,0.5,0.0054497343068216075,0.0,0.0,0.0054497343068216075,0.010899468613643215,0.044303797468354444,1,7.282165807894865
2024-11-27 04:00:00,BTCUSDT,BTCUSDT,0.5,-0.0012242358635667916,0.0,0.0,-0.0012242358635667916,-0.002448471727133583,0.02451927968257195,1,7.2732507193484
2024-11-27 08:00:00,BTCUSDT,BTCUSDT,0.5,0.011717184872459985,0.0,0.0,0.011717184872459985,0.02343436974491997,0.0441977377461249,1,7.358472742650759
2024-11-27 12:00:00,BTCUSDT,BTCUSDT,0.5,0.005609170998244983,0.0,0.0,0.005609170998244983,0.011218341996489967,0.011218341996489967,1,7.399747674550213
2024-11-27 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.007915718830537655,0.5,0.00075,-0.008665718830537655,-0.007915718830537655,0.0337950138504155,1,7.335623541785635
2024-11-27 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.0020429130663505712,0.5,0.00075,-0.002792913066350571,-0.0040858261327011425,0.020452448058264405,1,7.315135782945953
2024-11-28 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.0008995884946941257,0.0,0.0,-0.0008995884946941257,-0.0017991769893882514,-0.0002731494127287126,1,7.30855517095849
2024-11-28 04:00:00,BTCUSDT,BTCUSDT,0.5,0.0007993207950584003,0.0,0.0,0.0007993207950584003,0.0015986415901168005,0.015588452542164122,1,7.314397051088468
2024-11-28 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.0023303333266632698,0.0,0.0,-0.0023303333266632698,-0.0046606666533265395,-0.0029925187032420197,1,7.2973520678758685
2024-11-28 12:00:00,BTCUSDT,BTCUSDT,0.5,0.0005912187231401633,0.0,0.0,0.0005912187231401633,0.0011824374462803267,0.0678704856787049,1,7.3016663990477415
2024-11-28 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0027570588064610435,0.0,0.0,0.0027570588064610435,0.005514117612922087,0.0435106239003924,1,7.321797522695076
2024-11-28 20:00:00,BTCUSDT,BTCUSDT,0.5,0.004947410176782685,0.0,0.0,0.004947410176782685,0.00989482035356537,0.018477208636727083,1,7.3580214582712005
2024-11-29 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.009993854459181994,0.5,0.00075,-0.010743854459181995,-0.009993854459181994,0.02403505380501314,0,7.278967946615996
2024-11-29 04:00:00,BTCUSDT,BTCUSDT,1.0,0.016866500984836108,0.0,0.0,0.016866500984836108,0.016866500984836108,0.04008306065945133,0,7.401738666656185
2024-11-29 08:00:00,BTCUSDT,BTCUSDT,1.0,0.008037605909053447,0.0,0.0,0.008037605909053447,0.008037605909053447,0.04296433343611872,0,7.461230925100571
2024-11-29 12:00:00,BTCUSDT,BTCUSDT,1.0,-0.00703676524674135,0.0,0.0,-0.00703676524674135,-0.00703676524674135,0.03852223816355793,0,7.4087279946289115
2024-11-29 16:00:00,BTCUSDT,BTCUSDT,1.0,0.001338439960739679,0.0,0.0,0.001338439960739679,0.001338439960739679,0.04340267717447999,0,7.4186441322351735
2024-11-29 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.008413502975579634,0.0,0.0,-0.008413502975579634,-0.008413502975579634,0.01806965628401458,0,7.356227347753847
2024-11-30 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0014834434016053333,0.0,0.0,0.0014834434016053333,0.0014834434016053333,0.0562879850397382,0,7.36713989467358
2024-11-30 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.005325191164020082,0.0,0.0,-0.005325191164020082,-0.005325191164020082,0.0019167888149733692,0,7.327908466402365
2024-11-30 08:00:00,BTCUSDT,BTCUSDT,1.0,0.003920513973544093,0.0,0.0,0.003920513973544093,0.003920513973544093,0.035655512890839125,0,7.356637633941747
2024-11-30 12:00:00,BTCUSDT,BTCUSDT,1.0,0.003872610194317394,0.0,0.0,0.003872610194317394,0.003872610194317394,0.029833879534410634,0,7.385127023838849
2024-11-30 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.006304803314131635,0.0,0.0,-0.006304803314131635,-0.006304803314131635,0.027216256053906207,0,7.338565250503667
2024-11-30 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.000738942902968942,0.0,0.0,-0.000738942902968942,-0.000738942902968942,0.007566413662239091,0,7.333142469793833
2024-12-01 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0014139982924481487,0.0,0.0,0.0014139982924481487,0.0014139982924481487,0.008827856792545274,0,7.3435115207244
2024-12-01 04:00:00,BTCUSDT,BTCUSDT,1.0,0.006591690916118775,0.0,0.0,0.006591690916118775,0.006591690916118775,0.04167612991142411,0,7.391917678907973
