ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2022-12-01,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-02,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-03,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-04,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-05,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-06,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-07,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-08,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-09,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-10,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-11,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-12,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-13,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-14,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-15,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-16,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-17,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-18,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-19,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-20,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-21,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-22,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-23,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-24,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-25,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-26,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-27,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-28,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-29,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-30,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2022-12-31,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-01,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-02,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-03,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-04,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-05,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-06,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-07,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-08,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-09,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-10,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-11,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-12,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-13,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-14,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-15,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-16,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-17,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-18,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-19,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-20,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-21,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-22,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-23,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-24,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-25,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-26,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-27,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-28,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-29,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-30,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-01-31,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-01,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-02,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-03,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-04,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-05,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-06,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-07,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-08,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-09,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-10,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-11,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-12,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-13,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-14,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-15,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-16,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-17,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-18,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-19,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-20,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-21,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-22,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-23,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-24,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-25,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-26,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-27,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-02-28,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-01,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-02,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-03,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-04,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-05,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-06,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-07,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-08,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-09,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-10,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-11,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-12,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-13,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-14,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-15,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-16,,0,0.0,0.0,0.0,0.0,3.876994290784407,6,rs
2023-03-17,BTCUSDT,1,-0.017800244057976755,1.0,0.001,-0.018800244057976756,3.804105851906278,6,rs
2023-03-18,BTCUSDT,1,0.039594179910500626,0.0,0.0,0.039594179910500626,3.954726303405243,6,rs
2023-03-19,BTCUSDT,1,-0.009146719660871439,0.0,0.0,-0.009146719660871439,3.9185535305725208,6,rs
2023-03-20,BTCUSDT,1,0.014015220256441863,0.0,0.0,0.014015220256441863,3.9734729213901527,6,rs
2023-03-21,BTCUSDT,1,-0.030403334297558482,0.0,0.0,-0.030403334297558482,3.8526660958388317,6,rs
2023-03-22,BTCUSDT,1,0.038326709104299805,0.0,0.0,0.038326709104299805,4.000326108570045,6,rs
2023-03-23,BTCUSDT,1,-0.029720014659621374,0.0,0.0,-0.029720014659621374,3.881436357980077,6,rs
2023-03-24,BTCUSDT,1,0.0003088750210802349,0.0,0.0,0.0003088750210802349,3.8826352367169696,6,rs
2023-03-25,BTCUSDT,1,0.018392051837111456,0.0,0.0,0.018392051837111456,3.9540448652552636,6,rs
2023-03-26,BTCUSDT,1,-0.030146542215134797,0.0,0.0,-0.030146542215134797,3.834844084804309,6,rs
2023-03-27,BTCUSDT,1,0.005019740157663266,0.0,0.0,0.005019740157663266,3.8540940056551785,6,rs
2023-03-28,BTCUSDT,1,0.03989315166279228,0.0,0.0,0.03989315166279228,4.007845962345439,6,rs
2023-03-29,BTCUSDT,1,-0.011290504645732002,0.0,0.0,-0.011290504645732002,3.9625953588882,6,rs
2023-03-30,BTCUSDT,1,0.015585191231934026,0.0,0.0,0.015585191231934026,4.024353165331247,6,rs
2023-03-31,BTCUSDT,1,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,4.022567571174766,6,rs
2023-04-01,BTCUSDT,1,-0.0098711090289052,0.0,0.0,-0.0098711090289052,3.982860368103561,6,rs
2023-04-02,BTCUSDT,1,-0.013200046713263913,0.0,0.0,-0.013200046713263913,3.9302864251921865,6,rs
2023-04-03,BTCUSDT,1,0.013146402877697971,0.0,0.0,0.013146402877697971,3.98195555396251,6,rs
2023-04-04,BTCUSDT,1,0.00016119028015504355,0.0,0.0,0.00016119028015504355,3.9825974064938183,6,rs
2023-04-05,BTCUSDT,1,-0.004834574073633635,0.0,0.0,-0.004834574073633635,3.963343244326663,6,rs
2023-04-06,BTCUSDT,1,-0.004547721288072681,0.0,0.0,-0.004547721288072681,3.9453190638824998,6,rs
2023-04-07,BTCUSDT,1,0.0011484849494720617,0.0,0.0,0.0011484849494720617,3.949850203448234,6,rs
2023-04-08,BTCUSDT,1,0.013793927922807203,0.0,0.0,0.013793927922807203,4.004334152460484,7,rs
2023-04-09,BTCUSDT,1,0.046377317135860574,0.0,0.0,0.046377317135860574,4.190044427367102,7,rs
2023-04-10,BTCUSDT,1,0.01899900598366777,0.0,0.0,0.01899900598366777,4.269651106514483,7,rs
2023-04-11,BTCUSDT,1,-0.010342571394702404,0.0,0.0,-0.010342571394702404,4.225491935114887,7,rs
2023-04-12,BTCUSDT,1,0.01625297317625396,0.0,0.0,0.01625297317625396,4.294168742192786,7,rs
2023-04-13,ETHUSDT,1,0.043727416861745194,2.0,0.002,0.04172741686174519,4.473353311372941,7,rs
2023-04-14,ETHUSDT,1,-0.004471449864046906,0.0,0.0,-0.004471449864046906,4.453350936316969,7,rs
2023-04-15,ETHUSDT,1,0.013426767435186227,0.0,0.0,0.013426767435186227,4.513145043646166,7,rs
2023-04-16,ETHUSDT,1,-0.02108398193206118,0.0,0.0,-0.02108398193206118,4.417989975089159,7,rs
2023-04-17,ETHUSDT,1,0.014223722275795492,0.0,0.0,0.014223722275795492,4.480830237512076,7,rs
2023-04-18,ETHUSDT,1,-0.08070834323746134,0.0,0.0,-0.08070834323746134,4.119189852714156,7,rs
2023-04-19,ETHUSDT,1,0.004783501316109273,0.0,0.0,0.004783501316109273,4.138894002795918,7,rs
2023-04-20,ETHUSDT,1,-0.04848222832967919,0.0,0.0,-0.04848222832967919,3.9382311987200262,7,rs
2023-04-21,,0,0.0,1.0,0.001,-0.001,3.9342929675213063,7,rs
2023-04-22,ETHUSDT,1,-0.006488240064882467,1.0,0.001,-0.007488240064882467,3.904832037294928,7,rs
2023-04-23,ETHUSDT,1,-0.010827067669172963,0.0,0.0,-0.010827067669172963,3.8625541565903814,7,rs
2023-04-24,BTCUSDT,1,0.02871077059190652,2.0,0.002,0.02671077059190652,3.965725954565882,7,rs
2023-04-25,BTCUSDT,1,0.004045823455811615,0.0,0.0,0.004045823455811615,3.9817705816521856,7,rs
2023-04-26,BTCUSDT,1,0.03721517535101704,0.0,0.0,0.03721517535101704,4.129952872055893,7,rs
2023-04-27,BTCUSDT,1,-0.005465044513970008,0.0,0.0,-0.005465044513970008,4.107382495769509,7,rs
2023-04-28,BTCUSDT,1,-0.002771930662499922,0.0,0.0,-0.002771930662499922,4.0959971162868705,7,rs
2023-04-29,BTCUSDT,1,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,4.0963838688699115,7,rs
2023-04-30,BTCUSDT,1,-0.039850225137779915,0.0,0.0,-0.039850225137779915,3.9331420494446756,7,rs
2023-05-01,ETHUSDT,1,0.02149415806809296,2.0,0.002,0.01949415806809296,4.009815342260813,7,rs
2023-05-02,BTCUSDT,1,0.012427685381093623,2.0,0.002,0.010427685381093623,4.051628435086191,7,rs
2023-05-03,BTCUSDT,1,-0.006476915995777599,0.0,0.0,-0.006476915995777599,4.025386378066034,7,rs
2023-05-04,BTCUSDT,1,0.023144680520532646,0.0,0.0,0.023144680520532646,4.118552659758076,7,rs
2023-05-05,BTCUSDT,1,-0.02228084760830229,0.0,0.0,-0.02228084760830229,4.0267878155792385,7,rs
2023-05-06,BTCUSDT,1,-0.01449310528906489,0.0,0.0,-0.01449310528906489,3.968427155791325,7,rs
2023-05-07,BTCUSDT,1,-0.02677830890499855,0.0,0.0,-0.02677830890499855,3.86215938754656,7,rs
2023-05-08,BTCUSDT,1,-0.0014644659199046783,0.0,0.0,-0.0014644659199046783,3.856503386746258,7,rs
2023-05-09,,0,0.0,1.0,0.001,-0.001,3.8526468833595118,7,rs
2023-05-10,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-11,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-12,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-13,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-14,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-15,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-16,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-17,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-18,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-19,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-20,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-21,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-22,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-23,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-24,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-25,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-26,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-27,,0,0.0,0.0,0.0,0.0,3.8526468833595118,7,rs
2023-05-28,BTCUSDT,1,-0.011708533760912077,1.0,0.001,-0.012708533760912077,3.803685390373465,7,rs
2023-05-29,BTCUSDT,1,-0.0015142556351941394,0.0,0.0,-0.0015142556351941394,3.797925638336586,7,rs
2023-05-30,BTCUSDT,1,-0.017478262753480966,0.0,0.0,-0.017478262753480966,3.731544496111557,7,rs
2023-05-31,BTCUSDT,1,-0.014421718206491185,0.0,0.0,-0.014421718206491185,3.677729212913653,7,rs
2023-06-01,BTCUSDT,1,0.01583492834831035,0.0,0.0,0.01583492834831035,3.7359657914846287,7,rs
2023-06-02,BTCUSDT,1,-0.006363932357385971,0.0,0.0,-0.006363932357385971,3.7121903578981126,7,rs
2023-06-03,BTCUSDT,1,0.001698977658018963,0.0,0.0,0.001698977658018963,3.718497286378495,7,rs
2023-06-04,BTCUSDT,1,-0.05115247125137512,0.0,0.0,-0.05115247125137512,3.5282869608387024,7,rs
2023-06-05,,0,0.0,1.0,0.001,-0.001,3.5247586738778636,7,rs
2023-06-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-07,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-08,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-09,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-10,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-11,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-12,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-13,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-14,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-15,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-16,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-17,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-18,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-19,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-20,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-21,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-22,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-23,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-24,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-25,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-26,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-27,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-28,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-29,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-06-30,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-01,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-02,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-03,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-04,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-05,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-07,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-08,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-09,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-10,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-11,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-12,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-13,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-14,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-15,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-16,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-17,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-18,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-19,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-20,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-21,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-22,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-23,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-24,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-25,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-26,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-27,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-28,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-29,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-30,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-07-31,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-01,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-02,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-03,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-04,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-05,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-07,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-08,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-09,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-10,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-11,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-12,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-13,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-14,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-15,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-16,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-17,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-18,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-19,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-20,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-21,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-22,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-23,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-24,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-25,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-26,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-27,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-28,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-29,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-30,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-08-31,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-01,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-02,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-03,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-04,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-05,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-07,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-08,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-09,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-10,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-11,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-12,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-13,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-14,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-15,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-16,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-17,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-18,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-19,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-20,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-21,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-22,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-23,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-24,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-25,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-26,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-27,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-28,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-29,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-09-30,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-10-01,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-10-02,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-10-03,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-10-04,,0,0.0,0.0,0.0,0.0,3.5247586738778636,7,rs
2023-10-05,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-07,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-08,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-09,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-10,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-11,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-12,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-13,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-14,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-15,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-16,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-17,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-18,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-19,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-20,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-21,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
