ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2020-02-14,ETHUSDT,alt_gate_open,1.0,-0.07108539365246358,0.0,0.0,-0.07108539365246358,-0.07108539365246358,-0.023023045639403605,1.9130954656302759,1,0.048062348013059975,True,True
2020-02-15,ETHUSDT,alt_gate_open,1.0,-0.022765025672002337,0.0,0.0,-0.022765025672002337,-0.022765025672002337,0.030642214564880588,1.8695437982422114,1,0.053407240236882925,True,True
2020-02-16,BTCUSDT,alt_gate_open,1.0,-0.021303241718739208,2.0,0.003,-0.024303241718739207,-0.021303241718739208,0.03476917133474977,1.8241078234097612,1,0.05607241305348898,True,True
2020-02-17,BTCUSDT,alt_gate_open,1.0,0.04726045744900054,0.0,0.0,0.04726045744900054,0.04726045744900054,0.056022084067922195,1.9103159935804073,1,0.008761626618921659,True,False
2020-02-18,BTCUSDT,alt_gate_open,1.0,-0.0561668753953628,0.0,0.0,-0.0561668753953628,-0.0561668753953628,-0.036245414405904675,1.8030195132032079,1,0.01992146098945813,True,False
2020-02-19,BTCUSDT,reserve,1.0,0.00027413566484146834,0.0,0.0,0.00027413566484146834,0.00027413566484146834,0.01359595607460351,1.803513785156182,1,0.013321820409762042,True,False
2020-02-20,BTCUSDT,reserve,1.0,0.00840209161333072,0.0,0.0,0.00840209161333072,0.00840209161333072,0.05547550432276638,1.818667073204969,1,0.04707341270943566,True,True
2020-02-21,BTCUSDT,reserve,1.0,-0.002706403294392312,0.0,0.0,-0.002706403294392312,-0.002706403294392312,0.021023890784983124,1.8137450266466442,1,0.023730294079375436,True,True
2020-02-22,BTCUSDT,reserve,1.0,0.02958700053673957,0.0,0.0,0.02958700053673957,0.02958700053673957,0.06543456543456538,1.8674083017235472,1,0.03584756489782581,True,True
2020-02-23,BTCUSDT,reserve,1.0,-0.028206392657300516,0.0,0.0,-0.028206392657300516,-0.028206392657300516,-0.028206392657300516,1.8147354499136301,1,0.0,False,False
2020-02-24,BTCUSDT,reserve,1.0,-0.03524082629376357,0.0,0.0,-0.03524082629376357,-0.03524082629376357,-0.03524082629376357,1.750782673154089,1,0.0,False,False
2020-02-25,BTCUSDT,reserve,1.0,-0.056955679788403435,0.0,0.0,-0.056955679788403435,-0.056955679788403435,0.021286348660650267,1.6510656558428396,1,0.0782420284490537,True,True
2020-02-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-02-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-02-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-02-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-03-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485890573590753,0,0.0,False,False
2020-04-09,BTCUSDT,alt_gate_open,1.0,-0.05829857459422205,1.0,0.0015,-0.059798574594222054,-0.05829857459422205,-0.02486228971266935,1.5500057816373705,1,0.0334362848815527,True,True
2020-04-10,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.5476807729649145,0,0.0,False,False
2020-04-11,BTCUSDT,reserve,1.0,0.003920411003325741,1.0,0.0015,0.002420411003325741,0.003920411003325741,0.039179331306990806,1.5514267965374344,1,0.035258920303665064,True,True
2020-04-12,BTCUSDT,reserve,1.0,-0.00954258458035373,0.0,0.0,-0.00954258458035373,-0.00954258458035373,0.052300991541090136,1.5366221751112488,1,0.061843576121443866,True,True
2020-04-13,BTCUSDT,alt_gate_open,1.0,0.0045028378554266,0.0,0.0,0.0045028378554266,0.0045028378554266,0.03906785469499674,1.5435413356108276,1,0.03456501683957014,True,True
2020-04-14,BTCUSDT,alt_gate_open,1.0,-0.03602719583036096,0.0,0.0,-0.03602719583036096,-0.03602719583036096,-0.0208835341365462,1.4879318696405195,1,0.015143661693814758,True,False
2020-04-15,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.4856999718360588,0,0.0,False,False
2020-04-16,BTCUSDT,alt_gate_open,1.0,-0.010474602714187875,1.0,0.0015,-0.011974602714187875,-0.010474602714187875,-0.004062681369703891,1.467909304920842,1,0.006411921344483984,True,False
2020-04-17,BTCUSDT,alt_gate_open,1.0,0.03145477442351896,0.0,0.0,0.03145477442351896,0.03145477442351896,0.09789677192571333,1.5140820609813117,1,0.06644199750219437,True,True
2020-04-18,BTCUSDT,alt_gate_open,1.0,-0.01763926827249407,0.0,0.0,-0.01763926827249407,-0.01763926827249407,-0.0064563462949375205,1.4873747613210917,1,0.011182921977556548,True,False
2020-04-19,BTCUSDT,alt_gate_open,1.0,-0.04127520454334799,0.0,0.0,-0.04127520454334799,-0.04127520454334799,-0.025894747206222757,1.4259830638149502,1,0.01538045733712523,True,False
2020-04-20,BTCUSDT,alt_gate_open,1.0,0.002129831854609021,0.0,0.0,0.002129831854609021,0.002129831854609021,0.018578590386316707,1.4290201679683963,1,0.016448758531707686,True,False
2020-04-21,BTCUSDT,alt_gate_open,1.0,0.04147853427018289,0.0,0.0,0.04147853427018289,0.04147853427018289,0.07004802623872552,1.488293829978256,1,0.028569491968542637,True,True
2020-04-22,BTCUSDT,alt_gate_open,1.0,0.050139365682639214,0.0,0.0,0.050139365682639214,0.050139365682639214,0.11572052401746724,1.5629159385627514,1,0.06558115833482803,True,True
2020-04-23,BTCUSDT,alt_gate_open,1.0,0.0030217617632868343,0.0,0.0,0.0030217617632868343,0.0030217617632868343,0.03606328524895308,1.5676386981851318,1,0.033041523485666247,True,True
2020-04-24,BTCUSDT,alt_gate_open,1.0,0.004486342438374535,0.0,0.0,0.004486342438374535,0.004486342438374535,0.035289727597419995,1.574671662204838,1,0.03080338515904546,True,True
2020-04-25,BTCUSDT,alt_gate_open,1.0,0.020485045770673116,0.0,0.0,0.020485045770673116,0.020485045770673116,0.13325488350200043,1.606928883278886,1,0.11276983773132732,True,True
2020-04-26,BTCUSDT,alt_gate_open,1.0,0.010596508559618245,0.0,0.0,0.010596508559618245,0.010596508559618245,0.018232819074333717,1.6239567189452484,1,0.007636310514715472,True,False
2020-04-27,BTCUSDT,alt_gate_open,1.0,-0.004584146877918194,0.0,0.0,-0.004584146877918194,-0.004584146877918194,0.08451916746847621,1.6165122628222213,1,0.0891033143463944,True,True
2020-04-28,BTCUSDT,alt_gate_open,1.0,0.13433165610971987,0.0,0.0,0.13433165610971987,0.13433165610971987,0.13433165610971987,1.833661032208801,1,0.0,False,False
2020-04-29,BTCUSDT,reserve,1.0,-0.018063306438292348,0.0,0.0,-0.018063306438292348,-0.018063306438292348,-0.018063306438292348,1.8005390510800579,1,0.0,False,False
2020-04-30,BTCUSDT,reserve,1.0,0.024009280742459227,0.0,0.0,0.024009280742459227,0.024009280742459227,0.07133838383838387,1.8437686986452,1,0.04732910309592464,True,True
2020-05-01,BTCUSDT,reserve,1.0,0.016437142572301333,0.0,0.0,0.016437142572301333,0.016437142572301333,0.04525175270873172,1.8740749876151777,1,0.028814610136430385,True,True
2020-05-02,BTCUSDT,reserve,1.0,-0.008681405030065537,0.0,0.0,-0.008681405030065537,-0.008681405030065537,-0.008681405030065537,1.8578053835909751,1,0.0,False,False
2020-05-03,BTCUSDT,reserve,1.0,-0.0024960198602229644,0.0,0.0,-0.0024960198602229644,-0.0024960198602229644,0.015009380863039379,1.8531682644571028,1,0.017505400723262343,True,False
2020-05-04,BTCUSDT,reserve,1.0,0.016892546855486357,0.0,0.0,0.016892546855486357,0.016892546855486357,0.016892546855486357,1.8844729961955446,1,0.0,False,False
2020-05-05,BTCUSDT,reserve,1.0,0.013421888907239499,0.0,0.0,0.013421888907239499,0.013421888907239499,0.013421888907239499,1.909766183399174,1,0.0,False,False
2020-05-06,BTCUSDT,reserve,1.0,0.09225499074693855,0.0,0.0,0.09225499074693855,0.09225499074693855,0.09225499074693855,2.085951644977481,1,0.0,False,False
2020-05-07,BTCUSDT,reserve,1.0,-0.018664383561643794,0.0,0.0,-0.018664383561643794,-0.018664383561643794,0.015225453835643332,2.0470186433845794,1,0.033889837397287126,True,True
2020-05-08,BTCUSDT,reserve,1.0,-0.02659283000731638,0.0,0.0,-0.02659283000731638,-0.02659283000731638,0.056300973428045076,1.992582624579246,1,0.08289380343536146,True,True
2020-05-09,BTCUSDT,reserve,1.0,-0.0856060129567896,0.0,0.0,-0.0856060129567896,-0.0856060129567896,-0.05649089165867682,1.8220055706020413,1,0.02911512129811278,True,True
2020-05-10,BTCUSDT,reserve,1.0,-0.018486100172307673,0.0,0.0,-0.018486100172307673,-0.018486100172307673,0.0050473186119872615,1.7883237931093894,1,0.023533418784294935,True,True
2020-05-11,BTCUSDT,reserve,1.0,0.029115157121632596,0.0,0.0,0.029115157121632596,0.029115157121632596,0.05524168236032656,1.8403911213301232,1,0.026126525238693965,True,True
2020-05-12,BTCUSDT,reserve,1.0,0.0565874342709336,0.0,0.0,0.0565874342709336,0.0565874342709336,0.0565874342709336,1.9445341329412014,1,0.0,False,False
2020-05-13,BTCUSDT,reserve,1.0,0.051841316866769516,0.0,0.0,0.051841316866769516,0.051841316866769516,0.051841316866769516,2.045341343085255,1,0.0,False,False
2020-05-14,BTCUSDT,reserve,1.0,-0.048566275666412695,0.0,0.0,-0.048566275666412695,-0.048566275666412695,-0.014123185562965879,1.9460067315850658,1,0.034443090103446816,True,True
2020-05-15,BTCUSDT,reserve,1.0,0.006960828300999866,0.0,0.0,0.006960828300999866,0.006960828300999866,0.02868726265010757,1.9595525503162194,1,0.021726434349107704,True,True
2020-05-16,BTCUSDT,reserve,1.0,0.031847500391738004,0.0,0.0,0.031847500391738004,0.031847500391738004,0.032676477924669545,2.0219594009300463,1,0.0008289775329315408,True,False
2020-05-17,BTCUSDT,reserve,1.0,0.005567125755678637,0.0,0.0,0.005567125755678637,0.005567125755678637,0.059465782803665324,2.0332159031879007,1,0.05389865704798669,True,True
2020-05-18,BTCUSDT,reserve,1.0,0.00427371061842452,0.0,0.0,0.00427371061842452,0.00427371061842452,0.04471843945528153,2.0419052795829042,1,0.040444728836857013,True,True
2020-05-19,BTCUSDT,reserve,1.0,-0.027016437983413688,0.0,0.0,-0.027016437983413688,-0.027016437983413688,0.0353686344058779,1.9867402722290477,1,0.062385072389291585,True,True
2020-05-20,BTCUSDT,reserve,1.0,-0.04655241115163555,0.0,0.0,-0.04655241115163555,-0.04655241115163555,-0.009119270458363471,1.8942527222247287,1,0.03743314069327208,True,True
2020-05-21,BTCUSDT,reserve,1.0,0.011175864103256883,0.0,0.0,0.011175864103256883,0.011175864103256883,0.07086614173228334,1.9154226332255366,1,0.059690277629026456,True,True
2020-05-22,BTCUSDT,reserve,1.0,0.000997818974918241,0.0,0.0,0.000997818974918241,0.000997818974918241,0.008086253369272045,1.9173338782739568,1,0.007088434394353804,True,False
2020-05-23,BTCUSDT,reserve,1.0,-0.04998393097400078,0.0,0.0,-0.04998393097400078,-0.04998393097400078,-0.03140776699029124,1.8214979940481981,1,0.018576163983709537,True,False
2020-05-24,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.818765747057126,0,0.0,False,False
2020-05-25,BTCUSDT,reserve,1.0,-0.006648053166448564,1.0,0.0015,-0.008148053166448564,-0.006648053166448564,-0.004506137670275079,1.803946347052789,1,0.0021419154961734854,True,False
2020-05-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8012404275322098,0,0.0,False,False
2020-05-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8012404275322098,0,0.0,False,False
2020-05-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8012404275322098,0,0.0,False,False
2020-05-29,BTCUSDT,reserve,1.0,0.02870987486037535,1.0,0.0015,0.02720987486037535,0.02870987486037535,0.18890091204204684,1.85025195415881,1,0.1601910371816715,True,True
2020-05-30,LINKUSDT,alt_gate_open,1.0,-0.010846921916529029,2.0,0.003,-0.013846921916529028,-0.010846921916529029,-0.010846921916529029,1.8246316598236678,1,0.0,False,False
2020-05-31,ETHUSDT,alt_gate_open,1.0,0.07194368873342838,2.0,0.003,0.06894368873342838,0.07194368873342838,0.09512855209742899,1.9504284970317098,1,0.023184863364000607,True,True
2020-06-01,ETHUSDT,alt_gate_open,1.0,-0.04238005075937634,0.0,0.0,-0.04238005075937634,-0.04238005075937634,0.004362224506109458,1.8677692383249718,1,0.0467422752654858,True,True
2020-06-02,ETHUSDT,alt_gate_open,1.0,0.02864835303521107,0.0,0.0,0.02864835303521107,0.02864835303521107,0.08714430894308944,1.921277750852813,1,0.05849595590787837,True,True
2020-06-03,ETHUSDT,alt_gate_open,1.0,-0.0053574349746442484,0.0,0.0,-0.0053574349746442484,-0.0053574349746442484,0.037859312923580246,1.9109846302343882,1,0.043216747898224495,True,True
2020-06-04,LINKUSDT,alt_gate_open,1.0,-0.014985421422597955,2.0,0.003,-0.017985421422597955,-0.014985421422597955,0.009956042701375845,1.8766147663275152,1,0.0249414641239738,True,True
2020-06-05,ETHUSDT,alt_gate_open,1.0,0.007957338666000124,2.0,0.003,0.004957338666000124,0.007957338666000124,0.011388986732417505,1.8859177812698176,1,0.003431648066417381,True,False
2020-06-06,ETHUSDT,alt_gate_open,1.0,0.0108291311895512,0.0,0.0,0.0108291311895512,0.0108291311895512,0.068075117370892,1.9063406323358958,1,0.0572459861813408,True,True
2020-06-07,ETHUSDT,alt_gate_open,1.0,0.0075237160614982646,0.0,0.0,0.0075237160614982646,0.0075237160614982646,0.02910387668238812,1.9206833979700881,1,0.021580160620889854,True,True
2020-06-08,ETHUSDT,alt_gate_open,1.0,-0.010551948051948035,0.0,0.0,-0.010551948051948035,-0.010551948051948035,-0.0009793488250369187,1.9004164465304687,1,0.009572599226911116,True,False
2020-06-09,ETHUSDT,alt_gate_open,1.0,0.016324856439704716,0.0,0.0,0.016324856439704716,0.016324856439704716,0.01656856333115342,1.9314404721957323,1,0.00024370689144870283,True,False
2020-06-10,ETHUSDT,alt_gate_open,1.0,-0.06969892646702724,0.0,0.0,-0.06969892646702724,-0.06969892646702724,-0.05038624277007875,1.7968211447487217,1,0.019312683696948496,True,False
2020-06-11,ETHUSDT,alt_gate_open,1.0,0.03054097436119907,0.0,0.0,0.03054097436119907,0.03054097436119907,0.05593197821177087,1.8516978132621527,1,0.025391003850571803,True,True
2020-06-12,ETHUSDT,alt_gate_open,1.0,0.0023573984424332117,0.0,0.0,0.0023573984424332117,0.0023573984424332117,0.014598540145985384,1.8560630028029939,1,0.012241141703552172,True,False
2020-06-13,ETHUSDT,alt_gate_open,1.0,-0.02662634916635165,0.0,0.0,-0.02662634916635165,-0.02662634916635165,-0.01065726397527822,1.8066428212156143,1,0.01596908519107343,True,False
2020-06-14,ETHUSDT,reserve,1.0,-0.003926306251887612,0.0,0.0,-0.003926306251887612,-0.003926306251887612,0.023815755037948305,1.7995493882117475,1,0.027742061289835918,True,True
2020-06-15,ETHUSDT,reserve,1.0,0.019232435242138024,0.0,0.0,0.019232435242138024,0.019232435242138024,0.0312675052197382,1.834159105285559,1,0.012035069977600177,True,False
2020-06-16,ETHUSDT,reserve,1.0,-0.006289842753931185,0.0,0.0,-0.006289842753931185,-0.006289842753931185,0.05350157728706617,1.8226225329276218,1,0.059791420040997356,True,True
2020-06-17,ETHUSDT,reserve,1.0,-0.010905824993584723,0.0,0.0,-0.010905824993584723,-0.010905824993584723,-0.005857077702297264,1.802745330554149,1,0.005048747291287459,True,False
2020-06-18,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-06-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000412125583178,0,0.0,False,False
2020-07-22,ETHUSDT,reserve,1.0,0.04383104572685226,1.0,0.0015,0.04233104572685226,0.04383104572685226,0.05749173238361749,1.8762388394373424,1,0.01366068665676523,True,False
2020-07-23,ETHUSDT,reserve,1.0,0.013984743915728126,0.0,0.0,0.013984743915728126,0.013984743915728126,0.023216000000000125,1.9024775591316165,1,0.009231256084272,True,False
2020-07-24,ETHUSDT,reserve,1.0,0.09353394232491508,0.0,0.0,0.09353394232491508,0.09353394232491508,0.17750266458965314,2.0804237854218783,1,0.08396872226473806,True,True
2020-07-25,ETHUSDT,reserve,1.0,0.018803642796304754,0.0,0.0,0.018803642796304754,0.018803642796304754,0.03390892633337983,2.1195433311478875,1,0.015105283537075076,True,False
2020-07-26,ETHUSDT,reserve,1.0,0.03514469453376212,0.0,0.0,0.03514469453376212,0.03514469453376212,0.11059916186210783,2.1940340340721525,1,0.07545446732834571,True,True
2020-07-27,ETHUSDT,reserve,1.0,-0.016028329139875175,0.0,0.0,-0.016028329139875175,-0.016028329139875175,0.07540226567573427,2.158867334429956,1,0.09143059481560945,True,True
2020-07-28,ETHUSDT,reserve,1.0,0.0029674527259526684,0.0,0.0,0.0029674527259526684,0.0029674527259526684,0.056363715315471685,2.16527367118648,1,0.05339626258951902,True,True
2020-07-29,ETHUSDT,reserve,1.0,0.054011519939567654,0.0,0.0,0.054011519939567654,0.054011519939567654,0.054011519939567654,2.2822233932523894,1,0.0,False,False
2020-07-30,ETHUSDT,reserve,1.0,0.03422223549437087,0.0,0.0,0.03422223549437087,0.03422223549437087,0.06272533595542451,2.3603261796670347,1,0.028503100461053643,True,True
2020-07-31,ETHUSDT,reserve,1.0,0.1174313516010741,0.0,0.0,0.1174313516010741,0.1174313516010741,0.15210918114143923,2.637502473164734,1,0.034677829540365135,True,True
2020-08-01,ETHUSDT,reserve,1.0,-0.03767441860465115,0.0,0.0,-0.03767441860465115,-0.03767441860465115,-0.005213338458581629,2.5381361009199233,1,0.03246108014606952,True,True
2020-08-02,BTCUSDT,reserve,1.0,0.013409385485961378,2.0,0.003,0.010409385485961379,0.013409385485961378,0.1169850508368151,2.564556538010234,1,0.10357566535085372,True,True
2020-08-03,BTCUSDT,reserve,1.0,-0.0024813254413399433,0.0,0.0,-0.0024813254413399433,-0.0024813254413399433,0.06686341916931537,2.558193038626715,1,0.06934474461065532,True,True
2020-08-04,BTCUSDT,reserve,1.0,0.04940506452393989,0.0,0.0,0.04940506452393989,0.04940506452393989,0.04940506452393989,2.6845807307647616,1,0.0,False,False
2020-08-05,BTCUSDT,reserve,1.0,0.0014942643238644582,0.0,0.0,0.0014942643238644582,0.0014942643238644582,0.07443335118054017,2.6885922039752774,1,0.07293908685667572,True,True
2020-08-06,BTCUSDT,reserve,1.0,-0.014302280305310222,0.0,0.0,-0.014302280305310222,-0.014302280305310222,-0.010328014617511538,2.6501392046473513,1,0.003974265687798684,True,False
2020-08-07,BTCUSDT,reserve,1.0,0.014419241295023477,0.0,0.0,0.014419241295023477,0.014419241295023477,0.25479335742353326,2.688352201304563,1,0.24037411612850978,True,True
2020-08-08,BTCUSDT,reserve,1.0,-0.006778949122596689,0.0,0.0,-0.006778949122596689,-0.006778949122596689,0.08663734430692482,2.6701279985082986,1,0.09341629342952151,True,True
