ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2023-10-07,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-08,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-09,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-10,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-11,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-12,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-13,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-14,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-15,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-16,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-17,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-18,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-19,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-20,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-21,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-22,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-23,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-24,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-25,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-26,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-27,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-28,,0,0.0,0.0,0.0,0.0,3.5278160829102396,8,rs
2023-10-29,TRXUSDT,1,0.00727157761618713,1.0,0.0015,0.005771577616187131,3.548177147248389,8,rs
2023-10-30,TRXUSDT,1,0.016426030550324322,0.0,0.0,0.016426030550324322,3.6064596134670537,8,rs
2023-10-31,TRXUSDT,1,0.030777148739063342,0.0,0.0,0.030777148739063342,3.7174561574121543,8,rs
2023-11-01,TRXUSDT,1,-0.009187138006790496,0.0,0.0,-0.009187138006790496,3.6833033746598156,8,rs
2023-11-02,TRXUSDT,1,-0.020157226365652092,0.0,0.0,-0.020157226365652092,3.6090581947634273,8,rs
2023-11-03,TRXUSDT,1,0.0044229582390453714,0.0,0.0,0.0044229582390453714,3.6250209084411504,8,rs
2023-11-04,TRXUSDT,1,0.0044034818228366746,0.0,0.0,0.0044034818228366746,3.640983622118874,8,rs
2023-11-05,TRXUSDT,1,-0.004384176182708033,0.0,0.0,-0.004384176182708033,3.6250209084411504,8,rs
2023-11-06,TRXUSDT,1,-0.010957501280081994,0.0,0.0,-0.010957501280081994,3.5852997371965825,8,rs
2023-11-07,BTCUSDT,1,0.006373039781779832,2.0,0.003,0.0033730397817798323,3.5973930958397515,8,rs
2023-11-08,BTCUSDT,1,0.030214132209319677,0.0,0.0,0.030214132209319677,3.7060852064463474,8,rs
2023-11-09,BTCUSDT,1,0.016363001752808914,0.0,0.0,0.016363001752808914,3.7667278851754884,8,rs
2023-11-10,BTCUSDT,1,-0.004601139414014854,0.0,0.0,-0.004601139414014854,3.7493966450411387,8,rs
2023-11-11,BTCUSDT,1,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,3.7427450760400918,8,rs
2023-11-12,TRXUSDT,1,-0.015021656990139132,2.0,0.003,-0.01802165699013913,3.675294608078165,8,rs
2023-11-13,TRXUSDT,1,-0.043600299401197584,0.0,0.0,-0.043600299401197584,3.51505066277835,8,rs
2023-11-14,TRXUSDT,1,0.01800039131285458,0.0,0.0,0.01800039131285458,3.5783229501928693,8,rs
2023-11-15,TRXUSDT,1,-0.016625024024601198,0.0,0.0,-0.016625024024601198,3.518833245178131,8,rs
2023-11-16,TRXUSDT,1,0.013485781295807575,0.0,0.0,0.013485781295807575,3.5662874607390203,8,rs
2023-11-17,TRXUSDT,1,-0.007810240092565701,0.0,0.0,-0.007810240092565701,3.538433899431542,8,rs
2023-11-18,TRXUSDT,1,0.005733722060252688,0.0,0.0,0.005733722060252688,3.5587222959394587,8,rs
2023-11-19,BTCUSDT,1,0.0023800945720888755,2.0,0.003,-0.0006199054279111245,3.5565162246717774,8,rs
2023-11-20,BTCUSDT,1,-0.04558573069670091,0.0,0.0,-0.04558573069670091,3.3943898338354423,8,rs
2023-11-21,BTCUSDT,1,0.046631590875071405,0.0,0.0,0.046631590875071405,3.5526756318373582,8,rs
2023-11-22,BTCUSDT,1,-0.003049052697874255,0.0,0.0,-0.003049052697874255,3.5418433366174322,8,rs
2023-11-23,BTCUSDT,1,0.011242742854936427,0.0,0.0,0.011242742854936427,3.581663370483492,8,rs
2023-11-24,BTCUSDT,1,0.001779200431038408,0.0,0.0,0.001779200431038408,3.588035867496091,8,rs
2023-11-25,TRXUSDT,1,-0.010738871041762299,2.0,0.003,-0.013738871041762298,3.5387403054193447,8,rs
2023-11-26,TRXUSDT,1,-0.05427723139729068,0.0,0.0,-0.05427723139729068,3.3466672790071796,8,rs
2023-11-27,BTCUSDT,1,0.0154706828452289,2.0,0.003,0.012470682845228901,3.388402505232184,8,rs
2023-11-28,BTCUSDT,1,0.0009458241348827556,0.0,0.0,0.0009458241348827556,3.3916073381003295,8,rs
2023-11-29,ADAUSDT,1,-0.014937106918238907,2.0,0.003,-0.017937106918238906,3.33077171465214,8,rs
2023-11-30,BTCUSDT,1,0.025409845625962824,2.0,0.003,0.022409845625962824,3.4054137945928185,8,rs
2023-12-01,BTCUSDT,1,0.019849534104810163,0.0,0.0,0.019849534104810163,3.4730096718495798,8,rs
2023-12-02,ADAUSDT,1,-0.0067907444668009465,2.0,0.003,-0.009790744466800946,3.4390063216217723,8,rs
2023-12-03,BTCUSDT,1,0.05050602592898157,2.0,0.003,0.047506025928981566,3.6023798451066673,8,rs
2023-12-04,BTCUSDT,1,0.04958717442505667,0.0,0.0,0.04958717442505667,3.7810116828312803,8,rs
2023-12-05,BTCUSDT,1,-0.007048028149456376,0.0,0.0,-0.007048028149456376,3.754363006057262,8,rs
2023-12-06,BTCUSDT,1,-0.011186469570312108,0.0,0.0,-0.011186469570312108,3.7123649385340967,8,rs
2023-12-07,ADAUSDT,1,0.19736553238199783,2.0,0.003,0.19436553238199783,4.433920726208539,8,rs
2023-12-08,ADAUSDT,1,0.061789512284561754,0.0,0.0,0.061789512284561754,4.707890525389375,8,rs
2023-12-09,DOGEUSDT,1,0.03453178955921188,2.0,0.003,0.031531789559211876,4.85633873870376,8,rs
2023-12-10,DOGEUSDT,1,-0.0758884743765953,0.0,0.0,-0.0758884743765953,4.487798600767573,8,rs
2023-12-11,BTCUSDT,1,0.005793219467971067,2.0,0.003,0.002793219467971067,4.500334007187571,8,rs
2023-12-12,BTCUSDT,1,0.033178132182793085,0.0,0.0,0.033178132182793085,4.649646683744759,8,rs
2023-12-13,BTCUSDT,1,0.0035743752541170792,0.0,0.0,0.0035743752541170792,4.666266265791524,8,rs
2023-12-14,BTCUSDT,1,-0.02514884155318664,0.0,0.0,-0.02514884155318664,4.5489150748281535,8,rs
2023-12-15,BTCUSDT,1,0.008052636724105389,0.0,0.0,0.008052636724105389,4.5855458354145515,8,rs
2023-12-16,BTCUSDT,1,-0.02136759919986808,0.0,0.0,-0.02136759919986808,4.487563729890789,8,rs
2023-12-17,BTCUSDT,1,0.03101295116695857,0.0,0.0,0.03101295116695857,4.626736324704507,8,rs
2023-12-18,BTCUSDT,1,-0.00895053190741213,0.0,0.0,-0.00895053190741213,4.585324573603057,8,rs
2023-12-19,BTCUSDT,1,0.03294872574243679,0.0,0.0,0.03294872574243679,4.73640517541876,8,rs
2023-12-20,BTCUSDT,1,0.004416641305385882,0.0,0.0,0.004416641305385882,4.7573241781555575,8,rs
2023-12-21,BTCUSDT,1,0.0024449520995490914,0.0,0.0,0.0024449520995490914,4.768955607893175,8,rs
2023-12-22,BTCUSDT,1,-0.006069725424980743,0.0,0.0,-0.006069725424980743,4.740009356789341,8,rs
2023-12-23,BTCUSDT,1,-0.016261438793872096,0.0,0.0,-0.016261438793872096,4.66292998475153,8,rs
2023-12-24,BTCUSDT,1,0.013598734633590404,0.0,0.0,0.013598734633590404,4.726339932229178,8,rs
2023-12-25,BTCUSDT,1,-0.024490472192000512,0.0,0.0,-0.024490472192000512,4.610589635548977,8,rs
2023-12-26,BNBUSDT,1,0.08867987907289221,2.0,0.003,0.0856798790728922,5.005624397977543,8,rs
2023-12-27,BNBUSDT,1,-0.004628201172477642,0.0,0.0,-0.004628201172477642,4.982457361269841,8,rs
2023-12-28,BNBUSDT,1,-0.027588344699318146,0.0,0.0,-0.027588344699318146,4.8449996101374735,8,rs
2023-12-29,BNBUSDT,1,0.010838380618425347,0.0,0.0,0.010838380618425347,4.897511560008266,8,rs
2023-12-30,BNBUSDT,1,-0.01671397035635447,0.0,0.0,-0.01671397035635447,4.815654696974384,8,rs
2023-12-31,BNBUSDT,1,0.005452212957023805,0.0,0.0,0.005452212957023805,4.841910671909781,8,rs
2024-01-01,BNBUSDT,1,-0.00414673046252001,0.0,0.0,-0.00414673046252001,4.821832573429772,8,rs
2024-01-02,BNBUSDT,1,0.011531069827034113,0.0,0.0,0.011531069827034113,4.877433461528258,8,rs
2024-01-03,BNBUSDT,1,0.02501583280557318,0.0,0.0,0.02501583280557318,4.999446521522157,8,rs
2024-01-04,BNBUSDT,1,-0.019153537225826356,0.0,0.0,-0.019153537225826356,4.9036894364636545,8,rs
2024-01-05,BNBUSDT,1,-0.03149606299212604,0.0,0.0,-0.03149606299212604,4.749242525078972,8,rs
2024-01-06,BNBUSDT,1,-0.016585365853658662,0.0,0.0,-0.016585365853658662,4.670474600272784,8,rs
2024-01-07,BNBUSDT,1,0.004298941798941858,0.0,0.0,0.004298941798941858,4.690552698752793,8,rs
2024-01-08,BTCUSDT,1,-0.01791312822889546,2.0,0.003,-0.020913128228895458,4.592458568699384,8,rs
2024-01-09,BTCUSDT,1,0.011797657774886172,0.0,0.0,0.011797657774886172,4.646638823238243,8,rs
2024-01-10,BTCUSDT,1,-0.006748190240534524,0.0,0.0,-0.006748190240534524,4.615282420479978,8,rs
2024-01-11,BNBUSDT,1,-0.037637897469175785,2.0,0.003,-0.04063789746917579,4.427727046685223,8,rs
2024-01-12,BNBUSDT,1,0.018880647336479983,0.0,0.0,0.018880647336479983,4.51132539955588,8,rs
2024-01-13,BNBUSDT,1,-0.00893448047650558,0.0,0.0,-0.00893448047650558,4.471019050850384,8,rs
2024-01-14,BNBUSDT,1,0.06010016694490816,0.0,0.0,0.06010016694490816,4.739728042220357,8,rs
2024-01-15,BNBUSDT,1,-0.007244094488188968,0.0,0.0,-0.007244094488188968,4.705393004434194,8,rs
2024-01-16,BTCUSDT,1,-0.008388205744593757,2.0,0.003,-0.011388205744593757,4.6518070207905255,8,rs
2024-01-17,BTCUSDT,1,-0.0338647048234878,0.0,0.0,-0.0338647048234878,4.494274949135626,8,rs
2024-01-18,BNBUSDT,1,0.005431309904153414,2.0,0.003,0.002431309904153414,4.505201924331448,8,rs
2024-01-19,BNBUSDT,1,0.007944073721004141,0.0,0.0,0.007944073721004141,4.540991580546347,8,rs
2024-01-20,BNBUSDT,1,0.004413619167717542,0.0,0.0,0.004413619167717542,4.56103378802669,8,rs
2024-01-21,BNBUSDT,1,-0.03986189579409938,0.0,0.0,-0.03986189579409938,4.379222334455004,8,rs
2024-01-22,BNBUSDT,1,-0.02321019941157232,0.0,0.0,-0.02321019941157232,4.277579710804692,8,rs
2024-01-23,BNBUSDT,1,-0.01907630522088355,0.0,0.0,-0.01907630522088355,4.195979294634722,8,rs
2024-01-24,TRXUSDT,1,0.03032530784782206,2.0,0.003,0.02732530784782206,4.310635720583703,8,rs
2024-01-25,TRXUSDT,1,0.021048876204067035,0.0,0.0,0.021048876204067035,4.401369758227099,8,rs
2024-01-26,TRXUSDT,1,-0.017819706498951815,0.0,0.0,-0.017819706498951815,4.322938640942129,8,rs
2024-01-27,TRXUSDT,1,-0.001778726431874711,0.0,0.0,-0.001778726431874711,4.315249315718113,8,rs
2024-01-28,TRXUSDT,1,0.0071275837491089344,0.0,0.0,0.0071275837491089344,4.346006616614178,8,rs
2024-01-29,TRXUSDT,1,-0.008669497523000613,0.0,0.0,-0.008669497523000613,4.308328923016497,8,rs
2024-01-30,BNBUSDT,1,-0.023081924577373236,2.0,0.003,-0.026081924577373235,4.195959412991866,8,rs
2024-01-31,TRXUSDT,1,0.030108676287190494,2.0,0.003,0.027108676287190495,4.309706318432853,8,rs
2024-02-01,TRXUSDT,1,0.005620892424766488,0.0,0.0,0.005620892424766488,4.3339307140311005,8,rs
2024-02-02,TRXUSDT,1,0.008169232092183343,0.0,0.0,0.008169232092183343,4.369335599905463,8,rs
2024-02-03,TRXUSDT,1,0.010150119413169456,0.0,0.0,0.010150119413169456,4.413684878000716,8,rs
2024-02-04,TRXUSDT,1,0.004644093557375717,0.0,0.0,0.004644093557375717,4.434182443506925,8,rs
2024-02-05,TRXUSDT,1,0.01706169104051103,0.0,0.0,0.01706169104051103,4.509837094375299,8,rs
2024-02-06,TRXUSDT,1,0.021403189819023227,0.0,0.0,0.021403189819023227,4.606361993759085,8,rs
2024-02-07,TRXUSDT,1,-0.013834951456310751,0.0,0.0,-0.013834951456310751,4.542633199185234,8,rs
2024-02-08,LINKUSDT,1,0.01416648363716222,2.0,0.003,0.01116648363716222,4.593358438473566,8,rs
2024-02-09,SOLUSDT,1,0.01935664858799324,2.0,0.003,0.016356648587993242,4.6684903882903726,8,rs
2024-02-10,SOLUSDT,1,-0.014218879001926532,0.0,0.0,-0.014218879001926532,4.602109688337615,8,rs
2024-02-11,AVAXUSDT,1,0.03147029204431018,2.0,0.003,0.028470292044310178,4.733133095184536,8,rs
2024-02-12,AVAXUSDT,1,-0.030021967293141216,0.0,0.0,-0.030021967293141216,4.591035128206822,8,rs
2024-02-13,AVAXUSDT,1,0.0624056366381478,0.0,0.0,0.0624056366381478,4.877541598210669,8,rs
2024-02-14,SOLUSDT,1,-0.02966572625459518,2.0,0.003,-0.032665726254595184,4.718213159568119,8,rs
2024-02-15,AVAXUSDT,1,-0.031046931407942235,2.0,0.003,-0.03404693140794224,4.557572479756253,8,rs
2024-02-16,LINKUSDT,1,0.02460232213186031,2.0,0.003,0.02160232213186031,4.656026628603249,8,rs
2024-02-17,ADAUSDT,1,0.015912073490813583,2.0,0.003,0.012912073490813584,4.7161455866069595,8,rs
2024-02-18,LINKUSDT,1,-0.014265122520999984,2.0,0.003,-0.017265122520999984,4.634720755227317,8,rs
2024-02-19,LINKUSDT,1,-0.0277833803953208,0.0,0.0,-0.0277833803953208,4.505952545458748,8,rs
2024-02-20,ETHUSDT,1,-0.01555985285971584,2.0,0.003,-0.01855985285971584,4.422322729222172,8,rs
2024-02-21,ETHUSDT,1,0.001179285016341458,0.0,0.0,0.001179285016341458,4.42753790815417,8,rs
2024-02-22,ETHUSDT,1,-0.016544389849902474,0.0,0.0,-0.016544389849902474,4.354286994926445,8,rs
2024-02-23,BNBUSDT,1,0.01651131824234353,2.0,0.003,0.013511318242343532,4.413119152233395,8,rs
2024-02-24,BNBUSDT,1,0.0178150379879487,0.0,0.0,0.0178150379879487,4.491739037575777,8,rs
2024-02-25,BNBUSDT,1,0.033719433719433756,0.0,0.0,0.033719433719433756,4.643197934338307,8,rs
2024-02-26,BNBUSDT,1,-0.017430278884462136,0.0,0.0,-0.017430278884462136,4.562265699427032,8,rs
2024-02-27,ETHUSDT,1,0.04340665441221825,2.0,0.003,0.040406654412218246,4.746611592880496,8,rs
2024-02-28,ETHUSDT,1,-0.012713192042800858,0.0,0.0,-0.012713192042800858,4.686267008147622,8,rs
2024-02-29,ETHUSDT,1,0.02794535476588944,0.0,0.0,0.02794535476588944,4.81722640221799,8,rs
2024-03-01,ETHUSDT,1,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,4.800347877355482,8,rs
2024-03-02,ETHUSDT,1,0.01941018296603736,0.0,0.0,0.01941018296603736,4.893523507955581,8,rs
2024-03-03,ETHUSDT,1,0.040125465550015615,0.0,0.0,0.040125465550015615,5.089878416892244,8,rs
2024-03-04,ETHUSDT,1,-0.020428584029814623,0.0,0.0,-0.020428584029814623,4.985899407951221,8,rs
2024-03-05,ETHUSDT,1,0.07455433146201784,0.0,0.0,0.07455433146201784,5.357619805047895,8,rs
2024-03-06,ETHUSDT,1,0.013138357351797358,0.0,0.0,0.013138357351797358,5.428010128601681,8,rs
2024-03-07,ETHUSDT,1,0.0037738190014371398,0.0,0.0,0.0037738190014371398,5.448494456364991,8,rs
2024-03-08,ETHUSDT,1,0.0056265708046638885,0.0,0.0,0.0056265708046638885,5.479150796202547,8,rs
2024-03-09,BNBUSDT,1,0.08314560720868314,2.0,0.003,0.08014560720868313,5.918280663752141,8,rs
2024-03-10,BNBUSDT,1,-0.011155227831348036,0.0,0.0,-0.011155227831348036,5.852260894578124,8,rs
2024-03-11,BTCUSDT,1,-0.008686272251904659,2.0,0.003,-0.011686272251904658,5.783869780474909,8,rs
2024-03-12,ETHUSDT,1,0.006238756168403636,2.0,0.003,0.0032387561684036363,5.802602324403666,8,rs
2024-03-13,BTCUSDT,1,-0.02303838069662678,2.0,0.003,-0.02603838069662678,5.651511956049712,8,rs
2024-03-14,BTCUSDT,1,-0.026461942143979122,0.0,0.0,-0.026461942143979122,5.501961973642718,8,rs
2024-03-15,BTCUSDT,1,-0.06042056205876711,0.0,0.0,-0.06042056205876711,5.1695303387692615,8,rs
2024-03-16,TRXUSDT,1,0.007743274527021615,2.0,0.003,0.004743274527021615,5.194050840341812,8,rs
2024-03-17,TRXUSDT,1,-0.017110266159695797,0.0,0.0,-0.017110266159695797,5.105179248016572,8,rs
2024-03-18,,0,0.0,1.0,0.0015,-0.0015,5.097521479144548,8,rs
2024-03-19,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-20,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-21,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-22,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-23,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-24,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-25,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-26,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-27,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-28,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-29,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-30,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-03-31,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-04-01,,0,0.0,0.0,0.0,0.0,5.097521479144548,8,rs
2024-04-02,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-03,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-04,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-05,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-06,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-07,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-08,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-09,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-10,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-11,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-12,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-13,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-14,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-15,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-16,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-17,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-18,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-19,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-20,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-21,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-22,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-23,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-24,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-25,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-26,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-27,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-28,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-29,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-04-30,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-01,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-02,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-03,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-04,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-05,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-06,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-07,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-08,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-09,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-10,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-11,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-12,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-13,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-14,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-15,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-16,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-17,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-18,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-19,,0,0.0,0.0,0.0,0.0,5.097521479144548,9,rs
2024-05-20,BTCUSDT,1,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,4.997246459751928,9,rs
2024-05-21,SOLUSDT,1,-0.006735896716250411,2.0,0.003,-0.00973589671625041,4.948593784354135,9,rs
2024-05-22,SOLUSDT,1,-0.004464538005086172,0.0,0.0,-0.004464538005086172,4.926500599332153,9,rs
2024-05-23,,0,0.0,1.0,0.0015,-0.0015,4.919110848433155,9,rs
2024-05-24,,0,0.0,0.0,0.0,0.0,4.919110848433155,9,rs
2024-05-25,BTCUSDT,1,-0.011298795781301996,1.0,0.0015,-0.012798795781301995,4.8561521532584715,9,rs
2024-05-26,,0,0.0,1.0,0.0015,-0.0015,4.848867925028584,9,rs
2024-05-27,SOLUSDT,1,-0.008639435791948258,1.0,0.0015,-0.010139435791948257,4.799703140039119,9,rs
2024-05-28,SOLUSDT,1,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,4.789459524136735,9,rs
2024-05-29,,0,0.0,1.0,0.0015,-0.0015,4.78227533485053,9,rs
2024-05-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-05-31,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-07,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-08,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-09,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-10,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-11,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-12,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-13,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-14,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-15,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-16,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-17,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-18,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-19,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-20,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-21,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-22,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-23,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-24,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-25,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-26,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-27,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-28,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-29,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-06-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-07,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-08,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-09,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-10,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-11,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-12,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-13,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-14,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-15,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-16,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-17,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-18,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-19,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
