asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
COMP,-5.613433541285133,0.0,-1.0658141036401503e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-01,2024-06-08,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
HBAR,-10.42170556954548,0.0,-2.4508664839071663,0.0,63,-1e+18,False,phase68_dynamic_admit_fast,2024-06-01,2024-06-08,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
DOGE,-11.19827686313512,0.0,-1.0658141036401503e-14,0.0,52,-1e+18,False,phase68_dynamic_admit_fast,2024-06-01,2024-06-08,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
FIL,-14.60963354144193,0.0,3.552713678800501e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_fast,2024-06-01,2024-06-08,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
AXS,-29.92921529269301,0.0,-2.4525320885873114,0.0,48,-1e+18,False,phase68_dynamic_admit_fast,2024-06-01,2024-06-08,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
THETA,159.58897010981013,0.0,-1.0658141036401503e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
GRT,102.17625506448798,0.0,4.618527782440651e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
UNI,101.645814747077,0.0,1.4210854715202004e-14,0.0,49,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
STX,87.1310426561707,0.0,2.4868995751603507e-14,0.0,16,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
CAKE,49.23829709098061,0.0,4.362788346133431,0.0,14,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
FLOKI,36.04214264247889,0.0,1.4210854715202004e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
SUN,32.79361163144344,0.0,-2.1316282072803006e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
ALGO,30.044489546120218,0.0,0.043034726409665325,0.0,29,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
CFX,23.388015809724976,0.0,3.552713678800501e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
VET,21.606373699821773,0.0,2.4868995751603507e-14,0.0,58,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
CRV,1.7731061267840573,0.0,-3.197442310920451e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
DCR,-5.096344398855464,0.0,-5.650481198384458,0.0,25,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
COMP,-6.58285233942712,0.0,2.4868995751603507e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
HBAR,-12.221494809680308,0.0,-2.4508664839071876,0.0,63,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
DOGE,-13.132177036367821,0.0,2.4868995751603507e-14,0.0,52,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
FIL,-17.132662145036164,0.0,1.4210854715202004e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
AXS,-35.097877877719554,0.0,-2.452532088587322,0.0,48,-1e+18,False,phase68_dynamic_admit_fast,2024-06-08,2024-06-15,False,0,False,BTC,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
SHIB,-66.23608589360379,4.73132619413027,-2.1412868817004984,1.7848050401056632,30,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,True,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
THETA,153.74643159246168,0.0,-3.552713678800501e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
GRT,98.4355911241046,0.0,5.3290705182007514e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
UNI,97.92457018124998,0.0,1.0658141036401503e-14,0.0,49,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
CAKE,47.43568725469456,0.0,4.354582492361036,0.0,14,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
FLOKI,34.722642889509984,0.0,-2.4868995751603507e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
SUN,31.59304032035695,0.0,-3.552713678800501e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
ALGO,28.94456335895012,0.0,0.04295378352540169,0.0,29,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
CFX,22.531782555517935,0.0,3.197442310920451e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
CRV,1.708192863455423,0.0,-1.0658141036401503e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
DCR,-4.9097676672210895,0.0,-5.639853357018122,0.0,25,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
COMP,-6.341854679497018,0.0,2.1316282072803006e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
HBAR,-11.774066932202302,0.0,-2.3032482871080973,0.0,63,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
DOGE,-12.65140916062542,0.0,0.0,0.0,52,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
FIL,-16.505436852347017,0.0,0.0,0.0,36,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
AXS,-33.81294757685562,0.0,-2.4479191855321325,0.0,48,-1e+18,False,phase68_dynamic_admit_fast,2024-06-15,2024-06-22,False,0,False,0.0,False,2.0,False,,,best_passed,16,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
SHIB,-66.23608589360379,4.73132619413027,-2.1412868817004984,1.7848050401056632,30,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,True,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
THETA,153.74643159246168,0.0,-3.552713678800501e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
GRT,98.4355911241046,0.0,5.3290705182007514e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
CAKE,47.43568725469456,0.0,4.354582492361036,0.0,14,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
FLOKI,34.722642889509984,0.0,-2.4868995751603507e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
SUN,31.59304032035695,0.0,-3.552713678800501e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
ALGO,28.94456335895012,0.0,0.04295378352540169,0.0,29,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
CFX,22.531782555517935,0.0,3.197442310920451e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
CRV,1.708192863455423,0.0,-1.0658141036401503e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
DCR,-4.9097676672210895,0.0,-5.639853357018122,0.0,25,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
COMP,-6.341854679497018,0.0,2.1316282072803006e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
DOGE,-12.65140916062542,0.0,0.0,0.0,52,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
AXS,-33.81294757685562,0.0,-2.4479191855321325,0.0,48,-1e+18,False,phase68_dynamic_admit_fast,2024-06-22,2024-06-29,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
SHIB,-67.41039308950376,10.188667341408951,-2.1412868817004984,1.7848050401056526,30,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,True,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
CAKE,48.27668001768974,0.0,4.354582492361036,0.0,14,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
SUN,32.1531569710924,0.0,-3.552713678800501e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
ALGO,29.45772485658442,0.0,0.04295378352540169,0.0,29,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
CFX,22.931251123662165,0.0,3.197442310920451e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
CRV,1.7384776114818123,0.0,-1.0658141036401503e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
DOGE,-12.875707450827264,0.0,0.0,0.0,52,-1e+18,False,phase68_dynamic_admit_fast,2024-06-29,2024-07-06,False,0,False,CASH,False,2.0,False,,,best_passed,7,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
CAKE,48.756934040569575,0.0,4.354582492360969,0.0,14,-1e+18,False,phase68_dynamic_admit_fast,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,3,"ALGO,CAKE,SHIB"
ALGO,29.750768845153658,0.0,0.042953783525380373,0.0,29,-1e+18,False,phase68_dynamic_admit_fast,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,3,"ALGO,CAKE,SHIB"
SHIB,-68.08098834280818,0.0,-2.1412868817005304,0.0,30,-1e+18,False,phase68_dynamic_admit_fast,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,3,"ALGO,CAKE,SHIB"
TRX,-12.728351402933896,7.4279048297488774,-0.5429181597069608,-0.6508099946601513,76,-1e+18,False,phase68_dynamic_admit_fast,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,True,,,best_passed,3,"DOT,SHIB,TRX"
DOT,-32.84434340406928,0.0,-2.1337592524236833,0.0,54,-1e+18,False,phase68_dynamic_admit_fast,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,3,"DOT,SHIB,TRX"
SHIB,-68.06999721343405,0.0,-2.1412868817004735,0.0,30,-1e+18,False,phase68_dynamic_admit_fast,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,3,"DOT,SHIB,TRX"
TRX,-17.246110991609,3.6271533168331094,-0.5429181597069395,-0.6644512990626295,76,-1e+18,False,phase68_dynamic_admit_fast,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,True,,,best_passed,3,"NEXO,SHIB,TRX"
SHIB,-65.10261818801435,0.0,-2.1412868817005126,0.0,30,-1e+18,False,phase68_dynamic_admit_fast,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,TRX"
NEXO,-41.65890930295833,-1.4774576785360534,-1.6090696734661698,-2.702522439252297,93,-1e+18,False,phase68_dynamic_admit_fast,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,TRX"
TRX,-20.6890182253467,5.725224119328387,-0.542918159706975,-5.062383479133814,77,-1e+18,False,phase68_dynamic_admit_fast,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,True,,,best_passed,3,"NEXO,SHIB,TRX"
NEXO,-44.55084674252602,0.0,-1.6090696734661698,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,TRX"
SHIB,-69.62200436739393,0.0,-2.1412868817004984,0.0,30,-1e+18,False,phase68_dynamic_admit_fast,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,TRX"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-69.72659425878207,0.0,-2.1412868817004735,0.0,30,-1e+18,False,phase68_dynamic_admit_fast,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-87.04388653403299,0.0,-2.1412868817004878,0.0,25,-1e+18,False,phase68_dynamic_admit_fast,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68_dynamic_admit_fast,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
ZEC,-15.42150666155679,0.4669624095260394,-2.5606050980278425,-5.042402016960801,12,-1e+18,False,phase68_dynamic_admit_fast,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,ZEC"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,ZEC"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68_dynamic_admit_fast,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,3,"NEXO,SHIB,ZEC"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68_dynamic_admit_fast,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68_dynamic_admit_fast,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68_dynamic_admit_fast,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68_dynamic_admit_fast,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
APT,7.911291561389746,5.832220789036935,-4.5907763345039285,-10.81183647879025,35,-1e+18,False,phase68_dynamic_admit_fast,2024-10-12,2024-10-19,False,1,False,0.0,False,2.0,True,,,best_passed,1,APT
APT,8.06507984127282,5.945593832627116,-4.5907763345039285,-10.81183647879025,35,41.129995092417694,True,phase68_dynamic_admit_fast,2024-10-19,2024-10-26,False,2,True,BTC,False,2.0,True,,APT,best_passed,1,APT
APT,7.109782921945865,5.9723015476614405,-4.590776334503865,-9.620096363864883,35,39.803880573564555,True,phase68_dynamic_admit_fast,2024-10-26,2024-11-02,False,3,True,0.0,False,2.0,True,APT,APT,min_hold,3,"APT,DOGE,PENDLE"
DOGE,20.198655914600735,14.836590991759955,3.552713678800501e-14,-6.987823910460788,50,-1e+18,False,phase68_dynamic_admit_fast,2024-10-26,2024-11-02,False,1,False,0.0,False,2.0,True,APT,APT,min_hold,3,"APT,DOGE,PENDLE"
PENDLE,55.50407466478656,10.32524306182825,-0.976420231864239,-9.556288839963878,26,-1e+18,False,phase68_dynamic_admit_fast,2024-10-26,2024-11-02,False,1,False,0.0,False,2.0,True,APT,APT,min_hold,3,"APT,DOGE,PENDLE"
DOGE,19.93037709131049,15.639017601029813,0.0,-1.410212669168688,57,101.00163604108498,True,phase68_dynamic_admit_fast,2024-11-02,2024-11-09,False,2,True,0.0,False,2.0,True,APT,DOGE,best_passed,3,"APT,DOGE,PENDLE"
PENDLE,43.76236549564764,5.9576183372596745,-0.9764202318642603,-3.1310610574657574,21,92.62402159251016,True,phase68_dynamic_admit_fast,2024-11-02,2024-11-09,False,2,True,0.0,False,2.0,True,APT,DOGE,best_passed,3,"APT,DOGE,PENDLE"
APT,10.735312219789122,7.022352674503509,-4.590776334503932,-3.1948685813667623,33,49.14237902769772,True,phase68_dynamic_admit_fast,2024-11-02,2024-11-09,False,4,True,0.0,False,2.0,True,APT,DOGE,best_passed,3,"APT,DOGE,PENDLE"
DOGE,89.21456239879092,52.03734256287568,1.0658141036401503e-14,-4.3331294998644285,59,350.8212138496891,True,phase68_dynamic_admit_fast,2024-11-09,2024-11-16,False,3,True,BTC,False,2.0,True,DOGE,DOGE,min_hold,3,"APT,DOGE,PENDLE"
PENDLE,10.148377227282793,5.848351718380162,-0.9764202318642496,-1.6356906141935301,14,40.71597271444484,True,phase68_dynamic_admit_fast,2024-11-09,2024-11-16,False,3,True,BTC,False,2.0,True,DOGE,DOGE,min_hold,3,"APT,DOGE,PENDLE"
