date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2022-06-25,0.0,0.0,0.0119363264083804,29.57108790325804,CASH,CASH,0.0,True,0.4984,0.000602288697048925,0.52046,0.758269,0.8268193333333334,0.040718312800167134,0.06857922679403464,False,True,False,False,False
2022-06-26,0.0,0.0,-0.0210839883691875,29.57108790325804,CASH,CASH,0.0,True,0.4899,-0.0170545746388443,0.5145000000000001,0.754658,0.8231386666666667,0.0729303547963207,0.0680613562436181,False,True,False,False,False
2022-06-27,0.0,0.0,-0.0140464405717823,29.57108790325804,CASH,CASH,0.0,True,0.4856,-0.008777301490100031,0.508075,0.750484,0.8193893333333333,0.04520017219113215,0.06805929492850411,False,True,False,False,False
2022-06-28,0.0,0.0,-0.0222378529940373,29.57108790325804,CASH,CASH,0.0,True,0.4694,-0.033360790774299875,0.499505,0.746388,0.8154586666666667,-0.026141078838174292,0.06807829131971435,False,True,False,False,False
2022-06-29,0.0,0.0,-0.0078042373044319,29.57108790325804,CASH,CASH,0.0,True,0.4662,-0.006817213463996552,0.49119999999999997,0.74188,0.8116666666666666,-0.18181818181818177,0.05923071435386928,False,True,False,False,False
2022-06-30,0.0,0.0,-0.0089847393605628,29.57108790325804,CASH,CASH,0.0,True,0.4599,-0.013513513513513598,0.485475,0.736729,0.807726,-0.26627313337587755,0.05594178767534241,False,True,False,False,False
2022-07-01,0.0,0.0,-0.033216479016117,29.57108790325804,CASH,CASH,0.0,True,0.4487,-0.0243531202435312,0.4802099999999999,0.7301360000000001,0.8034106666666667,-0.18654822335025378,0.052101572464640325,False,True,False,False,False
2022-07-02,0.0,0.0,-0.0013999107874561,29.57108790325804,CASH,CASH,0.0,True,0.4559,0.016046356139959972,0.47848500000000005,0.7233850000000001,0.7996033333333333,-0.22347129960824386,0.050644202796981286,False,True,False,False,False
2022-07-03,0.0,0.0,0.0032732884186776,29.57108790325804,CASH,CASH,0.0,True,0.4561,0.00043869269576646275,0.47807000000000005,0.716986,0.7955706666666666,-0.18553571428571436,0.050134270776142326,False,True,False,False,False
2022-07-04,0.0,0.0,0.0476748863496934,29.57108790325804,CASH,CASH,0.0,True,0.4695,0.02937952203464156,0.47739000000000004,0.7101609999999999,0.791114,-0.17122683142100625,0.050437487499095345,False,True,False,False,False
2022-07-05,0.0,0.0,-0.0030083941510253,29.57108790325804,CASH,CASH,0.0,True,0.4571,-0.026411075612353452,0.473505,0.7028920000000001,0.7866613333333333,-0.1943954881917519,0.05056678107932511,False,True,False,False,False
2022-07-06,0.0,0.0,0.0192646349617338,29.57108790325804,CASH,CASH,0.0,True,0.4623,0.011376066506235016,0.47280999999999995,0.6958150000000001,0.7821233333333333,-0.2410113281891315,0.048503889461255466,False,True,False,False,False
2022-07-07,0.0,0.0,0.0515679683104532,29.57108790325804,CASH,CASH,0.0,True,0.4776,0.0330953926022064,0.47233,0.688681,0.777314,-0.22227650219833894,0.04898363943794206,False,True,False,False,False
2022-07-08,0.0,0.0,-0.0013979203680187,29.57108790325804,CASH,CASH,0.0,True,0.4661,-0.024078726968174258,0.4728899999999999,0.6814520000000001,0.7725813333333332,-0.27262796504369535,0.048151431728292754,False,True,False,False,False
2022-07-09,0.0,0.0,-0.0001352180506835,29.57108790325804,CASH,CASH,0.0,True,0.478,0.025531001930916064,0.47255,0.674822,0.7678013333333333,-0.24402973272180928,0.048548916229435475,False,True,False,False,False
2022-07-10,0.0,0.0,-0.0337794434283708,29.57108790325804,CASH,CASH,0.0,True,0.4624,-0.03263598326359829,0.47109499999999993,0.6677959999999998,0.7632173333333334,-0.19498607242339838,0.04626973858365734,False,True,False,False,False
2022-07-11,0.0,0.0,-0.0430850230102188,29.57108790325804,CASH,CASH,0.0,True,0.4347,-0.059904844290657455,0.468765,0.6605930000000001,0.758922,-0.21534296028880873,0.04698783605501204,False,True,False,False,False
2022-07-12,0.0,0.0,-0.0318008616678046,29.57108790325804,CASH,CASH,0.0,True,0.4171,-0.04048769266160557,0.46665,0.652904,0.7546426666666667,-0.1494698205546492,0.04302770080278547,False,True,False,False,False
2022-07-13,0.0,0.0,0.0468793895104442,29.57108790325804,CASH,CASH,0.0,True,0.4383,0.05082713977463427,0.464565,0.645167,0.750618,-0.05620155038759678,0.04315837094014283,False,True,False,False,False
2022-07-14,0.0,0.0,0.0174930701309177,29.57108790325804,CASH,CASH,0.0,True,0.4416,0.007529089664613187,0.46174,0.6378729999999999,0.7465686666666667,-0.08590353963982611,0.04251037772970029,False,True,False,False,False
2022-07-15,0.0,0.0,0.0117150844826614,29.57108790325804,CASH,CASH,0.0,True,0.4421,0.0011322463768115298,0.45892499999999997,0.631774,0.742136,-0.17333582647718782,0.03739331792010308,False,True,False,False,False
2022-07-16,0.0,0.0,0.0175496542493436,29.57108790325804,CASH,CASH,0.0,True,0.4578,0.03551232752770872,0.45732,0.625462,0.7379746666666667,-0.03863922721545576,0.03272581439362093,False,True,False,False,False
2022-07-17,0.0,0.0,-0.0187510615410745,29.57108790325804,CASH,CASH,0.0,True,0.4478,-0.021843599825251192,0.45542999999999995,0.6197,0.7341599999999999,-0.08087027914614131,0.03262710774457554,False,True,False,False,False
2022-07-18,0.0,0.0,0.078584836350908,29.57108790325804,CASH,CASH,0.0,True,0.4904,0.09513175524787854,0.45648,0.6141540000000001,0.7307960000000001,0.07803912947900637,0.03485978117765025,False,True,False,False,False
2022-07-19,0.0,0.0,0.0429749944054582,29.57108790325804,CASH,CASH,0.0,True,0.5152,0.05057096247960846,0.45893000000000006,0.609036,0.7275906666666666,0.06270627062706269,0.03404889392424755,False,True,False,False,False
2022-07-20,0.0,0.0,-0.0074079076379408,29.57108790325804,CASH,CASH,0.0,True,0.491,-0.04697204968944102,0.460485,0.604746,0.7246573333333334,-0.0010172939979654627,0.035113303580875485,False,True,False,False,False
2022-07-21,0.0,0.0,-0.0030620109975757,29.57108790325804,CASH,CASH,0.0,True,0.4993,0.016904276985743483,0.46301500000000007,0.600189,0.7222793333333334,0.03739871182214838,0.03500133633141062,False,True,False,False,False
2022-07-22,0.0,0.0,-0.0201864272883038,29.57108790325804,CASH,CASH,0.0,True,0.4828,-0.03304626477067896,0.46435999999999994,0.595277,0.719578,0.05093600348280369,0.034507815988055066,False,True,False,False,False
2022-07-23,0.0,0.0,-0.0103046837908858,29.57108790325804,CASH,CASH,0.0,True,0.517,0.07083678541839267,0.467405,0.591117,0.7172513333333334,0.07708333333333339,0.035866198709975906,False,True,False,False,False
2022-07-24,0.0,0.0,0.0057284574855451,29.57108790325804,CASH,CASH,0.0,True,0.512,-0.009671179883945835,0.46952999999999995,0.586677,0.714978,0.02790604296326049,0.03534742789233304,False,True,False,False,False
2022-07-25,0.0,0.0,-0.0561912303451598,29.57108790325804,CASH,CASH,0.0,True,0.4752,-0.07187500000000002,0.470435,0.5819190000000001,0.7121593333333333,-0.0465489566613162,0.03772530978957318,False,True,False,False,False
2022-07-26,0.0,0.0,-0.0026385558563929,29.57108790325804,CASH,CASH,0.0,True,0.4677,-0.015782828282828287,0.470705,0.5774560000000001,0.7093639999999999,-0.04531537048377221,0.037707824660315276,False,True,False,False,False
2022-07-27,0.0,0.0,0.079877975052071,29.57108790325804,CASH,CASH,0.0,True,0.5111,0.09279452640581565,0.47237999999999997,0.5731970000000001,0.7070646666666667,0.052512355848435055,0.04123795297656468,False,True,False,False,False
2022-07-28,0.0,0.0,0.0387967297608751,29.57108790325804,CASH,CASH,0.0,True,0.513,0.003717472118959231,0.474725,0.568807,0.7040713333333333,0.09288453344695369,0.040695364061042315,False,True,False,False,False
2022-07-29,0.0,0.0,-0.0029014890367921,29.57108790325804,CASH,CASH,0.0,True,0.5218,0.017153996101364477,0.4769150000000001,0.564655,0.70113,0.11926211926211927,0.04071475563055897,False,True,False,False,False
2022-07-30,0.0,0.0,-0.0054783111625217,29.57108790325804,CASH,CASH,0.0,True,0.5263,0.008623993867381996,0.48011,0.5608179999999999,0.6983786666666667,0.14437921287236355,0.0405805290917708,False,True,False,False,False
2022-07-31,0.0,0.0,-0.0148112526439602,29.57108790325804,CASH,CASH,0.0,True,0.5161,-0.019380581417442477,0.48418,0.5569189999999999,0.6957993333333333,0.15021172275462447,0.04046900082627054,False,True,False,False,False
2022-08-01,0.0,0.0,-0.0010865776110919,29.57108790325804,CASH,CASH,0.0,True,0.5124,-0.00716915326487122,0.488945,0.553183,0.6935886666666666,0.1239306865540688,0.04048158499078051,False,True,False,False,False
2022-08-02,0.0,0.0,-0.0120431442138798,29.57108790325804,CASH,CASH,0.0,True,0.4963,-0.03142076502732227,0.491845,0.5492859999999999,0.6911373333333334,0.08813856610392468,0.04099435234317489,False,True,False,False,False
2022-08-03,0.0,0.0,-0.0073699994649334,29.57108790325804,CASH,CASH,0.0,True,0.5005,0.008462623413257875,0.49478999999999995,0.545317,0.6889873333333334,0.06602768903088396,0.04072779098560334,False,True,False,False,False
2022-08-04,0.0,0.0,-0.0085628377487085,29.57108790325804,CASH,CASH,0.0,True,0.4997,-0.001598401598401522,0.49767,0.542055,0.687032,0.09319623714723257,0.040373526277677055,False,True,False,False,False
2022-08-05,0.0,0.0,0.030475207068211,29.57108790325804,CASH,CASH,0.0,True,0.5174,0.03542125275165109,0.50065,0.538828,0.6851346666666667,0.11918667531905691,0.04075330378117398,False,True,False,False,False
2022-08-06,0.0,0.0,-0.0153656291367433,29.57108790325804,CASH,CASH,0.0,True,0.5112,-0.011982991882489302,0.5038199999999999,0.535508,0.6828826666666666,0.07035175879396971,0.0405044672425211,False,True,False,False,False
2022-08-07,0.0,0.0,0.0095921401782068,29.57108790325804,CASH,CASH,0.0,True,0.5276,0.032081377151799595,0.50568,0.532736,0.68102,0.13194593434885205,0.04050394392699584,False,True,False,False,False
2022-08-08,0.0,0.0,0.0274272591425275,29.57108790325804,CASH,CASH,0.0,True,0.5371,0.01800606520090997,0.506775,0.530551,0.6793473333333333,0.12364016736401684,0.04039886945469687,False,True,False,False,False
2022-08-09,0.0,0.0,-0.0277215455690885,29.57108790325804,CASH,CASH,0.0,True,0.5129,-0.04505678644572708,0.5078699999999999,0.527785,0.6775066666666666,0.10921280276816625,0.0408405945966945,False,True,False,False,False
2022-08-10,0.0,0.0,0.0347344162730371,29.57108790325804,CASH,CASH,0.0,True,0.5374,0.04776759602261649,0.509775,0.52535,0.6758493333333333,0.2362548884288016,0.039758789430097655,False,True,False,False,False
2022-08-11,0.0,0.0,-0.0008207380380352,29.57108790325804,CASH,CASH,0.0,True,0.5303,-0.01321176032750282,0.51215,0.522942,0.674038,0.2713977463438024,0.03894605600078773,False,True,False,False,False
2022-08-12,0.0,0.0,0.0196073515974295,29.57108790325804,CASH,CASH,0.0,True,0.5402,0.018668678106732006,0.5133099999999999,0.519359,0.672306,0.23248916267396758,0.03820965990329131,False,True,False,False,False
2022-08-13,0.0,0.0,0.0015448489735974,29.57108790325804,CASH,CASH,0.0,True,0.5593,0.03535727508330244,0.5156750000000001,0.517068,0.670448,0.26653079710144945,0.038530447699350406,False,True,False,False,False
2022-08-14,0.0,0.0,-0.0055700619195806,29.57108790325804,CASH,CASH,0.0,True,0.5695,0.01823708206686936,0.52039,0.514931,0.668678,0.28817009726306275,0.03854171974154136,True,True,False,False,False
2022-08-15,0.0,0.0,-0.0086573923976888,29.57108790325804,CASH,CASH,0.0,True,0.5499,-0.034416154521510034,0.5245,0.512826,0.6666706666666667,0.20117955439056368,0.03899233207340406,True,True,False,False,False
2022-08-16,0.0,0.0,-0.0099639673589592,29.57108790325804,CASH,CASH,0.0,True,0.557,0.012911438443353296,0.526795,0.510993,0.6643640000000001,0.24385886556498448,0.038636485700987606,True,True,False,False,False
2022-08-17,0.0,0.0,-0.0214665932221437,29.57108790325804,CASH,CASH,0.0,True,0.5384,-0.03339317773788164,0.528065,0.510358,0.6620933333333333,0.09787928221859699,0.035759978305166785,False,True,False,False,False
2022-08-18,0.0,0.0,-0.0064885492912974,29.57108790325804,CASH,CASH,0.0,True,0.5119,-0.049219910846953874,0.52757,0.509191,0.6593926666666667,-0.006405279503105543,0.03589113382172771,False,True,False,False,False
2022-08-19,0.0,0.0,-0.1016251854151575,29.57108790325804,CASH,CASH,0.0,True,0.45,-0.12092205508888454,0.5237550000000001,0.508504,0.6558926666666667,-0.0835030549898167,0.04120741544916447,False,True,False,False,False
2022-08-20,0.0,0.0,0.0146718958414429,29.57108790325804,CASH,CASH,0.0,True,0.4508,0.001777777777777656,0.52049,0.508279,0.6515113333333333,-0.0971359903865412,0.04106482388062039,False,True,False,False,False
2022-08-21,0.0,0.0,0.0177643688029416,29.57108790325804,CASH,CASH,0.0,True,0.4626,0.026175687666371017,0.518,0.5076149999999999,0.6470553333333332,-0.04183927091963546,0.040974444450047554,False,True,False,False,False
2022-08-22,0.0,0.0,-0.0053812092708502,29.57108790325804,CASH,CASH,0.0,True,0.4615,-0.0023778642455685173,0.5162599999999999,0.506858,0.6428253333333334,-0.10735009671179885,0.0387697382267743,False,True,False,False,False
2022-08-23,0.0,0.0,0.0060416367793574,29.57108790325804,CASH,CASH,0.0,True,0.4658,0.00931744312026006,0.5145250000000001,0.505535,0.6382506666666666,-0.09023437500000009,0.038810815172928274,False,True,False,False,False
2022-08-24,0.0,0.0,-0.0074801013696795,29.57108790325804,CASH,CASH,0.0,True,0.4578,-0.017174753112924046,0.5124299999999999,0.504544,0.6334093333333334,-0.03661616161616166,0.036732242827909906,False,True,False,False,False
2022-08-25,0.0,0.0,0.0089366943590625,29.57108790325804,CASH,CASH,0.0,True,0.4645,0.014635211882918497,0.509785,0.5034109999999999,0.6287060000000001,-0.006841992730382662,0.03671771102737973,False,True,False,False,False
2022-08-26,0.0,0.0,-0.0611339837024283,29.57108790325804,CASH,CASH,0.0,True,0.4316,-0.07082884822389679,0.5058050000000001,0.502668,0.6236433333333333,-0.15554685971434168,0.034693689069865204,False,True,False,False,False
2022-08-27,0.0,0.0,-0.0100513560314312,29.57108790325804,CASH,CASH,0.0,True,0.4499,0.04240037071362379,0.5019199999999999,0.501833,0.6187159999999999,-0.12300194931773878,0.03569783681555383,False,True,False,False,False
2022-08-28,0.0,0.0,-0.0240542779574398,29.57108790325804,CASH,CASH,0.0,True,0.4293,-0.045787952878417415,0.49653,0.5009640000000001,0.6139713333333334,-0.177270985051744,0.03625551228073109,False,True,False,False,False
2022-08-29,0.0,0.0,0.0373355778725388,29.57108790325804,CASH,CASH,0.0,True,0.4504,0.04914977870952719,0.493405,0.500182,0.6092073333333332,-0.14421432642979282,0.03750147103529316,False,True,False,False,False
2022-08-30,0.0,0.0,-0.0233696297840896,29.57108790325804,CASH,CASH,0.0,True,0.4531,0.005994671403197094,0.48919000000000007,0.49929700000000005,0.604528,-0.12206936640186006,0.037441348042821725,False,True,False,False,False
2022-08-31,0.0,0.0,0.0120312987402368,29.57108790325804,CASH,CASH,0.0,True,0.4462,-0.015228426395939132,0.484985,0.498625,0.599596,-0.12919594067135043,0.037494820638193385,False,True,False,False,False
2022-09-01,0.0,0.0,0.0040618413348214,29.57108790325804,CASH,CASH,0.0,True,0.4575,0.02532496638278814,0.48084999999999994,0.49798100000000006,0.594566,-0.07817852105581302,0.03748884325149032,False,True,False,False,False
2022-09-02,0.0,0.0,-0.0089213599013682,29.57108790325804,CASH,CASH,0.0,True,0.4543,-0.006994535519125766,0.4755999999999999,0.497378,0.5897880000000001,-0.0923076923076922,0.037447928725065825,False,True,False,False,False
2022-09-03,0.0,0.0,-0.0060124720201524,29.57108790325804,CASH,CASH,0.0,True,0.4803,0.05723090468853176,0.47114,0.49739199999999995,0.5859766666666667,-0.03882329397638573,0.038953774538961664,False,True,False,False,False
2022-09-04,0.0,0.0,0.0084913699645519,29.57108790325804,CASH,CASH,0.0,True,0.5035,0.04830314386841539,0.46882,0.49786100000000005,0.5820733333333333,-0.02686509470429077,0.03941605110311043,False,True,False,False,False
2022-09-05,0.0,0.0,-0.0101728474072888,29.57108790325804,CASH,CASH,0.0,True,0.4984,-0.010129096325719789,0.46589,0.49819899999999995,0.5785693333333333,-0.025039123630672844,0.03939883537128919,False,True,False,False,False
2022-09-06,0.0,0.0,-0.0508278088826297,29.57108790325804,CASH,CASH,0.0,True,0.4625,-0.0720304975922953,0.462095,0.49800399999999995,0.574686,-0.12338893100833959,0.040969983034001255,False,True,False,False,False
2022-09-07,0.0,0.0,0.0267277113409303,29.57108790325804,CASH,CASH,0.0,True,0.4787,0.03502702702702698,0.46043500000000004,0.497093,0.5710306666666667,-0.1087320796872091,0.04137991948748019,False,True,False,False,False
2022-09-08,0.0,0.0,0.0013958546279344,29.57108790325804,CASH,CASH,0.0,True,0.479,0.0006266973052015956,0.46188499999999993,0.495615,0.5680906666666666,-0.06609475531292652,0.04063625448164313,False,True,False,False,False
2022-09-09,0.0,0.0,0.1056089177045067,29.57108790325804,CASH,CASH,0.0,True,0.5022,0.04843423799582469,0.46445499999999995,0.49512100000000003,0.565072,-0.06550055824339418,0.0406633230647106,False,True,False,False,False
2022-09-10,0.0,0.0,0.0134938443669063,29.57108790325804,CASH,CASH,0.0,True,0.5121,0.01971326164874565,0.46692999999999996,0.494371,0.5619926666666666,-0.034320196115406376,0.04077401348730904,False,True,False,False,False
2022-09-11,0.0,0.0,0.0082468216962592,29.57108790325804,CASH,CASH,0.0,True,0.5098,-0.004491310290958728,0.469345,0.49386899999999995,0.5591713333333334,-0.05627545353572749,0.040626406069493776,False,True,False,False,False
2022-09-12,0.0,0.0,0.026062829897278,29.57108790325804,CASH,CASH,0.0,True,0.5012,-0.01686936053354271,0.471115,0.49321600000000004,0.5561393333333333,-0.10387984981226539,0.04014387966887978,False,True,False,False,False
2022-09-13,0.0,0.0,-0.0992228879242214,29.57108790325804,CASH,CASH,0.0,True,0.4635,-0.07521947326416589,0.47140000000000004,0.4921769999999999,0.5528893333333333,-0.18612818261633013,0.0419734246261305,False,True,False,False,False
2022-09-14,0.0,0.0,0.0026341396193136,29.57108790325804,CASH,CASH,0.0,True,0.4809,0.037540453074433655,0.47222,0.490895,0.5500020000000001,-0.1254773595199128,0.042331804482439554,False,True,False,False,False
2022-09-15,0.0,0.0,-0.0259473735471561,29.57108790325804,CASH,CASH,0.0,True,0.4662,-0.03056768558951961,0.47395,0.489416,0.5468633333333334,-0.16301615798922808,0.04248786466905646,False,True,False,False,False
2022-09-16,0.0,0.0,0.005147732094602,29.57108790325804,CASH,CASH,0.0,True,0.4746,0.018018018018018056,0.475185,0.48775399999999997,0.5436806666666666,-0.11849925705794939,0.04234409997474719,False,True,False,False,False
2022-09-17,0.0,0.0,0.0156701155867962,29.57108790325804,CASH,CASH,0.0,True,0.4859,0.023809523809523725,0.47801499999999997,0.48629,0.5406733333333333,-0.050791170150420006,0.041727355092713844,False,True,False,False,False
2022-09-18,0.0,0.0,-0.034675011261026,29.57108790325804,CASH,CASH,0.0,True,0.4477,-0.07861699938258904,0.47788,0.485023,0.5375913333333333,-0.005111111111111177,0.03821208694515489,False,True,False,False,False
2022-09-19,0.0,0.0,0.0062236753058531,29.57108790325804,CASH,CASH,0.0,True,0.4527,0.011168192986374725,0.47786,0.48400999999999994,0.5345693333333332,0.004214729370008996,0.03825911318547855,False,True,False,False,False
2022-09-20,0.0,0.0,-0.0338854134356212,29.57108790325804,CASH,CASH,0.0,True,0.4422,-0.02319416832339305,0.47766000000000003,0.48352799999999996,0.5316106666666666,-0.044098573281452724,0.038197618948515484,False,True,False,False,False
2022-09-21,0.0,0.0,-0.0219147019867549,29.57108790325804,CASH,CASH,0.0,True,0.4389,-0.00746268656716409,0.47673000000000004,0.483273,0.52863,-0.04897074756229691,0.03821569646498175,False,True,False,False,False
2022-09-22,0.0,0.0,0.0509317840072454,29.57108790325804,CASH,CASH,0.0,True,0.4584,0.04442925495557071,0.476935,0.48302599999999996,0.5257033333333333,-0.015886646629454715,0.03904038310590237,False,True,False,False,False
2022-09-23,0.0,0.0,-0.0057582790724285,29.57108790325804,CASH,CASH,0.0,True,0.4618,0.0074171029668412825,0.47600999999999993,0.48229600000000006,0.523276,0.008737439930100566,0.038924117486169994,False,True,False,False,False
2022-09-24,0.0,0.0,-0.0191504263109574,29.57108790325804,CASH,CASH,0.0,True,0.4511,-0.023170203551320934,0.47339000000000003,0.48204499999999995,0.5206826666666667,-0.028848223896663083,0.03907590343526403,False,True,False,False,False
2022-09-25,0.0,0.0,-0.0059787003514705,29.57108790325804,CASH,CASH,0.0,True,0.4464,-0.010418975836843258,0.47079000000000004,0.48163700000000004,0.5180373333333333,0.03429101019462477,0.036879149352878525,False,True,False,False,False
2022-09-26,0.0,0.0,0.0223550542393464,29.57108790325804,CASH,CASH,0.0,True,0.4473,0.002016129032258007,0.47002999999999995,0.481561,0.5156540000000001,-0.005779062013780978,0.03610195614076421,False,True,False,False,False
2022-09-27,0.0,0.0,-0.0077330659429929,29.57108790325804,CASH,CASH,0.0,True,0.4411,-0.013860943438408158,0.46814999999999996,0.481124,0.5135573333333334,0.027486606102958167,0.03518157808245389,False,True,False,False,False
2022-09-28,0.0,0.0,0.0174897912011711,29.57108790325804,CASH,CASH,0.0,True,0.4361,-0.011335298118340553,0.466005,0.48057,0.5112013333333333,-0.03174955595026652,0.03411178931177342,False,True,False,False,False
2022-09-29,0.0,0.0,0.0092047420209944,29.57108790325804,CASH,CASH,0.0,True,0.4381,0.004586104104563171,0.4628,0.480138,0.508916,-0.03310527477378067,0.03410380732852896,False,True,False,False,False
2022-09-30,0.0,0.0,-0.0086210812744906,29.57108790325804,CASH,CASH,0.0,True,0.4347,-0.00776078520885648,0.45892999999999995,0.479891,0.5066733333333334,-0.02577319587628868,0.03402278359907887,False,True,False,False,False
2022-10-01,0.0,0.0,-0.0057489698861274,29.57108790325804,CASH,CASH,0.0,True,0.43,-0.010812054290315065,0.45494,0.479391,0.5035499999999999,-0.060109289617486406,0.03373331142760309,False,True,False,False,False
2022-10-02,0.0,0.0,-0.0131609268316681,29.57108790325804,CASH,CASH,0.0,True,0.4194,-0.024651162790697678,0.45085,0.478604,0.50109,-0.0768214836011446,0.0339774130214071,False,True,False,False,False
2022-10-03,0.0,0.0,0.0300302254313422,29.57108790325804,CASH,CASH,0.0,True,0.4276,0.01955174058178355,0.449055,0.477896,0.49871933333333335,-0.10972308973558198,0.03242277368102237,False,True,False,False,False
2022-10-04,0.0,0.0,0.0361066336272508,29.57108790325804,CASH,CASH,0.0,True,0.4355,0.01847521047708134,0.44678499999999993,0.477352,0.49655333333333335,-0.13505461767626603,0.031260634107247866,False,True,False,False,False
2022-10-05,0.0,0.0,-0.0088288715309704,29.57108790325804,CASH,CASH,0.0,True,0.4309,-0.01056257175660158,0.4450200000000001,0.47680500000000003,0.49449066666666663,-0.1354333868378812,0.031263413145755564,False,True,False,False,False
2022-10-06,0.0,0.0,-0.0098019372703794,29.57108790325804,CASH,CASH,0.0,True,0.4288,-0.004873520538407949,0.44272999999999996,0.476399,0.4933366666666666,-0.07286486486486488,0.02862983650639155,False,True,False,False,False
2022-10-07,0.0,0.0,-0.0215714201978188,29.57108790325804,CASH,CASH,0.0,True,0.424,-0.011194029850746356,0.439635,0.47597700000000004,0.49197266666666667,-0.1142678086484229,0.027822611531088552,False,True,False,False,False
2022-10-08,0.0,0.0,-0.0057413969930503,29.57108790325804,CASH,CASH,0.0,True,0.4219,-0.0049528301886792025,0.438345,0.475597,0.4913273333333332,-0.11920668058455108,0.0278120983717273,False,True,False,False,False
2022-10-09,0.0,0.0,0.0010845629510001,29.57108790325804,CASH,CASH,0.0,True,0.423,0.0026072529035316983,0.43685999999999997,0.47534,0.490992,-0.1577060931899642,0.026105814406920266,False,True,False,False,False
2022-10-10,0.0,0.0,-0.0158006936563674,29.57108790325804,CASH,CASH,0.0,True,0.4012,-0.05153664302600469,0.43481,0.474793,0.49014,-0.21655926576840456,0.026944611933790198,False,True,False,False,False
2022-10-11,0.0,0.0,-0.0037565590817834,29.57108790325804,CASH,CASH,0.0,True,0.3908,-0.025922233300099795,0.432405,0.47414,0.489164,-0.23342487249901933,0.02713268435455467,False,True,False,False,False
2022-10-12,0.0,0.0,0.0050120671563482,29.57108790325804,CASH,CASH,0.0,True,0.3814,-0.0240532241555782,0.42855499999999996,0.473259,0.48771933333333334,-0.23902633679169982,0.027237472534066633,False,True,False,False,False
2022-10-13,0.0,0.0,0.0114640524172393,29.57108790325804,CASH,CASH,0.0,True,0.3768,-0.012060828526481382,0.42430500000000004,0.47245600000000004,0.48651866666666665,-0.18705501618122977,0.024295387442584155,False,True,False,False,False
2022-10-14,0.0,0.0,-0.0102296087819798,29.57108790325804,CASH,CASH,0.0,True,0.3667,-0.026804670912951134,0.420085,0.4715,0.48511133333333334,-0.23747140777708453,0.023117410971670922,False,True,False,False,False
2022-10-15,0.0,0.0,-0.00560777976454,29.57108790325804,CASH,CASH,0.0,True,0.3641,-0.0070902645214072635,0.41597,0.470365,0.484166,-0.21900471900471907,0.02275932815370283,False,True,False,False,False
2022-10-16,0.0,0.0,0.0101518716644843,29.57108790325804,CASH,CASH,0.0,True,0.3703,0.017028288931612234,0.41212,0.469407,0.48307866666666666,-0.21976401179941008,0.022722361214315125,False,True,False,False,False
2022-10-17,0.0,0.0,0.0148928151303693,29.57108790325804,CASH,CASH,0.0,True,0.3723,0.0054010261949770655,0.40868000000000004,0.46835,0.4821193333333333,-0.23379296151471496,0.022095658030506914,False,True,False,False,False
2022-10-18,0.0,0.0,-0.0113770635697647,29.57108790325804,CASH,CASH,0.0,True,0.3624,-0.02659145850120881,0.404995,0.46735,0.48101133333333335,-0.19052937234755418,0.01823589209362933,False,True,False,False,False
2022-10-19,0.0,0.0,-0.0105275194231619,29.57108790325804,CASH,CASH,0.0,True,0.3497,-0.035044150110375205,0.400575,0.46649999999999997,0.479732,-0.22752374641042628,0.018596690115258475,False,True,False,False,False
2022-10-20,0.0,0.0,-0.0042904271445731,29.57108790325804,CASH,CASH,0.0,True,0.3402,-0.02716614240777815,0.39585,0.46573100000000006,0.4785773333333333,-0.23066485753052912,0.018715344423262684,False,True,False,False,False
2022-10-21,0.0,0.0,0.0064305490202669,29.57108790325804,CASH,CASH,0.0,True,0.3492,0.02645502645502651,0.39181,0.46484000000000003,0.477426,-0.20437457279562543,0.019741826732294184,False,True,False,False,False
2022-10-22,0.0,0.0,0.0020861630202297,29.57108790325804,CASH,CASH,0.0,True,0.3513,0.006013745704467333,0.388405,0.46393700000000004,0.4763373333333334,-0.2336387434554973,0.01745176796783214,False,True,False,False,False
2022-10-23,0.0,0.0,0.0190607857074049,29.57108790325804,CASH,CASH,0.0,True,0.3621,0.030742954739538808,0.38513,0.46313699999999997,0.47555866666666663,-0.21589432654828933,0.018631248742334537,False,True,False,False,False
2022-10-24,0.0,0.0,-0.0122981645750726,29.57108790325804,CASH,CASH,0.0,True,0.3573,-0.013256006628003192,0.38122,0.462132,0.47489666666666663,-0.20793615606295723,0.01844444267521082,False,True,False,False,False
2022-10-25,0.0,0.0,0.0388184619332301,29.57108790325804,CASH,CASH,0.0,True,0.4,0.1195074167366359,0.37967500000000004,0.461654,0.474466,-0.10394265232974909,0.029316391570660016,False,True,False,False,False
2022-10-26,0.0,0.0,0.0344381269587208,29.57108790325804,CASH,CASH,0.0,True,0.403,0.007500000000000062,0.378385,0.46077999999999997,0.47393933333333327,-0.0990386765034651,0.029365638774943043,False,True,False,False,False
