date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2022-07-30,0.0,0.0,-0.0054783111625217,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-07-31,0.0,0.0,-0.0148112526439602,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-01,0.0,0.0,-0.0010865776110919,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-02,0.0,0.0,-0.0120431442138798,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-03,0.0,0.0,-0.0073699994649334,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-04,0.0,0.0,-0.0085628377487085,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-05,0.0,0.0,0.030475207068211,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-06,0.0,0.0,-0.0153656291367433,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-07,0.0,0.0,0.0095921401782068,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-08,0.0,0.0,0.0274272591425275,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-09,0.0,0.0,-0.0277215455690885,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-10,0.0,0.0,0.0347344162730371,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-11,0.0,0.0,-0.0008207380380352,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-12,0.0,0.0,0.0196073515974295,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-13,0.0,0.0,0.0015448489735974,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-14,0.0,0.0,-0.0055700619195806,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-15,0.0,0.0,-0.0086573923976888,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-16,0.0,0.0,-0.0099639673589592,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-17,0.0,0.0,-0.0214665932221437,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-18,0.0,0.0,-0.0064885492912974,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-19,0.0,0.0,-0.1016251854151575,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-20,0.0,0.0,0.0146718958414429,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-21,0.0,0.0,0.0177643688029416,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-22,0.0,0.0,-0.0053812092708502,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-23,0.0,0.0,0.0060416367793574,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-24,0.0,0.0,-0.0074801013696795,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-25,0.0,0.0,0.0089366943590625,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-26,0.0,0.0,-0.0611339837024283,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-27,0.0,0.0,-0.0100513560314312,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-28,0.0,0.0,-0.0240542779574398,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-29,0.0,0.0,0.0373355778725388,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-30,0.0,0.0,-0.0233696297840896,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-08-31,0.0,0.0,0.0120312987402368,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-01,0.0,0.0,0.0040618413348214,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-02,0.0,0.0,-0.0089213599013682,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-03,0.0,0.0,-0.0060124720201524,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-04,0.0,0.0,0.0084913699645519,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-05,0.0,0.0,-0.0101728474072888,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-06,0.0,0.0,-0.0508278088826297,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-07,0.0,0.0,0.0267277113409303,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-08,0.0,0.0,0.0013958546279344,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-09,0.0,0.0,0.1056089177045067,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-10,0.0,0.0,0.0134938443669063,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-11,0.0,0.0,0.0082468216962592,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-12,0.0,0.0,0.026062829897278,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-13,0.0,0.0,-0.0992228879242214,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-14,0.0,0.0,0.0026341396193136,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-15,0.0,0.0,-0.0259473735471561,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-16,0.0,0.0,0.005147732094602,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-17,0.0,0.0,0.0156701155867962,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-18,0.0,0.0,-0.034675011261026,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-19,0.0,0.0,0.0062236753058531,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-20,0.0,0.0,-0.0338854134356212,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-21,0.0,0.0,-0.0219147019867549,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-22,0.0,0.0,0.0509317840072454,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-23,0.0,0.0,-0.0057582790724285,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-24,0.0,0.0,-0.0191504263109574,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-25,0.0,0.0,-0.0059787003514705,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-26,0.0,0.0,0.0223550542393464,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-27,0.0,0.0,-0.0077330659429929,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-28,0.0,0.0,0.0174897912011711,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-29,0.0,0.0,0.0092047420209944,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-09-30,0.0,0.0,-0.0086210812744906,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-01,0.0,0.0,-0.0057489698861274,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-02,0.0,0.0,-0.0131609268316681,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-03,0.0,0.0,0.0300302254313422,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-04,0.0,0.0,0.0361066336272508,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-05,0.0,0.0,-0.0088288715309704,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-06,0.0,0.0,-0.0098019372703794,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-07,0.0,0.0,-0.0215714201978188,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-08,0.0,0.0,-0.0057413969930503,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-09,0.0,0.0,0.0010845629510001,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-10,0.0,0.0,-0.0158006936563674,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-11,0.0,0.0,-0.0037565590817834,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-12,0.0,0.0,0.0050120671563482,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-13,0.0,0.0,0.0114640524172393,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-14,0.0,0.0,-0.0102296087819798,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-15,0.0,0.0,-0.00560777976454,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-16,0.0,0.0,0.0101518716644843,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-17,0.0,0.0,0.0148928151303693,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-18,0.0,0.0,-0.0113770635697647,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-19,0.0,0.0,-0.0105275194231619,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-20,0.0,0.0,-0.0042904271445731,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-21,0.0,0.0,0.0064305490202669,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-22,0.0,0.0,0.0020861630202297,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-23,0.0,0.0,0.0190607857074049,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-24,0.0,0.0,-0.0122981645750726,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-25,0.0,0.0,0.0388184619332301,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-26,0.0,0.0,0.0344381269587208,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-27,0.0,0.0,-0.0229390239264302,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-28,0.0,0.0,0.0146207633267323,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-29,0.0,0.0,0.0105784621481128,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-30,0.0,0.0,-0.0087550643522938,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-10-31,0.0,0.0,-0.0066290210922516,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-01,0.0,0.0,-0.0003474740297325,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-02,0.0,0.0,-0.0161973323074728,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-03,0.0,0.0,0.0027779101064715,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-04,0.0,0.0,0.0465512855914196,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-05,0.0,0.0,0.0071328868403084,20.646470804994824,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2022-11-06,0.0,0.0,-0.018488340265463,20.646470804994824,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2022-11-07,0.0,0.0,-0.0150414386972282,20.646470804994824,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2022-11-08,0.0,0.0,-0.099261186734288,20.646470804994824,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2022-11-09,0.0,0.0,-0.1414992966604716,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-10,0.0,0.0,0.1054047620991522,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-11,0.0,0.0,-0.0301593929942077,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-12,0.0,0.0,-0.0151274347097386,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-13,0.0,0.0,-0.0286835418342049,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-14,0.0,0.0,0.0177350067514396,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-15,0.0,0.0,0.0169145086543125,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-16,0.0,0.0,-0.0140711230449624,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-17,0.0,0.0,0.001788419205462,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-18,0.0,0.0,0.0004726656666202,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-19,0.0,0.0,1.3772083985674756e-05,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-20,0.0,0.0,-0.0251756215914562,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-21,0.0,0.0,-0.030646987174014,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-22,0.0,0.0,0.0282391363443672,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-23,0.0,0.0,0.0231818198625248,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-24,0.0,0.0,-0.0002505554682225,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-25,0.0,0.0,-0.0046274011307945,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-26,0.0,0.0,-0.0038475645406708,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-27,0.0,0.0,-0.0018099992891241,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-28,0.0,0.0,-0.0131397462258304,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-29,0.0,0.0,0.0141627875563361,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-11-30,0.0,0.0,0.0438563894972368,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-01,0.0,0.0,-0.0108525930397048,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-02,0.0,0.0,0.0067955166200655,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-03,0.0,0.0,-0.0121419971286055,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-04,0.0,0.0,0.0130587733636557,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-05,0.0,0.0,-0.008146407337905,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-06,0.0,0.0,0.0072266574719961,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-07,0.0,0.0,-0.0147650881036646,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-08,0.0,0.0,0.0230129051877334,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-09,0.0,0.0,-0.005546879082216,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-10,0.0,0.0,-6.246876561721848e-05,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-11,0.0,0.0,-0.0024778878866665,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-12,0.0,0.0,0.0073034612131659,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-13,0.0,0.0,0.0328225206175771,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-14,0.0,0.0,0.0016005896020749,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-15,0.0,0.0,-0.0250972440270402,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-16,0.0,0.0,-0.041726539120575,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-17,0.0,0.0,0.0086819960413946,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-18,0.0,0.0,-0.0022835486739801,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-19,0.0,0.0,-0.0178830352827451,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-20,0.0,0.0,0.0277804813953261,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-21,0.0,0.0,-0.0041957768786594,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-22,0.0,0.0,-0.0001925743565845,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-23,0.0,0.0,-0.002552101694089,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-24,0.0,0.0,0.0034341568078195,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-25,0.0,0.0,-0.0002381783926461,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-26,0.0,0.0,0.0051853273297286,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-27,0.0,0.0,-0.01259087945842,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-28,0.0,0.0,-0.0095203263906679,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-29,0.0,0.0,0.0052068886121068,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-30,0.0,0.0,-0.0015625122118235,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2022-12-31,0.0,0.0,-0.0039187161447732,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-01,0.0,0.0,0.0044945110745719,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-02,0.0,0.0,0.0033773150586005,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-03,0.0,0.0,0.0001385484322735,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-04,0.0,0.0,0.0105054338244026,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-05,0.0,0.0,-0.0010984928511914,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-06,0.0,0.0,0.0070580476893509,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-07,0.0,0.0,-0.0004176830976984,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-08,0.0,0.0,0.0108749218730175,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-09,0.0,0.0,0.0029443309514396,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-10,0.0,0.0,0.0152751209959565,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-11,0.0,0.0,0.0288177167607188,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-12,0.0,0.0,0.0503453664495749,20.646470804994824,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2023-01-13,0.0171709961730253,0.0171709961730253,0.0574845781365571,21.000991276173867,BASE,0.0,0.01717099617302531,True,,,phase66h_core_guardrail_D
2023-01-14,-0.0053506375227685,-0.0053506375227685,0.0514254634092004,20.888622584236238,BASE,0.3066433832692925,0.011728482873829993,True,,,phase66h_core_guardrail_D
2023-01-15,-0.0167105413757584,-0.0167105413757584,-0.0039809266749765,20.539562392259757,BASE,0.0140927453420983,-0.005178047800266428,True,,,phase66h_core_guardrail_D
2023-01-16,0.0129204981957862,0.0129204981957862,0.0150516254222266,20.80494377109119,BASE,0.0468547091346048,0.007675547438258823,True,,,phase66h_core_guardrail_D
2023-01-17,-0.05056308894507,-0.05056308894507,-0.0023997375582056,19.752981548696326,BASE,0.0118558266493618,-0.04327564089463398,True,,,phase66h_core_guardrail_D
2023-01-18,-0.0216391819940656,0.0192447349310092,-0.0216391819940656,19.32554318603867,BTC,BTC,-0.024863734201611587,True,,,phase66h_core_guardrail_D
2023-01-19,0.0190603589317261,0.0720817005106282,0.0190603589317261,19.693894975715143,BTC,BTC,0.04542574606672023,True,,,phase66h_core_guardrail_D
2023-01-20,0.0757237588620507,-0.026251661497563,0.0757237588620507,21.185190729910747,BTC,BTC,0.0007969034608379388,True,,,phase66h_core_guardrail_D
2023-01-21,0.0051325240292035,-0.0037538391536798,0.0051325240292035,21.293924230395273,BTC,BTC,0.00240357101980071,True,,,phase66h_core_guardrail_D
2023-01-22,0.0004795101619268216,0.0264900662251654,-0.0033212559061251,21.30413488345105,CANDIDATE,ETH,0.04644395297404258,True,ETH,ETH,phase66h_core_guardrail_D
2023-01-23,-0.000706631273656888,-0.0301446051167965,0.009184917306239,21.289080715484197,CANDIDATE,ETH,0.0019535738910596567,True,ETH,ETH,phase66h_core_guardrail_D
2023-01-24,-0.04323952062670244,0.0251175593531367,-0.0123736442599093,20.368551070763484,CANDIDATE,ETH,0.08182038247397694,False,ETH,ETH,phase66h_core_guardrail_D
2023-01-25,0.0189127415897836,-0.0208100246140076,0.0189127415897836,20.753776213723146,BTC,BTC,0.039306495665598185,True,ETH,ETH,phase66h_core_guardrail_D
2023-01-26,-0.0022241070832323,0.0156535648994515,-0.0022241070832323,20.707617593042386,BTC,BTC,-0.01539654408506852,True,ETH,ETH,phase66h_core_guardrail_D
2023-01-27,0.0028036063130034,0.0087748903138711,0.0028036063130034,20.7656736004535,BTC,BTC,0.02002047548629271,True,ETH,ETH,phase66h_core_guardrail_D
2023-01-28,-0.0022345342148967,0.0576558492249359,-0.0022345342148967,20.71927199229791,BTC,BTC,0.08289563827357838,False,,,phase66h_core_guardrail_D
2023-01-29,-0.0365879375790807,-0.0365879375790807,0.0312605874227933,19.961196561959717,BASE,0.0285941507750639,0.016351501668520063,True,,,phase66h_core_guardrail_D
2023-01-30,0.0297690708109885,0.0297690708109885,-0.0385872472338398,20.55542283588476,BASE,0.0174959184870614,0.07913751577015726,False,,,phase66h_core_guardrail_D
2023-01-31,0.0663194813476457,0.0663194813476457,0.0130981352527692,21.91864781724219,BASE,0.0579303747021948,0.12251062877601271,False,,,phase66h_core_guardrail_D
2023-02-01,-0.0168444134356622,-0.0168444134356622,0.0262714198795854,21.549441051457887,BASE,0.0,0.12705667276051202,False,,,phase66h_core_guardrail_D
2023-02-02,0.0123682076236817,0.0123682076236817,-0.0102693924743371,21.815969012556607,BASE,0.0373491452968611,0.12341095736303287,False,,,phase66h_core_guardrail_D
2023-02-03,-0.0135189264970958,-0.0135189264970958,-0.0024283769297378,21.521040531012932,BASE,0.0587001096619668,0.09858369577339121,False,,,phase66h_core_guardrail_D
2023-02-04,-0.0190843569180795,-0.0190843569180795,-0.0044836312889693,21.110325312270625,BASE,0.0430034847667613,0.0188738928722052,True,,,phase66h_core_guardrail_D
2023-02-05,-0.0072441270826864,-0.0072441270826864,-0.0168874138117293,20.957399432951686,BASE,0.0233136802263503,0.049906971653715715,True,,,phase66h_core_guardrail_D
2023-02-06,0.0513916397373084,0.0513916397373084,-0.0074299336630195,22.03443455444081,BASE,0.0,0.07195238601339105,False,,,phase66h_core_guardrail_D
2023-02-07,-0.0162601626016259,-0.0162601626016259,0.0209967964882622,21.67615106575072,BASE,0.0174411289722695,-0.01106349048141142,True,,,phase66h_core_guardrail_D
2023-02-08,-0.0722636565208626,-0.0722636565208626,-0.0119386621435203,20.10975313044098,BASE,0.0342014732295717,-0.06680859691808605,True,,,phase66h_core_guardrail_D
2023-02-09,-0.0015000000000001,-0.0015000000000001,-0.0508056438618648,20.079588500745317,BASE,0.0509632080903694,-0.07959217905067073,True,,,phase66h_core_guardrail_D
2023-02-10,0.0,0.0,-0.0078526909321973,20.079588500745317,BASE,0.0,-0.06697873312354063,True,,,phase66h_core_guardrail_D
2023-02-11,-0.0202738650827321,-0.0202738650827321,0.0109760885337886,19.672497632564426,BASE,0.0,-0.0681101621333351,True,,,phase66h_core_guardrail_D
2023-02-12,-0.0014999999999999,-0.0014999999999999,-0.003613942563882,19.64298888611558,BASE,0.0514504628722565,-0.06271820848007648,True,,,phase66h_core_guardrail_D
2023-02-13,0.0,0.0,-0.0004393225343538,19.64298888611558,BASE,0.0,-0.10853220047088796,True,,,phase66h_core_guardrail_D
2023-02-14,0.0715536422458775,0.0715536422458775,0.0195586748764693,21.048516285512445,BASE,0.0,-0.028955084246020446,True,,,phase66h_core_guardrail_D
2023-02-15,-0.0415288854308497,-0.0415288854308497,0.095685824762701,20.174394864202025,BASE,0.0261745826714321,0.003214446907515489,True,,,phase66h_core_guardrail_D
2023-02-16,0.0159309994926433,0.0159309994926433,-0.0331494960748722,20.495793138548013,BASE,0.0193905146429913,0.020727747373271432,True,,,phase66h_core_guardrail_D
2023-02-17,-0.0040950858969237,-0.0040950858969237,0.044742857726004,20.411861105120078,BASE,0.135325520184929,0.01654777957040432,True,,,phase66h_core_guardrail_D
2023-02-18,-0.0228663123056862,-0.0228663123056862,0.0025225916026758,19.94511711435011,BASE,0.0484088113871197,0.013857898822893233,True,,,phase66h_core_guardrail_D
2023-02-19,-0.0146228780100642,-0.015703582058914,-0.0146228780100642,19.653462099890525,BTC,BTC,-0.0005641481095144396,True,,,phase66h_core_guardrail_D
2023-02-20,0.0235022099757085,-0.0218978102189784,0.0235022099757085,20.115361892911782,BTC,BTC,-0.022449604720255256,True,,,phase66h_core_guardrail_D
2023-02-21,-0.0157007028363027,0.0157782515991471,-0.0157007028363027,19.799536573386487,BTC,BTC,-0.07333203656876053,True,,,phase66h_core_guardrail_D
2023-02-22,-0.0072418136020149,-0.0072418136020149,-0.0110399244892884,19.656152020115744,BASE,0.0,-0.04018264840182628,True,,,phase66h_core_guardrail_D
2023-02-23,-0.0321387038799028,-0.0321387038799028,-0.0100077701748516,19.024428770922892,BASE,0.0354911332858299,-0.08559728326008786,True,,,phase66h_core_guardrail_D
