model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66h_core_guardrail_C,ADA,503.5082427047546,0.0,3.197442310920451e-14,15,757.5123640571319,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,72,,,best_passed
phase66h_core_guardrail_C,TRX,185.29999227306973,0.0,-5.57007271924175,24,281.5499884096046,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,LINK,34.126427162573464,0.0,1.0658141036401503e-14,25,54.93964074386018,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,71,,,best_passed
phase66h_core_guardrail_C,DOGE,21.31127539153772,0.0,1.0658141036401503e-14,23,35.41691308730657,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,74,,,best_passed
phase66h_core_guardrail_C,XRP,7.009524697724942,0.0,1.0658141036401503e-14,18,13.214287046587398,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,ETH,-81.46618126688321,0.0,-9.412440215296716,93,-108.24927190032481,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,94,,,best_passed
phase66h_core_guardrail_C,BNB,-254.6012990086761,0.592359996222469,-3.3086558691943786,69,-369.1825085281243,False,phase66h_core_guardrail_C,2021-03-06,2021-03-13,0.0,False,88,,,best_passed
phase66h_core_guardrail_C,ADA,551.6200832032389,0.0,3.197442310920451e-14,15,829.6801248048583,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,72,,,best_passed
phase66h_core_guardrail_C,TRX,203.00600563388753,0.0,-5.57007271924175,24,308.1090084508313,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,LINK,37.38731761316262,0.0,1.0658141036401503e-14,25,59.83097641974392,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,71,,,best_passed
phase66h_core_guardrail_C,DOGE,23.347636657341695,0.0,1.0658141036401503e-14,23,38.47145498601253,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,74,,,best_passed
phase66h_core_guardrail_C,XRP,7.679307445303493,0.0,1.0658141036401503e-14,18,14.218961167955225,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,ETH,-89.25053827775957,0.0,-9.412440215296716,93,-119.92580741663936,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,94,,,best_passed
phase66h_core_guardrail_C,BNB,-278.9292762882754,6.8159004504407825,-3.3086558691943786,69,-380.78031263065,False,phase66h_core_guardrail_C,2021-03-13,2021-03-20,0.0,False,88,,,best_passed
phase66h_core_guardrail_C,ADA,523.7984612423679,0.0,3.197442310920451e-14,15,787.9476918635519,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,72,,,best_passed
phase66h_core_guardrail_C,TRX,192.7671537202025,0.0,-5.57007271924175,24,292.75073058030375,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,LINK,35.501643308622874,0.0,1.0658141036401503e-14,25,57.0024649629343,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,71,,,best_passed
phase66h_core_guardrail_C,DOGE,22.17007053794248,0.0,1.0658141036401503e-14,23,36.70510580691371,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,74,,,best_passed
phase66h_core_guardrail_C,XRP,7.291992343532911,0.0,1.0658141036401503e-14,18,13.637988515299352,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,79,,,best_passed
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
phase66h_core_guardrail_C,ETH,-84.74908009779472,0.0,-9.412440215296716,93,-113.17362014669207,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,94,,,best_passed
phase66h_core_guardrail_C,BNB,-264.8611429570011,2.220446049250313e-14,-3.3086558691943786,69,-386.9417144355015,False,phase66h_core_guardrail_C,2021-03-20,2021-03-27,0.0,False,88,,,best_passed
phase66h_core_guardrail_C,TRX,328.95614481698453,14.633126957387898,-5.57007271924175,26,555.8667250550284,True,phase66h_core_guardrail_C,2021-03-27,2021-04-03,14.633126957387898,False,79,,TRX,best_passed
phase66h_core_guardrail_C,ADA,545.792872770945,0.0,3.197442310920451e-14,15,820.9393091564175,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,72,,TRX,best_passed
phase66h_core_guardrail_C,LINK,36.99236504732119,0.0,1.0658141036401503e-14,25,59.238547570981765,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,71,,TRX,best_passed
phase66h_core_guardrail_C,DOGE,23.10099663091455,0.0,1.0658141036401503e-14,23,38.101494946371815,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,74,,TRX,best_passed
phase66h_core_guardrail_C,XRP,7.598184691037318,0.0,1.0658141036401503e-14,18,14.097277036555962,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,79,,TRX,best_passed
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,-1,,TRX,best_passed
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,-1,,TRX,best_passed
phase66h_core_guardrail_C,ETH,-88.30771243878701,0.0,-9.412440215296716,93,-118.51156865818051,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,94,,TRX,best_passed
phase66h_core_guardrail_C,BNB,-275.98272006570113,0.0,-3.3086558691943786,69,-403.62408009855164,False,phase66h_core_guardrail_C,2021-03-27,2021-04-03,0.0,False,88,,TRX,best_passed
phase66h_core_guardrail_C,TRX,647.7495934707713,50.053738199517795,-5.57007271924175,31,1176.4893430042282,True,phase66h_core_guardrail_C,2021-04-03,2021-04-10,50.053738199517795,False,79,TRX,TRX,min_hold
phase66h_core_guardrail_C,ADA,569.515811965178,0.0,3.197442310920451e-14,15,856.5237179477671,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,72,TRX,TRX,min_hold
phase66h_core_guardrail_C,LINK,38.60024171711564,0.0,1.0658141036401503e-14,25,61.65036257567344,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,71,TRX,TRX,min_hold
phase66h_core_guardrail_C,DOGE,24.105083649528524,0.0,1.0658141036401503e-14,23,39.607625474292774,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,74,TRX,TRX,min_hold
phase66h_core_guardrail_C,XRP,7.928440512255634,0.0,1.0658141036401503e-14,18,14.592660768383436,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,79,TRX,TRX,min_hold
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,-1,TRX,TRX,min_hold
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,-1,TRX,TRX,min_hold
phase66h_core_guardrail_C,BNB,-287.9783352769048,0.0,-3.3086558691943786,69,-421.61750291535714,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,0.0,False,88,TRX,TRX,min_hold
phase66h_core_guardrail_C,ETH,-145.3343693204488,-8.739341018066238,-9.412440215296716,94,-1e+18,False,phase66h_core_guardrail_C,2021-04-03,2021-04-10,-8.739341018066238,True,105,TRX,TRX,min_hold
phase66h_core_guardrail_C,TRX,669.8003243235238,51.75767058378644,-5.57007271924175,31,1216.3811688204314,True,phase66h_core_guardrail_C,2021-04-10,2021-04-17,51.75767058378644,False,79,TRX,TRX,min_hold
phase66h_core_guardrail_C,ADA,588.9033036944146,0.0,3.197442310920451e-14,15,885.6049555416218,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,72,TRX,TRX,min_hold
phase66h_core_guardrail_C,LINK,39.914273481141436,0.0,1.0658141036401503e-14,25,63.62141022171214,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,71,TRX,TRX,min_hold
phase66h_core_guardrail_C,DOGE,24.92567036559376,0.0,1.0658141036401503e-14,23,40.83850554839063,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,74,TRX,TRX,min_hold
phase66h_core_guardrail_C,XRP,8.198340963880923,0.0,1.0658141036401503e-14,18,14.99751144582137,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,79,TRX,TRX,min_hold
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,-1,TRX,TRX,min_hold
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,-1,TRX,TRX,min_hold
phase66h_core_guardrail_C,BNB,-297.78171119041093,0.0,-3.3086558691943786,69,-436.32256678561635,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,0.0,False,88,TRX,TRX,min_hold
phase66h_core_guardrail_C,ETH,-132.38310118261677,-6.095915239453854,-9.412440215296716,101,-1e+18,False,phase66h_core_guardrail_C,2021-04-10,2021-04-17,-6.095915239453854,True,105,TRX,TRX,min_hold
phase66h_core_guardrail_C,TRX,696.0398989804788,53.785288684337516,-5.57007271924175,31,1263.8510032080683,True,phase66h_core_guardrail_C,2021-04-17,2021-04-24,53.785288684337516,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,611.9737198197332,0.0,3.197442310920451e-14,15,920.2105797295999,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,41.477923901801205,0.0,1.0658141036401503e-14,25,65.9668858527018,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,25.902138970761143,0.0,1.0658141036401503e-14,23,42.303208456141704,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,8.519512769824928,0.0,1.0658141036401503e-14,18,15.479269154737377,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-309.4473750584421,0.0,-3.3086558691943786,69,-453.82106258766316,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,-105.77604696544631,-1.1108071498123522,-9.412440215296716,108,-1e+18,False,phase66h_core_guardrail_C,2021-04-17,2021-04-24,-1.1108071498123522,True,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,TRX,630.8845528811037,48.7505211309029,-5.57007271924175,31,1145.9789138452672,True,phase66h_core_guardrail_C,2021-04-24,2021-05-01,47.12904951866101,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,554.6876941522662,0.0,3.197442310920451e-14,15,834.2815412283993,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,37.59523198821421,0.0,1.0658141036401503e-14,25,60.1428479823213,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,23.477475051600777,0.0,1.0658141036401503e-14,23,38.666212577401154,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,7.722012793273166,0.0,1.0658141036401503e-14,18,14.283019189909734,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-280.48042811903736,0.0,-3.3086558691943786,69,-410.370642178556,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,-60.23332293038186,4.849349989689578,-9.412440215296716,115,-1e+18,False,phase66h_core_guardrail_C,2021-04-24,2021-05-01,4.6880576965263385,True,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,TRX,630.8845528811037,48.7505211309029,-5.57007271924175,31,1145.9789138452672,True,phase66h_core_guardrail_C,2021-05-01,2021-05-08,47.23124065867035,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,554.6876941522662,0.0,3.197442310920451e-14,15,834.2815412283993,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,37.59523198821421,0.0,1.0658141036401503e-14,25,60.1428479823213,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,23.477475051600777,0.0,1.0658141036401503e-14,23,38.666212577401154,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,7.722012793273166,0.0,1.0658141036401503e-14,18,14.283019189909734,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-280.48042811903736,0.0,-3.3086558691943786,69,-410.370642178556,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,171.08232209699247,42.85666102988681,-9.412440215296716,122,-1e+18,False,phase66h_core_guardrail_C,2021-05-01,2021-05-08,41.52105913892519,True,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,TRX,660.4467260930312,48.7505211309029,-5.570072719241757,31,1190.3221736631585,True,phase66h_core_guardrail_C,2021-05-08,2021-05-15,45.588293561194696,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,580.6794126341454,0.0,-1.0658141036401503e-14,15,873.269118951218,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,39.35688038315857,0.0,-1.0658141036401503e-14,25,62.78532057473785,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,8.083853131092155,0.0,0.0,18,14.825779696638232,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,-50.43562675633086,0.0,-1.0658141036401503e-14,21,-72.50344013449629,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-293.6232621934259,0.0,-3.3086558691943893,69,-430.0848932901388,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,498.74831813976493,93.0271222371276,-9.412440215296748,129,-1e+18,False,phase66h_core_guardrail_C,2021-05-08,2021-05-15,86.99287021592419,True,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,TRX,586.2775690285981,40.34687926852294,-2.1316282072803006e-14,31,1045.4538706169892,True,phase66h_core_guardrail_C,2021-05-15,2021-05-22,1.0658141036401503e-14,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,446.7615512502517,77.57981010907496,0.10491840154492849,130,999.8304193097464,True,phase66h_core_guardrail_C,2021-05-15,2021-05-22,71.42972645130828,False,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,515.4682444078736,0.0,-2.1316282072803006e-14,15,775.4523666118105,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,34.93704373717742,0.0,-1.0658141036401503e-14,25,56.15556560576613,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,7.176024310269327,0.0,-2.1316282072803006e-14,18,13.46403646540399,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,-20.357603816209235,0.0,-3.552713678800501e-14,15,-28.286405724313852,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-260.6489298347441,0.0,-2.1316282072803006e-14,69,-380.6233947521161,False,phase66h_core_guardrail_C,2021-05-15,2021-05-22,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,TRX,599.1870892186007,42.63357146898348,0.0,31,1073.964919703835,True,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,456.59900294661907,81.97670894997322,0.10491840154493914,130,1032.1741922178903,True,phase66h_core_guardrail_C,2021-05-22,2021-05-29,79.065655567409,False,105,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ADA,526.8185809379145,0.0,-2.1316282072803006e-14,15,792.4778714068717,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,72,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,LINK,35.70633885493294,0.0,-3.552713678800501e-14,25,57.309508282399406,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,71,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,XRP,7.3340365481765275,0.0,-2.1316282072803006e-14,18,13.70105482226479,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,79,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,-1,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,DOGE,-20.805867422679967,0.0,-2.1316282072803006e-14,15,-28.95880113401995,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,74,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,BNB,-266.38828061321476,0.0,-4.618527782440651e-14,69,-389.2324209198221,False,phase66h_core_guardrail_C,2021-05-22,2021-05-29,0.0,False,88,TRX,TRX,incumbent_best
phase66h_core_guardrail_C,ETH,352.2383114180593,71.70898393475731,0.10491840154493914,129,834.4122548641872,True,phase66h_core_guardrail_C,2021-05-29,2021-06-05,63.23862049567889,False,105,TRX,ETH,best_passed
phase66h_core_guardrail_C,TRX,591.6596535863604,-7.128080707326012,1.0658141036401503e-14,31,863.6271575502365,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,79,TRX,ETH,best_passed
phase66h_core_guardrail_C,ADA,156.57675571316463,0.0,-2.4868995751603507e-14,12,236.66513356974696,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,72,TRX,ETH,best_passed
phase66h_core_guardrail_C,LINK,35.25776916404902,0.0,0.0,25,56.636653746073534,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,71,TRX,ETH,best_passed
phase66h_core_guardrail_C,XRP,7.241900904679483,0.0,-1.0658141036401503e-14,18,13.562851357019223,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,79,TRX,ETH,best_passed
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,-1,TRX,ETH,best_passed
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,-1,TRX,ETH,best_passed
phase66h_core_guardrail_C,DOGE,-34.66275296280139,0.0,1.0658141036401503e-14,11,-50.3441294442021,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,74,TRX,ETH,best_passed
phase66h_core_guardrail_C,BNB,-263.0417121180309,0.0,-1.0658141036401503e-14,69,-384.2125681770463,False,phase66h_core_guardrail_C,2021-05-29,2021-06-05,0.0,False,88,TRX,ETH,best_passed
phase66h_core_guardrail_C,ETH,358.2276950624938,89.43531001377906,0.10491840154496401,123,913.4016346469258,True,phase66h_core_guardrail_C,2021-06-05,2021-06-12,55.68620054702012,False,105,ETH,ETH,min_hold
phase66h_core_guardrail_C,TRX,576.9992249405788,0.0,1.4210854715202004e-14,31,870.1488374108682,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,79,ETH,ETH,min_hold
phase66h_core_guardrail_C,ADA,64.31520009514998,0.0,2.4868995751603507e-14,7,97.52280014272493,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,72,ETH,ETH,min_hold
phase66h_core_guardrail_C,LINK,43.438491807477135,0.0,3.552713678800501e-14,25,68.90773771121566,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,71,ETH,ETH,min_hold
phase66h_core_guardrail_C,XRP,7.0624575864981125,0.0,2.4868995751603507e-14,18,13.293686379747136,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,79,ETH,ETH,min_hold
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,-1,ETH,ETH,min_hold
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,-1,ETH,ETH,min_hold
phase66h_core_guardrail_C,DOGE,-6.6455104592557745,0.0,-1.0658141036401503e-14,8,-8.768265688883663,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,74,ETH,ETH,min_hold
phase66h_core_guardrail_C,BNB,-256.52393753597784,0.0,0.0,69,-374.4359063039667,False,phase66h_core_guardrail_C,2021-06-05,2021-06-12,0.0,False,88,ETH,ETH,min_hold
phase66h_core_guardrail_C,ETH,300.73964695183236,70.45405147896197,0.10491840154496046,116,750.1945283416652,True,phase66h_core_guardrail_C,2021-06-12,2021-06-19,36.94880160140407,False,105,ETH,ETH,min_hold
phase66h_core_guardrail_C,TRX,550.7765181316381,0.0,2.1316282072803006e-14,28,830.3647771974572,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,79,ETH,ETH,min_hold
phase66h_core_guardrail_C,ADA,71.20046488860464,0.0,0.0,7,107.85069733290696,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,72,ETH,ETH,min_hold
phase66h_core_guardrail_C,LINK,12.357539099175938,0.0,1.0658141036401503e-14,18,21.23630864876389,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,71,ETH,ETH,min_hold
phase66h_core_guardrail_C,XRP,7.8185290984216635,0.0,1.0658141036401503e-14,18,14.42779364763248,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,79,ETH,ETH,min_hold
phase66h_core_guardrail_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,-1,ETH,ETH,min_hold
phase66h_core_guardrail_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,-1,ETH,ETH,min_hold
phase66h_core_guardrail_C,DOGE,-7.356945689682561,0.0,0.0,8,-9.835418534523843,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,74,ETH,ETH,min_hold
phase66h_core_guardrail_C,BNB,-283.9861118459701,0.0,2.1316282072803006e-14,69,-415.6291677689551,False,phase66h_core_guardrail_C,2021-06-12,2021-06-19,0.0,False,88,ETH,ETH,min_hold
phase66h_core_guardrail_C,ETH,317.26890830258606,59.11795467725294,0.1049184015449498,111,728.8940331609597,True,phase66h_core_guardrail_C,2021-06-19,2021-06-26,10.862356659924666,False,105,ETH,ETH,incumbent_best
phase66h_core_guardrail_C,TRX,583.4015191596135,0.0,1.0658141036401503e-14,23,878.5522787394202,False,phase66h_core_guardrail_C,2021-06-19,2021-06-26,0.0,False,79,ETH,ETH,incumbent_best
phase66h_core_guardrail_C,ADA,70.53080388415674,0.0,0.0,7,106.8462058262351,False,phase66h_core_guardrail_C,2021-06-19,2021-06-26,0.0,False,72,ETH,ETH,incumbent_best
