date,open,high,low,close,volume
2022-07-28,40.23000000,44.15000000,39.03000000,42.91000000,6754342.15000000
2022-07-29,42.92000000,44.42000000,41.13000000,41.91000000,4949319.15000000
2022-07-30,41.92000000,46.65000000,41.41000000,43.84000000,5388479.30000000
2022-07-31,43.84000000,45.21000000,42.22000000,42.35000000,3287571.37000000
2022-08-01,42.34000000,43.26000000,40.57000000,41.65000000,3302835.44000000
2022-08-02,41.65000000,42.45000000,39.50000000,39.79000000,3598240.96000000
2022-08-03,39.78000000,40.99000000,37.43000000,38.54000000,8391441.54000000
2022-08-04,38.54000000,39.85000000,37.96000000,38.83000000,4151096.90000000
2022-08-05,38.83000000,41.33000000,38.71000000,40.55000000,3510687.91000000
2022-08-06,40.55000000,40.89000000,39.85000000,40.07000000,1600652.00000000
2022-08-07,40.07000000,41.57000000,39.21000000,40.60000000,1745897.70000000
2022-08-08,40.60000000,43.71000000,40.55000000,42.18000000,3823749.60000000
2022-08-09,42.17000000,42.76000000,39.73000000,40.33000000,2832475.74000000
2022-08-10,40.34000000,42.87000000,39.15000000,42.47000000,4467794.94000000
2022-08-11,42.47000000,45.32000000,42.34000000,42.77000000,5808859.44000000
2022-08-12,42.78000000,45.49000000,42.12000000,45.48000000,3376989.68000000
2022-08-13,45.49000000,48.38000000,45.27000000,46.60000000,4706648.94000000
2022-08-14,46.59000000,48.06000000,44.46000000,44.87000000,3476179.16000000
2022-08-15,44.86000000,47.24000000,42.75000000,43.72000000,4145114.74000000
2022-08-16,43.72000000,44.31000000,42.53000000,43.08000000,3604735.73000000
2022-08-17,43.08000000,44.75000000,40.18000000,40.54000000,4207333.00000000
2022-08-18,40.54000000,41.67000000,39.31000000,39.52000000,2839363.98000000
2022-08-19,39.51000000,39.59000000,35.25000000,35.81000000,6209609.03000000
2022-08-20,35.82000000,37.27000000,34.21000000,35.28000000,3873077.48000000
2022-08-21,35.28000000,37.09000000,34.51000000,36.47000000,3184917.72000000
2022-08-22,36.48000000,36.56000000,33.73000000,35.41000000,3740448.14000000
2022-08-23,35.42000000,36.11000000,34.24000000,35.68000000,2736678.36000000
2022-08-24,35.69000000,36.40000000,34.31000000,34.89000000,2588768.41000000
2022-08-25,34.90000000,36.49000000,34.87000000,35.27000000,2472099.50000000
2022-08-26,35.26000000,35.79000000,31.36000000,31.72000000,5268727.97000000
2022-08-27,31.72000000,32.25000000,30.86000000,31.53000000,3025394.15000000
2022-08-28,31.53000000,32.21000000,30.19000000,30.44000000,2245087.33000000
2022-08-29,30.43000000,32.64000000,30.00000000,32.42000000,3758900.71000000
2022-08-30,32.42000000,33.16000000,30.64000000,31.47000000,3466845.37000000
2022-08-31,31.47000000,32.95000000,31.18000000,31.50000000,2705795.29000000
2022-09-01,31.49000000,31.79000000,30.44000000,31.61000000,2304167.56000000
2022-09-02,31.61000000,32.38000000,30.76000000,31.23000000,2327194.21000000
2022-09-03,31.23000000,31.29000000,30.80000000,31.12000000,773414.20000000
2022-09-04,31.11000000,32.20000000,31.02000000,32.16000000,1302960.75000000
2022-09-05,32.17000000,32.50000000,31.15000000,32.18000000,1545295.72000000
2022-09-06,32.17000000,33.90000000,30.44000000,30.88000000,4663061.68000000
2022-09-07,30.88000000,32.94000000,30.31000000,32.69000000,2516005.51000000
2022-09-08,32.70000000,33.98000000,31.97000000,33.61000000,3062370.54000000
2022-09-09,33.62000000,35.96000000,33.59000000,34.67000000,3748304.00000000
2022-09-10,34.68000000,35.41000000,34.27000000,35.03000000,1977630.96000000
2022-09-11,35.04000000,36.00000000,34.04000000,34.99000000,1999936.19000000
2022-09-12,34.99000000,38.39000000,34.40000000,37.44000000,5186842.63000000
2022-09-13,37.44000000,39.01000000,32.93000000,33.00000000,6401715.44000000
2022-09-14,33.00000000,34.35000000,32.67000000,34.12000000,3170484.22000000
2022-09-15,34.12000000,34.84000000,32.42000000,33.07000000,3696318.23000000
2022-09-16,33.08000000,33.26000000,31.50000000,32.25000000,2180222.56000000
2022-09-17,32.25000000,33.89000000,32.23000000,33.68000000,1414903.11000000
2022-09-18,33.69000000,33.99000000,30.86000000,31.10000000,2299068.39000000
2022-09-19,31.10000000,33.08000000,30.50000000,32.62000000,3503472.34000000
2022-09-20,32.63000000,32.88000000,31.29000000,31.41000000,2558791.65000000
2022-09-21,31.42000000,33.48000000,30.01000000,30.65000000,4545539.08000000
2022-09-22,30.65000000,32.87000000,30.59000000,32.43000000,2975325.90000000
2022-09-23,32.43000000,33.98000000,31.20000000,33.66000000,3481076.73000000
2022-09-24,33.67000000,34.79000000,33.14000000,33.38000000,3102314.35000000
2022-09-25,33.39000000,34.05000000,31.87000000,32.34000000,1838509.33000000
2022-09-26,32.33000000,33.95000000,31.87000000,33.88000000,3284142.93000000
2022-09-27,33.89000000,35.41000000,32.08000000,32.69000000,4411114.63000000
2022-09-28,32.68000000,33.81000000,31.65000000,33.22000000,3091106.50000000
2022-09-29,33.23000000,34.42000000,32.65000000,33.93000000,2735381.21000000
2022-09-30,33.94000000,35.22000000,32.62000000,33.25000000,4264290.42000000
2022-10-01,33.25000000,33.25000000,32.34000000,32.44000000,1458835.24000000
2022-10-02,32.44000000,33.00000000,31.90000000,32.06000000,1472849.24000000
2022-10-03,32.06000000,33.27000000,31.73000000,32.89000000,1890470.20000000
2022-10-04,32.90000000,34.40000000,32.84000000,34.09000000,1949740.88000000
2022-10-05,34.10000000,34.37000000,33.18000000,34.04000000,1777550.81000000
2022-10-06,34.04000000,34.50000000,33.23000000,33.36000000,1799751.22000000
2022-10-07,33.35000000,33.76000000,32.43000000,32.98000000,1963117.82000000
2022-10-08,32.98000000,33.08000000,32.35000000,32.58000000,785559.59000000
2022-10-09,32.57000000,33.14000000,32.44000000,32.92000000,883235.74000000
2022-10-10,32.92000000,33.46000000,31.88000000,31.96000000,1554680.40000000
2022-10-11,31.95000000,31.96000000,30.42000000,30.80000000,1923666.97000000
2022-10-12,30.80000000,31.55000000,30.67000000,31.16000000,1048211.96000000
2022-10-13,31.15000000,31.21000000,27.87000000,30.49000000,4402648.71000000
2022-10-14,30.48000000,31.98000000,29.62000000,30.00000000,2384103.67000000
2022-10-15,30.00000000,30.20000000,29.42000000,29.59000000,1009243.59000000
2022-10-16,29.59000000,30.53000000,29.56000000,30.17000000,934949.40000000
2022-10-17,30.16000000,31.29000000,29.84000000,31.21000000,1694429.96000000
2022-10-18,31.22000000,31.48000000,29.73000000,30.15000000,1966281.14000000
2022-10-19,30.14000000,30.26000000,28.61000000,28.86000000,1713727.76000000
2022-10-20,28.86000000,29.47000000,27.98000000,28.01000000,2379315.87000000
2022-10-21,28.01000000,28.28000000,26.84000000,28.10000000,3208878.96000000
2022-10-22,28.10000000,28.22000000,27.48000000,28.01000000,1333382.63000000
2022-10-23,28.01000000,29.44000000,27.73000000,29.28000000,2150824.00000000
2022-10-24,29.28000000,29.50000000,28.16000000,28.30000000,2525864.52000000
2022-10-25,28.31000000,32.31000000,28.05000000,30.86000000,4389638.87000000
2022-10-26,30.87000000,32.17000000,30.63000000,31.29000000,3909684.74000000
2022-10-27,31.29000000,32.36000000,30.41000000,30.58000000,3608322.35000000
2022-10-28,30.60000000,32.54000000,30.11000000,32.07000000,3017472.57000000
2022-10-29,32.06000000,33.84000000,31.85000000,32.87000000,3316674.09000000
2022-10-30,32.87000000,33.54000000,31.93000000,32.94000000,1962511.76000000
2022-10-31,32.93000000,34.39000000,32.20000000,32.56000000,3082485.07000000
2022-11-01,32.57000000,33.39000000,32.15000000,32.20000000,2015730.52000000
2022-11-02,32.20000000,32.95000000,30.24000000,30.80000000,3423829.13000000
2022-11-03,30.81000000,32.25000000,30.61000000,30.85000000,2302866.46000000
2022-11-04,30.86000000,34.20000000,30.66000000,33.74000000,4106770.60000000
2022-11-05,33.73000000,38.79000000,33.66000000,36.90000000,7466083.52000000
2022-11-06,36.90000000,37.06000000,32.31000000,32.62000000,4722074.05000000
2022-11-07,32.61000000,33.13000000,28.00000000,29.62000000,9810937.64000000
2022-11-08,29.62000000,31.72000000,19.80000000,24.38000000,28156844.01900000
2022-11-09,24.38000000,24.38000000,12.37000000,14.08000000,34965021.07600000
2022-11-10,14.08000000,18.87000000,13.14000000,17.66000000,31278279.25000000
2022-11-11,17.65000000,18.31000000,15.10000000,16.45000000,16952323.15000000
2022-11-12,16.46000000,16.53000000,14.47000000,14.58000000,6958266.14000000
2022-11-13,14.58000000,14.74000000,13.02000000,13.18000000,7632404.82000000
2022-11-14,13.18000000,15.01000000,12.07000000,14.00000000,12412181.95000000
2022-11-15,14.00000000,15.10000000,13.82000000,14.32000000,7666656.34000000
2022-11-16,14.32000000,14.64000000,13.64000000,14.27000000,4117412.48000000
2022-11-17,14.27000000,14.50000000,12.93000000,13.65000000,6589277.99000000
2022-11-18,13.65000000,13.89000000,13.00000000,13.27000000,2949495.18000000
2022-11-19,13.28000000,13.28000000,12.58000000,12.84000000,2920148.22000000
2022-11-20,12.84000000,13.58000000,12.10000000,12.27000000,4790066.03000000
2022-11-21,12.26000000,12.29000000,11.27000000,11.83000000,4921177.25900000
2022-11-22,11.83000000,12.50000000,10.94000000,12.44000000,5495351.55000000
2022-11-23,12.43000000,14.50000000,12.40000000,14.36000000,7872882.42000000
2022-11-24,14.36000000,14.96000000,13.84000000,14.59000000,4725295.69000000
2022-11-25,14.60000000,14.61000000,13.91000000,14.03000000,2819515.28000000
2022-11-26,14.03000000,14.98000000,13.97000000,14.17000000,2911827.78000000
2022-11-27,14.17000000,14.45000000,14.05000000,14.12000000,2063327.08000000
2022-11-28,14.11000000,14.17000000,12.78000000,13.32000000,4718682.44000000
2022-11-29,13.33000000,13.96000000,13.14000000,13.34000000,2605636.41000000
2022-11-30,13.35000000,14.32000000,13.21000000,14.16000000,3599962.88000000
2022-12-01,14.17000000,14.19000000,13.40000000,13.51000000,2567835.92000000
2022-12-02,13.51000000,13.84000000,13.33000000,13.71000000,2865008.71000000
2022-12-03,13.71000000,13.77000000,13.20000000,13.29000000,1958859.38000000
2022-12-04,13.29000000,13.75000000,13.27000000,13.71000000,1778118.75000000
2022-12-05,13.71000000,14.17000000,13.58000000,13.82000000,3962489.89000000
2022-12-06,13.82000000,14.38000000,13.81000000,14.30000000,3280084.71000000
2022-12-07,14.30000000,14.34000000,13.39000000,13.49000000,2647330.66000000
2022-12-08,13.49000000,13.77000000,13.27000000,13.69000000,2218371.02000000
2022-12-09,13.69000000,14.02000000,13.51000000,13.59000000,2597941.96000000
2022-12-10,13.58000000,13.73000000,13.54000000,13.58000000,950118.11000000
2022-12-11,13.58000000,13.80000000,13.39000000,13.42000000,1210234.56000000
2022-12-12,13.42000000,13.50000000,12.82000000,13.31000000,2644017.08000000
2022-12-13,13.31000000,14.15000000,12.76000000,13.89000000,3963954.49000000
2022-12-14,13.90000000,14.96000000,13.81000000,14.12000000,5084591.13000000
2022-12-15,14.12000000,14.52000000,13.86000000,14.04000000,2711381.25000000
2022-12-16,14.05000000,14.17000000,12.00000000,12.25000000,4522833.23000000
2022-12-17,12.25000000,12.60000000,11.92000000,12.51000000,2465880.45000000
2022-12-18,12.50000000,12.60000000,12.25000000,12.38000000,1358593.49000000
2022-12-19,12.38000000,12.59000000,11.66000000,11.94000000,2385052.59000000
2022-12-20,11.94000000,12.49000000,11.84000000,12.26000000,1699256.37000000
2022-12-21,12.26000000,12.29000000,11.90000000,12.14000000,1549774.66000000
2022-12-22,12.14000000,12.19000000,11.67000000,11.82000000,1805407.09000000
2022-12-23,11.81000000,12.11000000,11.72000000,11.78000000,1647382.32000000
2022-12-24,11.79000000,11.79000000,11.07000000,11.45000000,2286878.14000000
2022-12-25,11.45000000,11.56000000,11.24000000,11.38000000,916417.64000000
2022-12-26,11.39000000,11.49000000,11.06000000,11.32000000,1613225.82000000
2022-12-27,11.33000000,11.44000000,10.71000000,11.09000000,3052197.59000000
2022-12-28,11.10000000,11.12000000,9.39000000,9.76000000,7362205.18100000
2022-12-29,9.76000000,10.89000000,8.00000000,9.64000000,12093989.53000000
2022-12-30,9.64000000,10.26000000,9.00000000,9.90000000,12587079.51000000
2022-12-31,9.91000000,10.20000000,9.66000000,9.97000000,3621434.65000000
2023-01-01,9.97000000,10.09000000,9.69000000,9.99000000,2287512.63000000
2023-01-02,9.99000000,12.00000000,9.81000000,11.28000000,7628264.93000000
2023-01-03,11.28000000,13.91000000,11.00000000,13.37000000,14986491.36000000
2023-01-04,13.37000000,14.24000000,12.83000000,13.43000000,12612735.49000000
2023-01-05,13.43000000,13.89000000,12.95000000,13.43000000,5834353.76000000
2023-01-06,13.43000000,13.60000000,12.69000000,13.50000000,5404648.48000000
2023-01-07,13.51000000,13.51000000,13.01000000,13.10000000,1904950.91000000
2023-01-08,13.10000000,14.89000000,12.85000000,14.45000000,6295596.12000000
2023-01-09,14.46000000,17.50000000,14.28000000,16.25000000,19481959.57000000
2023-01-10,16.25000000,16.73000000,15.57000000,16.20000000,8489417.77000000
2023-01-11,16.20000000,16.67000000,15.28000000,16.36000000,6661616.67000000
2023-01-12,16.37000000,17.00000000,15.54000000,16.59000000,9608670.96000000
2023-01-13,16.59000000,18.65000000,16.29000000,18.29000000,10929884.40000000
2023-01-14,18.29000000,24.75000000,18.20000000,24.24000000,25997232.06000000
2023-01-15,24.23000000,25.00000000,21.98000000,22.89000000,11258028.55000000
2023-01-16,22.90000000,25.00000000,22.30000000,23.58000000,10043368.28000000
2023-01-17,23.58000000,23.95000000,22.70000000,22.86000000,6056942.68000000
2023-01-18,22.86000000,23.65000000,20.34000000,20.79000000,11341710.32000000
2023-01-19,20.78000000,21.88000000,20.41000000,21.40000000,6113345.07000000
2023-01-20,21.40000000,25.82000000,20.93000000,25.51000000,9652433.39000000
2023-01-21,25.51000000,26.60000000,24.24000000,24.57000000,12782858.69000000
2023-01-22,24.56000000,25.45000000,23.50000000,24.21000000,6496779.26000000
2023-01-23,24.21000000,24.93000000,23.70000000,24.33000000,6100483.98000000
2023-01-24,24.32000000,25.24000000,22.25000000,22.78000000,6121565.88000000
2023-01-25,22.77000000,25.43000000,22.24000000,24.52000000,8332368.29000000
2023-01-26,24.53000000,25.23000000,23.73000000,24.33000000,5450404.10000000
2023-01-27,24.33000000,24.96000000,23.27000000,24.43000000,4729055.76000000
2023-01-28,24.43000000,25.24000000,23.70000000,24.00000000,3377884.10000000
2023-01-29,24.00000000,26.80000000,23.73000000,26.07000000,7785906.20000000
2023-01-30,26.07000000,26.31000000,23.11000000,23.96000000,7532450.12000000
2023-01-31,23.97000000,24.47000000,23.49000000,23.92000000,4062387.09000000
2023-02-01,23.93000000,25.22000000,22.48000000,25.00000000,7304888.31000000
2023-02-02,25.00000000,26.15000000,24.05000000,24.32000000,7246590.58000000
2023-02-03,24.32000000,25.07000000,24.01000000,24.69000000,4759274.31000000
2023-02-04,24.69000000,24.95000000,24.17000000,24.34000000,2034159.41000000
2023-02-05,24.34000000,24.46000000,23.02000000,23.47000000,4822304.59000000
2023-02-06,23.46000000,23.72000000,22.45000000,22.66000000,3592829.38000000
2023-02-07,22.65000000,23.96000000,22.54000000,23.82000000,4900023.85000000
2023-02-08,23.82000000,24.24000000,22.80000000,23.22000000,3970029.14000000
2023-02-09,23.21000000,23.35000000,20.00000000,20.48000000,6398790.64000000
2023-02-10,20.48000000,21.20000000,19.68000000,20.11000000,5523024.53000000
2023-02-11,20.10000000,20.92000000,20.10000000,20.81000000,1859852.98000000
2023-02-12,20.81000000,22.59000000,20.62000000,21.49000000,4625241.81000000
2023-02-13,21.49000000,21.61000000,19.73000000,20.77000000,6685330.04000000
2023-02-14,20.77000000,22.37000000,20.66000000,21.84000000,7639521.83000000
2023-02-15,21.84000000,23.99000000,21.45000000,23.86000000,5587903.97000000
2023-02-16,23.86000000,24.20000000,22.20000000,22.24000000,6832612.63000000
2023-02-17,22.24000000,23.54000000,21.99000000,23.14000000,4539817.75000000
2023-02-18,23.14000000,23.94000000,22.92000000,23.45000000,2647511.00000000
2023-02-19,23.46000000,25.64000000,23.20000000,24.84000000,8316165.25000000
2023-02-20,24.83000000,27.12000000,24.11000000,26.26000000,10266239.07000000
2023-02-21,26.26000000,26.61000000,24.50000000,24.98000000,6724448.02000000
2023-02-22,24.98000000,25.24000000,23.21000000,24.16000000,7174305.66000000
2023-02-23,24.16000000,24.69000000,23.60000000,23.91000000,4390966.09000000
2023-02-24,23.91000000,24.13000000,22.46000000,23.07000000,4868888.31000000
2023-02-25,23.07000000,23.33000000,21.41000000,22.37000000,4541250.05000000
2023-02-26,22.37000000,23.53000000,22.21000000,23.25000000,2817875.05000000
2023-02-27,23.25000000,23.41000000,22.32000000,22.68000000,3670697.58000000
2023-02-28,22.68000000,22.75000000,21.75000000,21.89000000,2291715.21000000
2023-03-01,21.88000000,22.91000000,21.65000000,22.51000000,2445602.61000000
2023-03-02,22.50000000,22.65000000,21.67000000,22.00000000,2231193.36000000
2023-03-03,22.00000000,22.02000000,20.34000000,21.42000000,3635280.89000000
2023-03-04,21.42000000,21.62000000,20.20000000,20.98000000,1754082.61000000
2023-03-05,20.98000000,21.72000000,20.84000000,20.97000000,1733301.96000000
2023-03-06,20.98000000,21.19000000,20.47000000,20.63000000,2216419.88000000
2023-03-07,20.62000000,20.95000000,19.71000000,20.25000000,3104831.99000000
2023-03-08,20.25000000,20.39000000,18.10000000,18.41000000,5826803.53000000
2023-03-09,18.41000000,18.78000000,16.69000000,17.33000000,7832548.96000000
2023-03-10,17.34000000,18.36000000,16.00000000,18.17000000,9520202.65000000
2023-03-11,18.17000000,18.89000000,16.94000000,18.07000000,6593106.41000000
2023-03-12,18.07000000,20.53000000,17.71000000,20.20000000,6555846.63000000
2023-03-13,20.19000000,21.47000000,18.87000000,20.40000000,10652102.31000000
2023-03-14,20.40000000,22.12000000,19.75000000,20.86000000,9812864.39000000
2023-03-15,20.86000000,21.46000000,18.70000000,19.24000000,7661168.72000000
2023-03-16,19.25000000,19.90000000,18.88000000,19.67000000,4381882.68000000
2023-03-17,19.67000000,21.69000000,19.42000000,21.60000000,5853746.15000000
2023-03-18,21.60000000,22.94000000,21.05000000,21.20000000,7417972.25000000
2023-03-19,21.20000000,22.43000000,21.19000000,21.86000000,4290990.03000000
2023-03-20,21.86000000,23.91000000,21.35000000,22.13000000,10056429.13000000
2023-03-21,22.13000000,23.33000000,21.51000000,22.53000000,6547867.38000000
2023-03-22,22.52000000,23.09000000,20.93000000,21.42000000,8602292.98000000
2023-03-23,21.41000000,22.95000000,21.08000000,22.16000000,5049411.36000000
2023-03-24,22.16000000,22.27000000,20.26000000,20.66000000,4995998.21000000
2023-03-25,20.66000000,20.98000000,20.09000000,20.41000000,2338133.56000000
2023-03-26,20.40000000,21.14000000,20.29000000,20.94000000,1848599.09000000
2023-03-27,20.94000000,20.99000000,19.33000000,19.91000000,3556384.38000000
2023-03-28,19.91000000,20.88000000,19.60000000,20.45000000,3316462.41000000
2023-03-29,20.45000000,21.56000000,20.43000000,21.10000000,3377523.28000000
2023-03-30,21.10000000,21.67000000,20.16000000,20.55000000,4349577.78000000
2023-03-31,20.55000000,21.49000000,20.04000000,21.16000000,3228391.27000000
2023-04-01,21.15000000,21.34000000,20.74000000,21.08000000,1824463.55000000
2023-04-02,21.07000000,21.30000000,20.23000000,20.52000000,1822345.58000000
2023-04-03,20.52000000,20.99000000,19.94000000,20.45000000,3984085.57000000
2023-04-04,20.45000000,21.26000000,20.28000000,20.92000000,2514863.89000000
2023-04-05,20.91000000,21.34000000,20.58000000,20.97000000,2603072.26000000
2023-04-06,20.96000000,20.99000000,20.43000000,20.62000000,1674280.50000000
2023-04-07,20.62000000,20.78000000,20.22000000,20.44000000,1220862.47000000
2023-04-08,20.44000000,20.74000000,19.85000000,20.04000000,1608993.48000000
2023-04-09,20.04000000,20.44000000,19.87000000,20.28000000,1051608.84000000
2023-04-10,20.29000000,20.95000000,20.08000000,20.89000000,1615129.64000000
2023-04-11,20.89000000,23.68000000,20.82000000,22.98000000,8297859.99000000
2023-04-12,22.99000000,24.48000000,22.29000000,23.80000000,10374263.08000000
2023-04-13,23.81000000,25.30000000,23.63000000,24.43000000,6063385.78000000
2023-04-14,24.43000000,25.49000000,23.73000000,24.71000000,6432126.81000000
2023-04-15,24.72000000,24.80000000,23.81000000,24.05000000,2861426.92000000
2023-04-16,24.05000000,25.49000000,23.81000000,25.34000000,3471417.67000000
2023-04-17,25.34000000,26.00000000,24.28000000,24.58000000,5631537.50000000
2023-04-18,24.57000000,25.44000000,24.00000000,24.82000000,3477504.60000000
2023-04-19,24.82000000,24.98000000,21.71000000,22.66000000,6650547.99000000
2023-04-20,22.66000000,23.18000000,21.59000000,22.20000000,5486212.56000000
2023-04-21,22.19000000,22.41000000,21.00000000,21.25000000,4194496.37000000
2023-04-22,21.26000000,21.99000000,21.05000000,21.79000000,1831214.09000000
2023-04-23,21.79000000,22.25000000,20.91000000,21.47000000,2754139.65000000
2023-04-24,21.47000000,22.02000000,21.00000000,21.38000000,3120614.16000000
2023-04-25,21.39000000,21.97000000,20.73000000,21.93000000,3314599.54000000
2023-04-26,21.94000000,22.97000000,20.36000000,21.28000000,6657868.13000000
2023-04-27,21.28000000,22.52000000,21.18000000,22.33000000,4703115.03000000
2023-04-28,22.34000000,23.50000000,22.16000000,23.34000000,4422324.38000000
2023-04-29,23.34000000,23.89000000,22.90000000,23.19000000,3194699.55000000
2023-04-30,23.18000000,23.99000000,22.69000000,22.74000000,3110943.40000000
2023-05-01,22.73000000,22.88000000,21.54000000,21.96000000,3758634.21000000
2023-05-02,21.95000000,22.38000000,21.75000000,22.25000000,2566813.09000000
2023-05-03,22.25000000,22.30000000,21.23000000,22.24000000,4181975.28000000
2023-05-04,22.24000000,22.49000000,21.61000000,21.74000000,2529635.56000000
2023-05-05,21.74000000,23.07000000,21.56000000,22.82000000,3636404.07000000
2023-05-06,22.82000000,23.23000000,21.56000000,21.91000000,2849745.66000000
2023-05-07,21.91000000,22.78000000,21.63000000,21.66000000,2954384.97000000
2023-05-08,21.65000000,21.81000000,20.00000000,20.62000000,5254424.55000000
2023-05-09,20.63000000,21.00000000,20.40000000,20.65000000,2375473.60000000
2023-05-10,20.66000000,21.31000000,19.74000000,20.91000000,5057170.30000000
2023-05-11,20.92000000,20.93000000,19.69000000,20.17000000,3721715.10000000
2023-05-12,20.17000000,20.95000000,19.80000000,20.90000000,3076452.18000000
2023-05-13,20.91000000,21.29000000,20.77000000,20.84000000,1835421.61000000
2023-05-14,20.83000000,21.28000000,20.62000000,20.93000000,1553375.08000000
2023-05-15,20.93000000,21.52000000,20.60000000,20.99000000,2858317.83000000
2023-05-16,20.98000000,21.13000000,20.43000000,20.67000000,2722401.44000000
2023-05-17,20.68000000,21.23000000,20.42000000,21.06000000,2614414.01000000
2023-05-18,21.06000000,21.09000000,20.07000000,20.34000000,2624370.52000000
2023-05-19,20.35000000,20.59000000,20.21000000,20.36000000,1214543.49000000
2023-05-20,20.35000000,20.37000000,20.08000000,20.28000000,856718.98000000
2023-05-21,20.28000000,20.39000000,19.33000000,19.61000000,1976334.78000000
2023-05-22,19.61000000,20.03000000,19.28000000,19.53000000,2054927.32000000
2023-05-23,19.52000000,20.18000000,19.42000000,20.02000000,2466255.33000000
2023-05-24,20.02000000,20.07000000,18.66000000,19.22000000,2780601.57000000
2023-05-25,19.22000000,19.58000000,18.77000000,19.25000000,1692742.89000000
2023-05-26,19.25000000,19.56000000,19.08000000,19.35000000,1034272.52000000
2023-05-27,19.35000000,20.54000000,19.33000000,20.43000000,1565995.03000000
2023-05-28,20.42000000,21.19000000,20.29000000,20.81000000,2874459.57000000
2023-05-29,20.81000000,20.98000000,20.26000000,20.57000000,2222352.38000000
2023-05-30,20.57000000,21.40000000,20.46000000,21.25000000,3192653.91000000
2023-05-31,21.25000000,21.33000000,20.37000000,20.81000000,2050625.96000000
2023-06-01,20.82000000,20.98000000,20.41000000,20.49000000,1732297.47000000
2023-06-02,20.49000000,21.37000000,20.30000000,21.26000000,2068166.11000000
2023-06-03,21.26000000,21.35000000,20.95000000,21.19000000,1130915.88000000
2023-06-04,21.19000000,22.30000000,21.03000000,21.82000000,2800007.16000000
2023-06-05,21.83000000,22.06000000,19.03000000,20.00000000,6215040.24000000
2023-06-06,20.01000000,20.70000000,19.23000000,20.38000000,4383534.14000000
2023-06-07,20.38000000,20.53000000,18.50000000,18.64000000,3842270.95000000
2023-06-08,18.64000000,19.11000000,18.23000000,18.89000000,2669714.01000000
2023-06-09,18.88000000,19.37000000,17.11000000,17.40000000,4755455.49000000
2023-06-10,17.40000000,17.43000000,12.80000000,15.61000000,17211734.83000000
2023-06-11,15.61000000,16.18000000,15.11000000,15.55000000,6064017.28000000
2023-06-12,15.55000000,15.69000000,14.74000000,15.19000000,5195357.99000000
2023-06-13,15.19000000,16.00000000,14.76000000,15.04000000,4814274.27000000
2023-06-14,15.03000000,15.37000000,14.06000000,14.48000000,3978891.53000000
2023-06-15,14.49000000,15.08000000,14.18000000,14.77000000,4700648.85000000
2023-06-16,14.78000000,15.47000000,14.38000000,15.31000000,2809890.09000000
2023-06-17,15.32000000,16.12000000,15.16000000,15.64000000,2500321.40000000
2023-06-18,15.65000000,15.84000000,15.28000000,15.45000000,1603688.44000000
2023-06-19,15.45000000,16.14000000,15.34000000,16.10000000,1890318.27000000
2023-06-20,16.10000000,16.69000000,15.73000000,16.64000000,3005581.72000000
2023-06-21,16.65000000,17.40000000,16.54000000,17.23000000,4146918.99000000
2023-06-22,17.23000000,17.75000000,16.57000000,16.62000000,3547312.43000000
2023-06-23,16.62000000,17.53000000,16.16000000,17.13000000,4851596.52000000
2023-06-24,17.14000000,17.53000000,16.37000000,16.64000000,2908701.89000000
2023-06-25,16.64000000,17.38000000,16.57000000,16.96000000,2723041.25000000
2023-06-26,16.96000000,17.12000000,15.89000000,16.27000000,3056592.40000000
2023-06-27,16.27000000,16.93000000,16.13000000,16.63000000,2951107.45000000
2023-06-28,16.63000000,16.65000000,15.60000000,15.97000000,4040252.29000000
2023-06-29,15.98000000,18.28000000,15.87000000,17.99000000,7948251.73000000
2023-06-30,18.00000000,20.03000000,17.01000000,18.86000000,11454016.49000000
2023-07-01,18.85000000,19.00000000,17.90000000,18.70000000,3515091.93000000
2023-07-02,18.70000000,19.74000000,18.53000000,19.45000000,4872775.08000000
2023-07-03,19.46000000,19.66000000,18.87000000,19.26000000,3065186.84000000
2023-07-04,19.25000000,19.94000000,19.06000000,19.13000000,3096292.18000000
2023-07-05,19.14000000,19.53000000,18.32000000,19.00000000,2415908.51000000
2023-07-06,18.99000000,21.00000000,18.82000000,19.61000000,9598016.99000000
2023-07-07,19.61000000,21.90000000,19.26000000,21.50000000,9794096.48000000
2023-07-08,21.51000000,22.50000000,21.32000000,21.81000000,6473021.26000000
2023-07-09,21.82000000,22.38000000,20.99000000,21.32000000,3867361.76000000
2023-07-10,21.32000000,21.81000000,20.47000000,21.30000000,5671089.94000000
2023-07-11,21.30000000,22.37000000,21.20000000,22.07000000,4616810.71000000
2023-07-12,22.06000000,22.80000000,21.74000000,21.94000000,6086113.95000000
2023-07-13,21.93000000,26.82000000,21.42000000,26.01000000,16102139.02000000
2023-07-14,26.01000000,32.13000000,25.23000000,26.67000000,19571913.81000000
2023-07-15,26.67000000,29.12000000,26.45000000,27.46000000,11042658.65000000
2023-07-16,27.47000000,28.70000000,26.46000000,27.42000000,6708916.61000000
2023-07-17,27.41000000,28.49000000,25.55000000,26.80000000,8662837.64000000
2023-07-18,26.80000000,27.09000000,24.76000000,25.54000000,6327315.88000000
2023-07-19,25.54000000,26.99000000,25.35000000,26.31000000,4966905.24000000
2023-07-20,26.31000000,27.38000000,25.03000000,25.38000000,4977278.58000000
