date,open,high,low,close,volume
2021-09-18,70.15000000,75.59000000,67.16000000,69.02000000,10521283.48800000
2021-09-19,69.02000000,76.27000000,66.42000000,70.07000000,9524488.55100000
2021-09-20,70.06000000,70.45000000,55.00000000,57.33000000,15410116.45000000
2021-09-21,57.34000000,66.24000000,52.55000000,58.98000000,15940591.44000000
2021-09-22,59.00000000,74.69000000,57.72000000,74.07000000,13033656.10000000
2021-09-23,74.04000000,79.80000000,72.76000000,76.44000000,11366707.86000000
2021-09-24,76.43000000,78.86000000,66.59000000,72.31000000,11472906.45000000
2021-09-25,72.30000000,72.60000000,67.50000000,68.28000000,4943069.71000000
2021-09-26,68.28000000,71.44000000,61.59000000,66.77000000,6395395.40000000
2021-09-27,66.77000000,72.69000000,65.31000000,66.33000000,5974772.52000000
2021-09-28,66.34000000,69.44000000,61.11000000,61.51000000,4765761.77000000
2021-09-29,61.51000000,69.50000000,61.26000000,65.46000000,6780246.71000000
2021-09-30,65.46000000,68.91000000,64.28000000,66.63000000,5085384.45000000
2021-10-01,66.64000000,69.58000000,63.12000000,67.67000000,6973676.03000000
2021-10-02,67.66000000,73.41000000,65.80000000,69.08000000,6536616.52000000
2021-10-03,69.09000000,71.61000000,67.55000000,68.69000000,4467356.39000000
2021-10-04,68.69000000,68.76000000,63.30000000,65.29000000,4826593.69000000
2021-10-05,65.26000000,66.78000000,62.70000000,64.60000000,3831519.71000000
2021-10-06,64.60000000,65.76000000,58.16000000,60.01000000,5068720.14000000
2021-10-07,60.00000000,62.29000000,57.39000000,61.52000000,4761648.55000000
2021-10-08,61.53000000,64.94000000,59.76000000,60.51000000,4392451.39000000
2021-10-09,60.52000000,62.04000000,59.70000000,60.63000000,1985268.84000000
2021-10-10,60.63000000,61.01000000,55.39000000,56.51000000,2515959.37000000
2021-10-11,56.50000000,59.23000000,53.76000000,55.30000000,3407191.20000000
2021-10-12,55.30000000,55.31000000,51.04000000,54.34000000,4070051.40000000
2021-10-13,54.33000000,57.09000000,53.23000000,55.01000000,3632007.14000000
2021-10-14,55.00000000,58.46000000,54.92000000,56.18000000,3000941.32000000
2021-10-15,56.18000000,57.61000000,54.44000000,56.36000000,2963326.33000000
2021-10-16,56.33000000,62.11000000,55.68000000,57.61000000,3914987.29000000
2021-10-17,57.62000000,58.55000000,53.27000000,56.10000000,2134508.30000000
2021-10-18,56.11000000,56.46000000,54.05000000,55.48000000,1553173.47000000
2021-10-19,55.47000000,58.10000000,55.12000000,56.80000000,1873629.97000000
2021-10-20,56.81000000,61.64000000,56.70000000,59.66000000,2707834.23000000
2021-10-21,59.66000000,64.35000000,58.78000000,61.48000000,3959021.69000000
2021-10-22,61.48000000,68.83000000,61.36000000,65.54000000,5522607.50000000
2021-10-23,65.54000000,69.18000000,64.51000000,65.38000000,2978489.66000000
2021-10-24,65.39000000,67.61000000,61.94000000,64.53000000,2184761.84000000
2021-10-25,64.53000000,69.90000000,64.35000000,69.73000000,2270486.65000000
2021-10-26,69.74000000,73.01000000,67.61000000,68.66000000,3840473.40000000
2021-10-27,68.68000000,69.82000000,57.02000000,61.57000000,4273308.61000000
2021-10-28,61.58000000,64.98000000,61.44000000,64.34000000,2484514.38000000
2021-10-29,64.34000000,66.19000000,63.43000000,64.87000000,1513107.96000000
2021-10-30,64.87000000,64.96000000,60.89000000,62.35000000,1483432.23000000
2021-10-31,62.33000000,64.50000000,60.09000000,64.50000000,1531085.26000000
2021-11-01,64.50000000,66.85000000,62.19000000,64.93000000,2515107.85000000
2021-11-02,64.94000000,68.04000000,64.26000000,67.74000000,1746644.56000000
2021-11-03,67.75000000,75.57000000,67.09000000,75.55000000,4504183.21000000
2021-11-04,75.56000000,80.91000000,73.91000000,78.97000000,4700338.46500000
2021-11-05,78.96000000,81.00000000,72.13000000,74.19000000,2367154.90000000
2021-11-06,74.19000000,78.72000000,72.32000000,78.72000000,1708791.07000000
2021-11-07,78.70000000,88.88000000,78.00000000,87.57000000,4847020.51600000
2021-11-08,87.56000000,96.92000000,83.61000000,91.18000000,6890764.66100000
2021-11-09,91.18000000,91.49000000,87.00000000,88.33000000,2716240.59000000
2021-11-10,88.35000000,94.00000000,78.31000000,85.23000000,4363326.07000000
2021-11-11,85.19000000,89.56000000,83.73000000,87.88000000,2085731.80000000
2021-11-12,87.86000000,89.88000000,81.11000000,84.78000000,2247279.59000000
2021-11-13,84.81000000,98.69000000,84.79000000,97.54000000,3519352.27800000
2021-11-14,97.56000000,99.90000000,91.65000000,95.40000000,3548704.67900000
2021-11-15,95.40000000,101.70000000,92.00000000,93.90000000,3770997.00400000
2021-11-16,93.86000000,101.82000000,83.50000000,97.84000000,5618799.05000000
2021-11-17,97.80000000,110.00000000,91.50000000,107.63000000,7144221.09800000
2021-11-18,107.62000000,110.41000000,92.00000000,100.63000000,5656362.44700000
2021-11-19,100.54000000,112.35000000,95.89000000,111.93000000,4039089.13000000
2021-11-20,111.91000000,129.94000000,111.57000000,125.83000000,5546998.32000000
2021-11-21,125.86000000,147.00000000,123.23000000,128.47000000,7608661.93400000
2021-11-22,128.52000000,145.00000000,125.76000000,134.84000000,6564376.00000000
2021-11-23,134.84000000,136.49000000,121.75000000,123.83000000,4209995.63000000
2021-11-24,123.83000000,124.68000000,112.64000000,115.24000000,4577775.34000000
2021-11-25,115.25000000,130.00000000,114.22000000,119.27000000,4680745.85000000
2021-11-26,119.25000000,119.87000000,101.31000000,104.27000000,4575826.59000000
2021-11-27,104.30000000,118.00000000,103.22000000,113.52000000,2842064.96000000
2021-11-28,113.55000000,113.97000000,100.57000000,110.42000000,3365794.57000000
2021-11-29,110.42000000,120.41000000,109.03000000,120.39000000,2516574.06000000
2021-11-30,120.39000000,124.80000000,114.00000000,120.41000000,3625461.85000000
2021-12-01,120.42000000,127.41000000,117.25000000,119.65000000,3007063.68000000
2021-12-02,119.64000000,119.75000000,106.88000000,107.78000000,2475877.81000000
2021-12-03,107.79000000,113.23000000,100.00000000,108.32000000,3316203.87000000
2021-12-04,108.36000000,108.81000000,76.57000000,93.05000000,6768729.16000000
2021-12-05,93.02000000,95.50000000,82.55000000,86.35000000,3562051.48000000
2021-12-06,86.34000000,94.90000000,77.00000000,92.97000000,5155977.54000000
2021-12-07,92.93000000,96.62000000,88.00000000,89.57000000,2882225.85000000
2021-12-08,89.54000000,93.22000000,86.00000000,93.19000000,1976726.13000000
2021-12-09,93.20000000,94.57000000,83.28000000,85.46000000,2603024.55000000
2021-12-10,85.41000000,91.78000000,80.22000000,80.61000000,3342367.08000000
2021-12-11,80.57000000,87.07000000,78.32000000,86.55000000,2324989.97000000
2021-12-12,86.55000000,88.97000000,82.94000000,88.00000000,1544788.55000000
2021-12-13,88.01000000,89.92000000,75.50000000,79.05000000,3604282.51000000
2021-12-14,79.05000000,87.46000000,76.31000000,87.17000000,2973253.39000000
2021-12-15,87.16000000,105.77000000,86.10000000,101.24000000,6449158.02000000
2021-12-16,101.28000000,110.00000000,98.00000000,98.21000000,4989316.02000000
2021-12-17,98.23000000,116.10000000,98.14000000,110.81000000,6159186.26000000
2021-12-18,110.82000000,117.39000000,105.51000000,115.90000000,3442233.16000000
2021-12-19,115.91000000,116.69000000,106.66000000,107.61000000,2140304.15000000
2021-12-20,107.61000000,116.33000000,100.96000000,113.55000000,4463038.26000000
2021-12-21,113.52000000,123.97000000,110.59000000,123.24000000,3711910.20000000
2021-12-22,123.23000000,127.32000000,115.55000000,116.69000000,2949493.16000000
2021-12-23,116.68000000,125.06000000,116.22000000,121.40000000,2526919.70000000
2021-12-24,121.45000000,124.57000000,113.19000000,114.94000000,2102188.16000000
2021-12-25,114.95000000,116.93000000,112.00000000,115.01000000,1699906.82000000
2021-12-26,114.99000000,118.00000000,109.28000000,115.02000000,1883628.30000000
2021-12-27,115.06000000,120.96000000,113.23000000,113.85000000,1738166.79000000
2021-12-28,113.85000000,116.73000000,104.33000000,107.06000000,2819996.86000000
2021-12-29,107.05000000,110.55000000,102.30000000,103.10000000,1941041.10000000
2021-12-30,103.10000000,105.40000000,98.25000000,101.75000000,1935135.51000000
2021-12-31,101.75000000,111.99000000,100.13000000,109.43000000,2472910.64000000
2022-01-01,109.43000000,114.50000000,108.42000000,114.13000000,1211127.98000000
2022-01-02,114.12000000,117.53000000,112.00000000,113.03000000,1157325.57000000
2022-01-03,113.02000000,114.13000000,106.01000000,108.11000000,1518111.91000000
2022-01-04,108.11000000,109.28000000,102.78000000,103.33000000,1646729.79000000
2022-01-05,103.33000000,106.66000000,90.40000000,97.42000000,2277529.75000000
2022-01-06,97.42000000,97.97000000,91.04000000,95.11000000,1633034.05000000
2022-01-07,95.10000000,95.54000000,85.00000000,86.74000000,2602084.56000000
2022-01-08,86.74000000,89.64000000,79.18000000,83.90000000,2469062.48000000
2022-01-09,83.87000000,91.88000000,82.46000000,89.33000000,1808479.57000000
2022-01-10,89.32000000,92.40000000,80.10000000,84.36000000,2836094.17000000
2022-01-11,84.42000000,91.00000000,83.21000000,89.59000000,1431317.89000000
2022-01-12,89.57000000,96.89000000,88.80000000,95.94000000,1757081.56000000
2022-01-13,95.95000000,97.26000000,89.08000000,89.65000000,1429888.43000000
2022-01-14,89.65000000,91.77000000,87.23000000,90.39000000,1200068.60000000
2022-01-15,90.40000000,94.44000000,89.47000000,92.98000000,914689.68000000
2022-01-16,92.98000000,94.90000000,91.80000000,92.24000000,967418.87000000
2022-01-17,92.25000000,92.50000000,85.34000000,86.67000000,1328305.00000000
2022-01-18,86.67000000,87.41000000,83.70000000,86.00000000,1041520.48000000
2022-01-19,86.03000000,86.38000000,81.08000000,82.61000000,1139560.79000000
2022-01-20,82.58000000,87.80000000,78.68000000,79.33000000,1225812.76000000
2022-01-21,79.32000000,80.38000000,63.93000000,66.06000000,3392205.59000000
2022-01-22,66.03000000,67.54000000,52.95000000,59.78000000,5109157.94000000
2022-01-23,59.81000000,66.88000000,59.02000000,64.83000000,2926022.98000000
2022-01-24,64.80000000,64.83000000,55.14000000,63.06000000,3701249.83000000
2022-01-25,63.00000000,70.53000000,61.65000000,68.01000000,2702688.81000000
2022-01-26,68.01000000,73.50000000,64.39000000,65.87000000,3400732.97000000
2022-01-27,65.87000000,67.96000000,61.06000000,64.70000000,2519156.06000000
2022-01-28,64.68000000,67.50000000,61.71000000,67.01000000,1790400.08000000
2022-01-29,67.02000000,73.58000000,66.86000000,71.89000000,1662626.47000000
2022-01-30,71.91000000,72.39000000,66.85000000,67.96000000,1307594.65000000
2022-01-31,67.94000000,70.65000000,64.25000000,69.87000000,1747136.27000000
2022-02-01,69.90000000,73.87000000,68.47000000,73.33000000,1951093.27000000
2022-02-02,73.32000000,74.86000000,67.43000000,67.79000000,2238866.41000000
2022-02-03,67.79000000,69.31000000,64.85000000,68.44000000,1792227.65000000
2022-02-04,68.44000000,77.95000000,67.43000000,77.77000000,2263149.96000000
2022-02-05,77.80000000,80.93000000,74.94000000,77.01000000,1700729.64000000
2022-02-06,77.01000000,79.15000000,74.10000000,78.93000000,1113858.87000000
2022-02-07,78.91000000,85.42000000,77.44000000,83.20000000,1879396.49000000
2022-02-08,83.23000000,95.50000000,81.65000000,86.34000000,5245827.40000000
2022-02-09,86.35000000,92.03000000,84.34000000,90.05000000,1774621.17000000
2022-02-10,90.05000000,95.00000000,84.93000000,91.16000000,2654551.53000000
2022-02-11,91.18000000,92.66000000,80.00000000,81.75000000,2422691.49000000
2022-02-12,81.76000000,84.80000000,78.65000000,81.31000000,2173440.39000000
2022-02-13,81.29000000,83.28000000,77.49000000,77.91000000,1168439.44000000
2022-02-14,77.93000000,82.60000000,76.14000000,81.86000000,1524047.88000000
2022-02-15,81.84000000,93.68000000,81.41000000,92.97000000,2301376.54000000
2022-02-16,92.96000000,97.35000000,91.44000000,95.32000000,2885648.71000000
2022-02-17,95.33000000,98.77000000,86.32000000,88.24000000,3177570.87000000
2022-02-18,88.24000000,89.99000000,82.35000000,83.67000000,2364097.49000000
2022-02-19,83.69000000,86.34000000,80.82000000,85.01000000,1584310.20000000
2022-02-20,85.01000000,85.73000000,76.56000000,77.37000000,1851608.12000000
2022-02-21,77.34000000,82.70000000,69.38000000,70.04000000,3597142.77000000
2022-02-22,70.03000000,74.94000000,67.20000000,74.42000000,3024268.59000000
2022-02-23,74.42000000,82.50000000,73.28000000,73.47000000,3483406.50000000
2022-02-24,73.46000000,79.98000000,64.45000000,76.39000000,7820713.29000000
2022-02-25,76.39000000,81.99000000,72.68000000,80.98000000,3877124.60000000
2022-02-26,80.98000000,84.95000000,78.02000000,81.81000000,2805070.69000000
2022-02-27,81.81000000,83.07000000,73.02000000,75.07000000,3334479.25000000
2022-02-28,75.06000000,85.88000000,71.76000000,84.54000000,3896436.49000000
2022-03-01,84.54000000,90.80000000,83.48000000,86.89000000,4517499.99000000
2022-03-02,86.89000000,89.94000000,82.29000000,83.36000000,3048063.73000000
2022-03-03,83.35000000,84.33000000,77.02000000,78.50000000,2971518.96000000
2022-03-04,78.50000000,82.24000000,74.92000000,75.79000000,3853710.64000000
2022-03-05,75.78000000,78.74000000,73.27000000,76.68000000,1992002.84000000
2022-03-06,76.69000000,77.10000000,72.09000000,72.51000000,1936414.77000000
2022-03-07,72.51000000,76.53000000,70.35000000,71.69000000,2451038.10000000
2022-03-08,71.67000000,76.62000000,71.19000000,73.00000000,3043774.10000000
2022-03-09,73.02000000,80.44000000,72.34000000,77.63000000,3319070.88000000
2022-03-10,77.60000000,79.00000000,71.50000000,73.93000000,2525259.61000000
2022-03-11,73.93000000,76.97000000,70.79000000,71.22000000,3182516.66000000
2022-03-12,71.23000000,73.62000000,70.67000000,70.94000000,1178080.64000000
2022-03-13,70.93000000,71.99000000,67.21000000,67.94000000,1213188.75000000
2022-03-14,67.92000000,71.50000000,65.55000000,68.97000000,2929390.22000000
2022-03-15,68.97000000,72.24000000,66.04000000,69.82000000,2272701.89000000
2022-03-16,69.82000000,74.72000000,68.07000000,74.08000000,2655390.64000000
2022-03-17,74.07000000,81.73000000,73.16000000,79.40000000,3601064.66000000
2022-03-18,79.40000000,86.95000000,76.48000000,85.71000000,3592188.77000000
2022-03-19,85.72000000,92.39000000,85.58000000,89.53000000,3285297.07000000
2022-03-20,89.54000000,89.98000000,84.26000000,84.84000000,2817986.41000000
2022-03-21,84.87000000,92.50000000,83.02000000,86.25000000,4199445.72000000
2022-03-22,86.24000000,89.89000000,83.70000000,83.98000000,3258174.08000000
2022-03-23,83.97000000,87.30000000,82.21000000,86.00000000,2633332.52000000
2022-03-24,85.99000000,88.30000000,83.63000000,87.56000000,2936844.44000000
2022-03-25,87.57000000,87.80000000,82.25000000,83.54000000,2533187.45000000
2022-03-26,83.54000000,86.74000000,82.46000000,85.86000000,1350476.61000000
2022-03-27,85.87000000,89.99000000,84.40000000,89.88000000,1651306.21000000
2022-03-28,89.88000000,96.23000000,88.58000000,89.58000000,3900950.93000000
2022-03-29,89.57000000,96.46000000,89.27000000,92.74000000,2945036.40000000
2022-03-30,92.73000000,100.48000000,89.50000000,95.58000000,3528529.66000000
2022-03-31,95.57000000,101.98000000,93.68000000,97.41000000,4416636.71000000
2022-04-01,97.43000000,99.80000000,90.26000000,96.83000000,3360841.07000000
2022-04-02,96.81000000,103.62000000,95.73000000,96.25000000,3326092.55000000
2022-04-03,96.25000000,100.09000000,94.41000000,98.05000000,2729825.05000000
2022-04-04,98.02000000,98.08000000,90.81000000,96.16000000,2600693.06000000
2022-04-05,96.16000000,97.70000000,90.60000000,91.06000000,2436266.33000000
2022-04-06,91.07000000,91.11000000,82.63000000,82.94000000,3526547.24000000
2022-04-07,82.94000000,88.66000000,81.34000000,87.55000000,3392547.98000000
2022-04-08,87.56000000,90.56000000,82.69000000,83.66000000,3189742.20000000
2022-04-09,83.66000000,85.56000000,81.88000000,84.55000000,1368929.80000000
2022-04-10,84.57000000,85.66000000,80.67000000,81.01000000,1119413.47000000
2022-04-11,81.00000000,81.54000000,72.73000000,74.35000000,3030700.60000000
2022-04-12,74.35000000,79.50000000,73.88000000,76.31000000,2146833.60000000
2022-04-13,76.32000000,80.65000000,75.80000000,80.20000000,1680567.89000000
2022-04-14,80.20000000,81.87000000,76.16000000,76.81000000,1741713.69000000
2022-04-15,76.80000000,78.53000000,74.75000000,77.43000000,1318038.23000000
2022-04-16,77.44000000,78.26000000,76.50000000,77.74000000,616267.40000000
2022-04-17,77.74000000,78.68000000,75.08000000,75.42000000,776597.80000000
2022-04-18,75.41000000,77.95000000,71.50000000,77.73000000,1812465.17000000
2022-04-19,77.73000000,81.10000000,76.80000000,80.28000000,1467897.35000000
2022-04-20,80.27000000,81.31000000,77.46000000,78.21000000,1497709.36000000
2022-04-21,78.22000000,80.21000000,74.13000000,75.02000000,1363115.38000000
2022-04-22,75.01000000,77.22000000,73.33000000,74.03000000,1261738.35000000
2022-04-23,74.04000000,74.42000000,72.35000000,72.83000000,865209.06000000
2022-04-24,72.84000000,73.49000000,71.00000000,71.51000000,671237.21000000
2022-04-25,71.50000000,72.99000000,67.36000000,72.88000000,2017379.58000000
2022-04-26,72.90000000,73.18000000,67.50000000,68.70000000,1568050.00000000
2022-04-27,68.70000000,71.98000000,68.32000000,69.86000000,1173322.27000000
2022-04-28,69.86000000,70.76000000,66.65000000,67.26000000,1530116.95000000
2022-04-29,67.26000000,67.99000000,62.20000000,63.40000000,1419116.89000000
2022-04-30,63.40000000,64.65000000,55.05000000,56.98000000,2393352.67000000
2022-05-01,56.98000000,61.14000000,56.27000000,58.77000000,2344079.85000000
2022-05-02,58.74000000,62.46000000,56.74000000,60.34000000,2855611.45000000
2022-05-03,60.34000000,62.55000000,58.12000000,59.63000000,1686585.01000000
2022-05-04,59.63000000,67.64000000,59.30000000,67.27000000,2409142.35000000
2022-05-05,67.28000000,69.52000000,56.51000000,59.04000000,4442154.36000000
2022-05-06,59.04000000,59.40000000,55.00000000,57.00000000,2822758.39000000
2022-05-07,57.00000000,57.53000000,53.24000000,55.04000000,1898625.35000000
2022-05-08,55.05000000,55.47000000,50.63000000,51.62000000,3163317.55000000
2022-05-09,51.62000000,53.06000000,41.15000000,41.20000000,5783146.80000000
2022-05-10,41.20000000,50.32000000,40.00000000,44.58000000,6887935.36000000
2022-05-11,44.58000000,46.25000000,26.11000000,31.17000000,12956731.61300000
2022-05-12,31.17000000,33.94000000,23.51000000,30.32000000,11602675.67000000
2022-05-13,30.31000000,37.99000000,29.55000000,32.21000000,7405352.03000000
2022-05-14,32.20000000,34.32000000,29.27000000,33.93000000,4033165.08000000
2022-05-15,33.93000000,37.07000000,31.87000000,36.57000000,3611773.82000000
2022-05-16,36.56000000,36.56000000,31.40000000,32.56000000,4737925.30000000
2022-05-17,32.56000000,35.77000000,32.20000000,34.39000000,3323237.18000000
2022-05-18,34.40000000,35.16000000,29.37000000,29.58000000,3400565.86000000
2022-05-19,29.59000000,31.89000000,27.51000000,30.39000000,4763307.53000000
2022-05-20,30.39000000,31.93000000,27.83000000,28.80000000,4866371.46000000
2022-05-21,28.80000000,30.61000000,28.19000000,29.89000000,2170197.88000000
2022-05-22,29.89000000,32.70000000,29.01000000,31.71000000,3775539.16000000
2022-05-23,31.71000000,33.08000000,28.54000000,29.06000000,4621612.58000000
2022-05-24,29.06000000,29.66000000,26.87000000,29.08000000,4251299.31000000
2022-05-25,29.07000000,29.68000000,27.11000000,27.25000000,3491521.18000000
2022-05-26,27.25000000,28.03000000,22.84000000,23.43000000,7355985.50000000
2022-05-27,23.42000000,23.88000000,21.35000000,22.58000000,7882719.85900000
2022-05-28,22.57000000,25.73000000,22.17000000,24.76000000,5080017.44000000
2022-05-29,24.76000000,27.00000000,23.72000000,26.16000000,5201437.75000000
2022-05-30,26.16000000,28.48000000,25.32000000,27.71000000,6453169.48000000
2022-05-31,27.71000000,29.11000000,25.55000000,26.42000000,6372299.65000000
2022-06-01,26.43000000,27.03000000,23.20000000,23.68000000,5323660.08000000
2022-06-02,23.68000000,24.90000000,22.50000000,24.63000000,4487201.10000000
2022-06-03,24.64000000,24.70000000,22.50000000,23.00000000,3150778.48000000
2022-06-04,23.00000000,24.67000000,22.14000000,24.57000000,2472290.13000000
2022-06-05,24.58000000,25.20000000,23.93000000,24.18000000,2624339.66000000
2022-06-06,24.18000000,27.79000000,24.05000000,25.99000000,5560470.13000000
2022-06-07,26.00000000,26.21000000,23.12000000,24.60000000,7021609.51000000
2022-06-08,24.60000000,25.45000000,23.72000000,24.50000000,3467088.16000000
2022-06-09,24.51000000,25.38000000,23.72000000,24.41000000,3066998.40000000
2022-06-10,24.42000000,24.87000000,21.91000000,22.08000000,3881414.90000000
2022-06-11,22.07000000,23.02000000,19.67000000,19.90000000,4541127.87000000
2022-06-12,19.91000000,20.16000000,17.21000000,17.29000000,8238012.46800000
2022-06-13,17.29000000,17.50000000,14.58000000,16.11000000,14886625.66000000
2022-06-14,16.11000000,17.30000000,14.67000000,16.55000000,9763946.74000000
2022-06-15,16.55000000,18.48000000,14.55000000,18.31000000,10721989.07000000
2022-06-16,18.31000000,18.72000000,15.50000000,15.79000000,6686483.00000000
2022-06-17,15.80000000,16.74000000,15.50000000,15.99000000,3480673.40000000
2022-06-18,16.00000000,16.30000000,13.78000000,14.83000000,5914211.73000000
2022-06-19,14.83000000,16.42000000,13.71000000,16.16000000,5183939.46000000
2022-06-20,16.17000000,17.87000000,15.32000000,17.10000000,5578156.93000000
2022-06-21,17.10000000,18.49000000,16.62000000,16.90000000,4574348.39000000
2022-06-22,16.91000000,17.41000000,15.97000000,16.09000000,4115611.37000000
2022-06-23,16.08000000,18.40000000,16.03000000,18.29000000,4695733.00000000
2022-06-24,18.29000000,20.95000000,17.98000000,20.47000000,5577636.08000000
2022-06-25,20.47000000,21.68000000,19.86000000,21.36000000,3710311.20000000
2022-06-26,21.37000000,22.05000000,19.60000000,19.73000000,3449424.73000000
2022-06-27,19.73000000,21.39000000,19.18000000,19.32000000,3808707.61000000
2022-06-28,19.33000000,20.53000000,17.99000000,18.12000000,4832850.59000000
2022-06-29,18.11000000,18.68000000,17.18000000,17.79000000,3932196.54000000
2022-06-30,17.79000000,17.81000000,15.79000000,16.99000000,3831530.37000000
2022-07-01,16.98000000,17.68000000,15.80000000,16.12000000,4908972.09000000
2022-07-02,16.12000000,16.61000000,15.96000000,16.33000000,1937632.45000000
2022-07-03,16.33000000,16.90000000,15.83000000,16.65000000,2285393.04000000
2022-07-04,16.65000000,18.06000000,16.31000000,17.92000000,3950488.78000000
2022-07-05,17.92000000,18.65000000,16.66000000,18.03000000,4832782.93000000
2022-07-06,18.03000000,19.47000000,17.79000000,19.17000000,4491727.98000000
2022-07-07,19.17000000,20.60000000,18.86000000,20.18000000,3901523.31000000
2022-07-08,20.18000000,21.12000000,19.42000000,19.72000000,4363644.25000000
2022-07-09,19.72000000,20.27000000,19.49000000,19.89000000,1907418.34000000
2022-07-10,19.90000000,19.99000000,18.76000000,19.16000000,1946346.67000000
2022-07-11,19.17000000,19.17000000,17.32000000,17.35000000,2340215.74000000
2022-07-12,17.34000000,18.07000000,16.71000000,16.75000000,2847335.47000000
2022-07-13,16.75000000,18.92000000,16.37000000,18.83000000,5090897.41000000
2022-07-14,18.82000000,19.98000000,17.78000000,19.76000000,4727801.64000000
2022-07-15,19.76000000,20.28000000,19.09000000,19.35000000,3455357.97000000
2022-07-16,19.36000000,21.50000000,18.67000000,21.25000000,3961722.82000000
2022-07-17,21.25000000,22.12000000,20.57000000,20.63000000,3026561.51000000
2022-07-18,20.62000000,24.33000000,20.59000000,23.95000000,6122739.72000000
2022-07-19,23.95000000,26.29000000,23.03000000,24.72000000,6902992.92000000
2022-07-20,24.71000000,26.38000000,23.35000000,23.59000000,6483006.16000000
2022-07-21,23.59000000,25.46000000,22.64000000,24.99000000,4561440.24000000
2022-07-22,24.99000000,25.55000000,23.59000000,23.63000000,3744683.03000000
2022-07-23,23.64000000,24.66000000,22.83000000,23.60000000,2404591.64000000
2022-07-24,23.59000000,24.47000000,23.23000000,23.79000000,2196886.66000000
2022-07-25,23.79000000,23.85000000,20.89000000,20.92000000,3848762.01000000
2022-07-26,20.93000000,20.99000000,19.55000000,20.71000000,2582466.15000000
2022-07-27,20.72000000,23.49000000,20.21000000,23.39000000,4294616.47000000
2022-07-28,23.38000000,24.69000000,22.42000000,24.20000000,5656707.22000000
2022-07-29,24.21000000,25.37000000,23.46000000,24.49000000,4714786.88000000
2022-07-30,24.49000000,25.83000000,23.91000000,24.23000000,3897237.98000000
2022-07-31,24.24000000,25.22000000,23.53000000,23.72000000,2308947.34000000
2022-08-01,23.72000000,24.33000000,22.96000000,23.57000000,2662595.41000000
2022-08-02,23.58000000,24.00000000,22.24000000,22.85000000,2826174.06000000
2022-08-03,22.85000000,24.19000000,22.28000000,23.04000000,2493366.49000000
2022-08-04,23.04000000,24.00000000,22.88000000,23.36000000,1991779.10000000
2022-08-05,23.36000000,24.98000000,23.11000000,24.95000000,2970807.41000000
2022-08-06,24.95000000,26.94000000,24.71000000,26.63000000,3517848.23000000
2022-08-07,26.64000000,28.50000000,25.82000000,27.90000000,3666990.33000000
2022-08-08,27.89000000,30.89000000,27.57000000,27.91000000,5280186.71000000
2022-08-09,27.90000000,28.81000000,26.96000000,27.42000000,3737879.06000000
2022-08-10,27.41000000,30.20000000,26.60000000,29.18000000,4778667.33000000
2022-08-11,29.17000000,30.09000000,28.31000000,28.53000000,3518091.35000000
2022-08-12,28.53000000,29.45000000,28.07000000,29.34000000,2021882.17000000
2022-08-13,29.33000000,30.35000000,28.87000000,29.16000000,2359927.97000000
2022-08-14,29.16000000,29.85000000,27.84000000,28.18000000,2248073.33000000
2022-08-15,28.19000000,29.30000000,27.03000000,27.88000000,2302258.65000000
2022-08-16,27.87000000,28.41000000,26.93000000,27.10000000,1936702.68000000
2022-08-17,27.11000000,28.23000000,25.26000000,25.55000000,2779421.89000000
2022-08-18,25.56000000,26.29000000,23.95000000,24.21000000,1882128.59000000
2022-08-19,24.20000000,24.43000000,21.32000000,22.44000000,4153725.40000000
2022-08-20,22.44000000,23.09000000,21.63000000,22.30000000,2536233.27000000
2022-08-21,22.30000000,23.55000000,22.15000000,22.97000000,2347004.68000000
2022-08-22,22.98000000,23.00000000,21.61000000,22.55000000,2133704.42000000
2022-08-23,22.56000000,23.74000000,21.83000000,23.50000000,2722607.74000000
2022-08-24,23.52000000,23.64000000,22.81000000,23.01000000,1854532.20000000
2022-08-25,23.02000000,23.65000000,22.67000000,22.99000000,1649374.38000000
2022-08-26,22.99000000,23.23000000,20.34000000,20.66000000,3844695.98000000
2022-08-27,20.65000000,20.91000000,19.79000000,20.03000000,2352564.36000000
2022-08-28,20.04000000,20.47000000,18.05000000,18.53000000,2506950.07000000
2022-08-29,18.53000000,19.47000000,17.48000000,19.32000000,5227679.45000000
2022-08-30,19.32000000,20.66000000,18.87000000,19.39000000,4781627.02000000
2022-08-31,19.40000000,20.07000000,18.99000000,19.14000000,2920043.96000000
2022-09-01,19.14000000,19.47000000,18.33000000,19.33000000,2037932.03000000
2022-09-02,19.32000000,19.66000000,18.68000000,18.86000000,2012974.14000000
2022-09-03,18.86000000,19.01000000,18.57000000,18.89000000,869692.47000000
2022-09-04,18.89000000,19.15000000,18.73000000,19.01000000,1137571.79000000
2022-09-05,19.02000000,19.49000000,18.44000000,19.44000000,1355494.58000000
2022-09-06,19.45000000,20.49000000,18.15000000,18.21000000,3455459.74000000
2022-09-07,18.21000000,19.31000000,17.84000000,19.01000000,1888919.24000000
2022-09-08,19.00000000,19.16000000,18.40000000,19.13000000,1853702.72000000
2022-09-09,19.13000000,20.81000000,19.10000000,20.38000000,2646242.57000000
2022-09-10,20.39000000,21.17000000,20.04000000,20.44000000,2316069.87000000
