date,base_ret,overlay_candidate_raw,baseline_held_asset,baseline_asset_source,overlay_candidate_clean,use_baseline_exposure,portfolio_held_asset,is_exposed,trend_score,trend_state_label,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,asset_transition_day,days_in_position,switch_day_forced_1x,entry_buffer_day_forced_1x,baseline_equity_curve,baseline_dd_lookback,stress_block_active,tradable_transition_day,tradable_governed_asset,cash_day,trend_gate_pass,trend_block_day,stress_block_day,leverage_eligible,effective_leverage,target_leverage,dynamic_mode,daily_borrow_cost,tradable_slippage_cost,realistic_ret_gross,realistic_ret,equity_curve,leverage_active,leverage_state_reason,trend_activation_threshold,stress_off_threshold,stress_on_threshold,tradable_transition_slippage_bps,dynamic_mid_threshold,dynamic_mid_leverage,dynamic_high_leverage
2024-11-08,0.0085935688430036,DOGE,BTC,asset_col:executed_position,DOGE,False,DOGE,True,-0.0615659938735819,pod_buy_hranicou,0.0,-0.0378733094116418,False,False,False,6,False,False,60.712134168474535,-0.08459322321309337,True,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0085935688430036,0.0085935688430036,76.23242648706326,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-09,0.0021916152418686,,BTC,asset_col:executed_position,,True,BTC,True,0.3681866609984339,nad_buy_hranicou,0.0,-0.0615659938735819,True,False,True,1,True,False,60.84519180708453,-0.08258700376857742,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0021916152418686,0.0021916152418686,76.39949863487693,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-10,0.0481569159959132,DOGE,BTC,asset_col:executed_position,DOGE,False,DOGE,True,0.8773042462397408,pozitivny,0.0,0.3681866609984339,False,False,True,1,True,False,63.77530859769353,-0.038407223175501715,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0481569159959132,0.0481569159959132,80.07866287276659,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-11,0.102998369665501,DOGE,BTC,asset_col:executed_position,DOGE,False,DOGE,True,0.4344648209344938,nad_buy_hranicou,0.0,0.8773042462397408,False,False,False,2,False,True,70.34406140817018,0.0,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.102998369665501,0.102998369665501,88.32663459365483,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-12,0.0245512748372664,DOGE,0.1814279170418313,asset_col:executed_position,DOGE,False,DOGE,True,0.653817322277145,pozitivny,0.0,0.4344648209344938,False,False,False,3,False,False,72.07109779297171,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.030689093546583,0.03060695802296904,91.03004419097296,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-13,-0.0337438810647169,DOGE,0.022942341063747,asset_col:executed_position,DOGE,False,DOGE,True,0.3449319992660794,nad_buy_hranicou,0.0,0.653817322277145,False,False,False,4,False,False,69.6391392408421,-0.03374388106471682,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.04217985133089613,-0.04226198685451009,87.18293366000859,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-14,0.0424443739801816,DOGE,0.1552283693221828,asset_col:executed_position,DOGE,False,DOGE,True,0.7203496008722038,pozitivny,0.0,0.3449319992660794,False,False,False,5,False,False,72.59492891043834,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.053055467475227006,0.052973331951613044,91.80130414529567,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-15,-0.0048900349074783,DOGE,0.178377449224238,asset_col:executed_position,DOGE,False,DOGE,True,0.6752617694647857,pozitivny,0.0,0.7203496008722038,False,False,False,6,False,False,72.23993717396039,-0.004890034907478413,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.006112543634347874,-0.006194679157961837,91.2326245198331,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-16,-0.0080688249473543,,0.2612226957458554,asset_col:executed_position,,True,0.2612226957458554,True,0.6012281884008228,pozitivny,0.0,0.6752617694647857,False,False,True,1,True,False,71.65704576669583,-0.012919403019177711,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0080688249473543,-0.0080688249473543,90.49648444309486,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-17,0.0067696551143305,DOGE,0.1089450012952288,asset_col:executed_position,DOGE,False,DOGE,True,0.6628403643531198,pozitivny,0.0,0.6012281884008228,False,False,True,1,True,False,72.14213925304816,-0.006237207807570089,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0067696551143305,0.0067696551143305,91.10911443183399,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-18,0.0174137376956686,DOGE,0.0978999614048437,asset_col:executed_position,DOGE,False,DOGE,True,0.8223996630052505,pozitivny,0.0,0.6628403643531198,False,False,False,2,False,True,73.39840354280514,0.0,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0174137376956686,0.0174137376956686,92.69566465223461,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-19,0.0214034567356644,DOGE,0.0322362771239361,asset_col:executed_position,DOGE,False,DOGE,True,0.933737534412893,pozitivny,0.0,0.8223996630052505,False,False,False,3,False,False,74.96938309750041,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.0267543209195805,0.02667218539596654,95.16806060524137,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-20,0.042747980199935,DOGE,0.0619862819945371,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,0.933737534412893,False,False,False,4,False,False,78.17417280175371,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.05343497524991875,0.053352839726304786,100.24554688977607,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-21,0.005847201382628,DOGE,0.0866787021657926,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,78.63127293304593,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.007309001728285001,0.007226866204671038,100.97000804476255,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-22,-0.0123326457145168,DOGE,0.232288598081962,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,6,False,False,77.66154130188121,-0.012332645714516643,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.015415807143145999,-0.015497942666759962,99.40518064902253,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-23,0.0023306481667286,,0.296646371204713,asset_col:executed_position,,True,0.296646371204713,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,77.84254303074177,-0.010030740605913468,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0023306481667286,0.0023306481667286,99.63685915106551,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-24,-0.0499492135038963,DOGE,0.0340756935831243,asset_col:executed_position,DOGE,False,DOGE,True,0.851008483918675,pozitivny,0.0,1.0,False,False,True,1,True,False,73.95436922921301,-0.05947892650568276,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0499492135038963,-0.0499492135038963,94.6600764004713,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-25,-0.0112337370999099,DOGE,0.0658036702455362,asset_col:executed_position,DOGE,False,DOGE,True,0.7459617129913055,pozitivny,0.0,0.851008483918675,False,False,False,2,False,True,73.12358528790237,-0.07004449298224291,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0112337370999099,-0.0112337370999099,93.59668998833101,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-26,0.0423850727819099,DOGE,0.0453659084869831,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,0.7459617129913055,False,False,False,3,False,False,76.22293377240432,-0.03062826113335726,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.052981340977387374,0.05289920545377341,98.54788052181686,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-27,-0.0022858636653868,DOGE,0.0564349817789116,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,4,False,False,76.0486985376248,-0.03284411276948529,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.0028573295817335,-0.002939465105347463,98.25820246581704,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-28,0.0189872901566829,DOGE,0.051619015543449,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,77.4926572427968,-0.014480443311895352,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.023734112695853626,0.023651977172239665,100.58220322752385,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-29,-0.0107942745741842,DOGE,0.1486412683025606,asset_col:executed_position,DOGE,False,DOGE,True,0.964911253590358,pozitivny,0.0,1.0,False,False,False,6,False,False,76.6561802230349,-0.02511841200501508,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.01349284321773025,-0.013574978741344213,99.21680195695265,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-11-30,0.0082249877989264,,0.0944885986883683,asset_col:executed_position,,True,0.0944885986883683,True,1.0,pozitivny,0.0,0.964911253590358,False,False,True,1,True,False,77.28667637008166,-0.01710002283835832,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0082249877989264,0.0082249877989264,100.03285894249709,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-01,0.0666023166023166,DOGE,0.1642477739496515,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,82.43414805882263,0.0,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0666023166023166,0.0666023166023166,106.69527908442016,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-02,0.9610859728506788,DOGE,0.2669071971397552,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,161.66045144205307,0.0,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.9610859728506788,0.9610859728506788,209.2386151818448,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-03,0.0587760083662789,DOGE,0.0,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,3,False,False,171.16220748850762,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.07347001045784862,0.07338787493423465,224.5941925042225,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-04,-0.0137057689301164,DOGE,0.0130706174005919,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,4,False,False,168.81629782310148,-0.013705768930116435,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.017132211162645503,-0.017214346686259464,220.72795021073432,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-05,0.0564488005917782,DOGE,0.0429006194647005,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,178.34577535556,0.0,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.07056100073972275,0.07047886521610879,236.28460566306464,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-06,-0.0006626872091364,DOGE,0.0610457998401869,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,6,False,False,178.22758789142836,-0.0006626872091363145,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.0008283590114204999,-0.000910494535034463,236.06946982089565,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-07,0.0019843752345967,,0.076599530182299,asset_col:executed_position,,True,0.076599530182299,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,178.58125830296203,0.0,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0019843752345967,0.0019843752345967,236.5379202304526,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-08,-0.0729618021302896,DOGE,0.0504561249670976,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,165.55164787048318,-0.07296180213028958,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0729618021302896,-0.0729618021302896,219.2796872982881,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-09,-0.0225619612068965,DOGE,0.0350512537836888,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,161.81647801349155,-0.09387760198793726,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0225619612068965,-0.0225619612068965,214.33230750000374,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-10,0.0561041824571075,DOGE,0.0942036173269469,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,3,False,False,170.895059220527,-0.04304034564139669,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,0.0561041824571075,0.0561041824571075,226.35724638643683,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-11,0.0129964690316064,DOGE,0.0320513329135978,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,4,False,False,173.11609156534112,-0.030603249129028343,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.016245586289508,0.01616345076589404,230.01596059390735,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-12,0.0064895752020424,DOGE,0.197223722077658,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,174.23954146023806,-0.024312276013635614,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,0.008111969002553,0.008029833478939036,231.86295045497462,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-13,-0.0093452441896181,DOGE,0.0377908676023857,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,6,False,False,172.61123039780503,-0.033430316047101005,False,False,,False,True,False,False,True,1.25,1.25,static,8.213552361396303e-05,0.0,-0.011681555237022625,-0.011763690760636589,229.1353864069735,True,static_leverage_on,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-14,0.0229440171149968,,0.0138295491223535,asset_col:executed_position,,True,0.0138295491223535,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,176.57162542229293,-0.011253324675648657,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0229440171149968,0.0229440171149968,234.39267263434652,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-15,0.0068576364770691,DOGE,0.032838932247651,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,177.78248944160424,-0.004472859408363394,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.0068576364770691,0.0068576364770691,236.00005237616156,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-16,-0.0233879545636992,DOGE,0.0320079097414183,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,173.62452065632266,-0.027756202939450025,False,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0233879545636992,-0.0233879545636992,230.48049387415725,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-17,-0.0588703575319216,DOGE,0.0881392046696403,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,3,False,False,163.40318304897644,-0.08499254288059765,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,-0.0588703575319216,-0.0588703575319216,216.91202479565175,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-18,-0.027365671293993,DOGE,0.012244279420202,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,4,False,False,158.931545253266,-0.11003233618367958,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,-0.027365671293993,-0.027365671293993,210.97608162537946,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-19,0.0131544742333209,DOGE,0.0010192939208819,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,161.02220617016195,-0.09832527948151903,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,0.0131544742333209,0.0131544742333209,213.75136105496753,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-20,-0.0082497079917026,DOGE,0.0627689870430814,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,6,False,False,159.69381998907838,-0.10576383262929656,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,-0.0082497079917026,-0.0082497079917026,211.98797474343507,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-21,-0.02164330280427,,0.0130816206768848,asset_col:executed_position,,True,0.0130816206768848,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,156.23751828708419,-0.1251180567782304,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.02164330280427,-0.02164330280427,207.39985481519898,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-22,-0.00320214249387,DOGE,0.0193839263921596,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,155.73722349064033,-0.12791955342574035,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.00320214249387,-0.00320214249387,206.73573092687278,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-23,0.039861418673214,DOGE,0.1150680845228557,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,161.94513015920464,-0.09315718962812047,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,0.039861418673214,0.039861418673214,214.97651045206177,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-24,0.007763959102234,DOGE,0.0148560448910917,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,3,False,False,163.20246552656667,-0.0861164991362382,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,0.007763959102234,0.007763959102234,216.64557928715257,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-25,-0.0365887019559567,DOGE,0.0058031844141479,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,4,False,False,157.23109915693783,-0.11955431017180862,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,-0.0365887019559567,-0.0365887019559567,208.71879875653937,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-26,-0.015581428851799,DOGE,0.01992203528929,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,154.78121397213386,-0.13327291204573966,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,-0.015581428851799,-0.015581428851799,205.4666616436814,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-27,0.0106148493786202,DOGE,0.0380489101288982,asset_col:executed_position,DOGE,False,DOGE,True,1.0,pozitivny,0.0,1.0,False,False,False,6,False,False,156.42419324508805,-0.12013723209524352,True,False,,False,True,False,True,False,1.0,1.25,static,0.0,0.0,0.0106148493786202,0.0106148493786202,207.64765930935698,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-28,-0.0163882476390344,,0.0506162873057787,asset_col:executed_position,,True,0.0506162873057787,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,153.86067482945137,-0.13455664102403297,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0163882476390344,-0.0163882476390344,204.2446780469294,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-29,-0.0014030889503287,,0.0140662662148859,asset_col:executed_position,,True,0.0140662662148859,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,153.64479461670805,-0.1357709350381474,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0014030889503287,-0.0014030889503287,203.95810459599832,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2024-12-30,-0.0071567950884039,,0.0137332267056511,asset_col:executed_position,,True,0.0137332267056511,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,152.54519030523636,-0.14195604536552242,True,False,,False,True,False,False,False,1.0,1.25,static,0.0,0.0,-0.0071567950884039,-0.0071567950884039,202.4984182347855,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
