date,base_ret,overlay_candidate_raw,baseline_held_asset,baseline_asset_source,overlay_candidate_clean,use_baseline_exposure,portfolio_held_asset,is_exposed,trend_score,trend_state_label,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,asset_transition_day,days_in_position,switch_day_forced_1x,entry_buffer_day_forced_1x,baseline_equity_curve,baseline_dd_lookback,stress_block_active,tradable_transition_day,tradable_governed_asset,cash_day,trend_gate_pass,trend_block_day,stress_block_day,leverage_eligible,effective_leverage,target_leverage,dynamic_mode,daily_borrow_cost,tradable_slippage_cost,realistic_ret_gross,realistic_ret_before_trading_fees,trading_turnover_notional,fee_side_mode,taker_fee_bps,maker_fee_bps,staking_discount_pct,referral_discount_pct,effective_trading_fee_bps,trading_fees_daily,trading_fees_cumulative,funding_daily,funding_cumulative,realistic_ret_net,realistic_ret,equity_curve_gross,equity_curve_net,equity_curve,leverage_active,leverage_state_reason,trend_activation_threshold,stress_off_threshold,stress_on_threshold,tradable_transition_slippage_bps,dynamic_mid_threshold,dynamic_mid_leverage,dynamic_high_leverage
2025-09-20,-0.017185185185185,,0.0440398549855646,asset_col:executed_position,,True,0.0440398549855646,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,327.81486722189396,-0.05740267121341247,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.017185185185185,-0.017185185185185,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.613350000000006,0.0,0.0,-0.018085185185185003,-0.018085185185185003,327.81486722189396,176.34260089209607,176.34260089209607,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-21,-0.0039192041000905,,0.0778192670874308,asset_col:executed_position,,True,0.0778192670874308,True,0.620047033584805,pozitivny,0.0,1.0,False,False,True,1,True,False,326.53009385020727,-0.06109690252912736,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0039192041000905,-0.0039192041000905,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.614250000000006,0.0,0.0,-0.0048192041000905,-0.0048192041000905,326.53009385020727,175.49276990685627,175.49276990685627,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-22,0.024818401937046,,0.0077802079610943,asset_col:executed_position,,True,0.0077802079610943,True,0.9513687677312422,pozitivny,0.0,0.620047033584805,False,False,True,1,True,False,334.6340489639231,-0.03779482807615764,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.024818401937046,0.024818401937046,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.615150000000006,0.0,0.0,0.023918401937046,0.023918401937046,334.6340489639231,179.690276514534,179.690276514534,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-23,0.0202450397824556,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,0.9513687677312422,False,False,True,1,True,False,341.4087285977619,-0.018314946091674833,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0202450397824556,0.0202450397824556,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.616050000000006,0.0,0.0,0.019345039782455598,0.019345039782455598,341.4087285977619,183.16639206222808,183.16639206222808,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-24,0.0024705210732491,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,342.2521860563539,-0.015889672478700656,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0024705210732491,0.0024705210732491,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.616050000000006,0.0,0.0,0.0024705210732491,0.0024705210732491,342.2521860563539,183.61890849372884,183.61890849372884,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-25,-0.07127217743915,,0.0332854884144837,asset_col:executed_position,,True,0.0332854884144837,True,0.8244765676501473,pozitivny,0.0,1.0,False,False,True,1,True,False,317.8591275228084,-0.08602935836149883,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.07127217743915,-0.07127217743915,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.616950000000006,0.0,0.0,-0.07217217743915,-0.07217217743915,317.8591275228084,170.3667320487364,170.3667320487364,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-26,0.0162829165411269,,0.0526441466881152,asset_col:executed_position,,True,0.0526441466881152,True,1.0,pozitivny,0.0,0.8244765676501473,False,False,True,1,True,False,323.0348011680977,-0.07114725068265892,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0162829165411269,0.0162829165411269,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.617850000000006,0.0,0.0,0.015382916541126902,0.015382916541126902,323.0348011680977,172.98746926922666,172.98746926922666,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-27,0.0049621149042466,,0.0452081076365218,asset_col:executed_position,,True,0.0452081076365218,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,324.6377369695643,-0.06653817661142081,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0049621149042466,0.0049621149042466,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.618750000000006,0.0,0.0,0.0040621149042466,0.0040621149042466,324.6377369695643,173.6901642463931,173.6901642463931,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-28,0.0253601115184056,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,332.87058618219527,-0.042865480672112266,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0253601115184056,0.0253601115184056,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.619650000000006,0.0,0.0,0.0244601115184056,0.0244601115184056,332.87058618219527,177.93864503351006,177.93864503351006,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-29,0.0370389019244519,,0.0188291717105435,asset_col:executed_position,,True,0.0188291717105435,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,345.1997471773324,-0.007414269082219205,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0370389019244519,0.0370389019244519,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.620550000000006,0.0,0.0,0.036138901924451905,0.036138901924451905,345.1997471773324,184.36915227494592,184.36915227494592,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-09-30,-0.020664407306344,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,338.06639899961306,-0.027925464912369358,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.020664407306344,-0.020664407306344,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.621450000000006,0.0,0.0,-0.021564407306344003,-0.021564407306344003,338.06639899961306,180.39334078056362,180.39334078056362,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-01,0.0178381969440062,,0.022029002269748,asset_col:executed_position,,True,0.022029002269748,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,344.09689400511917,-0.010585407911222866,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0178381969440062,0.0178381969440062,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6223500000000061,0.0,0.0,0.0169381969440062,0.0169381969440062,344.09689400511917,183.44887871409202,183.44887871409202,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-02,0.0620750121773019,,0.059070485690724,asset_col:executed_position,,True,0.059070485690724,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,365.4567128906587,0.0,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0620750121773019,0.0620750121773019,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6232500000000061,0.0,0.0,0.0611750121773019,0.0611750121773019,365.4567128906587,194.67136610333895,194.67136610333895,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-03,0.0909724642732658,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,398.7032106475293,0.0,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0909724642732658,0.0909724642732658,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6241500000000061,0.0,0.0,0.0900724642732658,0.0900724642732658,398.7032106475293,212.2058957717098,212.2058957717098,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-04,-0.0324953758197411,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,385.7471999770005,-0.032495375819741046,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0324953758197411,-0.0324953758197411,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.6241500000000061,0.0,0.0,-0.0324953758197411,-0.0324953758197411,385.7471999770005,205.3101854374433,205.3101854374433,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-05,0.0144514447099719,,0.033796180846248,asset_col:executed_position,,True,0.033796180846248,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,391.3218043094946,-0.018513536236757777,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0144514447099719,0.0144514447099719,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6250500000000061,0.0,0.0,0.0135514447099719,0.0135514447099719,391.3218043094946,208.09243506379286,208.09243506379286,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-06,0.0478079117339682,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,410.0300825895001,0.0,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0478079117339682,0.0478079117339682,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6259500000000061,0.0,0.0,0.0469079117339682,0.0469079117339682,410.0300825895001,217.85361664027175,217.85361664027175,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-07,0.0664165011159345,,0.0160527559002841,asset_col:executed_position,,True,0.0160527559002841,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,437.2628460273724,0.0,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0664165011159345,0.0664165011159345,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6268500000000061,0.0,0.0,0.0655165011159345,0.0655165011159345,437.2628460273724,232.12662335799448,232.12662335799448,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-08,0.0022768565580366,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,438.25843080593563,0.0,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0022768565580366,0.0022768565580366,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6277500000000061,0.0,0.0,0.0013768565580365999,0.0013768565580365999,438.25843080593563,232.4462284216598,232.4462284216598,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-09,-0.0398118402937128,,0.0388651173474956,asset_col:executed_position,,True,0.0388651173474956,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,420.8105561513166,-0.039811840293712764,False,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0398118402937128,-0.0398118402937128,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6286500000000061,0.0,0.0,-0.040711840293712796,-0.040711840293712796,420.8105561513166,222.98291469328132,222.98291469328132,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-10,-0.1217827697454891,,0.1013632736832577,asset_col:executed_position,,True,0.1013632736832577,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,369.5630810850696,-0.15674621385956833,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.1217827697454891,-0.1217827697454891,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6295500000000062,0.0,0.0,-0.1226827697454891,-0.1226827697454891,369.5630810850696,195.62675311278744,195.62675311278744,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-11,-0.0220327613104526,,0.0731036364715207,asset_col:executed_position,,True,0.0731036364715207,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,361.4205859303668,-0.1753254232537359,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0220327613104526,-0.0220327613104526,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6304500000000062,0.0,0.0,-0.0229327613104526,-0.0229327613104526,361.4205859303668,191.14049147771303,191.14049147771303,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-12,0.0263994910941474,,0.0567503628578411,asset_col:executed_position,,True,0.0567503628578411,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,370.9619054698771,-0.1535544341093531,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0263994910941474,0.0263994910941474,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6313500000000062,0.0,0.0,0.025499491094147397,0.025499491094147397,370.9619054698771,196.01447673787996,196.01447673787996,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-13,0.0,,0.1212389805419633,asset_col:executed_position,,True,0.1212389805419633,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,370.9619054698771,-0.1535544341093531,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0,0.0,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6322500000000062,0.0,0.0,-0.0009,-0.0009,370.9619054698771,195.83806370881587,195.83806370881587,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-14,-0.0182832352029745,,0.0593401015228425,asset_col:executed_position,,True,0.0593401015228425,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,364.1795217008277,-0.16903019747704673,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0182832352029745,-0.0182832352029745,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6331500000000062,0.0,0.0,-0.0191832352029745,-0.0191832352029745,364.1795217008277,192.08125607099456,192.08125607099456,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-15,0.0075757575757573,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,True,1,True,False,366.9384574712884,-0.162734971700358,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,0.0075757575757573,0.0075757575757573,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.6340500000000062,0.0,0.0,0.0066757575757573,0.0066757575757573,366.9384574712884,193.36354397137146,193.36354397137146,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-10-16,-0.0015,,0.0,asset_col:executed_position,,True,0.0,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,366.3880497850815,-0.16399086924280737,True,False,,False,True,False,False,False,1.0,1.0,static,0.0,0.0,-0.0015,-0.0015,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.6340500000000062,0.0,0.0,-0.0015,-0.0015,366.3880497850815,193.0734986554144,193.0734986554144,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
