ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,-0.02130044843049328,29.22114535778957,1,0.05096320809036947,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.07226365652086275,1.75,1.75,0.0,0.0,0.0,-0.12646139891150981,254.3552663642098
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,29.17731363975289,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,253.68758379000374
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17731363975289,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.68758379000374
2023-02-11,LTCUSDT,1.0,-0.018773865082732266,1.0,0.0015,-0.020273865082732268,-0.018773865082732266,0.03267659778952425,28.585776719543972,1,0.05145046287225652,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.020273865082732268,1.75,1.75,1.75,0.0,0.002625,-0.03547926389478147,244.68693505788872
2023-02-12,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,28.542898054464658,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,244.04463185336175
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.542898054464658,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.04463185336175
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0.09922822491730976,30.585246370514376,1,0.026174582671432134,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.07155364224587762,1.75,1.75,1.75,0.0,0.002625,0.12521887393028586,274.60362584277084
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,-0.02213837078785863,29.315075178118963,1,0.019390514642991352,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.04152888543084998,1.75,1.75,0.0,0.0,0.0,-0.07267554950398747,254.6466564388601
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0.15125651967757237,29.782093625908377,1,0.13532552018492905,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.015930999492643316,1.75,1.75,0.0,0.0,0.0,0.027879249112125803,261.746014009289
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0.044313725490195965,29.660133394320056,1,0.04840881138711972,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.004095085896923756,1.75,1.75,0.0,0.0,0.0,-0.007166400319616573,259.8702372908345
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0.05927505330490401,28.981915521097218,1,0.08214136561059038,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.022866312305686365,1.75,1.75,0.0,0.0,0.0,-0.04001604653495114,249.47125778235565
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0.05716586151368763,28.52679563248715,1,0.07286944357260172,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.01570358205891409,1.75,1.75,0.0,0.0,0.0,-0.027481268603099657,242.61547113848562
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0.007684918347742542,27.90212127557137,1,0.02958272856672073,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.021897810218978186,1.75,1.75,0.0,0.0,0.0,-0.038321167883211826,233.31816293792318
2023-02-21,LTCUSDT,1.0,0.01577825159914714,0.0,0.0,0.01577825159914714,0.01577825159914714,0.01577825159914714,28.342367965207252,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.01577825159914714,1.75,1.75,0.0,0.0,0.0,0.027611940298507498,239.76053012352256
2023-02-22,LTCUSDT,1.0,-0.007241813602015035,0.0,0.0,-0.007241813602015035,-0.007241813602015035,0.028249319683814944,28.1371178193635,1,0.03549113328582998,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.007241813602015035,1.75,1.75,0.0,0.0,0.0,-0.01267317380352631,236.72200325404157
2023-02-23,LTCUSDT,1.0,-0.03213870387990281,0.0,0.0,-0.03213870387990281,-0.03213870387990281,-0.02415528396836808,27.23282732173304,1,0.007983419911534728,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.03213870387990281,1.75,1.75,0.0,0.0,0.0,-0.056242731789829914,223.40811111627326
2023-02-24,LTCUSDT,1.0,0.017476788640087504,0.0,0.0,0.017476788640087504,0.017476788640087504,0.017476788640087504,27.70876968890697,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.017476788640087504,1.75,1.75,0.0,0.0,0.0,0.030584380120153132,230.24090970857876
2023-02-25,LTCUSDT,1.0,0.022758990874932827,0.0,0.0,0.022758990874932827,0.022758990874932827,0.039338399642378175,28.339393325412416,1,0.016579408767445347,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.022758990874932827,1.75,1.75,0.0,0.0,0.0,0.03982823403113245,239.41099854399286
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.0,0.0,-0.012595780413561464,-0.012595780413561464,0.001587721619475957,27.982436550031974,1,0.01418350203303742,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.012595780413561464,1.75,1.75,0.0,0.0,0.0,-0.02204261572373256,234.13375390305254
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,-0.0028702030402890655,27.902121275571375,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0028702030402890655,1.75,1.75,0.0,0.0,0.0,-0.005022855320505865,232.9577339315506
2023-02-28,LTCUSDT,1.0,0.04243070362473356,0.0,0.0,0.04243070362473356,0.04243070362473356,0.04739402362751899,29.086027913916517,1,0.004963320002785432,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.04243070362473356,1.75,1.75,0.0,0.0,0.0,0.07425373134328372,250.25571492124413
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.0,0.0,-0.024442626303947668,-0.024442626303947668,-0.0017182130584191269,28.375089002950464,1,0.02272441324552854,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.024442626303947668,1.75,1.75,0.0,0.0,0.0,-0.04277459603190842,239.5511278108115
2023-03-02,LTCUSDT,1.0,-0.05063423838976833,0.0,0.0,-0.05063423838976833,-0.05063423838976833,0.0005302226935313126,26.938337982044178,1,0.05116446108329964,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.05063423838976833,1.75,1.75,0.0,0.0,0.0,-0.08860991718209457,218.32452221461816
2023-03-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,217.7514203438048
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7514203438048
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,-0.015534491837809417,26.37879385224775,1,0.0022657522201673386,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.019300244057976756,1.75,1.75,1.75,0.0,0.002625,-0.033775427101459324,210.3967731197434
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0.039594179910500626,27.423240561855653,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.039594179910500626,1.75,1.75,0.0,0.0,0.0,0.0692898148433761,224.9751265728542
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0.01235132662397076,27.17240786824372,1,0.021498046284842198,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.009146719660871439,1.75,1.75,0.0,0.0,0.0,-0.016006759406525017,221.37400384935003
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0.2576325656132834,27.55323514941503,1,0.24361734535684154,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.014015220256441863,1.75,1.75,0.0,0.0,0.0,0.02452663544877326,226.80356333959836
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0.0580746847720659,26.715524930188128,1,0.08847801906962438,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.030403334297558482,1.75,1.75,0.0,0.0,0.0,-0.05320583502072734,214.7362903664386
2023-03-22,BTCUSDT,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,0.038326709104299805,0.0906657745065238,27.739443082756118,1,0.052339065402223994,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.038326709104299805,1.75,1.75,0.0,0.0,0.0,0.06707174093252466,229.13902720270772
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,-0.029720014659621374,-0.00032047858134820473,26.915026427686872,1,0.02939953607827317,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.029720014659621374,1.75,1.75,0.0,0.0,0.0,-0.052010025654337405,217.22150051948498
2023-03-24,BTCUSDT,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,0.0003088750210802349,0.03991547311575494,26.923339807042098,1,0.039606598094674705,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.0003088750210802349,1.75,1.75,0.0,0.0,0.0,0.0005405312868904111,217.33891553670105
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,0.018392051837111456,0.026289752650176634,27.418515268401382,1,0.007897700813065178,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.018392051837111456,1.75,1.75,0.0,0.0,0.0,0.03218609071494505,224.33420558805312
2023-03-26,BTCUSDT,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,26.591941840386202,1,0.09958168398785183,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.030146542215134797,1.75,1.75,0.0,0.0,0.0,-0.052756448876485895,212.49912953969994
2023-03-27,BTCUSDT,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,26.725426478712635,1,0.06888422643941405,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.005019740157663266,1.75,1.75,0.0,0.0,0.0,0.008784545275910716,214.36583776423305
2023-03-28,BTCUSDT,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,27.791587970480723,1,0.02272380529704643,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.03989315166279228,1.75,1.75,0.0,0.0,0.0,0.06981301540988649,229.3313632994207
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.007461526503964144,27.477806917387742,1,0.018752031149696147,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.011290504645732002,1.75,1.75,0.0,0.0,0.0,-0.019758383130031004,224.80014635961842
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,27.90605379282939,1,0.04503698372153586,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.015585191231934026,1.75,1.75,0.0,0.0,0.0,0.027274084655884545,230.9313645820859
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,27.89367195541706,1,0.0636015919182582,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.00044369718141634706,1.75,1.75,0.0,0.0,0.0,-0.0007764700674786074,230.75205328984592
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,27.618330478328623,1,0.026554131600053488,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.0098711090289052,1.75,1.75,0.0,0.0,0.0,-0.0172744408005841,226.76594060567726
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,27.253767225872323,1,0.22792863079525805,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.013200046713263913,1.75,1.75,0.0,0.0,0.0,-0.023100081748211848,221.52762883997596
2023-04-03,BTCUSDT,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,0.013146402877697971,0.03306250724933846,27.612056229758643,1,0.019916104371640486,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.013146402877697971,1.75,1.75,0.0,0.0,0.0,0.02300620503597145,226.624138890201
2023-04-04,BTCUSDT,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,0.00016119028015504355,0.02048792484909412,27.616507024837976,1,0.020326734568939075,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.00016119028015504355,1.75,1.75,0.0,0.0,0.0,0.0002820829902713262,226.68806570496685
2023-04-05,ETHUSDT,1.0,-0.019007801162053584,2.0,0.003,-0.022007801162053583,-0.019007801162053584,-0.0012091898428052694,27.008728429444886,1,0.017798611319248314,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.022007801162053583,1.75,1.75,0.0,0.0,0.0,-0.03326365203359377,219.14759276718837
2023-04-06,ETHUSDT,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,26.883378826499015,1,0.024131928774872247,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.004641077541777783,1.75,1.75,0.0,0.0,0.0,-0.00812188569811112,217.36770106771706
2023-04-07,ETHUSDT,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,26.668452579790905,1,0.012688374635120736,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.00799476316184844,1.75,1.75,0.0,0.0,0.0,-0.013990835533234769,214.3265453118413
2023-04-08,ETHUSDT,1.0,0.005462943931805242,0.0,0.0,0.005462943931805242,0.005462943931805242,0.022621096631423754,26.81414084098231,1,0.017158152699618512,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.005462943931805242,1.75,1.75,0.0,0.0,0.0,0.009560151880659173,216.37553963707947
2023-04-09,BTCUSDT,1.0,0.046377317135860574,2.0,0.003,0.04337731713586057,0.046377317135860574,0.046377317135860574,27.977266331967236,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.04337731713586057,1.75,1.75,0.0,0.0,0.0,0.081160304987756,233.93664442591515
2023-04-10,BTCUSDT,1.0,0.01899900598366777,0.0,0.0,0.01899900598366777,0.01899900598366777,0.1000478697941598,28.508806582414948,1,0.08104886381049203,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.01899900598366777,1.75,1.75,0.0,0.0,0.0,0.0332482604714186,241.7146309135976
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,28.21395221495856,1,0.04602577417973286,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.010342571394702404,1.75,1.75,0.0,0.0,0.0,-0.018099499940729208,237.33971696570356
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,28.67251282350439,1,0.034154736238126926,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.01625297317625396,1.75,1.75,0.0,0.0,0.0,0.02844270305844443,244.0903000593343
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0.043727416861745194,29.840270205740985,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.04072741686174519,1.75,1.75,0.0,0.0,0.0,0.07652297950805409,262.7688170888895
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0.033837014077231053,29.706840933586403,1,0.03830846394127796,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.004471449864046906,1.75,1.75,0.0,0.0,0.0,-0.007825037262082085,260.7126413038557
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0.057682223387519826,30.105707778035736,1,0.0442554559523336,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.013426767435186227,1.75,1.75,0.0,0.0,0.0,0.023496843011575896,266.8385653077057
2023-04-16,ETHUSDT,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,-0.02108398193206118,0.016856717897868023,29.470959579191717,1,0.0379406998299292,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.02108398193206118,1.75,1.75,0.0,0.0,0.0,-0.036896968381107065,256.9930312006873
2023-04-17,ETHUSDT,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,0.014223722275795492,0.05122549019607825,29.890146323447336,1,0.03700176792028276,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.014223722275795492,1.75,1.75,0.0,0.0,0.0,0.02489151398264211,263.38997683026076
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,-0.08070834323746134,-0.01766202664271821,27.477762134556606,1,0.06304631659474313,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.08070834323746134,1.75,1.75,0.0,0.0,0.0,-0.14123960066555735,226.18888168344432
2023-04-19,ETHUSDT,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,0.004783501316109273,0.004783501316109273,27.609202045890996,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.004783501316109273,1.75,1.75,0.0,0.0,0.0,0.008371127303191228,228.08233760658288
2023-04-20,ETHUSDT,1.0,-0.04848222832967919,0.0,0.0,-0.04848222832967919,-0.04848222832967919,-0.0068786303882605315,26.27064640830186,1,0.04160359794141866,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.04848222832967919,1.75,1.75,0.0,0.0,0.0,-0.08484389957693858,208.73094265941657
2023-04-21,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.231240438689408,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,208.1830239349356
2023-04-22,ETHUSDT,1.0,-0.006488240064882467,1.0,0.0015,-0.007988240064882466,-0.006488240064882467,0.009228441754916883,26.021698992865506,1,0.01571668181979935,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.007988240064882466,1.75,1.75,1.75,0.0,0.002625,-0.013979420113544317,205.27274598284106
2023-04-23,ETHUSDT,1.0,-0.010827067669172963,0.0,0.0,-0.010827067669172963,-0.010827067669172963,0.017982708933717673,25.739960297002902,1,0.028809776602890635,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.010827067669172963,1.75,1.75,0.0,0.0,0.0,-0.018947368421052685,201.383367637903
2023-04-24,BTCUSDT,1.0,0.02871077059190652,2.0,0.003,0.02571077059190652,0.02871077059190652,0.04196217494089827,26.40175451124393,1,0.013251404348991747,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.02571077059190652,1.75,1.75,0.0,0.0,0.0,0.05024384853583641,211.50164305913844
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0.017490494296577896,26.5085713489201,1,0.013444670840766282,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.004045823455811615,1.75,1.75,0.0,0.0,0.0,0.007080191047670326,212.99911509889333
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0.04934210526315774,27.495092479975106,1,0.012126929912140705,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.03721517535101704,1.75,1.75,0.0,0.0,0.0,0.06512655686427982,226.8710140804227
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0.045230631437528146,27.34483057565632,1,0.050695675951498154,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.005465044513970008,1.75,1.75,0.0,0.0,0.0,-0.009563827899447513,224.70125874638438
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0.02059659090909083,27.269032601322795,1,0.02336852157159075,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.002771930662499922,1.75,1.75,0.0,0.0,0.0,-0.004850878659374863,223.6112602055969
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,9.442208382015593e-05,27.271607400204772,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,9.442208382015593e-05,1.75,1.75,0.0,0.0,0.0,0.00016523864668527288,223.64820942761685
2023-04-30,BTCUSDT,1.0,-0.039850225137779915,0.0,0.0,-0.039850225137779915,-0.039850225137779915,0.020557127960673327,26.184827705437467,1,0.06040735309845324,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.039850225137779915,1.75,1.75,0.0,0.0,0.0,-0.06973789399111485,208.05145430725105
2023-05-01,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.145550463879314,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,207.50531923969453
2023-05-02,ETHUSDT,1.0,0.01873716632443534,1.0,0.0015,0.017237166324435338,0.01873716632443534,0.02197149643705476,26.596225665869117,1,0.0032343301126194213,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.017237166324435338,1.75,1.75,1.75,0.0,0.002625,0.030165041067761845,213.76472571633894
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,2.0,0.003,-0.009476915995777598,-0.006476915995777599,0.0018767143063376235,26.34417546942893,1,0.008353630302115223,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.009476915995777598,1.75,1.75,0.0,0.0,0.0,-0.011334602992610798,211.3417874165199
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0.06192097257960549,26.953902994245716,1,0.03877629205907285,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.023144680520532646,1.75,1.75,0.0,0.0,0.0,0.04050319091093213,219.90180417970885
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,-0.009447264523406496,26.353347189181964,1,0.012833583084895794,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.02228084760830229,1.75,1.75,0.0,0.0,0.0,-0.03899148331452901,211.3275066512009
2023-05-06,BTCUSDT,1.0,-0.01449310528906489,0.0,0.0,-0.01449310528906489,-0.01449310528906489,0.001921691088157429,25.971405353649867,1,0.016414796377222318,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.01449310528906489,1.75,1.75,0.0,0.0,0.0,-0.025362934255863556,205.96762099355092
2023-05-07,BTCUSDT,1.0,-0.02677830890499855,0.0,0.0,-0.02677830890499855,-0.02677830890499855,-0.01011560693641611,25.2759350383929,1,0.01666270196858244,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.02677830890499855,1.75,1.75,0.0,0.0,0.0,-0.04686204058374746,196.31555797961323
2023-05-08,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,195.80022963991675
2023-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.80022963991675
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.80022963991675
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.80022963991675
