asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
JST,78.91163068085945,16.532817724161077,0.06110251114175469,-6.252783745100242,8,185.62233877900627,True,phase68b_dynamic_repair_fast6,2021-10-09,2021-10-16,False,4,True,BTC,False,2.0,True,ETH,TRX,best_passed,6,"ATOM,CHZ,JST,MANA,TRX,XTZ"
XTZ,95.16251903260343,0.0,0.10147848011310501,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-09,2021-10-16,False,0,False,BTC,False,2.0,False,ETH,TRX,best_passed,6,"ATOM,CHZ,JST,MANA,TRX,XTZ"
CHZ,32.23846971056537,0.0,0.10147848011308014,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-09,2021-10-16,False,0,False,BTC,False,2.0,False,ETH,TRX,best_passed,6,"ATOM,CHZ,JST,MANA,TRX,XTZ"
ATOM,29.733307140810382,0.0,-4.1877978209185365,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-09,2021-10-16,False,0,False,BTC,False,2.0,False,ETH,TRX,best_passed,6,"ATOM,CHZ,JST,MANA,TRX,XTZ"
MANA,23.1883443245315,0.0,0.10147848011308014,0.0,7,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-09,2021-10-16,False,0,False,BTC,False,2.0,False,ETH,TRX,best_passed,6,"ATOM,CHZ,JST,MANA,TRX,XTZ"
JST,75.72483083629822,4.6143410130032425,0.06110251114174403,-6.772771737537463,8,133.16823216753312,True,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,5,True,0.035099536675172,False,2.0,True,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
TRX,90.93514221688639,1.1761219224837864,-1.095225102002427,-6.157408855150615,26,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,0,False,0.035099536675172,False,2.0,False,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
XTZ,91.31943660933337,0.0,0.10147848011309435,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,0,False,0.035099536675172,False,2.0,False,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
CHZ,30.936538051365233,0.0,0.10147848011308369,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,0,False,0.035099536675172,False,2.0,False,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
ATOM,28.53254500021029,0.0,-4.187797820918494,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,0,False,0.035099536675172,False,2.0,False,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
STX,29.994694407820305,-3.546885549975621,-1.2168704748999772,-8.050744723579173,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-16,2021-10-23,False,0,False,0.035099536675172,False,2.0,False,TRX,JST,best_passed,6,"ATOM,CHZ,JST,STX,TRX,XTZ"
TRX,89.16888671845908,1.527555700935812,-1.0952251020024697,0.3529436417988734,29,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
BNB,27.15439524436937,0.8256654127980045,-0.26943363723347247,-2.0208008164661955,40,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
XTZ,82.62413855460642,0.0,0.10147848011306237,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
JST,68.51442745763745,0.0,0.061102511141722715,0.0,8,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
CHZ,27.99080788563083,0.0,0.10147848011306237,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
STX,27.13864516331813,0.0,-1.2168704748999986,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-23,2021-10-30,False,0,False,0.0839639239993117,False,2.0,False,JST,,best_passed,6,"BNB,CHZ,JST,STX,TRX,XTZ"
ETH,226.79851292430186,3.5597181395414346,1.247995556705316,2.1190499242987215,81,361.8480726122888,True,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,5,True,0.0369330786345417,False,2.0,True,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
BNB,80.63204231331798,5.177030035509599,0.5946593629291961,-2.3526453315316758,40,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,1,False,0.0369330786345417,False,2.0,True,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
XTZ,86.47703709629178,0.0,0.9655714802757629,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,0,False,0.0369330786345417,False,2.0,False,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
JST,71.70936712362214,0.0,0.9251955113044232,0.0,8,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,0,False,0.0369330786345417,False,2.0,False,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
CHZ,29.296064978409333,0.0,0.9655714802757629,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,0,False,0.0369330786345417,False,2.0,False,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
STX,28.404164516405785,0.0,-0.3527774747372874,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-10-30,2021-11-06,False,0,False,0.0369330786345417,False,2.0,False,,ETH,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
BNB,133.42061111365427,20.43510189167472,0.594659362929228,-2.3526453315316758,47,288.17800003351874,True,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,2,True,0.0850259731672533,False,2.0,True,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
ETH,254.73894961727802,0.39956834625554194,1.247995556705316,2.1190499242987215,88,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,0,False,0.0850259731672533,False,2.0,False,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
XTZ,82.73765500162222,0.0,0.96557148027577,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,0,False,0.0850259731672533,False,2.0,False,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
JST,68.6085587189167,0.0,0.9251955113044446,0.0,8,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,0,False,0.0850259731672533,False,2.0,False,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
CHZ,28.029264166275198,0.0,0.9655714802757842,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,0,False,0.0850259731672533,False,2.0,False,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
STX,27.175930666436557,0.0,-0.35277747473726606,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-06,2021-11-13,False,0,False,0.0850259731672533,False,2.0,False,ETH,BNB,best_passed,6,"BNB,CHZ,ETH,JST,STX,XTZ"
BNB,130.32973177624268,20.358863723614974,0.5946593629291748,-2.3526453315316758,54,284.2867283551625,True,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,3,True,0.1550469403701755,False,2.0,True,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
LINK,40.56019637881781,12.658834869045577,0.8640930001627041,2.1115028226992862,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,1,False,0.1550469403701755,False,2.0,True,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
ETH,235.77873145395762,1.0554177474354702,1.247995556705284,2.1190499242987215,92,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,0,False,0.1550469403701755,False,2.0,False,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
XTZ,82.03708750297733,0.0,0.9655714802757309,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,0,False,0.1550469403701755,False,2.0,False,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
JST,68.02762702141604,0.0,0.9251955113043913,0.0,8,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,0,False,0.1550469403701755,False,2.0,False,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
STX,26.945822938945923,0.0,-0.35277747473731935,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-13,2021-11-20,False,0,False,0.1550469403701755,False,2.0,False,BNB,BNB,min_hold,6,"BNB,ETH,JST,LINK,STX,XTZ"
BNB,41.450693524129036,4.831265114498717,0.5946593629292423,-3.0074072532130813,59,89.60777654052686,True,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,4,True,0.0968467929965992,False,2.0,True,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
LINK,23.535570202280695,11.958745258763837,0.8640930001627041,0.3648549655229303,23,84.96093763998863,True,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,2,True,0.0968467929965992,False,2.0,True,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
VET,27.159303139379773,13.800013547915288,0.0,1.0658141036401503e-14,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,1,False,0.0968467929965992,False,2.0,True,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
XTZ,45.09722018207364,0.0,0.9655714802757984,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,0,False,0.0968467929965992,False,2.0,False,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
CHZ,15.277709981304412,0.0,0.9655714802757984,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,0,False,0.0968467929965992,False,2.0,False,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
STX,14.812589611018637,0.0,-0.3527774747372625,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-20,2021-11-27,False,0,False,0.0968467929965992,False,2.0,False,BNB,BNB,incumbent_best,6,"BNB,CHZ,LINK,STX,VET,XTZ"
VET,31.141455318964034,14.728414484811903,0.0,1.0658141036401503e-14,6,106.52584091769366,True,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,2,True,0.0753273594720138,False,2.0,True,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
BNB,47.52827838392113,5.156290234446768,-2.215317030245199,-6.272909072932098,59,100.76757851366877,True,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,5,True,0.0753273594720138,False,2.0,True,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
LINK,26.986403299794233,12.763274200985151,0.864093000162736,0.3648549655229196,23,93.35530305514416,True,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,3,True,0.0753273594720138,False,2.0,True,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
ZEC,21.829803101270073,17.669628957325067,-3.864711576563362,0.9604570972717816,27,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,1,False,0.0753273594720138,False,2.0,True,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
AVAX,14.201162729991438,6.7164687299056105,0.0,-1.157328555677985,5,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,1,False,0.0753273594720138,False,2.0,True,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
XTZ,51.709466185574826,0.0,0.9655714802758162,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-11-27,2021-12-04,False,0,False,0.0753273594720138,False,2.0,False,BNB,VET,best_passed,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
BNB,46.13443727927904,11.055119653089317,-2.215317030245224,-6.272909072932123,59,122.27213453127582,True,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,6,True,0.0,False,2.0,True,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
VET,30.228183432039913,15.280708860582592,0.0,-1.0658141036401503e-14,6,107.36511059039024,True,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,3,True,0.0,False,2.0,True,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
LINK,26.194984812428544,9.891657772246965,0.8640930001627254,0.3648549655229303,23,80.68170960914289,True,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,4,True,0.0,False,2.0,True,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
ZEC,21.189609980387075,6.159364216747875,-3.8647115765633835,0.9604570972717497,27,59.03118619166449,True,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,2,True,0.0,False,2.0,True,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
AVAX,13.784691420282115,6.96832665449023,0.0,-1.1573285556779744,5,49.300343748384094,True,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,2,True,0.0,False,2.0,True,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
XTZ,50.193005208672815,0.0,0.965571480275841,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-04,2021-12-11,False,0,False,0.0,False,2.0,False,VET,VET,min_hold,6,"AVAX,BNB,LINK,VET,XTZ,ZEC"
VET,30.51889436887504,14.97616217002371,0.0,-1.0658141036401503e-14,6,106.5829902334074,True,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,4,True,CASH,False,2.0,True,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
ZEC,21.393395013729503,12.965320622507928,-3.864711576563341,0.9604570972717497,27,86.56068936471834,True,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,3,True,CASH,False,2.0,True,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
LINK,26.4469076113067,7.133206866470079,0.8640930001627254,0.36485496552290897,23,70.0257901843526,True,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,5,True,CASH,False,2.0,True,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
AVAX,13.917261760335265,6.829446917907212,0.0,-1.157328555678017,5,48.94368031213175,True,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,3,True,CASH,False,2.0,True,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
XTZ,50.67572212745782,0.0,0.9655714802758624,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,0,False,CASH,False,2.0,False,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
STX,16.644899000103806,0.0,-0.3527774747371879,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-11,2021-12-18,False,0,False,CASH,False,2.0,False,VET,VET,incumbent_best,6,"AVAX,LINK,STX,VET,XTZ,ZEC"
ZEC,17.67892280551071,26.97563889432486,-3.864711576563405,0.9604570972717958,27,137.0302541396578,True,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,4,True,CASH,False,2.0,True,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
LINK,21.855008884971824,9.997096090481872,0.8640930001627254,0.36485496552297647,23,74.59349899089736,True,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,6,True,CASH,False,2.0,True,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
XTZ,41.877045650300005,0.0,0.9655714802757984,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,0,False,CASH,False,2.0,False,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
VET,25.21998856706115,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,0,False,CASH,False,2.0,False,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
CHZ,14.186802550935383,0.0,0.9655714802757736,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,0,False,CASH,False,2.0,False,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
STX,13.754894178297093,0.0,-0.35277747473725185,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-18,2021-12-25,False,0,False,CASH,False,2.0,False,VET,ZEC,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
XTZ,37.37389045408544,0.0,0.9655714802757522,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
VET,22.508013049193835,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
ZEC,15.777859063815356,0.0,-3.864711576563394,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
CHZ,12.661256213249771,0.0,0.9655714802757416,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
STX,12.275792149237532,0.0,-0.35277747473731935,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
LINK,19.504878991724027,-1.820467924803082,0.8640930001626899,-1.5278974682906075,23,-1e+18,False,phase68b_dynamic_repair_fast6,2021-12-25,2022-01-01,False,0,False,0.0,False,2.0,False,ZEC,,best_passed,6,"CHZ,LINK,STX,VET,XTZ,ZEC"
XTZ,29.765042228466903,0.0,0.9655714802758091,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
BNB,27.35826372809074,0.0,-2.215317030245256,0.0,59,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
VET,17.92566818033532,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
LINK,15.533933978937412,0.0,0.8640930001627254,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
ZEC,12.56568785329464,0.0,-3.8647115765633373,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
STX,9.776597171729343,0.0,-0.35277747473725185,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-01,2022-01-08,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
XTZ,29.80975686376255,0.0,0.9655714802757487,0.0,9,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
BNB,27.399362772249155,0.0,-2.215317030245245,0.0,59,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-08,2022-01-15,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,LINK,STX,VET,XTZ,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-15,2022-01-22,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,JST,LINK,STX,VET,ZEC"
BNB,40.09473723916273,0.0,-2.215317030245256,0.0,56,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-22,2022-01-29,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,JST,LINK,VET,ZEC"
BNB,40.09473723916273,0.0,-2.215317030245256,0.0,56,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-29,2022-02-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-29,2022-02-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-29,2022-02-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-29,2022-02-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-01-29,2022-02-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
