date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2022-09-13,0.0,22.599860539870832,CASH,CASH,TWT,TWT,TWT
2022-09-14,0.0,22.599860539870832,CASH,CASH,TWT,TWT,TWT
2022-09-15,0.0,22.599860539870832,CASH,CASH,TWT,TWT,TWT
2022-09-16,0.0,22.599860539870832,CASH,CASH,TWT,TWT,TWT
2022-09-17,0.0,22.599860539870832,CASH,CASH,,,
2022-09-18,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-19,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-20,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-21,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-22,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-23,0.0,22.599860539870832,CASH,CASH,,,"NEXO,TWT"
2022-09-24,0.0,22.599860539870832,CASH,CASH,,,
2022-09-25,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-09-26,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-09-27,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-09-28,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-09-29,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-09-30,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-01,0.0,22.599860539870832,CASH,CASH,,,
2022-10-02,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-03,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-04,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-05,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-06,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-07,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,NEXO
2022-10-08,0.0,22.599860539870832,CASH,CASH,,,
2022-10-09,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-10,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-11,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-12,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-13,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-14,0.0,22.599860539870832,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,TWT,XRP"
2022-10-15,0.0,22.599860539870832,CASH,CASH,,,
2022-10-16,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-17,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-18,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-19,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-20,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-21,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-22,0.0,22.599860539870832,CASH,CASH,,,
2022-10-23,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-24,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-25,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-26,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-27,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-28,0.0,22.599860539870832,CASH,CASH,XRP,XRP,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-29,0.0,22.599860539870832,CASH,CASH,,,
2022-10-30,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-10-31,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-01,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-02,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-03,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-04,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-05,0.0,22.599860539870832,BASE,0.0,,,
2022-11-06,0.0,22.599860539870832,BASE,0.0,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-07,0.0,22.599860539870832,BASE,0.0,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-08,0.0,22.599860539870832,BASE,0.0,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-09,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-10,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-11,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"CAKE,NEXO,QNT,TWT,XRP"
2022-11-12,0.0,22.599860539870832,CASH,CASH,,,
2022-11-13,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-14,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-15,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-16,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-17,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-18,0.0,22.599860539870832,CASH,CASH,QNT,QNT,"QNT,TWT,XRP"
2022-11-19,0.0,22.599860539870832,CASH,CASH,,,
2022-11-20,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-21,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-22,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-23,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-24,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-25,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-26,0.0,22.599860539870832,CASH,CASH,,,
2022-11-27,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-28,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-29,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-11-30,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-12-01,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-12-02,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"QNT,TWT,XRP"
2022-12-03,0.0,22.599860539870832,CASH,CASH,,,
2022-12-04,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-05,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-06,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-07,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-08,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-09,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-10,0.0,22.599860539870832,CASH,CASH,,,
2022-12-11,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-12,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-13,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-14,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-15,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-16,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-17,0.0,22.599860539870832,CASH,CASH,,,
2022-12-18,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-19,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-20,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-21,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-22,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-23,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-24,0.0,22.599860539870832,CASH,CASH,,,
2022-12-25,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-26,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-27,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-28,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-29,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-30,0.0,22.599860539870832,CASH,CASH,TWT,TWT,"CAKE,QNT,TWT,XRP"
2022-12-31,0.0,22.599860539870832,CASH,CASH,,,
2023-01-01,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-02,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-03,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-04,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-05,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-06,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-07,0.0,22.599860539870832,CASH,CASH,,,
2023-01-08,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-09,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-10,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-11,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-12,0.0,22.599860539870832,CASH,CASH,,,"CAKE,QNT,TWT,XRP"
2023-01-13,0.0171709961730253,22.98792265871186,BASE,0.0,,,"CAKE,QNT,TWT,XRP"
2023-01-14,-0.0053506375227685,22.864922617163653,BASE,0.3066433832692925,,,
2023-01-15,-0.0167105413757584,22.482837381716024,BASE,0.0140927453420983,,,"CAKE,QNT,TWT,XRP"
2023-01-16,0.0129204981957862,22.77332684154264,BASE,0.0468547091346048,,,"CAKE,QNT,TWT,XRP"
2023-01-17,-0.05056308894507,21.62183709087857,BASE,0.0118558266493618,,,"CAKE,QNT,TWT,XRP"
2023-01-18,-0.0216391819940656,21.153958223023015,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-19,0.0190603589317261,21.557160259580574,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-20,0.0757237588620507,23.189549464827635,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-21,0.0051325240292035,23.308570384682266,BTC,BTC,,,
2023-01-22,-0.0033212559061251,23.23115665762881,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-23,0.009184917306239,23.444532910457415,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-24,-0.0123736442599093,23.154438600383678,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-25,0.0189127415897836,23.592352514289246,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-26,-0.0022241070832323,23.539880595952102,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-27,0.0028036063130034,23.60587715379826,BTC,BTC,,,"CAKE,QNT,TWT,XRP"
2023-01-28,-0.0022345342148967,23.55312901362545,BTC,BTC,,,
2023-01-29,-0.0365879375790807,22.69136859948289,BASE,0.0285941507750639,,,"CAKE,QNT,TWT,XRP"
2023-01-30,0.0297690708109885,23.366869558119138,BASE,0.0174959184870614,,,"CAKE,QNT,TWT,XRP"
2023-01-31,0.0663194813476457,24.916548227931692,BASE,0.0579303747021948,,,"CAKE,QNT,TWT,XRP"
2023-02-01,-0.0168444134356622,24.496843588190792,BASE,0.0,,,"CAKE,QNT,TWT,XRP"
2023-02-02,0.0123682076236817,24.799825635814393,BASE,0.0373491452968611,,,"CAKE,QNT,TWT,XRP"
2023-02-03,-0.0135189264970958,24.464558615903027,BASE,0.0587001096619668,,,"CAKE,QNT,TWT,XRP"
2023-02-04,-0.0190843569180795,23.997668247433854,BASE,0.0430034847667613,,,
2023-02-05,-0.0072441270826864,23.823826088961294,BASE,0.0233136802263503,,,"CAKE,TWT,XRP"
2023-02-06,0.0513916397373084,25.048171576489484,BASE,0.0,,,"CAKE,TWT,XRP"
2023-02-07,-0.0162601626016259,24.64088423378234,BASE,0.0174411289722695,,,"CAKE,TWT,XRP"
2023-02-08,-0.0722636565208626,22.860243839141955,BASE,0.0342014732295717,,,"CAKE,TWT,XRP"
2023-02-09,-0.0015000000000001,22.82595347338324,BASE,0.0509632080903694,,,"CAKE,TWT,XRP"
2023-02-10,0.0,22.82595347338324,BASE,0.0,,,"CAKE,TWT,XRP"
2023-02-11,-0.0202738650827321,22.363183172279147,BASE,0.0,,,
2023-02-12,-0.005958055290752995,22.22994209046147,CANDIDATE,CAKE,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-13,-0.056101654279549384,20.982805564647997,CANDIDATE,CAKE,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-14,0.00609601219202438,21.110717003192967,CANDIDATE,CAKE,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-15,-0.0415288854308497,20.234012455404276,BASE,0.0261745826714321,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-16,-0.05850563909774453,19.050208625189125,CANDIDATE,CAKE,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-17,0.041677065136012104,19.844165410915753,CANDIDATE,CAKE,CAKE,CAKE,"CAKE,GRT,NEO,TWT,VET"
2023-02-18,-0.0228663123056862,19.390402527184058,BASE,0.0484088113871197,,,
2023-02-19,-0.0146228780100642,19.106859036463003,BTC,BTC,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-20,0.0235022099757085,19.55591244951422,BTC,BTC,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-21,-0.0157007028363027,19.248870879451648,BTC,BTC,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-22,-0.0072418136020149,19.109474144493404,BASE,0.0,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-23,-0.0321387038799028,18.49532041366287,BASE,0.0354911332858299,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-24,0.0174767886400875,18.818559219363152,BASE,0.012677140467642,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-25,0.0227589908749328,19.246850636916022,BASE,0.0,,,
2023-02-26,-0.0125957804135614,19.004421532640816,BASE,0.0165794087674453,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-27,-0.0028702030402889,18.949874984178898,BASE,0.0141835020330374,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-02-28,0.0424307036247333,19.753931513358342,BASE,0.0,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-03-01,-0.0244426263039475,19.271093547343554,BASE,0.0049633200027854,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-03-02,-0.0506342383897685,18.29531640263583,BASE,0.0227244132455285,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-03-03,-0.0014999999999998,18.26787342803188,BASE,0.0511644610832996,GRT,GRT,"DASH,GRT,NEO,STX,TWT"
2023-03-04,0.0,18.26787342803188,BASE,0.0,,,
2023-03-05,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-06,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-07,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-08,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-09,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-10,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-11,0.0,18.26787342803188,BASE,0.0,,,
2023-03-12,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-13,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-14,0.0,18.26787342803188,BASE,0.0,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-15,-0.0155956062343511,17.98297486730933,BTC,BTC,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-16,0.0293638303426795,18.51102389036967,BTC,BTC,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-17,0.0958586779034817,20.285466167140275,BTC,BTC,STX,STX,"DASH,GRT,NEO,STX,TWT"
2023-03-18,-0.0178002440579767,19.924379918535347,BTC,BTC,,,
2023-03-19,0.0395941799105006,20.713269401635003,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-20,-0.0091467196608714,20.523810933158142,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-21,0.0140152202564418,20.811456663887924,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-22,-0.0304033342975584,20.17871898971659,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-23,0.0383267091042998,20.952102882532866,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-24,-0.0297200146596213,20.329406077714097,BTC,BTC,STX,STX,"DASH,NEO,STX,TWT,XTZ"
2023-03-25,0.0003088750210802,20.3356853234449,BTC,BTC,,,
2023-03-26,0.0183920518371114,20.709700302056884,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-03-27,-0.0301465422151347,20.085374447638138,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-03-28,0.0050197401576632,20.18619780833465,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-03-29,0.0398931516627922,20.99148885899767,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-03-30,-0.011290504645732,20.754484356514325,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-03-31,0.015585191231934,21.077946964130785,BTC,BTC,STX,STX,"ICP,NEO,STX,TWT,XTZ"
2023-04-01,-0.0004436971814163,21.068594738472758,BTC,BTC,,,
2023-04-02,-0.0098711090289052,20.860624342723476,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-03,-0.0132000467132639,20.585263126931675,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-04,0.0131464028776979,20.85588528934174,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-05,0.000161190280155,20.85924705533441,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-06,-0.0048345740736336,20.758401480325173,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-07,-0.0045477212880726,20.66399805600674,BTC,BTC,NEO,NEO,"GRT,NEO,STX,TWT,XTZ"
2023-04-08,0.001148484949472,20.687730346769985,BTC,BTC,,,
2023-04-09,0.0137939279228072,20.9730954080598,BTC,BTC,,,"GRT,ICP,NEO,STX,TWT"
2023-04-10,0.0463773171358605,21.94577130512005,BTC,BTC,,,"GRT,ICP,NEO,STX,TWT"
2023-04-11,0.0189990059836677,22.362719145462233,BTC,BTC,,,"GRT,ICP,NEO,STX,TWT"
2023-04-12,0.0162529731762539,22.72617981988153,BASE,0.0460257741797328,,,"GRT,ICP,NEO,STX,TWT"
2023-04-13,0.040727416861745,23.651758419080824,BASE,0.0341547362381269,,,"GRT,ICP,NEO,STX,TWT"
2023-04-14,-0.0044714498640469,23.546000767113355,BASE,0.0,,,"GRT,ICP,NEO,STX,TWT"
2023-04-15,0.0134267674351862,23.862147443442105,BASE,0.0383084639412779,,,
2023-04-16,-0.0210839819320611,23.359038357884394,BASE,0.0442554559523336,,,"GRT,ICP,NEO,STX,TWT"
2023-04-17,0.0142237222757954,23.691290832116596,BASE,0.0379406998299292,,,"GRT,ICP,NEO,STX,TWT"
2023-04-18,-0.0807083432374613,21.77920599989961,BASE,0.0370017679202827,,,"GRT,ICP,NEO,STX,TWT"
2023-04-19,0.0047835013161092,21.883386860463943,BASE,0.0630463165947431,,,"GRT,ICP,NEO,STX,TWT"
2023-04-20,-0.0484822283296791,20.82243150206823,BASE,0.0,,,"GRT,ICP,NEO,STX,TWT"
2023-04-21,-0.0014999999999999,20.791197854815127,BASE,0.058227591423046,,,"GRT,ICP,NEO,STX,TWT"
2023-04-22,-0.0079882400648824,20.625112775114395,BASE,0.0,,,
2023-04-23,-0.010827067669173,20.40180328341391,BASE,0.0157166818197993,,,"DASH,GRT,NEO,STX,TWT"
2023-04-24,0.0257107705919068,20.926349367294975,BASE,0.0288097766028906,,,"DASH,GRT,NEO,STX,TWT"
2023-04-25,0.0040458234558116,21.011013682409686,BASE,0.0132514043489917,,,"DASH,GRT,NEO,STX,TWT"
2023-04-26,0.0372151753510168,21.792942240903177,BASE,0.0134446708407662,,,"DASH,GRT,NEO,STX,TWT"
2023-04-27,-0.0054650445139701,21.67384284146626,BASE,0.0121269299121407,,,"DASH,GRT,NEO,STX,TWT"
2023-04-28,-0.0027719306624999,21.613764451919796,BASE,0.0506956759514981,,,"DASH,GRT,NEO,STX,TWT"
2023-04-29,9.442208382015592e-05,21.615805268598542,BASE,0.0233685215715907,,,
2023-04-30,-0.03985022513778,20.75441056211048,BASE,0.048367833274987,,,"GRT,ICP,NEO,STX,TWT"
2023-05-01,0.018494158068093,21.138245911656252,BASE,0.0604073530984532,,,"GRT,ICP,NEO,STX,TWT"
2023-05-02,0.0187371663244353,21.53431674110977,BASE,0.0,,,"GRT,ICP,NEO,STX,TWT"
2023-05-03,-0.0094769159957776,21.330237830327803,BASE,0.0032343301126194,,,"GRT,ICP,NEO,STX,TWT"
2023-05-04,0.0231446805205326,21.82391937033772,BASE,0.0083536303021152,,,"GRT,ICP,NEO,STX,TWT"
2023-05-05,-0.0222808476083024,21.337663948631345,BASE,0.0387762920590728,,,"GRT,ICP,NEO,STX,TWT"
2023-05-06,-0.0144931052890646,21.028414938401156,BASE,0.0128335830848957,,,
2023-05-07,-0.0267783089049986,20.465309547398164,BASE,0.0164147963772223,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-08,-0.0014644659199047,20.4353387990257,BASE,0.0166627019685824,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-09,-0.0014999999999998,20.404685790827166,BASE,0.029646167116662,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-10,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-11,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-12,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"GRT,ICP,NEO,STX,TWT"
2023-05-13,0.0,20.404685790827166,BASE,0.0,,,
2023-05-14,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-15,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-16,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-17,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-18,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-19,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-20,0.0,20.404685790827166,BASE,0.0,,,
2023-05-21,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-22,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-23,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-24,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-25,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-26,0.0,20.404685790827166,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-27,0.001869621565578,20.44283483142054,BASE,0.0,,,
2023-05-28,0.003369621565578,20.511719448530044,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-29,-0.0170498579178507,20.161997546281793,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-30,0.0032851511169513,20.22823275504093,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-05-31,-0.014800261951539,19.928849611449625,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-06-01,-0.0059824514756712,19.80962623568318,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-06-02,0.1055236057242208,21.900009424121592,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-06-03,-0.0047694753577106,21.795557868839616,BASE,0.0227033368610415,,,
2023-06-04,-0.0047694753577106,21.691604492676632,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
2023-06-05,-0.037601376259523,20.875970310474738,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX"
