date,open,high,low,close,volume
2025-10-14,2.038,2.043,1.823,1.919,3864526.05
2025-10-15,1.92,1.974,1.8,1.847,2131436.85
2025-10-16,1.846,1.864,1.693,1.72,3476140.3
2025-10-17,1.72,1.772,1.589,1.702,4406088.47
2025-10-18,1.702,1.748,1.68,1.706,1192297.24
2025-10-19,1.706,1.767,1.667,1.703,3514821.28
2025-10-20,1.702,1.789,1.64,1.73,2536145.5
2025-10-21,1.729,1.825,1.659,1.661,4556624.44
2025-10-22,1.661,1.744,1.604,1.656,2748733.24
2025-10-23,1.656,1.747,1.646,1.711,1494860.77
2025-10-24,1.712,1.748,1.667,1.691,1825886.18
2025-10-25,1.69,1.737,1.664,1.722,1084200.37
2025-10-26,1.722,1.784,1.694,1.76,1782832.96
2025-10-27,1.76,1.805,1.682,1.692,1619518.38
2025-10-28,1.692,1.749,1.629,1.659,2129874.29
2025-10-29,1.658,1.707,1.628,1.637,2519103.48
2025-10-30,1.637,1.656,1.495,1.539,5366880.63
2025-10-31,1.54,1.572,1.503,1.547,2275106.38
2025-11-01,1.547,1.648,1.535,1.629,2830736.09
2025-11-02,1.629,1.711,1.586,1.648,3279985.47
2025-11-03,1.648,1.696,1.389,1.436,7420376.45
2025-11-04,1.436,1.465,1.284,1.406,8189330.42
2025-11-05,1.407,1.506,1.35,1.473,3180855.38
2025-11-06,1.472,1.592,1.419,1.561,7206628.99
2025-11-07,1.561,1.882,1.525,1.684,13704778.42
2025-11-08,1.684,1.728,1.596,1.642,4443126.33
2025-11-09,1.644,1.727,1.568,1.701,4438838.11
2025-11-10,1.701,1.767,1.578,1.618,6062158.89
2025-11-11,1.618,1.636,1.498,1.508,4039104.25
2025-11-12,1.508,1.657,1.467,1.535,5435108.6
2025-11-13,1.535,1.585,1.508,1.542,3370526.91
2025-11-14,1.541,1.545,1.428,1.454,3139998.26
2025-11-15,1.454,1.512,1.446,1.474,1589098.32
2025-11-16,1.474,1.5,1.398,1.433,2426436.86
2025-11-17,1.431,1.455,1.376,1.387,2320311.29
2025-11-18,1.386,1.46,1.379,1.433,1869735.52
2025-11-19,1.432,1.438,1.344,1.404,2547953.5
2025-11-20,1.403,1.419,1.319,1.341,2406518.98
2025-11-21,1.342,1.356,1.167,1.243,4748998.75
2025-11-22,1.243,1.282,1.2,1.264,2081334.0
2025-11-23,1.265,1.289,1.249,1.252,1306935.02
2025-11-24,1.251,1.318,1.234,1.307,2175688.38
2025-11-25,1.306,1.36,1.257,1.345,2345816.44
2025-11-26,1.346,1.351,1.29,1.316,1878363.61
2025-11-27,1.316,1.366,1.307,1.35,1075034.7
2025-11-28,1.351,1.375,1.346,1.358,1499986.49
2025-11-29,1.358,1.359,1.3,1.32,967702.75
2025-11-30,1.319,1.394,1.313,1.352,1843486.78
2025-12-01,1.354,1.376,1.184,1.246,5180094.67
2025-12-02,1.247,1.49,1.245,1.429,6880131.19
2025-12-03,1.429,1.448,1.394,1.409,2772675.91
2025-12-04,1.409,1.485,1.384,1.398,3419813.35
2025-12-05,1.398,1.412,1.342,1.372,1883155.57
2025-12-06,1.371,1.427,1.364,1.4,1992850.57
2025-12-07,1.4,1.431,1.352,1.364,1867215.17
2025-12-08,1.364,1.416,1.362,1.38,1899928.7
2025-12-09,1.379,1.599,1.37,1.462,4738988.98
2025-12-10,1.463,1.548,1.462,1.477,3803793.73
2025-12-11,1.477,1.487,1.395,1.445,1936753.81
2025-12-12,1.446,1.501,1.383,1.476,2585324.73
2025-12-13,1.477,1.556,1.462,1.534,4181126.74
2025-12-14,1.534,1.553,1.447,1.469,2217047.74
2025-12-15,1.469,1.526,1.398,1.448,3228537.5
2025-12-16,1.448,1.45,1.384,1.417,1532702.95
2025-12-17,1.418,1.442,1.311,1.317,2178570.33
2025-12-18,1.316,1.358,1.24,1.258,2228296.63
2025-12-19,1.259,1.368,1.248,1.353,2350600.6
2025-12-20,1.353,1.362,1.334,1.341,751920.96
2025-12-21,1.34,1.345,1.269,1.283,1286428.92
2025-12-22,1.284,1.336,1.276,1.307,1425009.49
2025-12-23,1.307,1.316,1.263,1.298,919375.56
2025-12-24,1.299,1.304,1.246,1.272,882804.06
2025-12-25,1.272,1.291,1.234,1.236,1206554.44
2025-12-26,1.235,1.275,1.224,1.245,1281677.16
2025-12-27,1.245,1.265,1.238,1.261,884074.04
2025-12-28,1.262,1.264,1.234,1.246,737344.98
2025-12-29,1.247,1.292,1.235,1.242,1275531.12
2025-12-30,1.242,1.257,1.237,1.249,1149087.63
2025-12-31,1.248,1.261,1.206,1.227,1088473.76
2026-01-01,1.227,1.285,1.219,1.285,932508.18
2026-01-02,1.286,1.352,1.273,1.343,2264301.59
2026-01-03,1.342,1.36,1.306,1.335,1105617.13
2026-01-04,1.335,1.419,1.333,1.402,1619914.73
2026-01-05,1.403,1.433,1.368,1.422,1899667.48
2026-01-06,1.422,1.49,1.377,1.442,2101264.22
2026-01-07,1.441,1.458,1.385,1.41,1751360.02
2026-01-08,1.41,1.468,1.355,1.439,1923430.69
2026-01-09,1.44,1.488,1.416,1.444,1873807.9
2026-01-10,1.444,1.52,1.431,1.473,1379099.1
2026-01-11,1.474,1.504,1.462,1.486,838722.69
2026-01-12,1.486,1.537,1.425,1.461,1444661.15
2026-01-13,1.46,1.607,1.452,1.589,2661083.44
2026-01-14,1.59,1.749,1.58,1.666,4303351.22
2026-01-15,1.667,1.667,1.572,1.634,2260285.81
2026-01-16,1.633,1.662,1.593,1.651,1290736.39
2026-01-17,1.651,1.783,1.639,1.761,2848798.19
2026-01-18,1.761,1.774,1.713,1.724,1538544.13
2026-01-19,1.724,1.799,1.613,1.771,3741682.44
2026-01-20,1.772,1.827,1.627,1.811,8022966.64
2026-01-21,1.812,2.031,1.8,1.939,11099362.3
2026-01-22,1.94,2.206,1.861,2.188,12240348.58
2026-01-23,2.188,2.39,2.159,2.279,12859387.24
2026-01-24,2.28,2.294,1.958,1.964,5573908.06
2026-01-25,1.964,2.023,1.803,1.899,6219352.86
2026-01-26,1.9,2.113,1.861,2.007,7819455.81
2026-01-27,2.005,2.068,1.892,1.999,6615133.37
2026-01-28,2.0,2.246,1.942,1.993,10611789.47
2026-01-29,1.993,2.141,1.889,2.128,11217222.06
2026-01-30,2.13,2.165,1.892,1.898,9502672.01
2026-01-31,1.898,1.909,1.585,1.741,8621460.99
2026-02-01,1.741,1.884,1.671,1.702,7809670.64
2026-02-02,1.703,1.871,1.669,1.794,7195301.03
2026-02-03,1.794,1.897,1.679,1.789,7045520.42
2026-02-04,1.788,1.859,1.73,1.762,4188518.43
2026-02-05,1.763,1.776,1.46,1.468,9404521.05
2026-02-06,1.468,1.748,1.356,1.614,9901479.99
2026-02-07,1.615,1.715,1.573,1.689,5715407.13
2026-02-08,1.689,1.823,1.638,1.722,6405120.12
2026-02-09,1.722,1.855,1.645,1.839,5347700.39
2026-02-10,1.838,2.036,1.613,1.803,20827484.31
2026-02-11,1.804,2.59,1.801,2.121,40192089.79
2026-02-12,2.121,2.344,1.911,1.943,19488430.14
2026-02-13,1.944,2.001,1.829,1.874,10858204.77
2026-02-14,1.874,1.969,1.767,1.872,11129192.6
2026-02-15,1.872,1.96,1.738,1.748,6802005.68
2026-02-16,1.748,1.763,1.611,1.715,5682742.06
2026-02-17,1.716,1.768,1.573,1.586,4340075.98
2026-02-18,1.585,1.598,1.484,1.498,3177225.19
2026-02-19,1.498,1.514,1.382,1.509,4929935.38
2026-02-20,1.51,1.695,1.461,1.676,9878941.81
2026-02-21,1.676,1.79,1.648,1.708,8136269.43
2026-02-22,1.708,1.79,1.586,1.613,6010117.81
2026-02-23,1.613,1.62,1.472,1.491,6621587.72
2026-02-24,1.492,1.559,1.444,1.526,5104310.64
2026-02-25,1.525,1.616,1.458,1.524,7508361.01
2026-02-26,1.523,1.599,1.492,1.596,7002467.26
2026-02-27,1.596,1.743,1.576,1.623,8150129.39
2026-02-28,1.623,1.88,1.482,1.788,10494125.7
2026-03-01,1.788,1.857,1.713,1.788,8721866.88
2026-03-02,1.788,1.935,1.774,1.867,6090096.8
2026-03-03,1.867,1.902,1.793,1.856,3920546.41
2026-03-04,1.855,2.027,1.815,1.961,4746182.19
2026-03-05,1.96,1.966,1.826,1.883,4270428.01
2026-03-06,1.884,1.957,1.824,1.838,3834791.84
2026-03-07,1.837,1.957,1.825,1.915,3567971.21
2026-03-08,1.915,2.054,1.88,1.95,4041975.2
2026-03-09,1.95,2.057,1.945,1.99,3683948.87
2026-03-10,1.99,2.152,1.99,2.06,4797039.71
2026-03-11,2.061,2.166,2.004,2.108,2770340.1
2026-03-12,2.108,2.115,1.971,2.1,3498983.29
2026-03-13,2.101,2.13,1.921,1.947,3500973.73
2026-03-14,1.948,2.018,1.939,1.98,2106520.83
2026-03-15,1.981,2.211,1.954,2.16,4367951.99
2026-03-16,2.16,2.311,2.125,2.243,4335830.5
2026-03-17,2.242,2.387,2.182,2.313,3564646.05
2026-03-18,2.314,2.393,2.114,2.127,3978686.11
2026-03-19,2.127,2.128,2.012,2.061,3257406.39
2026-03-20,2.062,2.085,1.966,2.042,2977635.18
2026-03-21,2.042,2.097,1.951,1.965,1579459.68
2026-03-22,1.964,2.003,1.885,1.93,2302190.08
2026-03-23,1.93,2.229,1.919,2.21,5134859.67
2026-03-24,2.213,2.287,2.107,2.27,4963511.3
2026-03-25,2.27,2.286,2.138,2.146,2325893.3
2026-03-26,2.145,2.199,2.018,2.15,3952810.86
2026-03-27,2.149,2.182,1.981,2.01,4390810.69
2026-03-28,2.01,2.083,1.978,2.015,1262956.09
