date,open,high,low,close,volume
2026-01-02,0.057,0.0589,0.0564,0.0587,14319604.3
2026-01-03,0.0588,0.0595,0.0579,0.0587,9152760.6
2026-01-04,0.0587,0.0634,0.0586,0.0626,13343766.5
2026-01-05,0.0626,0.0679,0.0618,0.067,36193230.5
2026-01-06,0.067,0.0718,0.0659,0.0703,54454914.4
2026-01-07,0.0704,0.071,0.0663,0.0687,22548793.5
2026-01-08,0.0687,0.0697,0.0645,0.0672,19549970.1
2026-01-09,0.0672,0.0675,0.0643,0.0658,19387124.3
2026-01-10,0.0659,0.0666,0.0639,0.0643,9583905.6
2026-01-11,0.0642,0.0653,0.063,0.0637,5953435.9
2026-01-12,0.0637,0.0647,0.0605,0.0609,15291915.2
2026-01-13,0.061,0.0658,0.0607,0.0646,16273980.0
2026-01-14,0.0647,0.0654,0.0619,0.0635,19110497.0
2026-01-15,0.0635,0.0638,0.0597,0.0604,14769818.8
2026-01-16,0.0604,0.0608,0.0585,0.0597,12229794.5
2026-01-17,0.0596,0.0607,0.0589,0.0593,16710109.3
2026-01-18,0.0592,0.0595,0.0551,0.0553,19591045.1
2026-01-19,0.0553,0.0565,0.0524,0.0545,49935186.8
2026-01-20,0.0544,0.0546,0.05,0.0506,43861809.6
2026-01-21,0.0506,0.054,0.0504,0.0524,24305010.7
2026-01-22,0.0524,0.0544,0.0515,0.0524,21866779.0
2026-01-23,0.0524,0.073,0.0523,0.0722,192317297.6
2026-01-24,0.0722,0.0969,0.0703,0.0955,313371795.4
2026-01-25,0.0955,0.0965,0.0673,0.0778,205525526.2
2026-01-26,0.0777,0.0801,0.0688,0.0723,119395032.5
2026-01-27,0.0724,0.0765,0.0699,0.0743,44781596.8
2026-01-28,0.0743,0.0752,0.0658,0.066,56398707.3
2026-01-29,0.0658,0.0658,0.0569,0.058,46020025.4
2026-01-30,0.0579,0.0596,0.0554,0.0578,41281911.0
2026-01-31,0.0578,0.0586,0.0515,0.0553,74749867.2
2026-02-01,0.0553,0.0571,0.0535,0.0542,50876673.2
2026-02-02,0.0542,0.064,0.0533,0.0633,69077009.3
2026-02-03,0.0635,0.0635,0.0567,0.0592,57922693.5
2026-02-04,0.0593,0.0624,0.0573,0.0582,25911295.3
2026-02-05,0.0582,0.0588,0.0482,0.0498,54850343.0
2026-02-06,0.0499,0.058,0.0456,0.0569,50300816.5
2026-02-07,0.0569,0.0587,0.0537,0.0552,40078274.8
2026-02-08,0.0552,0.0571,0.0541,0.0556,21337195.0
2026-02-09,0.0555,0.057,0.0527,0.0554,31499778.1
2026-02-10,0.0553,0.0554,0.0536,0.0543,20472661.5
2026-02-11,0.0544,0.0562,0.0527,0.0556,23169633.5
2026-02-12,0.0555,0.0579,0.0547,0.0565,14640691.0
2026-02-13,0.0565,0.0588,0.0556,0.0575,28439284.1
2026-02-14,0.0575,0.0609,0.0573,0.0606,19827894.2
2026-02-15,0.0607,0.0612,0.0562,0.0572,16876089.5
2026-02-16,0.0572,0.0585,0.0559,0.0582,11995673.3
2026-02-17,0.0581,0.0585,0.0565,0.0575,8199479.2
2026-02-18,0.0575,0.0582,0.056,0.0567,9776715.7
2026-02-19,0.0567,0.0571,0.0541,0.056,11982330.5
2026-02-20,0.0559,0.0575,0.0545,0.0564,14417659.3
2026-02-21,0.0564,0.0569,0.0556,0.0567,6158832.5
2026-02-22,0.0567,0.0574,0.0548,0.0554,20207605.2
2026-02-23,0.0555,0.0559,0.0526,0.0532,23218408.0
2026-02-24,0.0533,0.054,0.0517,0.0531,14900081.0
2026-02-25,0.053,0.0572,0.0529,0.0571,24095465.2
2026-02-26,0.057,0.0587,0.0552,0.0566,26685514.7
2026-02-27,0.0567,0.0577,0.0546,0.0556,11892004.6
2026-02-28,0.0557,0.0562,0.0522,0.0556,39346752.8
2026-03-01,0.0555,0.057,0.0531,0.0547,21078235.3
2026-03-02,0.0547,0.0564,0.0535,0.0553,17987252.6
2026-03-03,0.0554,0.0557,0.0533,0.0538,17966003.0
2026-03-04,0.0539,0.0553,0.0529,0.0549,27546663.1
2026-03-05,0.0549,0.0561,0.0532,0.054,16332176.9
2026-03-06,0.0539,0.0545,0.0525,0.0527,13014303.7
2026-03-07,0.0528,0.0544,0.0525,0.0532,7885128.5
2026-03-08,0.0532,0.0532,0.0495,0.0495,19492650.3
2026-03-09,0.0496,0.0524,0.0489,0.0506,20450418.2
2026-03-10,0.0507,0.0569,0.0507,0.0551,37244754.8
2026-03-11,0.055,0.0562,0.0542,0.055,15698078.9
2026-03-12,0.0549,0.0555,0.0536,0.0547,14452251.3
2026-03-13,0.0547,0.0559,0.0537,0.054,17314923.5
2026-03-14,0.054,0.0546,0.0534,0.0543,6185406.0
2026-03-15,0.0544,0.0549,0.0535,0.0547,15809141.2
2026-03-16,0.0547,0.0563,0.0543,0.056,19779588.1
2026-03-17,0.056,0.0569,0.0545,0.0555,27012341.4
2026-03-18,0.0555,0.0557,0.0526,0.0535,23463536.5
2026-03-19,0.0535,0.0538,0.0508,0.0516,17182722.4
2026-03-20,0.0515,0.0524,0.0509,0.0516,14516154.7
2026-03-21,0.0516,0.052,0.0505,0.0507,5798460.5
2026-03-22,0.0506,0.0517,0.0497,0.0502,16747142.1
2026-03-23,0.0503,0.0516,0.0489,0.0509,19803524.5
2026-03-24,0.0509,0.0517,0.0501,0.0517,9685533.1
2026-03-25,0.0518,0.0521,0.0504,0.0507,20538335.7
2026-03-26,0.0508,0.0508,0.0484,0.0491,14966739.7
2026-03-27,0.0491,0.0492,0.0454,0.0467,22322895.2
2026-03-28,0.0468,0.0471,0.046,0.0461,9201217.1
