date,open,high,low,close,volume
2025-11-30,0.999,0.9992,0.9988,0.9992,10711353.0
2025-12-01,0.9992,0.9995,0.999,0.9994,33420160.0
2025-12-02,0.9994,0.9996,0.997,0.9993,43040420.0
2025-12-03,0.9993,0.9993,0.9989,0.9992,32563650.0
2025-12-04,0.9992,0.9993,0.999,0.9993,31887384.0
2025-12-05,0.9993,0.9993,0.999,0.9993,8993017.0
2025-12-06,0.9993,0.9993,0.9991,0.9993,8970249.0
2025-12-07,0.9993,0.9993,0.9991,0.9993,7505234.0
2025-12-08,0.9993,0.9993,0.9991,0.9992,13120293.0
2025-12-09,0.9992,0.9993,0.999,0.9993,27395321.0
2025-12-10,0.9993,0.9993,0.9989,0.9992,14594818.0
2025-12-11,0.9992,0.9995,0.9991,0.9994,18363323.0
2025-12-12,0.9994,0.9995,0.9991,0.9992,16819432.0
2025-12-13,0.9992,0.9993,0.9991,0.9992,3787285.0
2025-12-14,0.9992,0.9994,0.9991,0.9994,4182683.0
2025-12-15,0.9994,0.9994,0.9992,0.9993,9715575.0
2025-12-16,0.9994,0.9995,0.9993,0.9994,18526241.0
2025-12-17,0.9994,0.9995,0.9993,0.9993,11638050.0
2025-12-18,0.9994,0.9995,0.9992,0.9994,16252884.0
2025-12-19,0.9994,0.9995,0.9992,0.9994,30184638.0
2025-12-20,0.9993,0.9995,0.9993,0.9995,3904643.0
2025-12-21,0.9995,0.9995,0.9993,0.9994,9619100.0
2025-12-22,0.9995,0.9995,0.9993,0.9995,6784040.0
2025-12-23,0.9995,0.9995,0.9993,0.9994,10862575.0
2025-12-24,0.9994,0.9995,0.999,0.9995,25165830.0
2025-12-25,0.9995,0.9995,0.9992,0.9995,11056828.0
2025-12-26,0.9994,0.9998,0.9993,0.9997,13806696.0
2025-12-27,0.9997,0.9999,0.9995,0.9999,6066457.0
2025-12-28,0.9999,0.9999,0.9994,0.9995,5419037.0
2025-12-29,0.9995,0.9999,0.9994,0.9998,11349229.0
2025-12-30,0.9998,0.9999,0.9994,0.9997,21947839.0
2025-12-31,0.9998,0.9998,0.9994,0.9998,12917399.0
2026-01-01,0.9998,0.9999,0.9996,0.9999,8644096.0
2026-01-02,0.9999,1.0,0.9995,0.9996,19209198.0
2026-01-03,0.9996,0.9999,0.9996,0.9997,9389381.0
2026-01-04,0.9998,0.9999,0.9996,0.9998,8038966.0
2026-01-05,0.9998,0.9999,0.9993,0.9996,28246554.0
2026-01-06,0.9996,0.9998,0.9995,0.9997,9923578.0
2026-01-07,0.9997,1.0,0.9996,0.9999,15583130.0
2026-01-08,1.0,1.0,0.9997,1.0,14527259.0
2026-01-09,1.0,1.0,0.9997,0.9999,2430986.0
2026-01-10,0.9999,1.0,0.9997,0.9999,3621030.0
2026-01-11,0.9999,1.0,0.9997,1.0,6113596.0
2026-01-12,1.0,1.0,0.9995,0.9999,5551329.0
2026-01-13,0.9999,1.0,0.9994,0.9997,9350148.0
2026-01-14,0.9997,0.9998,0.9992,0.9997,10766796.0
